,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11
1965-01-01,1.1924347484860132,9.375435737702524,4.865858334465782,-8.988593080205353,0.7206732336244651,1.6781268684098252,2.127931981437706,5.067043660457944,-8.88395122728364,-8.478381609186354,5.984245524384204
1965-02-01,0.4532834824220552,4.179341687591244,2.180215402214993,-3.7325212446891425,-2.3763121325909773,13.275068318851645,-1.0780360778423965,5.086211494123619,-5.393716765070415,-4.61618080133789,4.640559813479174
1965-03-01,1.57364143771394,1.4872584662091304,-4.191709218808845,-4.069853770056511,2.630640433346769,8.383260330468236,-2.972989596628744,0.5365249404582718,-4.767157288520623,-2.7771900460005576,6.420118330953587
1965-04-01,-7.162370034386914,5.821046843535591,9.713842836802423,-2.481645895128417,-5.620960914946906,-3.691593644958912,1.81509709353438,7.79470464798035,-5.687053916598613,0.6026825475169219,4.5114873234527355
1965-05-01,-2.807941476189815,7.203413859884248,2.4816225593256545,-1.924026338827529,-0.12799657771537393,4.200717219026479,0.36879156623112763,4.840792342729268,-8.074468990327658,-1.0300003856394693,6.169463044649189
1965-06-01,-4.678597641742749,0.1818246368801482,6.983462459943895,3.0208142567037117,-0.5805698223010343,-10.435564224802473,2.283663443748059,3.949506519564599,-0.47788919417353987,-0.9934201139295946,3.4446075791761923
1965-07-01,-4.044418787116507,-4.20560090135119,10.085951629552056,-1.8960887520069891,0.45451862685171984,-19.900150475307743,4.652769744823446,-2.1973107345670733,1.6717233400382328,-5.839892768423545,2.8183051106284314
1965-08-01,0.4434663500120489,-3.7584773311832325,5.629019860841753,-2.4192281659253587,4.266983795927626,-10.741288639111886,1.0557447069301253,4.6878914168262495,2.6882633923116037,-5.458072434280241,7.256808793173942
1965-09-01,-5.4462534179831765,3.103507040666649,9.281619158764206,-3.660712521139771,0.6764085298281063,-4.961027355656493,-1.051673269977834,10.098782271549354,-0.9635784089064013,-3.296012922569736,8.408429615864579
1965-10-01,-2.1297725803025336,11.331939358973617,4.633260404890775,-7.639098076855859,3.04752241792014,3.4264633119657026,0.20737146132161297,6.984589030419686,3.95636031153581,-2.7894067439014973,6.93227165346518
1965-11-01,-2.933593726624721,6.840650982976553,8.514723998525541,-3.0580131530780035,4.523303251939152,-5.39460757111521,0.4876311110028527,-4.977409470149392,5.523275017988278,-4.332608150491197,2.2848198322929902
1965-12-01,2.2854734317647836,16.550299507531083,-5.099670831210059,0.05355334979854692,1.67881672288386,-5.634354367926118,-2.529345032055486,-0.23357990349444568,-1.9128284870738685,-1.6926143069230652,1.6956187823419404
