,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,102.29960691581651,34.97240278455946,97.21602427808544,69.77463039100593,57.88347967739763,83.0704825265067,99.69582919416757,123.90813519877773,84.88568050760618,150.28733995225693,50.11469407515092
1965-02-01,114.20936954831613,32.44354459974501,99.51263620883603,65.27573605801197,64.59995138234106,81.09968730381556,96.44794858735183,121.13864037298387,88.32202427823779,133.46032036675348,51.06545708396218
1965-03-01,101.13475021806735,57.761504915025505,101.64857695374307,57.58423500872673,82.88860649898135,97.31833594185964,99.74103204135237,126.27146320958292,87.24018419292612,114.9794684516059,74.87255790016867
1965-04-01,74.27549639951836,66.81162516276042,107.19822750815862,53.78701230312916,89.88011129971208,105.61808858598981,88.59963778791757,123.39151443973664,68.41582983312473,151.09532674153647,73.07618227871981
1965-05-01,69.76263175890284,68.94863976372613,97.7473488336877,56.05548290496177,82.59349691456762,88.74448367527552,79.86219998063713,103.47045160108998,68.38200528856734,141.3020748562283,83.69127100164239
1965-06-01,56.22115088898001,67.10209846496582,94.80117604702333,43.45776307667401,85.13994216918945,82.52957889011927,68.73973714894262,86.11716608847341,55.99527761969768,125.14785766601562,74.58832827481356
1965-07-01,31.267853153562083,49.68416425916884,95.1588594460789,19.55808883017682,66.18993857811238,69.32120323181152,41.205909992086475,79.5172845163653,36.35904688230703,130.74579026963974,50.93388123945756
1965-08-01,47.195697525172555,50.02622604370117,95.09330459787876,24.280476401038204,70.32502930739831,75.62641416277204,51.698195358802536,92.9654521326865,47.52477726466219,135.17765469021268,68.20220253684303
1965-09-01,37.700001244406096,48.282554414537216,97.11697735363924,27.922033756337267,65.94418821663693,84.5222200666155,69.81492404280038,96.98167001047442,49.43110237658863,111.67603386773003,66.85559359463778
1965-10-01,71.39676288493628,45.24397850036621,95.03766796256922,44.442000964009175,72.60533365710029,97.58946555001394,80.33635895827722,111.42510444887223,64.92813271535954,147.3448520236545,72.74747675115411
1965-11-01,61.232468688372265,72.85725275675456,94.8601445065269,54.4082208728114,69.40814708841259,114.34531893048967,76.4434577678812,102.76836272208921,60.42433456635811,163.09366861979166,76.47789695046164
1965-12-01,98.72163198526623,57.818407482571075,99.03996141651008,78.6181186107879,61.2464608817265,121.56719480242047,94.26866728683999,117.87305032053301,77.40101075508225,144.80802747938367,77.05915971235795
1966-01-01,115.01939643933935,50.25256474812826,101.7978523350969,73.70133907236952,82.31925964355469,102.3710114615304,99.43330435917295,117.09944202053931,87.71206224468393,171.68399386935764,83.61312519420277
1966-02-01,111.73325325678853,44.38943862915039,102.724225008035,71.80311054202681,66.5199509982405,106.5105983189174,93.42147827148438,116.2488014467301,86.52770082715531,151.82266235351562,63.02438042380592
1966-03-01,113.32189319203201,50.573794047037765,102.53748833378658,67.84778622025294,82.14143884593044,100.97051348005022,89.92654208479257,111.61234455723917,87.18571998703648,131.70157538519965,78.00911990079013
1966-04-01,59.587323086933026,70.87340354919434,97.05882012089596,55.19528490431765,69.73000559313544,106.61744390215192,86.88249259159483,102.03079100578061,62.640101473096394,142.78245713975693,75.61536615545099
1966-05-01,73.3479916470722,75.31317075093588,94.70989372156843,51.97426410431558,65.21016153795966,112.70466532026018,71.73774982320852,82.60350381174395,63.172138912577026,115.32994588216145,81.80476448752663
1966-06-01,62.783109794542625,53.699594073825416,93.94026164767108,37.78041541999114,68.97790843042834,76.5268393925258,60.898737414129855,94.22446220151839,54.03689263572156,130.15597025553384,71.5163248235529
1966-07-01,32.62117256238623,56.9110287560357,95.41555477094046,22.726063694514284,62.373401378763134,71.3709967476981,48.6529251624798,72.80301124818864,41.39052108979561,144.29682413736978,69.19138821688564
1966-08-01,46.72918412291888,48.398356967502174,91.47335004202927,21.537822696334082,53.14924141456341,75.75562340872628,51.86077249461207,80.01831423851752,47.64914445474115,120.91476440429688,66.31688204678622
1966-09-01,32.50104663441482,48.62988789876302,81.43034343478045,18.954009874492673,60.073046848691746,67.59795461382184,62.31921491951778,77.0114037298387,45.96026380297164,109.284913804796,69.52702608975497
1966-10-01,75.64168948571658,62.430572509765625,93.18589802029766,37.38438356007245,59.15189611500708,93.9957754952567,73.84647237843481,90.23666381835938,62.4876425299846,101.17654588487413,74.10329645330255
1966-11-01,93.75352581727851,41.605872578091095,99.1506455819818,59.40407286299036,64.39769350249192,96.65099552699496,90.11625881852775,109.29358697706654,77.3417459407323,136.38623555501303,70.58096105402166
1966-12-01,97.62261029586051,32.4795405069987,94.03305053710938,69.69986232459968,69.79327695123081,101.23047828674315,93.52520120554958,111.31712390530494,82.75411901339679,142.07862854003906,69.3535059148615
1967-01-01,120.13689430014601,46.96190622117784,102.10289291188687,73.29459224186891,60.52928793019262,94.66381072998045,102.1636857657597,124.49424497542843,97.3113368934309,111.72228495279947,79.19729406183416
1967-02-01,126.3707688711222,28.82707118988037,105.86504392986056,58.64411482574247,83.58256570224106,58.69459424700055,104.16584935681574,133.37567237115675,97.07701239787357,127.57127549913194,68.56549002907492
1967-03-01,114.40100068027533,39.4677824444241,107.00389041176325,48.21552520102643,86.34843497440734,76.15630967276437,94.64758511247307,126.78842852192541,93.29054926482725,142.20155504014755,76.85914126309481
1967-04-01,83.98312318672254,47.97352155049642,101.76299855678896,60.113468575984875,78.62607035143623,80.26092393057687,90.24647153657058,117.43155448667464,74.0501753041442,147.92387220594617,68.38896664706142
1967-05-01,90.27384045054612,71.30624453226726,89.97753481321696,55.77319260184647,65.86883808004445,101.36034829275948,87.70898490116514,101.0994388211158,74.21417504968778,128.734622531467,81.91576524214311
1967-06-01,95.60877975908298,52.82357533772787,94.62656914433346,50.323518793633646,64.07037603444067,89.08329691205705,74.1980085701778,86.17495875204763,74.12256590077575,117.4442630343967,79.18021808971058
1967-07-01,47.16312445483161,49.973768658108185,90.58441934706289,24.730437529002522,61.87977626405914,90.03480502537317,64.8169366244612,70.83689781927293,53.00465436048911,122.20065646701389,69.65567502108486
1967-08-01,49.35516616673145,59.728754891289604,90.16580702383307,27.018340090487868,61.89356836779365,104.56299100603376,60.14638966527479,76.0152324553459,47.17062829245984,126.03079901801215,64.11705710671164
1967-09-01,47.693009978359186,41.061761644151474,94.77000176152096,15.721251440386402,68.66381086152175,77.80779429844446,61.18891748888739,95.28297916535408,49.801320089420805,102.13416205512152,70.72734485973011
1967-10-01,60.39883141378754,59.46265856424968,97.34335790706585,46.07229300424562,56.31553386819774,99.4331087384905,90.92522456728179,106.41468417259955,59.20751061238034,113.14678615993924,67.92442321777344
1967-11-01,74.6221783091721,51.32134225633409,103.63111858126483,64.67155564761332,67.14544625117861,96.04594366891043,88.3178474163187,112.90846793882308,65.5227070123377,138.47037421332465,63.75546542080966
1967-12-01,105.48129035431204,47.24523226420085,96.5432661998121,77.14950886178525,81.43981736281823,106.85852595738001,95.26338248417295,103.22874746014995,81.26836696141203,169.97185601128473,73.9501953125
1968-01-01,106.92310518431432,57.66771104600695,100.96944495092464,67.58075200074109,57.639531431526976,104.29577146257672,105.66177894329203,123.72953353389617,91.7525654107752,132.25796169704861,82.03207536177202
1968-02-01,106.00214467465298,44.19316450754802,109.98498457896558,58.47192588427389,59.54107909367003,101.27961294991628,101.2463273673222,131.89105372275077,87.20728645861989,143.66278754340277,74.11417874422939
1968-03-01,117.43859966981758,43.28645865122478,94.52987864047665,75.44235608256456,76.05372790632578,98.72888156345911,106.71113639042295,122.2794686594317,96.715986224967,126.73233879937065,87.76484749533913
1968-04-01,99.872370599543,70.3565862443712,102.3969915848744,59.91707930328153,76.25403568662446,129.68527930123463,94.8273020777209,111.11365287534652,80.38576690244004,146.0774909125434,86.44351265647194
1968-05-01,81.59431161232365,86.25214894612631,86.9189008881774,47.884009070430245,74.97234673335635,120.1366833278111,84.26135096056709,87.71560422835812,75.57670969358632,123.15814548068576,95.62524968927556
1968-06-01,73.65930797984299,62.53812048170302,78.69431700887559,35.01610045737409,78.84386983411066,108.69449887956891,72.03705623232085,90.51754243912235,67.7160209333393,127.04820421006944,88.90686035156249
1968-07-01,83.75913564441274,65.8336427476671,90.70912614653382,20.763686700915613,64.99321378510574,95.6456524985177,61.235409440665414,80.7386705952306,68.2289848864918,107.20654805501302,87.78263438831675
