,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11
1965-01-01,27.58364890240312,-3.272621919539529,9.936247880588269,41.33986294813293,-10.364020643788031,13.664490060945113,93.83582767403485,23.72744024476319,8.995757460568496,51.72411942317336,19.284568537892003
1965-02-01,20.331161596862923,-1.9683307122601357,23.543354447189735,31.649991927569594,-11.681089871039259,19.780450164522833,14.066123648577635,31.2827791718633,6.323482094066948,43.574568744149644,23.569418101724494
1965-03-01,22.591997646057823,-1.3240706749821844,16.072204916191502,26.547091358720294,-9.413847720281693,24.93505292288313,24.63808625841316,29.357320931552437,9.220645103747191,45.212876769089924,20.764110747095362
1965-04-01,36.913227506884134,0.8080043210372293,9.473643718035474,23.51038701277293,-6.120027789395734,37.05840257185161,41.516413288154475,36.82765398508463,13.476865903370832,68.96971794430596,26.468741317106446
1965-05-01,44.38116993827603,8.635614051439433,17.27541761610139,18.330338403982164,1.4247924790691953,44.61920510658249,9.224590224653484,46.348926667773675,22.59979335346361,71.07744021463031,27.045367345537688
1965-06-01,45.386579879983046,9.520898569144746,14.0098912092734,6.47804384623674,0.7029437896537588,49.700946024409106,-1.2975549254563779,42.2956569412075,24.421857508631376,72.88549896261819,25.142050545232376
1965-07-01,43.686523729242154,4.5884613242093,6.407398411420491,10.387630565429124,-5.570114332993137,49.641433850876176,19.164865244240826,48.62495020415608,18.560134607007235,87.19809742721199,28.751813796169408
1965-08-01,44.884478228023546,6.5444415190952485,12.207491789371517,2.0329914603436965,-4.9478958651432725,51.86462640562544,-18.366398529213942,46.80875610588326,22.814797058505967,74.02390701620192,25.528408613234454
1965-09-01,48.190365568914245,7.530051082805297,9.9760550616743,8.564990835043151,-7.203577770404735,44.42105195347571,-8.165044704360293,41.372939823981824,24.121657452511954,67.4551323009859,22.765257632230185
1965-10-01,38.24374568583272,5.175457868474871,13.161819894166495,22.120189870116267,-7.167008425589386,36.995339793045176,4.659458584317428,43.216120346170015,22.752620291005872,62.18276428985374,24.81585740456022
1965-11-01,36.91035799389915,5.244750824340407,1.6333997554022903,13.26335740285284,-3.2357393662548386,39.74487961932062,25.940736281162604,35.19012705707411,17.536416838022166,56.58841291384741,20.89319811523819
1965-12-01,32.27577753455769,6.450642918801074,22.89836175142913,20.038537369364303,-2.332498277768675,34.1610395750237,53.79290356066575,30.515168410437152,17.94607387841365,42.953128534746114,21.066891800938897
1966-01-01,23.651846363479024,-3.1737425508235755,12.825581414939828,27.435552417703242,-8.693582887714468,20.919006633944296,51.68820565983115,31.58696685162595,11.15200359279513,39.106580669814676,19.504945828804654
1966-02-01,27.3392350291888,3.352550131052,12.697079459664597,17.538585172076484,-8.20010159805641,24.95369465603365,22.327620256032628,30.065638081348585,11.181553229651724,34.95135070818725,16.961007928498404
1966-03-01,26.13718579538578,3.5393345812934967,13.929313805306505,18.921265163718047,-5.353793036779451,28.177670197385968,36.945878467165244,35.32355737391232,12.519131327435424,43.47423221595603,18.128530236618275
