,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11
1965-01-01,20.08871,87.09879,14.3507,57.535667,65.77986,29.204336,68.847885,34.96692,43.717262,99.308655,97.66899
1965-02-01,30.524588,82.17488,11.703648,60.849396,70.451515,37.59104,76.06995,41.807323,41.73197,75.50483,94.87287
1965-03-01,29.471334,87.893234,11.15163,75.62932,57.23099,25.903711,94.943306,31.7269,52.194057,85.35265,95.48877
1965-04-01,45.08174,84.15362,6.8894844,58.434944,62.281033,20.524426,76.66292,49.2194,37.286366,90.31097,80.02579
1965-05-01,35.918613,73.79309,6.072109,42.229935,62.86417,14.702877,58.739616,51.88611,27.160078,77.83739,81.97012
1965-06-01,49.627266,76.63016,8.042656,39.571415,69.216446,16.347458,58.80186,57.60119,24.48354,66.90191,81.03973
1965-07-01,50.519993,67.93878,6.5373077,44.718098,78.18956,15.9199295,65.95349,68.66934,27.078176,75.01015,68.34665
1965-08-01,46.164474,59.339134,5.258007,33.92841,60.690506,14.904354,47.67474,56.715015,21.368011,61.5259,73.73085
1965-09-01,46.418373,73.89137,6.686367,41.68447,74.08958,14.789692,60.410404,62.587345,26.10355,75.2837,81.60484
1965-10-01,31.350153,80.260025,5.551216,47.07686,72.897095,15.890446,66.61526,55.31614,30.785034,92.66972,81.79158
1965-11-01,57.91241,79.97992,7.515209,42.43469,82.57128,21.546555,56.38741,82.74655,29.540133,97.860634,90.71228
1965-12-01,43.804077,88.17825,9.816639,52.08103,82.7744,21.731655,68.135345,67.068985,36.606583,90.638565,97.21034
1966-01-01,24.594423,87.41833,9.998989,57.600365,66.20561,15.649364,76.176674,48.32042,44.602203,101.59844,81.27219
1966-02-01,24.362959,78.277916,12.133064,54.338512,83.7625,19.9011,60.323776,60.56509,44.275528,75.83522,88.49686
1966-03-01,33.470535,77.55562,7.177082,48.37295,71.81824,15.895603,63.383713,64.46388,39.69219,88.80876,100.482155
1966-04-01,42.71765,79.79968,8.029072,42.71765,71.50797,14.176853,52.788845,65.901924,30.566553,88.51163,84.77536
1966-05-01,36.899834,85.136505,7.21484,31.471073,77.429214,14.618443,45.31794,59.539093,19.38892,89.539276,82.340866
1966-06-01,40.28973,78.7901,5.2908897,44.10644,89.4736,14.450996,52.450676,59.642513,30.674898,87.91081,75.58077
1966-07-01,37.080406,68.70741,5.2941704,35.33539,80.7912,12.157688,52.148624,58.503246,23.527386,81.6711,73.95067
1966-08-01,34.281487,63.2294,4.903473,32.976418,68.79606,12.510632,49.89143,51.357376,21.30795,78.05466,77.417725
1966-09-01,28.616335,79.569855,5.4435577,44.889484,78.53729,11.740723,64.17496,50.7467,27.652718,80.14934,78.046455
1966-10-01,28.778854,81.707214,7.8796883,44.523407,71.11399,20.204796,63.98782,50.976524,25.935608,88.102875,87.025986
1966-11-01,31.146036,85.49274,8.414848,57.75796,71.677055,21.417934,75.86641,57.178474,36.451675,89.186325,94.33601
1966-12-01,33.936752,80.783,9.926758,54.482975,77.37012,23.442022,69.953384,60.221996,40.764153,80.22485,94.943405
1967-01-01,20.43826,96.38933,13.795116,80.07622,46.29804,32.202686,86.45417,20.014301,63.481026,74.95662,98.10881
1967-02-01,25.32476,82.41897,13.371159,69.61913,50.67444,28.664068,75.26741,20.960186,47.311485,74.74886,96.114006
1967-03-01,30.900406,80.81435,12.173603,72.40273,51.654106,27.591503,86.33762,26.567923,56.00348,70.15457,99.24049
1967-04-01,33.209373,80.4191,12.69384,57.527027,59.412037,27.58137,73.56651,52.785786,38.646515,74.174576,88.94049
1967-05-01,36.77671,68.67663,6.802334,45.63423,64.55022,13.124554,62.77837,52.789165,29.444422,88.03853,88.942184
1967-06-01,42.17331,60.884914,6.0811005,43.992447,71.583534,14.415009,60.857887,58.55061,27.529007,62.94052,77.13046
1967-07-01,40.060276,49.40594,6.0219803,43.01954,59.709316,11.523308,57.932407,56.397034,28.588058,65.45049,82.65037
1967-08-01,35.464294,63.52832,6.7465973,52.876995,68.37766,15.340622,70.485634,44.193447,34.177216,68.08208,83.721245
1967-09-01,37.81887,71.14099,7.3056793,57.770256,62.81553,16.08044,84.770164,54.260353,36.872986,64.019844,79.3972
1967-10-01,46.010895,93.376015,6.616535,46.233856,71.397736,22.492176,71.1866,56.799034,29.00695,72.01932,86.096085
1967-11-01,23.68129,89.50971,8.790379,57.131783,63.518185,20.30651,79.78569,51.931114,41.452076,93.610794,89.01144
1967-12-01,28.402262,86.41194,8.655254,51.665928,80.28397,16.473995,68.408066,63.847557,34.842712,90.54681,89.8982
1968-01-01,17.492249,83.522026,12.953236,76.5783,59.611725,24.968746,89.99414,51.806873,59.903057,84.18678,98.34303
1968-02-01,27.494175,86.657486,9.932053,66.4299,68.507866,32.25048,83.774734,50.70592,48.739014,87.278786,98.334984
1968-03-01,23.925737,64.733406,9.041958,49.007812,51.000473,24.384468,70.4297,28.897728,34.21578,74.94458,88.46987
1968-04-01,26.924385,71.99744,7.345459,55.174114,74.01907,13.038544,69.66194,53.298954,40.420708,87.84535,93.23906
1968-05-01,35.962173,70.31865,9.547363,48.574837,60.075283,16.740574,60.397198,55.83243,32.694725,81.80782,94.68446
1968-06-01,34.032288,63.360435,6.104473,39.4614,58.008583,12.285259,53.8446,45.177017,26.238703,74.35547,86.11184
1968-07-01,29.836113,62.756844,5.2739334,43.329216,60.596786,10.917118,60.279697,43.19884,29.209988,68.33403,81.7354
1968-08-01,33.24359,67.65157,5.072735,44.3851,78.926674,13.408745,62.476776,54.758842,28.493725,78.78986,84.43466
1968-09-01,38.056236,79.85701,7.2472763,42.75299,76.409294,16.634342,60.99918,59.81614,27.085342,76.62981,83.98398
1968-10-01,38.95277,87.24498,4.847393,46.807518,88.28638,13.064297,66.57155,68.48373,31.241276,80.81793,86.47238
1968-11-01,34.230263,91.0275,9.130486,56.894753,71.84453,16.698727,66.45244,60.80764,42.8898,93.3308,91.07095
1968-12-01,33.316025,88.054596,10.651535,53.635357,72.412704,23.57485,59.141727,50.768696,43.144115,88.550354,94.03741
