,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1982-10-01,24.298828,15.356567,11.822205,29.45691,25.7323,17.378845,26.911926,21.885529,26.962982,19.164795,13.381836
1982-11-01,24.506104,17.077423,12.6683655,29.417358,26.28656,17.614655,27.853699,22.291565,26.845337,19.699524,14.428284
1982-12-01,24.871613,18.133362,14.919464,29.457397,26.976013,19.309998,28.900635,22.759216,26.742676,20.507141,15.679993
1983-01-01,25.365875,19.39151,16.67273,29.756317,27.434021,21.408997,29.367584,23.874573,27.965515,22.18216,16.265167
1983-02-01,25.58435,19.866577,17.55487,29.397003,28.917603,22.472992,29.431244,25.023926,28.556824,23.741455,16.90567
1983-03-01,26.031952,19.929749,17.926727,29.18335,28.636414,21.78714,29.37674,24.591766,27.993011,22.682312,16.857452
1983-04-01,25.254944,19.09198,16.936554,29.41919,28.926758,20.523468,29.600555,23.715881,27.21698,21.651611,16.34378
1983-05-01,24.388702,17.646515,15.269196,29.173706,28.076935,19.337982,28.768555,22.480225,26.801697,20.699036,15.247986
1983-06-01,23.989838,16.297485,13.8941345,28.446869,27.665527,18.607758,28.24768,21.842133,26.526794,20.102905,13.878235
1983-07-01,23.458344,15.702332,12.492554,27.88498,26.0961,17.527863,27.08435,21.001465,25.540466,18.918365,13.160553
1983-08-01,22.854492,15.365173,11.813446,27.648651,24.78421,16.43399,25.978882,20.223969,25.055756,18.173187,13.000916
1983-09-01,22.919586,15.191071,11.880981,27.991089,22.994843,16.30664,26.31842,20.264496,25.662018,18.198273,12.698029
1983-10-01,23.142426,15.762604,11.842865,28.683685,22.397247,16.82129,26.264404,20.759827,26.93628,18.748108,13.110382
1983-11-01,23.254333,16.793304,13.18515,28.802338,22.37555,18.214172,26.107666,21.476044,27.3443,19.581543,14.918579
1983-12-01,25.069733,18.17511,13.901855,29.465027,22.721863,20.077362,25.638855,23.167511,27.636108,21.49533,16.119507
1984-01-01,26.945312,19.153381,15.597687,29.552704,24.069183,21.990906,26.410278,25.113037,28.34552,23.174835,16.705872
1984-02-01,27.237335,19.793365,16.212921,29.480438,26.08017,22.976837,26.931946,26.154388,28.380157,24.395844,17.482452
1984-03-01,27.279419,19.953217,16.864258,29.121094,27.022522,22.394287,27.648132,25.75943,28.677643,23.832123,18.15509
1984-04-01,26.737946,19.399872,15.060181,29.268097,27.064117,21.334625,28.335632,25.040771,28.760284,22.855103,17.20279
1984-05-01,25.636688,17.710114,14.410309,29.108734,25.596588,19.584991,28.006989,23.723724,27.76892,21.170288,15.403687
1984-06-01,24.673523,16.703888,13.823303,28.439575,23.961792,17.963043,26.792877,22.713531,26.577087,19.844818,14.151459
1984-07-01,23.880127,15.955536,12.342438,27.848114,23.18869,16.966217,26.028687,21.811737,25.554016,18.707428,13.828766
1984-08-01,22.85559,15.750122,11.724731,27.548676,22.215607,16.125793,25.732208,21.463806,25.647583,18.593597,13.437256
1984-09-01,23.10553,15.437317,11.151093,28.051514,22.002777,16.372772,25.464935,21.349457,26.313263,18.630737,13.503082
1984-10-01,23.781128,15.725403,11.719788,28.531128,21.588013,16.560364,25.19815,21.364319,26.549866,18.659912,13.590698
1984-11-01,25.008118,17.254272,13.007141,28.720184,21.738495,17.383942,24.94278,22.120575,27.183899,19.423126,15.363586
1984-12-01,25.66095,19.27713,14.747864,28.67566,22.062195,19.216248,24.698761,23.286682,26.931458,21.124756,16.75241
1985-01-01,26.378815,20.713776,14.964569,28.509491,23.469147,21.687378,25.52774,25.097168,27.384674,24.173492,18.36679
1985-02-01,26.809387,20.846375,16.006714,28.397064,24.59903,21.96466,25.947723,25.602356,28.083466,24.3414,18.647125
1985-03-01,26.757965,20.36438,16.158966,28.982422,26.319305,21.117126,26.887543,24.64038,28.548828,22.903473,18.423767
1985-04-01,25.979004,19.447784,16.612732,28.862946,26.751404,20.133453,27.350891,23.843262,28.329498,21.809875,17.43103
1985-05-01,25.592285,18.177216,15.004395,29.025269,25.447083,18.95871,27.308014,23.154053,28.323944,20.859985,16.206879
1985-06-01,24.825928,16.94046,12.780945,28.786804,24.286957,18.612335,26.685364,22.421967,27.25357,20.300873,15.400177
1985-07-01,24.10495,16.180145,11.915253,28.640076,22.694733,17.470367,26.118652,21.383331,26.462494,19.08728,14.456329
1985-08-01,23.29068,15.273621,11.514923,27.95642,21.81189,16.485687,25.42337,20.882172,25.81665,18.386963,14.122559
1985-09-01,23.289154,15.404205,11.637939,28.06482,21.379303,15.988556,25.28421,20.494476,26.323364,17.872192,13.638062
1985-10-01,23.445465,15.874115,11.896606,28.24228,21.722656,16.585022,24.946411,20.784882,26.28302,18.145477,13.839722
1985-11-01,24.105438,16.853241,12.725464,28.550842,21.833069,17.36499,24.760895,21.24115,26.462006,19.1503,15.12793
1985-12-01,25.072968,18.275055,14.239044,28.76715,22.203644,19.00055,24.685242,22.175415,27.20871,20.756653,16.991882
1986-01-01,26.630188,20.74121,15.812714,29.044342,23.83783,20.696594,24.880188,24.338287,27.721863,22.700531,19.000092
1986-02-01,26.736176,21.413727,17.025024,28.970367,25.83966,21.295685,25.659729,24.281616,27.681458,22.97699,19.66684
1986-03-01,27.002136,20.835114,16.5849,29.389008,26.813812,21.533325,26.805939,24.888062,27.731842,23.224579,19.408234
1986-04-01,26.292358,19.649017,16.720245,29.381134,26.96225,20.827759,27.803162,24.366608,28.480927,22.440857,17.7453
1986-05-01,25.265228,18.73465,14.631348,29.462433,25.63507,19.619629,27.534576,23.361511,27.811035,21.482971,16.518799
1986-06-01,24.616852,17.020325,13.501373,28.80252,24.78891,18.2641,26.930267,22.336456,26.877808,20.203491,14.999603
1986-07-01,23.803192,15.641174,12.527771,28.476227,23.681488,17.262146,26.221558,21.337646,26.798584,19.154846,13.940979
1986-08-01,23.004272,14.951355,11.634399,28.17984,22.359558,16.696655,25.904694,20.67038,26.106659,18.830658,13.75528
1986-09-01,23.014221,14.856903,11.650116,28.33667,22.860016,16.824646,25.595184,20.38028,26.294464,18.579895,13.637268
1986-10-01,23.351532,15.761841,11.771301,28.659302,23.593903,17.530212,25.790863,20.85556,26.306519,19.206787,14.16394
1986-11-01,24.26065,16.47528,13.28421,29.052734,23.98996,18.127716,26.283966,21.229584,27.359375,19.924957,15.020599
1986-12-01,25.108368,17.850739,14.6371155,29.35962,23.990479,18.89569,26.842133,22.057922,27.445404,20.647827,16.868195
1987-01-01,25.945068,19.625763,16.085663,29.26413,25.213287,20.539703,26.775085,23.576813,28.08664,22.33075,18.668854
1987-02-01,26.939362,20.326843,17.084534,29.526123,26.496704,21.821075,27.196747,24.920593,28.459686,23.533813,18.575714
1987-03-01,27.190094,19.466614,16.487366,29.242126,27.403992,22.676666,28.14038,25.111969,29.09372,24.542938,17.774353
1987-04-01,26.299194,18.401733,15.55603,29.475983,27.726898,21.726929,28.61679,24.53476,28.17517,23.513336,16.483765
1987-05-01,25.424133,17.261078,14.459381,29.194519,27.399902,19.863708,28.480682,22.990875,27.760162,21.153778,15.604126
1987-06-01,24.154541,16.533417,12.680634,29.068634,26.087341,18.56546,28.090729,22.004272,27.116425,20.154388,14.823212
1987-07-01,23.405884,15.481812,12.003113,29.18991,25.559753,17.583466,27.895782,21.187042,26.436829,18.882233,13.755249
1987-08-01,23.142853,15.289398,11.9652405,28.36554,24.519928,16.988861,27.490479,20.83139,25.293121,18.41452,13.57666
1987-09-01,22.929993,14.890778,11.634155,28.69049,24.351562,16.88498,26.927063,20.75003,25.69638,18.361298,13.409332
1987-10-01,23.196075,15.6189575,11.622894,28.731415,24.198029,17.246246,26.797607,21.219788,25.412872,19.052643,13.9062195
1987-11-01,24.196503,16.68692,12.843872,29.321442,24.19342,18.884796,26.700378,22.463287,26.45935,20.602661,14.996185
1987-12-01,25.04187,17.819885,14.666626,29.284088,24.351044,20.172302,26.484955,23.135193,27.29245,21.820038,16.057495
1988-01-01,26.273956,19.423157,16.038513,29.362701,25.031586,21.335297,26.580505,24.605133,27.591187,23.475067,17.407837
1988-02-01,27.442993,20.479889,16.54184,29.503326,26.112091,22.22055,27.132385,25.377594,28.391449,24.303162,18.177246
1988-03-01,26.932587,19.680664,16.208984,28.976227,26.93158,22.584747,27.647339,25.62799,27.948334,24.484253,17.088654
1988-04-01,25.837402,18.65274,15.165894,29.462341,26.09842,21.596313,28.267029,25.003754,28.26651,23.618713,16.269165
1988-05-01,24.875763,17.709839,13.95993,29.040985,24.52066,20.363037,27.104584,23.635406,27.526459,22.149231,15.245819
1988-06-01,24.073486,16.718872,12.745392,28.769836,22.891815,19.384735,26.567352,22.810883,26.673065,21.03836,14.338837
1988-07-01,23.390594,16.176605,12.089813,28.413208,22.005066,18.056366,25.169678,21.379822,26.009888,19.622986,13.917969
1988-08-01,23.43106,15.717285,11.772644,28.320648,21.355042,17.091187,24.537354,20.932129,25.707397,18.858643,13.793518
1988-09-01,23.022339,15.645966,11.598114,28.335815,21.102112,17.180206,24.72705,20.626587,26.13028,18.723083,13.449036
1988-10-01,23.041534,16.124481,11.946655,27.84616,20.70755,16.88733,24.369415,20.530487,26.261322,18.273865,13.885071
1988-11-01,24.01178,17.302124,13.149567,28.260956,21.277618,17.867157,24.39978,21.358582,27.122284,19.28711,15.0354
1988-12-01,25.23999,19.322998,14.854309,28.324677,21.561432,19.562286,24.458435,22.856903,27.790497,21.211365,17.273285
1989-01-01,26.206726,20.532318,16.239075,28.256561,22.961975,21.850739,24.490967,24.791992,27.758575,23.586884,19.351532
1989-02-01,26.647797,20.772064,16.64029,28.16269,25.413513,22.91919,26.041351,25.999542,28.167572,24.595032,19.186188
1989-03-01,26.63858,20.885864,17.29779,28.457886,26.525269,22.359436,26.681366,25.42276,28.064453,24.06253,19.179352
1989-04-01,26.325867,19.73523,15.085022,28.657288,26.77716,21.21463,26.931335,24.484161,27.877716,23.141418,17.555542
1989-05-01,25.202942,18.546661,13.801605,28.74289,25.540466,20.05426,27.136566,23.384583,27.703613,21.779724,16.588715
1989-06-01,24.380096,17.18155,12.846985,28.445251,24.78421,19.181793,26.629822,21.995178,26.904572,20.448181,15.316498
1989-07-01,23.51007,16.075165,12.099976,27.99347,23.269806,18.136688,26.026276,21.009888,26.117218,19.275665,14.126984
1989-08-01,23.303375,15.719177,11.432251,27.785309,22.074432,17.049286,25.429077,20.802216,25.950409,18.77182,14.107025
1989-09-01,23.342285,15.676392,11.388977,27.851929,21.681976,17.06485,24.848907,20.733643,25.766113,19.012085,14.07251
1989-10-01,23.643799,16.068848,11.556274,28.02069,21.953339,17.183014,25.231628,20.854736,26.41925,18.983856,14.301086
1989-11-01,24.219116,17.264221,12.051361,28.770111,22.145935,17.799194,25.210236,21.729156,26.590424,19.572784,15.441986
1989-12-01,25.418884,18.259735,14.510681,28.89267,22.598694,19.80478,25.596375,23.416687,27.347626,21.396515,16.426788
1990-01-01,26.436493,19.538422,16.67102,28.933563,24.237213,22.036499,25.659332,24.607544,27.782166,23.25595,17.576355
1990-02-01,26.628296,21.468933,17.865814,28.852692,25.926117,22.272705,26.219025,25.154907,27.772797,23.93988,19.657745
1990-03-01,26.840332,21.290436,16.910675,28.634247,26.56073,22.229797,26.801392,25.282623,27.903961,24.073517,19.380127
1990-04-01,26.62732,19.96988,16.317963,29.237823,27.010956,21.404816,27.710175,24.778656,28.49765,23.365417,18.075378
1990-05-01,25.270782,18.515228,14.792267,29.145111,26.367432,20.131134,27.550415,23.407837,27.773773,21.922089,16.480682
1990-06-01,23.91571,17.35791,13.365723,28.569153,25.144043,18.517212,27.057312,22.396973,27.176636,20.413696,15.093567
1990-07-01,23.883179,16.24054,12.279419,28.467102,23.2229,17.613342,26.381256,21.381165,26.505035,19.352509,14.183777
1990-08-01,23.420654,15.58963,11.020996,28.442932,22.522217,17.3219,25.5484,20.900879,26.160828,18.932404,13.608826
1990-09-01,23.71997,15.596039,11.111237,28.615509,22.401398,17.455048,25.517822,20.912231,26.325531,19.041382,13.735565
1990-10-01,24.001526,15.703552,11.773987,29.029724,22.349121,17.236603,25.522766,21.323456,26.890137,19.189789,14.034363
1990-11-01,24.646027,16.930878,13.338104,29.215118,22.330383,17.043304,25.376312,21.40384,27.285614,18.919586,15.270111
1990-12-01,25.636658,18.684357,15.16507,29.219574,22.8378,18.91513,25.328949,22.895477,27.616974,20.618805,16.386505
1991-01-01,26.106598,20.139862,17.661377,29.543396,23.973145,20.85373,25.7435,24.11087,28.438782,22.490631,17.196777
1991-02-01,26.73944,20.953308,18.123169,29.804077,25.495209,21.200165,26.114227,24.695587,28.92868,22.757965,18.307587
1991-03-01,26.808075,20.134613,16.90799,30.151001,26.425415,21.379333,27.079712,24.489716,29.444763,22.835632,17.716675
1991-04-01,26.444489,19.299744,15.186737,29.935608,26.531189,21.384125,27.746368,24.321503,29.108337,22.999084,16.819336
1991-05-01,26.020844,17.428833,14.116425,29.81073,26.839996,19.899689,27.823578,23.100616,27.990356,21.536133,15.259155
1991-06-01,24.753723,16.41809,13.229584,29.521484,26.602203,18.635437,27.739227,22.288116,26.913849,20.109375,14.069244
1991-07-01,23.695312,15.36496,12.688232,28.898163,24.509735,18.02356,26.935303,21.704834,26.571228,19.631866,13.469757
1991-08-01,23.434662,14.950836,12.384674,28.964874,22.919037,17.288727,25.780182,20.94046,25.53189,19.041931,13.029449
1991-09-01,23.30838,14.88269,11.924347,28.855286,22.644073,16.862701,25.679138,20.494904,25.945068,18.293762,13.160004
1991-10-01,23.503265,15.074249,12.288422,28.962982,23.047241,16.80075,26.151398,20.626892,26.872406,18.440521,13.096619
1991-11-01,24.674133,15.731415,13.885773,29.016815,24.06845,17.833893,26.276733,21.743408,27.19168,19.578491,13.9591675
1991-12-01,25.526184,17.532257,15.714722,29.058289,24.432526,19.873016,26.794739,22.889496,28.013702,21.349335,15.524109
1992-01-01,25.589905,19.101624,16.80371,29.378235,25.370483,21.408234,27.268768,24.24234,27.568604,23.044952,17.604889
1992-02-01,26.384766,19.912476,17.711914,29.67807,26.474854,22.183716,27.788025,24.951477,27.712921,23.71872,18.136719
1992-03-01,26.408508,18.805664,17.01007,29.27652,27.509003,22.415253,28.092682,24.882202,28.450165,23.70517,16.5654
1992-04-01,26.071869,18.21811,15.755524,29.474152,28.005493,21.596191,28.618713,24.405579,28.875458,23.081299,15.730804
1992-05-01,25.356415,17.033325,15.363647,29.519684,27.467834,19.731781,28.467102,23.19754,28.43274,21.521576,14.73056
1992-06-01,24.44336,16.000122,14.779968,29.10263,24.996033,18.079102,27.697906,21.997742,27.465912,19.818512,13.743866
1992-07-01,23.664978,15.306,13.268707,28.842987,23.521576,17.182007,26.615326,21.168945,26.789215,18.916107,12.917999
1992-08-01,23.375305,14.429291,12.195801,28.946655,22.618713,16.39975,26.073792,20.803253,26.688965,18.529572,12.571686
1992-09-01,23.394196,14.349365,12.517426,28.682678,22.028229,16.180786,25.879547,20.677795,26.413818,18.053406,12.447205
1992-10-01,24.024872,14.586212,12.552307,28.968933,22.10962,16.856995,25.708557,21.046417,26.788239,18.684082,12.955322
1992-11-01,25.286194,16.366333,13.19751,29.068726,22.401703,17.486694,25.340912,22.13092,27.14862,19.40921,15.08609
1992-12-01,25.651398,17.871765,14.9219055,29.022217,23.006683,19.841736,25.780243,23.170898,27.133606,21.355438,16.373108
1993-01-01,26.707275,19.838165,15.952515,29.436798,24.202454,22.301056,26.174042,24.963806,27.927765,24.217072,17.210999
1993-02-01,26.61029,19.97757,16.91806,29.246216,25.84311,22.469696,26.750183,25.538452,27.908264,24.025543,17.466888
1993-03-01,26.974854,19.671478,16.485748,29.287628,27.68991,23.007324,27.81662,25.449738,28.695923,24.467133,17.276794
1993-04-01,26.64148,18.97934,15.776062,29.551819,27.983337,21.390564,28.341583,24.637726,28.73346,23.006836,16.34488
1993-05-01,25.885498,17.263641,14.489288,29.343689,26.931488,20.030212,28.392273,24.061584,27.483246,22.188477,15.159973
1993-06-01,25.012054,15.975891,13.024628,29.038574,25.953735,18.367645,27.802979,22.693909,26.662445,20.471313,14.042328
1993-07-01,23.690674,15.162415,12.171143,28.680328,24.159576,17.236847,26.740417,21.33841,25.847961,19.061707,13.412598
1993-08-01,23.268097,15.029846,11.424438,28.378143,22.759216,17.016052,25.983948,21.01233,25.934723,18.997375,13.173279
1993-09-01,23.035583,14.799286,11.57016,28.805115,23.07312,16.53595,25.91571,20.827606,26.175507,18.32669,12.900818
1993-10-01,23.613678,15.512848,11.644745,28.635986,23.279297,16.577362,26.11264,21.191711,26.609314,18.331085,13.473999
1993-11-01,24.47882,16.096771,13.2239685,29.35733,23.143799,18.229706,25.984436,21.703491,26.841797,19.733368,14.326508
1993-12-01,25.709045,17.727661,15.313507,29.412415,23.444519,19.69925,25.970795,23.048767,27.710846,21.046936,15.522614
1994-01-01,26.890625,20.057617,15.831024,29.517609,24.518646,21.598907,26.074127,24.696655,28.323517,23.017578,17.595917
1994-02-01,26.869537,20.519562,16.734314,29.58429,25.673004,21.634705,26.407593,24.72165,29.045837,23.251007,18.921906
1994-03-01,26.904846,19.961517,16.32779,29.58429,26.739594,22.171173,27.391785,24.73587,29.468079,23.615845,17.993622
1994-04-01,26.672882,18.886108,15.070435,29.757874,26.272736,21.369415,27.962097,24.481354,28.980621,23.07544,16.55484
1994-05-01,25.574432,17.732727,14.431976,29.960907,25.779419,19.957092,27.582062,23.214233,27.979767,21.800934,15.436768
1994-06-01,24.950165,16.479797,13.533569,29.478851,25.138,18.660522,27.596771,22.339874,27.511932,20.39746,14.093109
1994-07-01,23.907135,15.438232,12.101654,29.122833,23.143616,17.865143,26.613068,21.337036,26.594421,19.540771,13.409027
1994-08-01,23.267181,15.029724,11.521057,28.654022,22.109894,16.968231,25.65976,20.75644,25.79068,18.74292,13.078003
1994-09-01,23.219604,14.810059,11.474457,28.722198,22.365845,17.096222,25.480286,20.3862,26.354126,18.743896,12.721497
1994-10-01,23.581512,14.805145,12.181122,29.082642,23.534943,17.41446,25.97998,20.742706,26.859222,18.844421,12.740143
1994-11-01,24.42987,16.089935,13.387939,29.259155,23.950287,18.225555,26.225647,21.783295,27.216736,19.869324,13.812622
1994-12-01,25.484192,18.105896,14.466278,29.535736,24.478912,19.901184,26.336487,23.382416,27.595306,21.407654,15.632416
1995-01-01,26.419434,19.656616,16.675262,29.295319,25.146088,21.287506,26.257263,24.430054,27.693756,22.988708,17.5383
1995-02-01,27.037292,20.502106,17.414246,29.611328,26.460938,21.924896,26.887848,25.452332,28.36142,24.050049,18.601624
1995-03-01,27.414856,20.097198,17.040588,29.83258,26.521027,22.191101,27.299591,25.734161,29.083832,24.213684,17.93637
1995-04-01,27.329865,19.484222,15.333038,29.796936,26.18451,21.413025,27.8779,25.103607,28.303802,23.50888,17.17981
1995-05-01,25.639404,17.824036,13.978638,29.835999,25.18274,20.723358,27.582886,23.928436,27.807556,22.391357,15.861023
1995-06-01,24.65033,16.244446,13.035461,29.447205,24.542877,19.746979,26.888824,22.632141,27.310822,21.21228,14.456299
1995-07-01,24.170685,15.16745,12.001465,29.087738,23.46637,18.345184,26.302216,21.745636,26.930328,19.821716,13.384216
1995-08-01,23.376526,14.714691,11.962372,28.73996,21.753448,17.19983,25.833801,20.54068,26.487823,18.804321,12.582703
1995-09-01,23.44635,15.103485,11.477386,28.602234,21.42865,16.924835,24.703094,20.41809,26.271423,18.716888,12.832764
1995-10-01,23.792175,15.711578,11.45929,28.58319,21.403748,17.474823,24.679169,21.136078,26.563995,19.148651,13.244507
1995-11-01,24.286469,16.415405,12.960236,28.951447,21.604004,17.880219,24.865723,21.577637,27.367462,19.801208,14.307831
1995-12-01,25.231567,18.83899,14.31955,28.642761,22.140778,20.622253,24.859375,23.216797,27.670288,22.101715,16.378296
1996-01-01,26.036835,20.015076,15.887512,28.649078,23.500793,21.729126,25.388306,24.244568,27.957794,23.428223,18.464722
1996-02-01,26.414642,21.055847,17.187195,29.022766,25.372345,21.740448,25.936981,24.309937,28.478699,23.480713,19.367554
1996-03-01,26.633942,20.279663,17.196442,29.035126,27.31955,21.81662,26.952545,24.702179,28.906433,23.45343,18.11267
1996-04-01,26.230377,19.630585,15.818024,28.930115,26.036835,20.885468,27.444092,24.403107,28.047363,22.856873,17.150116
1996-05-01,25.312622,17.802795,14.707245,28.917236,25.33014,20.2081,27.07248,23.335052,27.649475,21.819702,15.864349
1996-06-01,24.129272,16.663208,13.788971,28.74121,24.594086,19.092682,26.672028,22.177948,27.410126,20.853577,14.387085
1996-07-01,23.328888,16.004364,12.579895,28.277954,23.51831,17.855286,26.2417,21.372925,26.486206,19.345428,13.371033
1996-08-01,22.81314,15.358887,12.210327,27.927948,22.55783,17.09195,25.817047,20.536499,26.035828,18.446716,13.093079
1996-09-01,22.709137,15.354248,11.727509,27.772491,21.726532,16.58496,25.414032,20.253906,26.09964,18.188324,13.285065
1996-10-01,23.021576,16.002289,12.2777405,28.326355,21.769775,17.39978,25.67807,21.046082,26.135681,18.868286,13.657196
1996-11-01,24.3609,16.65393,12.959747,28.939392,22.165588,19.622864,25.483002,22.489868,28.078766,21.1557,14.357239
1996-12-01,25.28482,17.980377,14.540466,28.951721,22.029205,20.861816,25.537567,23.671692,28.122498,22.47342,15.931244
1997-01-01,25.825592,18.85196,16.515228,29.084503,23.251282,23.091064,25.415619,24.778778,27.76712,24.28183,17.60373
1997-02-01,26.299133,19.543213,17.64087,28.991425,24.932892,22.731964,25.899841,25.135345,27.961426,23.992401,18.668335
1997-03-01,26.769653,20.104279,16.786835,28.8302,26.95581,22.47763,27.13385,25.456818,27.892761,24.438477,18.297546
1997-04-01,26.02649,19.267548,14.7161255,29.239655,27.502106,21.96695,27.91513,24.88205,28.124176,23.965942,17.032532
1997-05-01,25.258942,18.064056,13.227814,29.449738,27.480743,21.034576,27.953796,23.377441,27.863739,22.36267,15.822418
1997-06-01,24.667877,16.789886,12.67337,28.762543,27.43039,19.293488,27.910034,22.249756,26.521942,20.837738,14.952637
1997-07-01,23.979675,15.7013855,11.905823,28.490417,27.38919,17.870789,27.575348,20.983734,26.137909,19.426239,13.9328
1997-08-01,23.61905,15.163208,11.693207,28.613007,26.705048,17.057434,27.462921,20.543732,26.11908,18.784302,13.39566
1997-09-01,23.543762,15.104218,11.712006,28.731506,26.595673,16.961823,27.531097,20.353516,25.906982,18.642395,13.226288
1997-10-01,23.532074,15.6189575,12.475494,28.976685,27.205048,17.212067,28.068237,21.024414,26.22232,19.142395,13.66983
1997-11-01,24.764526,16.98877,13.281708,28.877502,27.6893,17.972504,28.349518,22.056488,26.559052,19.92929,14.555389
1997-12-01,25.17807,19.009125,14.99231,29.144531,27.926819,19.150543,28.501099,22.371338,27.098755,20.48169,15.805634
1998-01-01,25.304169,20.467468,17.126495,29.70755,28.121643,20.469604,28.784637,22.930115,28.446777,21.518188,17.47815
1998-02-01,26.486969,22.384338,16.747284,29.466217,28.97293,20.637207,29.028625,23.691772,28.674316,22.13028,20.276001
1998-03-01,26.952667,21.41742,16.112915,29.447632,28.82602,20.993622,29.525085,24.153229,28.634552,22.548218,19.24173
1998-04-01,26.098175,20.600067,14.698883,29.67517,28.826538,20.592133,29.487946,23.530518,27.763092,22.000336,17.544464
1998-05-01,24.97055,19.052368,13.272095,29.291718,27.08313,19.60559,28.759705,22.463898,27.33081,21.110321,16.219513
1998-06-01,24.212616,17.85315,12.36142,29.115082,25.475494,18.545837,27.298462,21.650269,26.800415,19.821991,15.267456
1998-07-01,23.182587,16.951477,11.813507,28.586273,24.515991,17.47763,26.048859,20.732666,26.335266,19.05185,14.399719
1998-08-01,22.545044,16.270447,11.096954,28.51361,23.028229,16.938751,24.940338,19.776367,26.509766,18.684814,13.847046
1998-09-01,22.64212,16.428497,11.14151,28.675385,22.316986,16.654968,25.991028,19.976318,26.631226,18.41272,14.0242
1998-10-01,23.221832,16.62262,11.444885,28.749634,21.600952,17.469147,25.945953,20.512024,26.896973,19.07254,14.323883
1998-11-01,24.431671,17.322235,12.570404,29.143188,22.100586,19.102234,25.718414,21.611023,28.21872,20.353455,15.455231
1998-12-01,25.813873,18.66626,14.365784,29.154877,22.23584,20.016113,26.06369,22.910492,28.56189,21.439697,16.776978
1999-01-01,26.784912,20.648163,15.837372,28.977448,22.93808,21.171326,25.430328,24.118958,28.586823,22.642365,19.135437
1999-02-01,26.856201,21.253662,16.775238,28.953827,25.526245,21.545868,26.533875,24.202301,28.772583,22.829132,19.982422
1999-03-01,26.9039,21.142212,17.172363,29.124542,27.3638,21.283783,27.999908,24.191254,28.754517,22.604218,19.616913
1999-04-01,26.831604,20.316315,15.401093,29.315826,25.855103,20.668762,27.672577,23.696716,28.684235,22.090607,18.466705
1999-05-01,25.891235,18.820648,14.512939,29.496582,25.806885,19.859924,27.037445,22.720184,28.264008,20.931824,17.039337
1999-06-01,24.823853,17.737701,12.589508,28.792175,24.126465,18.792542,26.453552,22.200562,27.631409,20.110962,15.8810425
1999-07-01,24.37149,16.75113,11.561798,28.486908,23.274963,17.64029,25.482056,21.510223,27.16748,18.960236,14.96228
1999-08-01,23.641998,15.754547,10.777557,28.275543,21.855133,16.97406,24.971954,20.749573,26.716125,18.639893,14.421539
1999-09-01,23.566162,16.081879,10.538086,28.260498,20.833923,16.788788,24.825348,20.971497,26.496216,18.70517,14.651489
1999-10-01,24.198273,16.784271,11.453339,28.585327,20.798798,17.146759,24.934814,21.123108,26.847687,18.81662,14.979858
1999-11-01,24.932281,17.561981,11.537689,28.786652,21.3862,18.649933,24.769135,21.939972,27.259369,20.147095,15.846405
1999-12-01,25.516205,17.74823,13.666443,28.821808,21.532806,19.907623,24.899658,23.706238,27.899994,21.512238,16.223969
2000-01-01,26.716553,18.914978,16.025421,28.9971,23.148102,22.232391,25.154144,25.592926,28.391357,23.844452,17.55832
2000-02-01,27.353394,20.303833,18.072937,28.817566,25.958008,23.099548,25.994019,26.393494,28.885773,24.789062,18.427643
2000-03-01,27.320648,19.914185,17.735687,29.0484,27.66446,22.537445,27.45163,26.30127,28.391907,24.150055,17.96106
2000-04-01,27.213135,19.363556,16.391602,29.404205,27.841827,20.302734,27.723938,24.639008,28.181793,22.192566,17.324219
2000-05-01,26.157745,18.089325,14.583618,29.19574,25.572723,19.240784,27.29663,23.615784,27.811249,21.094574,16.0336
2000-06-01,25.266571,17.12613,13.092743,28.956177,24.088928,18.345795,26.426758,22.24112,27.045074,19.606415,15.080231
2000-07-01,24.609528,16.40741,11.95929,28.259827,23.16449,17.109741,25.561798,21.512604,26.422943,18.966827,14.615265
2000-08-01,24.093292,16.052155,10.902771,28.199799,22.229126,16.837433,25.144348,21.011627,26.304535,18.760529,14.207642
2000-09-01,23.654541,15.929901,11.427216,28.044281,22.016846,16.394867,25.093048,20.945587,26.287628,18.47403,14.0433655
2000-10-01,23.751678,16.035767,11.66568,28.392456,21.941528,16.800873,24.852386,21.147522,26.683258,18.467499,14.125763
2000-11-01,25.278595,16.738647,12.496246,28.900513,22.127075,18.580444,24.96698,22.604584,27.655182,20.54776,15.038208
2000-12-01,25.740814,18.739807,14.007355,28.663666,22.692963,21.216278,25.237122,23.819885,28.046448,22.518341,16.974426
2001-01-01,26.82251,19.850769,16.56961,28.703674,24.050323,22.465485,25.648071,25.498383,28.678375,24.265076,18.234955
2001-02-01,26.820435,20.375275,18.400665,29.052124,26.148834,22.643585,26.53653,25.539154,28.63861,24.317749,18.480682
2001-03-01,26.750244,20.81665,19.295319,29.279266,27.943756,22.011719,27.65158,25.385834,28.65564,23.647675,18.930847
2001-04-01,26.499847,19.76767,16.740997,29.539948,27.758942,21.075287,27.933441,24.708008,28.812592,22.951263,17.572113
2001-05-01,26.006866,18.80539,15.040009,29.545624,26.164825,19.583893,27.392426,23.385437,27.948944,21.420654,16.899475
