,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11
1965-01-01,2.1715593338012695,-9.530282974243164,4.5462188720703125,-4.070109844207764,-3.8780477046966553,6.96797513961792,9.143214225769043,5.317413806915283,-1.5379736423492432,0.7292497158050537,-8.625160217285156
1965-02-01,2.4754745960235596,-4.053920745849609,2.075160264968872,-6.00471830368042,-6.876727104187012,8.508155822753906,3.1318726539611816,2.040574073791504,0.7682508230209351,0.8278564214706421,-9.50452709197998
1965-03-01,5.047348976135254,3.1546850204467773,3.2304799556732178,-5.474154472351074,-1.8153971433639526,3.5653018951416016,6.034153461456299,4.210661888122559,0.19206273555755615,-2.727879047393799,-4.404932022094727
1965-04-01,0.6711156368255615,-7.880457401275635,0.1515897512435913,-2.3356590270996094,-8.579536437988281,5.559515476226807,6.739119529724121,-1.3966856002807617,7.975384712219238,1.1928491592407227,-0.2192898988723755
1965-05-01,0.5953207015991211,-3.02443528175354,1.9088529348373413,-6.511734962463379,-3.5483767986297607,3.4372599124908447,3.5903215408325195,0.36352086067199707,3.0825693607330322,-1.443045735359192,0.8447813987731934
1965-06-01,-0.2737445831298828,5.169503688812256,2.2591280937194824,-3.7985732555389404,-2.588798761367798,3.0126616954803467,0.36352062225341797,-3.0891923904418945,6.006190299987793,-0.718947172164917,2.8183913230895996
1965-07-01,-1.2149252891540527,3.5682449340820312,-0.20751619338989258,-4.39683723449707,-5.863430976867676,-0.09860694408416748,5.449134826660156,-7.766396999359131,5.628687858581543,-1.2892484664916992,4.836153030395508
1965-08-01,0.4849398136138916,4.793472766876221,0.9419164657592773,-6.973862648010254,-3.1377599239349365,3.7014381885528564,2.740388870239258,-2.4784178733825684,0.6041512489318848,-1.4062520265579224,2.295921802520752
1965-09-01,-0.19942140579223633,-0.5195260047912598,1.3554768562316895,-6.109212398529053,-2.5615713596343994,5.048084259033203,8.24692153930664,-5.277677059173584,5.304903984069824,0.9323501586914062,-5.253393173217773
1965-10-01,-3.162043571472168,-6.845085144042969,0.9249916076660156,-2.7823336124420166,-6.519828796386719,3.7470622062683105,12.258161544799805,-4.353421211242676,3.853027820587158,0.3554263114929199,-7.023900985717773
1965-11-01,-2.7300865650177,-3.985485076904297,2.601309299468994,-2.0604426860809326,-8.70536994934082,0.9573698043823242,8.307998657226562,-0.4150320291519165,4.361515522003174,-0.47022247314453125,2.2576563358306885
1965-12-01,0.5703011751174927,-12.942523002624512,0.7697224617004395,1.463650107383728,-0.7483823299407959,3.711740016937256,2.4423604011535645,3.235630989074707,0.6070947647094727,-1.182546854019165,2.140652656555176
1966-01-01,0.6387042999267578,-11.155261993408203,2.9656708240509033,-9.444576263427734,-3.004730701446533,3.602928400039673,8.519432067871094,5.067680358886719,0.4057905673980713,-0.869448184967041,1.0734281539916992
1966-02-01,1.7432358264923096,-9.799009323120117,1.660775899887085,-1.3041716814041138,0.7696276903152466,0.15334701538085938,3.341081142425537,3.430774688720703,1.2390716075897217,8.306048393249512,-2.6575303077697754
1966-03-01,1.0206246376037598,-6.629358768463135,1.0734281539916992,-4.115772247314453,-4.341452598571777,2.6922502517700195,1.0365381240844727,1.5826555490493774,0.8419612646102905,-1.947939157485962,-4.308178901672363
1966-04-01,-1.0763216018676758,-1.3844618797302246,1.630395531654358,-4.013059139251709,-4.633679389953613,7.713636875152588,7.73606014251709,-0.6502776145935059,8.048541069030762,0.7840943336486816,-2.4745264053344727
1966-05-01,4.0166754722595215,3.150844097137451,2.5056302547454834,-3.3656749725341797,-1.2600486278533936,1.1464848518371582,6.606212139129639,-2.35155987739563,-0.021699905395507812,-4.351579666137695,0.238700270652771
1966-06-01,0.34575390815734863,-0.7558841705322266,1.6072489023208618,-6.374745845794678,-1.5378086566925049,-0.8672776222229004,5.674558162689209,-2.40942645072937,4.844169616699219,-1.437265157699585,-3.4727282524108887
1966-07-01,-2.5808568000793457,-0.684274435043335,1.5392553806304932,-0.7710742950439453,-4.387746334075928,1.5247886180877686,5.123377323150635,-4.407276153564453,8.135340690612793,-2.1880862712860107,2.9063570499420166
1966-08-01,-0.7884342670440674,-0.8130278587341309,0.022423267364501953,-5.3034868240356445,-1.7613191604614258,2.390619993209839,10.587444305419922,-2.3790464401245117,3.2014777660369873,-0.9331014156341553,-8.112916946411133
1966-09-01,1.1023614406585693,0.5764974355697632,-0.19747018814086914,-5.851775169372559,1.6397989988327026,4.393532752990723,8.358851432800293,-5.373650550842285,1.6875388622283936,0.23291373252868652,-3.2376444339752197
1966-10-01,0.6763176918029785,-9.022149085998535,-0.8658311367034912,-2.2951395511627197,-0.40289735794067383,8.667715072631836,7.771503448486328,-1.3280417919158936,1.5363621711730957,-1.4763250350952148,-3.2629611492156982
1966-11-01,-0.11645674705505371,-10.616376876831055,0.993861198425293,-3.13203763961792,-3.625351667404175,6.617062568664551,6.96281623840332,-1.0206248760223389,-0.4455738067626953,1.134188175201416,-2.1591532230377197
1966-12-01,-2.7313106060028076,-13.316584587097168,-0.15985679626464844,-3.664411783218384,-2.526606559753418,3.906728744506836,4.678526401519775,0.8774046897888184,7.143649101257324,-0.8665542602539062,-5.957381248474121
1967-01-01,6.217326641082764,-4.134060382843018,1.1190688610076904,-5.016659259796143,-6.143221855163574,10.700263023376465,8.992517471313477,2.2930920124053955,-3.4346420764923096,2.8542916774749756,-13.900101661682129
1967-02-01,5.414661407470703,-5.745219707489014,2.6444661617279053,-9.486272811889648,-1.9034161567687988,9.4329833984375,6.639475345611572,5.2464680671691895,-3.189845561981201,-2.5353903770446777,-12.142396926879883
1967-03-01,4.709414482116699,-3.9317286014556885,1.4487946033477783,2.1440491676330566,2.2364723682403564,5.28560209274292,5.355543613433838,2.3114099502563477,-2.388845443725586,3.401336431503296,-12.675287246704102
1967-04-01,-1.1840147972106934,-2.1690285205841064,1.441300868988037,-1.9883456230163574,-6.226485252380371,10.283942222595215,8.40966796875,-1.632807970046997,6.486268997192383,-1.7643651962280273,-7.038310527801514
1967-05-01,-1.980851650238037,-5.026651382446289,-1.6103267669677734,-8.462958335876465,-5.980024337768555,4.159039497375488,5.943387985229492,-1.8318090438842773,8.853466033935547,1.4129905700683594,2.651127338409424
1967-06-01,-0.0016652345657348633,-2.906748056411743,-1.8792695999145508,-5.735227584838867,-3.9325618743896484,5.022487640380859,4.638640403747559,-3.309746026992798,4.984185218811035,1.840968132019043,-9.972536087036133
1967-07-01,-2.6786046028137207,-2.882601737976074,0.23980045318603516,4.743553161621094,1.549544095993042,4.653628349304199,4.511246681213379,-4.1740264892578125,7.801009178161621,1.7943401336669922,-2.775190830230713
1967-08-01,0.6019991040229797,-2.7851827144622803,1.0707757472991943,-2.93422532081604,3.1731929779052734,2.523733377456665,4.190680027008057,-3.0566232204437256,3.5054166316986084,-1.6636157035827637,3.3988382816314697
1967-09-01,-1.1107425689697266,-6.024986743927002,2.14904522895813,-3.2189881801605225,-3.6477980613708496,9.940895080566406,-0.7818493843078613,-6.718575954437256,3.5811867713928223,-2.906748056411743,-2.50791335105896
1967-10-01,1.6569547653198242,-0.40549591183662415,3.2239840030670166,-2.8334755897521973,-5.6511311531066895,10.326407432556152,6.045803070068359,-1.5620334148406982,4.530397415161133,1.973357915878296,-4.826816558837891
1967-11-01,-2.145714521408081,-4.270613193511963,1.730226993560791,-3.064116954803467,-9.460461616516113,7.867619514465332,5.188182830810547,-1.182349443435669,1.1032485961914062,0.13905096054077148,-2.95504093170166
1967-12-01,-2.6003360748291016,-13.741898536682129,2.815990447998047,-6.867618560791016,-3.827648401260376,4.640305519104004,2.243133544921875,0.6927568912506104,7.043305397033691,-0.5995012521743774,-1.028311014175415
1968-01-01,3.9977827072143555,-8.648177146911621,2.093031883239746,-2.121344566345215,-0.37797731161117554,6.852431297302246,6.802883625030518,5.217360973358154,0.5096321105957031,1.5182795524597168,-7.942477703094482
1968-02-01,4.624913215637207,-11.49008560180664,4.372220516204834,-0.7984240055084229,-2.0965704917907715,5.773001670837402,10.168581008911133,3.6813857555389404,1.7122230529785156,-4.970330715179443,-7.6487321853637695
1968-03-01,2.1100192070007324,-6.888530254364014,0.22225618362426758,-2.395979642868042,-3.8986873626708984,5.4728851318359375,9.187538146972656,1.5628725290298462,3.735180377960205,-1.695235252380371,-8.776293754577637
1968-04-01,1.2493070363998413,-5.0467753410339355,0.22933435440063477,-0.5075092315673828,-4.611464500427246,5.050314903259277,7.181568622589111,0.12457668781280518,4.065025329589844,0.8168274164199829,0.1295318603515625
1968-05-01,0.906013011932373,2.890040159225464,-1.4920902252197266,-0.8055020570755005,7.167412281036377,-0.4806116223335266,3.8307361602783203,2.314579963684082,0.11112833023071289,-1.7610628604888916,2.2360119819641113
1968-06-01,-1.8212279081344604,-2.9247231483459473,2.4894118309020996,3.49735164642334,4.94343376159668,3.7245631217956543,2.4207534790039062,-0.78709876537323,3.8144564628601074,-5.833166599273682,-4.129437446594238
1968-07-01,1.8474171161651611,-0.24986135959625244,1.825474500656128,1.1693229675292969,-0.07361364364624023,5.649133205413818,0.5259122848510742,-3.012493133544922,2.9395875930786133,-2.23813533782959,1.3307065963745117
1968-08-01,-0.3298453092575073,0.8543418645858765,-0.4183230400085449,-1.2464758157730103,-0.07432138919830322,4.3375372886657715,1.8134417533874512,-3.1356544494628906,4.592353820800781,-0.1996060609817505,-3.401087760925293
1968-09-01,1.8601579666137695,2.8610193729400635,1.8141494989395142,-1.5005840063095093,1.2231175899505615,4.284450531005859,5.399271488189697,-4.217207908630371,-0.47211790084838867,-0.7531232833862305,0.10051083564758301
1968-10-01,-0.637748122215271,-7.897885799407959,1.1990513801574707,-5.969776153564453,-3.497351884841919,3.3593263626098633,3.093893051147461,-2.9197683334350586,3.778357982635498,0.2080998420715332,-6.964974880218506
1968-11-01,-2.165229320526123,-9.869879722595215,0.17837119102478027,-5.065886974334717,-4.7438273429870605,4.938478946685791,5.788573741912842,-0.5726284980773926,3.7698633670806885,0.8684983253479004,-2.435617446899414
