,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11
1965-01-01,-0.059458494,-0.006034136,0.03223119,-0.0048567774,0.026491404,0.013687229,-0.003679347,-0.034586,0.022812033,0.0075058937,0.012215495
1965-02-01,-0.047243,0.063285016,-0.04135604,0.016042018,-0.005592632,0.021781826,0.024283791,-0.024578143,0.036352087,-0.0098607065,-0.0426806
1965-03-01,-0.08933489,-0.022664856,-0.04694867,0.0054454566,-0.0075058937,0.09154253,0.023842264,0.02560835,0.08977642,-0.059016965,0.09198405
1965-04-01,0.062254824,0.011038065,-0.04415233,0.073145725,-0.22282216,-0.19073811,-0.12907203,-0.0069171907,0.05003929,0.18087745,-0.05931134
1965-05-01,-0.091542505,0.12303786,-0.043563627,0.04135604,-0.035027552,-0.08889341,0.010449385,0.024578143,0.15129535,0.08801033,-0.04076729
1965-06-01,-0.07682507,0.04106169,-0.101991914,0.042827774,-0.1381968,-0.048126053,0.03532188,-0.023253584,-0.05666218,0.01824963,-0.02222333
1965-07-01,-0.05239413,-0.10449388,0.02060442,0.013540054,0.06622851,0.013687229,-0.1326042,0.0039736987,0.015894841,0.06770029,-0.09301426
1965-08-01,-0.006622851,-0.029434895,0.031053806,0.0038265227,0.06490395,-0.018249642,0.047684528,-0.0008830309,-0.09801819,-0.043563653,-0.1886777
1965-09-01,0.06225481,-0.040031455,0.030317938,0.020457244,-0.05886979,0.04032581,-0.101697564,-0.007800245,0.041208852,-0.029729247,-0.16498257
1965-10-01,-0.13554768,0.03267274,0.09463318,0.030612301,-0.030023623,-0.073587224,0.041356016,0.005739808,-0.017660951,0.05386586,-0.18808898
1965-11-01,-0.05813391,-0.0069172024,0.041208863,-0.00058870314,-0.001471734,0.06534548,-0.057692386,0.001471734,-0.086685754,-0.0019132614,-0.19324012
1965-12-01,-0.0432693,0.08433099,-0.0035321712,0.017513752,0.14776316,-0.044446707,0.035174705,0.013098526,0.008977652,-0.08388946,-0.27565777
1966-01-01,-0.06625743,-0.04123006,-0.027486706,0.016491985,0.038770724,0.05048876,0.003327322,0.0015913487,0.015334701,-0.0062206746,-0.18517356
1966-02-01,0.052658748,-0.04282136,0.01085,-0.01634736,0.11327414,-0.016781354,-0.029656697,0.0091139795,-0.0201087,-0.030524682,-0.30929774
1966-03-01,-0.05048871,0.06510005,-0.10633016,0.008824682,0.08260479,-0.025172044,-0.057722043,-0.0049186707,-0.020832038,0.008824682,-0.25562635
1966-04-01,0.033418037,-0.011573362,0.03963871,-0.00014467239,-0.10633016,-0.016926026,-0.07783079,0.003038025,0.09967546,0.011718035,-0.1546489
1966-05-01,-0.08607678,0.13757817,-0.22929697,0.021410704,0.2505629,0.13410616,-0.0037613153,-0.0037613392,0.3331678,-0.16998358,-0.19255161
1966-06-01,-0.0724781,0.049765397,0.18011026,0.05743275,-0.08766808,-0.04383402,-0.039638735,0.018083382,-0.11356349,0.16506486,-0.19558959
1966-07-01,-0.04354472,0.020687342,0.045136023,0.113997504,0.09620345,-0.015045357,-0.052514054,0.042242717,-0.00462935,-0.060181428,-0.43805128
1966-08-01,0.085208796,0.01851735,0.04296603,0.035732698,0.05931344,-0.038192056,0.024882698,-0.04991007,0.027342033,0.027197361,-0.1733109
1966-09-01,0.059458114,-0.07435875,0.042532064,0.19689159,0.026329374,-0.036311388,0.041519403,-0.10647483,0.05005474,-0.019240713,-0.24332967
1966-10-01,-0.075226784,0.07812009,-0.02227869,0.049042083,0.0018806935,-0.019819355,0.01678133,0.0011573553,0.04976542,0.0024593354,-0.34416246
1966-11-01,-0.07349076,0.06958475,-0.10329215,0.04065137,0.0021699904,-0.05743275,-0.047450732,0.027197361,-0.044846725,0.1313575,-0.035588026
1966-12-01,-0.046872042,-0.007233334,0.08347277,0.052369405,-0.037902713,0.015045357,0.007233334,-0.043255426,-0.04730606,0.021121358,-0.08115814
1967-01-01,-0.022814345,-0.04229814,0.008659458,0.029808521,0.030807685,0.0041631996,0.0076602935,-0.0123230815,0.08459628,0.037801873,-0.23463807
1967-02-01,-0.030308127,-0.052123286,0.020982528,0.0038301467,0.014987528,0.03713578,0.007993365,-0.022148233,0.019983362,-0.033472158,-0.020316422
1967-03-01,0.039633702,-0.036969233,0.044129945,0.026311446,0.045628704,-0.027477121,0.017318929,-0.021482134,0.03930063,-0.041632026,-0.24179883
1967-04-01,-0.03197339,0.19267301,-0.15970048,0.040965915,-0.033472143,-0.077935174,-0.04113245,0.00016653538,0.20066638,0.03846798,-0.03713579
1967-05-01,0.104080066,0.0068276403,-0.09209003,-0.020316433,-0.11507092,-0.15836823,-0.060782768,0.06261458,-0.109075904,0.27393872,0.029808532
1967-06-01,0.11640315,-0.08193183,0.12023325,0.016819347,-0.10757713,-0.21132417,-0.07460461,0.09858463,-0.058784414,0.19050814,-0.12739399
1967-07-01,-0.02614491,-0.07510419,0.14737737,0.09708588,0.12972541,0.016319752,0.03680272,0.007826817,-0.06144886,0.037468813,-0.18834327
1967-08-01,-0.04346385,-0.07327237,0.044463016,-0.016652811,0.0787678,0.14421335,0.011656964,0.14937569,-0.006661129,-0.10158215,-0.31756908
1967-09-01,-0.013322246,0.0011656999,0.06594515,-0.0028309822,-0.037302304,0.0023313998,-0.03630309,0.0038301467,-0.07194018,0.09009172,-0.16153227
1967-10-01,-0.015986705,0.0128226755,0.022314776,0.11074118,0.02264781,-0.0128226755,0.074937664,0.019983362,-0.0056619407,-0.03463783,-0.026977539
1967-11-01,0.023480464,0.022148227,-0.043130778,-0.0021648644,0.061282337,0.03480438,0.019816851,0.038467992,0.053622045,-0.057285666,-0.14054972
1967-12-01,0.0056619644,0.02481268,-0.022481298,0.028809357,-0.11207342,0.019983362,-0.11090771,0.029808532,0.0018317938,0.0079933405,0.14870961
1968-01-01,-0.089751914,0.043885015,-0.01854496,0.044734396,0.053511404,-0.03921337,0.13632664,-0.030436372,0.06625221,-0.050255395,-0.11594136
