,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11
1965-01-01,55.609344,71.89298,21.26973,78.14369,60.398937,72.24843,26.694878,56.349735,65.609505,36.4952,56.21214
1965-02-01,51.879555,66.358086,23.987217,80.06674,62.9215,70.60713,30.293625,60.801895,64.86092,38.8343,73.52446
1965-03-01,51.189945,68.25492,20.391747,81.77684,81.48691,67.95189,36.069313,70.766014,63.46205,35.328922,61.217953
1965-04-01,51.694458,72.992096,28.082287,80.44348,80.91688,64.60048,36.99971,70.975685,56.600353,61.052513,67.02804
1965-05-01,45.252094,67.47686,19.844646,83.35426,72.81191,70.25168,41.41256,67.8061,60.55619,67.43099,33.35182
1965-06-01,41.822067,69.164024,33.251904,81.324745,68.069824,61.30968,47.31765,64.49564,58.163033,42.3577,23.202602
1965-07-01,35.31418,74.74806,33.243713,78.75959,68.86754,62.667606,38.47885,58.32683,51.756702,58.66754,10.832214
1965-08-01,40.657425,71.149315,32.04959,78.07326,51.266933,67.44246,39.69918,60.26298,64.9674,60.035297,20.04121
1965-09-01,38.061153,72.28283,24.370516,77.786606,52.854183,71.51132,36.223286,51.458584,68.44493,55.84031,15.3351555
1965-10-01,37.197914,72.12558,21.538364,81.12654,60.52343,71.58994,38.80154,54.65929,67.20658,47.66491,24.295168
1965-11-01,39.638573,59.79942,15.534996,78.5876,46.28733,76.96268,26.637547,37.356804,52.20061,48.847565,21.099373
1965-12-01,49.787796,59.575012,17.202507,82.37636,58.674095,74.800476,46.706665,68.086205,53.81898,51.072006,24.449142
1966-01-01,51.16859,51.574066,9.649326,82.38847,60.354965,70.96953,54.770252,72.64724,54.107048,44.610413,32.04727
1966-02-01,51.15874,71.481705,10.52594,84.9707,62.759903,77.51457,38.680965,63.127625,64.77415,50.075287,55.65179
1966-03-01,52.289803,66.64064,15.074806,84.670296,78.40761,75.081726,38.45114,62.12789,63.26552,53.88215,69.63491
1966-04-01,48.044632,68.60892,34.547424,85.64048,71.54573,71.58841,38.61366,61.689583,68.032715,49.78965,40.726395
1966-05-01,37.891357,76.6396,24.110153,85.01831,58.273422,77.91676,34.553993,62.894516,69.00618,52.27667,36.738956
1966-06-01,47.53081,71.42261,32.667797,80.95865,52.949722,73.25627,43.976757,61.21352,70.21439,45.28675,38.27385
1966-07-01,35.41583,78.37641,23.890179,79.82594,57.23593,72.107155,30.773394,49.927544,58.143734,60.929523,5.629059
1966-08-01,32.406784,78.00213,20.956646,82.138954,60.016796,71.39799,54.959038,72.93124,51.777622,63.720238,8.395149
1966-09-01,35.392845,76.69214,16.540752,76.06176,48.01016,71.80346,42.244873,47.9527,63.101357,64.618195,15.573849
1966-10-01,42.06758,62.887947,15.393276,84.64075,54.098843,76.25711,34.89216,54.369705,64.13556,55.0641,11.634018
1966-11-01,47.402767,64.50492,20.472374,81.058784,49.689514,78.75562,32.47573,62.61873,58.409676,52.869286,14.06358
1966-12-01,48.459957,51.662712,16.28302,83.05496,51.46736,75.940285,40.086174,53.785297,57.352486,57.434566,18.883308
1967-01-01,55.81599,66.44029,17.139492,79.49686,68.82696,72.48043,34.91366,62.656757,70.17146,43.065144,48.38912
1967-02-01,66.94533,65.50454,18.69851,80.888664,72.916214,69.002625,42.492546,69.09214,69.492455,46.20852,78.10675
1967-03-01,65.229225,76.86697,25.885534,81.31262,80.1556,67.08383,52.480064,77.343285,64.98599,56.16901,77.020676
1967-04-01,61.244686,73.10877,18.889374,83.40201,71.06161,67.25949,47.014206,66.061935,61.849377,49.400875,64.38468
1967-05-01,48.93976,60.63831,23.995457,84.57085,67.97228,64.74277,41.88617,68.36922,64.362724,56.800724,22.794521
1967-06-01,46.892593,70.65116,22.54454,83.10811,74.157684,68.39962,65.85756,63.697227,66.00282,59.569122,29.881893
1967-07-01,42.09561,75.87379,26.323006,84.930626,61.557167,71.05654,34.71772,65.264694,64.49954,59.24313,10.126442
1967-08-01,36.65172,64.209015,20.269352,78.6709,50.824768,73.29457,42.710438,57.25002,61.95072,61.741276,6.832737
1967-09-01,36.209175,69.894455,19.382587,77.5426,47.218586,70.77615,34.655228,47.791183,66.30179,58.128338,16.565205
1967-10-01,41.729084,61.80546,20.84364,80.67753,42.119263,69.97384,34.327545,52.289196,67.691895,48.01245,8.325882
1967-11-01,46.51255,49.304596,19.213676,82.85306,50.671062,70.50928,29.224842,52.79761,58.87998,41.970623,14.254547
1967-12-01,47.77598,67.15139,9.388313,81.50011,59.79208,69.22896,35.251472,64.876205,69.83365,41.94191,17.82019
1968-01-01,55.161236,59.532852,12.70536,79.85057,56.199417,68.35818,57.90718,68.91348,57.203793,53.16375,61.090927
1968-02-01,56.56479,63.081978,21.643354,78.141205,50.137737,66.47175,49.02874,80.652145,53.542,40.354713,76.25317
1968-03-01,62.22407,64.63361,29.649403,80.18698,70.02892,69.03259,47.64611,71.66586,66.30918,51.713516,78.71099
1968-04-01,53.825287,72.08435,23.698788,84.26404,69.57019,74.770744,40.06982,60.860756,57.575607,58.005363,50.816982
1968-05-01,44.38993,66.10316,22.448145,84.06928,52.692142,68.992355,52.684093,57.208622,65.876205,73.21589,43.342094
1968-06-01,46.77372,69.30139,45.526295,82.73172,51.412525,68.30506,36.49816,53.632137,70.82405,53.480835,29.213207
1968-07-01,41.423477,70.016045,22.950333,83.539734,63.76766,65.612236,38.474728,62.92424,57.915226,55.077538,14.575691
1968-08-01,35.722343,69.272415,22.747526,82.028336,66.79205,60.463192,46.715775,54.942333,54.855415,65.47864,10.693386
1968-09-01,35.807655,70.06594,17.505127,79.3178,48.965965,64.29077,39.37609,60.904217,61.73315,62.41883,11.361362
1968-10-01,39.929787,60.863976,19.842236,79.64294,49.09634,68.763794,29.46269,48.91607,64.98289,49.60658,17.661255
1968-11-01,39.237667,63.638893,14.999012,78.26836,51.613724,77.9223,30.677923,38.416782,58.383614,52.336426,11.717079
1968-12-01,48.2159,71.6723,22.599445,82.57398,56.740234,67.30068,35.43906,52.420124,54.396687,48.185318,24.585665
1969-01-01,52.956474,70.71244,9.299351,81.29918,59.610992,73.93275,29.082424,60.645435,53.193775,36.99532,39.968296
1969-02-01,61.402466,71.79702,17.476288,80.20792,62.456963,74.13663,45.39619,64.46067,60.14576,51.784996,62.751083
1969-03-01,59.79482,58.29747,15.577862,84.84703,78.267715,70.05568,57.070843,72.0009,54.661045,64.95366,55.067135
1969-04-01,49.660965,73.31442,21.64915,85.039215,77.25165,77.21823,42.177555,60.025436,57.03074,53.80876,38.606308
1969-05-01,41.19492,69.05968,30.329103,83.72903,71.01158,72.640945,49.520588,61.997395,54.63598,64.699646,25.186974
1969-06-01,41.764782,72.35017,39.433525,82.709625,69.89525,72.980194,46.323677,61.17519,64.7832,57.229603,18.500702
1969-07-01,37.944534,72.70445,12.690113,82.90849,67.02756,61.328934,48.908947,66.024864,57.754345,65.15587,12.061764
1969-08-01,42.438255,67.62081,23.310272,79.257034,59.14474,74.674736,33.457497,61.00306,68.92097,52.32812,9.543339
1969-09-01,40.48301,71.628235,16.530418,80.136055,52.18106,76.98928,43.806927,40.22231,55.16072,72.57912,8.951752
1969-10-01,42.642136,67.991806,16.94152,81.5415,45.49312,70.70409,41.174866,59.819885,67.59408,52.961487,13.2817
1969-11-01,46.840065,63.95097,14.301102,81.96262,52.724182,68.190674,30.20878,39.42517,67.70938,57.162758,17.13203
1969-12-01,48.31569,63.434586,12.096855,81.35098,60.063873,73.12224,31.071093,59.18652,60.068886,46.549286,30.48452
1970-01-01,50.610077,60.352722,19.442547,79.432556,65.92988,65.387054,32.95515,60.380856,59.23729,52.48678,36.582783
1970-02-01,52.7615,73.3705,20.142586,80.471855,70.017586,65.296036,35.97211,74.257545,57.549248,42.934452,65.96132
1970-03-01,52.116074,63.77845,17.181892,81.76271,79.96379,69.6204,46.10367,61.224876,58.81197,58.037457,64.7648
1970-04-01,49.06105,61.62372,13.569153,85.12886,68.02173,69.24473,38.00438,66.072205,61.74618,64.399055,36.720146
1970-05-01,51.3217,73.27451,35.836403,83.77843,63.303482,74.366776,34.08382,57.852104,70.52896,59.37465,53.905067
1970-06-01,43.75034,62.295624,26.07059,84.16734,61.418503,68.97828,30.997353,56.8128,68.0962,58.318798,23.096659
1970-07-01,40.034992,66.50249,28.122719,80.400696,53.33742,72.0151,27.465706,53.867,64.57117,65.018005,14.118595
1970-08-01,35.247246,63.061863,12.180656,82.06888,54.591866,71.43918,33.88192,48.351078,65.99608,64.602615,14.355251
1970-09-01,40.45866,54.15331,14.269196,81.85373,50.270813,64.450356,39.81985,48.90714,67.94725,72.49503,12.361046
1970-10-01,39.768547,62.646473,16.200512,82.21782,49.163654,69.18184,29.302692,51.373005,67.54675,46.494232,13.435104
1970-11-01,45.61546,65.86533,16.87904,81.07591,45.21331,68.865746,34.416466,63.73708,72.92366,56.708538,13.966339
1970-12-01,50.16655,65.762726,17.112385,80.47351,59.93071,70.57861,41.47976,67.47559,65.91002,46.833496,14.805397
1971-01-01,58.626923,73.67767,21.984787,82.273994,59.864388,70.59923,32.775414,58.341225,65.7322,46.87101,54.578117
1971-02-01,58.109623,66.74821,13.625141,80.279175,57.86281,67.79633,47.83292,80.208176,68.95265,60.692745,69.111565
1971-03-01,55.849392,75.189,20.536007,78.688385,72.21368,71.37687,66.17512,78.92675,62.17534,61.31824,81.41521
1971-04-01,52.14714,71.20105,20.787895,81.13796,81.099075,70.27972,55.644836,74.21864,58.398705,58.54916,50.358566
1971-05-01,45.346157,76.71724,23.791958,81.7736,63.22177,58.64045,53.91712,57.778282,58.023407,68.78022,15.330879
1971-06-01,49.34256,67.25536,25.957523,85.465706,63.61059,65.487076,42.7512,60.271805,61.83385,64.53869,42.07161
1971-07-01,31.559923,70.96607,17.416988,81.761765,67.67969,66.66706,34.12107,52.522438,47.790657,64.67562,8.291534
