,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,38.012012,20.53917,73.1215,42.24795,36.714695,44.546104,76.63507,76.66455,66.19592,65.850296,23.366405
1965-02-01,52.246475,13.900242,78.972534,51.183395,28.434464,46.18741,64.87403,74.64651,70.38435,58.177773,16.639027
1965-03-01,54.95086,36.46899,78.717,38.985,38.367462,54.493847,77.18872,75.5851,79.40662,39.247086,53.11299
1965-04-01,25.55481,54.656013,80.16994,33.01439,42.08251,64.610306,57.62576,79.06263,48.02364,63.103325,40.82287
1965-05-01,44.20048,49.997463,72.720184,42.311836,31.181437,51.766533,56.010662,73.055984,67.817566,54.672394,44.49369
1965-06-01,29.931622,47.329113,71.56538,25.982336,32.09218,39.884277,54.256332,53.491375,49.59287,44.647663,36.372345
1965-07-01,11.816669,40.58699,79.92095,8.830547,36.085693,45.301235,30.272331,34.74087,37.58776,56.56923,25.312382
1965-08-01,20.994541,40.840885,81.498375,14.2524185,38.989914,47.985962,32.27236,70.03218,44.703354,62.35802,34.713024
1965-09-01,14.578384,38.025116,80.22235,22.128056,33.07827,44.22014,50.585514,66.1304,42.228294,50.402054,40.74752
1965-10-01,28.765345,25.816895,78.071625,32.870243,39.006294,55.51434,53.361973,85.27239,41.582912,59.747,44.51662
1965-11-01,33.242073,56.58561,81.023346,40.662342,33.251904,62.89038,58.146652,75.16248,39.4027,71.26398,39.9842
1965-12-01,51.868088,33.03077,75.32137,59.49147,33.751503,71.55391,76.43687,75.15593,73.2378,63.2704,35.119255
1966-01-01,55.30049,31.809242,75.53645,45.75132,43.1773,56.663013,85.522285,71.85271,54.89994,74.70088,41.944458
1966-02-01,52.58529,27.838219,77.09925,48.865433,29.630842,57.70379,67.198784,54.58147,73.23165,62.92899,32.557808
1966-03-01,55.23975,35.842644,72.38787,57.29503,36.931023,53.70814,69.743256,53.94289,70.4869,51.71032,52.074753
1966-04-01,26.959965,51.698826,71.09593,44.272243,33.807064,57.129227,67.30385,76.73646,50.83206,54.410744,42.919567
1966-05-01,28.97092,49.856956,73.46312,44.158974,38.16222,64.828316,50.76804,46.27499,45.09304,43.410404,38.561127
