,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1965-01-01,-0.7129862757012395,1.0994521280129752,2.0199409552982877,-1.3295223463827104,-0.35361839493490616,-0.14314726926386356,0.7366845038084858,0.06362238016567733,0.39166486156838276,-0.11384726008948158,0.11353894946735417
1965-02-01,0.0622001522690943,-0.0020268653315724805,-0.09652763605117798,-0.8961449808149194,-0.18011115948265452,-0.35726770758628845,0.5574010905966295,-0.15481562402687574,0.9018411593777792,0.8062591739729339,0.09994992970264165
1965-03-01,-0.0018646251318035739,-0.38963152716557187,-0.27492297547204153,-0.3811850476620802,-0.5829615131864008,0.12557689100503922,0.6128618938732991,0.1590263392580183,0.4312977194786071,-0.14075262873780495,0.24093420019951362
1965-04-01,-0.14999319642487138,-0.14350822505851588,1.9050012316022602,-0.8033266708032408,-0.1322229050170138,0.2417925000190735,0.5825977409835411,-0.1201292009730088,0.8379163486616952,0.11502308588401944,0.015735690449846202
1965-05-01,0.015092729636938265,0.3693028663595518,0.4590282269886562,-0.3579485105044806,-0.35368783294029954,-0.15088630840182304,0.5159277040346535,0.49590891913363805,0.15800136274525095,0.11990093717388078,0.08057545717998311
1965-06-01,-0.41725799293801336,-0.23120470965902012,1.3222930261066983,0.19474612243139922,-0.2759433650183228,0.2567627839744091,-0.008875876665115356,0.20633463404680552,0.8889885885374886,-0.8442904434952081,0.03696558354743596
1965-07-01,-1.2379108974249056,0.0900874612852931,0.5943099090031215,0.2717983366838142,-0.22727088378918056,0.3839734196662903,0.09701128686423852,0.05470425086586099,1.0669217578002383,-0.9701302238539153,0.07326207605415377
1965-08-01,-0.7063161176029998,0.5269174153606098,1.4397265229906355,0.3041502255112377,-0.18563808803007287,0.23462029173970222,-0.2078118115927266,0.28873025194594737,-0.11199047522885458,-0.49555336727815513,0.06385603116760995
1965-09-01,-0.6814695525877547,0.6431986267368,1.9353861468178886,0.012073229386735317,-0.2759277504288925,0.1884806901216507,0.5142756531723833,0.42248129060393885,-0.047089685020702224,-0.02047408591298496,0.04997120945361154
1965-10-01,-0.47298506049826594,1.1441459258397422,-0.31657763889857704,-0.3100104296385352,-0.4556746555949157,-0.09528833441436291,0.5798739142122522,0.6465845986416465,0.05554276784615857,0.4461585306653789,0.11714443279398157
1965-11-01,-0.120345141628001,-0.09886715561151505,-0.015851651717509543,-0.5141302276013502,-0.21142406072819006,0.4715016856789589,-0.012008529321282312,0.41352730048330205,0.10287619328924587,-0.44505946776446176,-0.04936782322053252
1965-12-01,-0.4470349833516791,1.3957905272642772,0.8129046644483294,-0.7847538634912291,-0.0673986848373458,0.3244326636195183,-0.4052299264389857,-0.10392880557399047,0.42615873473031174,-0.7014596579121608,0.11062836916796093
1966-01-01,0.06132659935715175,1.0288648307323456,0.45520769698279245,-0.9990872731849328,-0.317073033525134,-0.22603141143918037,0.47580367695968767,0.06965162526620061,0.09014060321663106,0.08742292868156058,0.17904246482869676
1966-02-01,-0.40934632467751453,1.4291894932587943,0.756041407585144,-0.942594791526225,-0.10950809942101532,-0.11379973962903023,0.3702932490711719,-0.037478047766183555,-0.19248693383165766,0.28372740044313316,0.19025846127549123
1966-03-01,-0.25211256919520914,0.2608410082757473,0.3915663702147348,-0.6731050672815806,-0.18934488366797284,-0.23639488965272903,0.586107966646684,0.06658131452767473,0.3845806898815291,0.6869304998248231,0.14724749108326848
1966-04-01,-0.0413708757646013,0.6204113985101383,0.8996752330235073,-0.5081226576620074,-0.2744491299930608,0.09784606285393238,0.7993898824252914,0.29045172819965764,0.5481352231332234,0.18414906134792403,-0.030091152012605094
1966-05-01,-0.35805307550005394,-0.5478700002034506,-0.128914298755782,0.08708206352902882,-0.3952990022470366,0.18366949632763863,0.2115860053923278,0.5207020985452753,0.5869284804378236,-0.9725713846730251,0.04562994390966949
1966-06-01,-0.19874982904679706,0.8060930917660396,-0.2137375729424613,-0.06606481524545754,-0.36133762870757086,0.08641671389341354,0.1830182046489378,0.2908071012873399,0.24133784962551932,0.24093851154925777,0.053840691769688295
1966-07-01,-0.34655943365380315,0.1445357066889604,0.31757576125008724,-0.023453621499574005,-0.19137087225351693,0.20474739372730255,0.08986484325301332,0.18177206971143423,0.27407620634351454,-0.553279764512006,0.11234267068834142
1966-08-01,-0.26145215667230953,0.75099499275287,1.1199716159275601,-0.19495551710698142,-0.2022772675977563,-0.09901212528347969,0.5135489776071195,0.18752568254345342,0.03950376329677445,0.15350228138998442,-0.0013190289509707484
1966-09-01,-0.5153393096262866,0.13922361346582574,1.3470757007598877,0.06319967779650616,-0.20430081717248233,-0.17620500177145004,0.41580574702372597,0.10645741498784014,-0.08132799661585262,0.7796656851674996,0.0848447289799565
1966-10-01,-0.10235925195830883,0.766837348540624,-0.6439302223069328,-0.46332385112990193,-0.3186353003053776,-0.043375384993851185,0.13807236620810182,0.399232616550044,-0.07064927901540483,0.44104620522143795,0.15362337360094336
1966-11-01,0.27468146221472484,0.6770901381969452,0.28363361954689026,-1.1156538529182547,-0.23465933945943723,-0.22472593933343887,0.33603417068983604,0.11899963413414202,0.24280255394322528,0.28773481939353196,0.08093210635706782
1966-12-01,-0.19356362005271532,1.3961677749951682,0.9104697193418231,-1.2201150851463203,-0.19010071168249507,-0.103486692532897,0.5416282510335467,0.13392948986668335,-0.01845364791474172,0.7805364973404828,-0.04115055138566371
1967-01-01,0.28765779910701333,0.43222994233171147,-0.4681912916047233,-1.3399034293729866,-0.34635677090230976,-0.2901274710893631,0.1413707975792674,0.14295948571280429,0.2726168770875249,0.665816255644256,0.21655038962590284
1967-02-01,-0.06865937963570698,0.40496854732433957,0.310144807611193,-1.1977805130517305,-0.21567659557990307,-0.2769675850868225,0.20678919303206217,-0.27126285590623556,0.5281616534505571,0.5277525560528624,0.2937713316802321
1967-03-01,-0.061650721743555355,0.5189571219185989,0.6128301365034922,-0.5193924281134534,-0.36503813879669833,-0.31062204390764236,0.03926168500849631,-0.052284111121767445,0.027021980245730704,0.4739320161295872,0.27487536828065745
1967-04-01,0.32046398166382667,0.3866126760840416,0.48173597880772184,-0.9346922831748848,-0.3576966283737488,-0.18795080482959747,0.7468216450868456,-0.08841525567205329,0.9952649474143981,0.22119475053805931,0.12568765608914967
1967-05-01,-0.03076088015395816,0.9055334453781446,0.08506551384925842,-0.5823014832254666,-0.17776649515583828,-0.15277168713510036,1.0013935840235348,-0.021655293867776267,0.8653218192713601,0.40024036870283236,0.030373973001180027
1967-06-01,-0.7425695067585105,0.7974583034714063,1.935936212539673,-0.03719951735058827,-0.1687737440971552,-0.06928844843059778,0.850008876450294,-0.07714984056196715,0.8987494877406528,0.39577340962840063,0.06540163002651314
1967-07-01,-1.2537700705008932,1.0629085203011832,2.027531181062971,-0.18110839066220752,-0.27583799729088565,0.3645169362425804,0.5204919363017632,0.014432241502953204,0.021774283543761284,-0.2073952818618101,0.132163442221695
1967-08-01,-0.5131770478616846,0.2883280937870344,-0.05316107400826046,-0.09057507363717947,-0.30292102821030703,0.4478531703352928,-0.1348113352680101,-0.30478754718052714,0.1536276324519089,-0.6350552918864232,0.27676481303983724
1967-09-01,-0.5368170909362264,0.9341654057304065,-0.3801170417240688,-0.052906572818756104,-0.4331741657740665,0.004056731704622507,0.28889959232997053,0.20352127520661606,0.6329385829823357,-0.31531941072613584,0.22029166976953377
1967-10-01,-0.3102851865610274,0.017520954133942723,1.178059152194432,-0.10240632873862536,-0.3367037705655368,-0.05511350464075804,0.6790875729206389,0.497340999151531,-0.08846894571823732,0.4249088320077634,0.11616092303703572
1967-11-01,-0.04381572292877896,0.04476852482184768,0.44994745935712543,-0.4770238008072127,-0.2355262426272878,-0.023438772186636925,0.41122559161312816,0.01902373287042505,0.3076757171324321,-0.21601728364533068,0.049148843190151045
1967-12-01,-0.8518437642862301,0.3652992658317089,0.5010172724723816,-0.7794469150144662,-0.23577769620800917,-0.018049267819151282,0.771544781406369,-0.1703572900671708,0.42033921927213663,0.41561299094966814,0.050759484895087525
1968-01-01,-0.5668777935575731,0.9296588599681854,-0.7069519587925502,-1.3151978378865254,-0.1598031347933805,0.03518901765346527,0.48392625377241494,0.35394869352641856,-0.00422462388607008,0.35015400133880914,0.15058219834262956
1968-02-01,-0.09631782327548112,0.6721317768096924,-0.22757983633450102,-1.1354509574263842,-0.43331658081063684,-0.29982421547174454,0.6851191146183858,-0.06807981745192879,0.5782340254102434,1.095042626063029,0.18933494093603104
1968-03-01,-0.6706830298546517,1.5747090180714927,1.1863390036991666,-0.9461822794444524,-0.47024451547636176,-0.35393446683883667,0.7831922674601057,0.17509599657435165,-0.21921337715217043,1.0355685271468817,0.0734481224408855
1968-04-01,-0.5063494243244133,0.2201736904680729,-0.023500387157712667,-0.5811686391261086,-0.3039448609891927,0.358283631503582,0.46051624601921154,0.2477245895486129,-0.1615097214068685,-0.3105256487341488,-0.01807912606103667
1968-05-01,-0.4085974786246177,-0.00998443477631857,0.27496252741132465,-0.06568460210935392,-0.37640035855320264,0.148904612287879,-0.018279722570318038,0.10599401828489806,-0.5634388753346034,-0.9698160723143933,0.1484658569097519
1968-06-01,-0.643843397645667,1.3347911338011424,-2.467928954533168,-0.17550076121714578,-0.5712689796708664,0.37761837244033813,-0.06470238147056209,0.17547546640822761,0.5673030125243322,-0.2409663124411714,0.12719837531190495
1968-07-01,-0.28312679859671264,-0.09596017189323902,-0.10392147515501296,-0.10582916994593036,-0.49847476887253095,0.0029285892378538847,-0.1618072753195214,0.12005778323662908,0.10238591182444776,0.22954217651311087,0.30397501099726254
1968-08-01,-0.44778969028208515,-0.02938718923057119,1.2375536135264806,-0.05908472213282514,-0.2544181667408853,-0.08038192987442017,0.5135816942274043,-0.0433850151143576,-0.29321312904357905,0.2909415200644848,0.08456468389465892
1968-09-01,-0.3204474133430141,-0.5645634606480598,0.002898708251970155,0.25032796521685013,-0.2631747708568033,0.16179343685507774,0.0773543491959572,0.4042058006713265,-0.08725289122334548,-0.81691794535693,0.06572555686379301
1968-10-01,0.03951036989098728,1.260746146241824,-0.5651712843350002,-0.3497801387487952,-0.2250331014675914,-0.18346883356571198,0.461590705455932,0.2248994613948621,-0.03239212092012167,0.7159067135231167,0.035258889969052944
