,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1967-01-01,-0.6857692459483206,-10.721930776323592,-24.58195580376519,2.570337515610915,-3.6866322944038794,-8.110233810212877,-0.7646055519580841,-5.2097178855032285,1.9312931681579013,-5.149684232823989,-13.650889957652371
1967-02-01,-0.19589896187370204,-9.46368489946638,-22.634234958224827,2.310707865382087,-2.137797443490279,-6.836377249823676,-0.5628684908151627,-4.124080684949766,1.9525284474750735,-4.12249480976778,-12.447016379412482
1967-03-01,-0.32861939182987915,-9.952739988054548,-24.060132768419052,2.3476844708595053,-1.613623531241166,-7.318239741855198,-0.3479309007525444,-4.464723254149814,2.0725881153682493,-4.4385890399708465,-13.130952330196605
1967-04-01,-1.8856129528563699,-11.836512429373606,-26.683758629692925,2.0982026348452596,-1.9701272249221802,-9.003319342931112,-0.09794680401682854,-6.64246824552428,0.35550928903075885,-5.80743060392492,-15.052126435672534
1967-05-01,-3.06825343473458,-13.95162446158273,-29.754954444037544,2.180539926833655,-2.611876004620602,-11.083992984559801,0.034652682952582836,-9.18565291278767,-0.6577464488317382,-7.39620938020594,-17.07152338588939
1967-06-01,-3.623448183507095,-15.257459368024554,-31.227080027262367,2.3052498433716906,-3.5964099984419975,-12.379382716284859,-0.055589708499610424,-10.797647710116404,-1.2230445753853276,-8.682319416719325,-18.20591758279239
1967-07-01,-4.222514011241771,-15.903569630214147,-32.483556535508896,2.3891841166118195,-4.736226797103882,-13.19322321150038,-0.35875294357538223,-11.579826642882148,-1.7433492642528605,-9.39539348377901,-18.80346747005687
1967-08-01,-4.218366410997178,-16.160309655325754,-33.08025148179796,2.412027296935313,-5.917215974707353,-13.633583651648628,-1.170041263103485,-12.32586716705898,-1.7988809999429953,-9.723070930032168,-18.9960381563972
1967-09-01,-3.84774414109595,-16.363923209054132,-33.23429319593642,2.485710982034898,-6.287482537721333,-13.5686371061537,-1.111205741763115,-11.705128651744914,-1.680221900625049,-9.538358800551471,-19.310485615449792
1967-10-01,-3.4950774392963924,-15.775853565761022,-31.717251671685112,2.2202033968366814,-6.243558933860377,-13.211290041605633,-1.4697521924972534,-11.075155690031231,-1.3168307284842122,-9.345489950741038,-18.58554727890912
1967-11-01,-2.8212367752451954,-14.587744304112027,-29.88777584499783,2.566765116516655,-5.974976012581273,-12.1373454729716,-1.1305858194828033,-10.103816356299058,-0.6387609355854538,-8.484168333165787,-17.28562887977151
1967-12-01,-1.501807607250449,-12.276759828839984,-26.727911631266274,2.7944248808911567,-5.260289656488519,-9.780909617741903,-1.1715782433748245,-7.52288170580594,0.5967844769639788,-6.607310912188362,-15.101247675278607
1968-01-01,-0.45246798315165954,-9.976390429905484,-23.551466200086804,2.6637317160882894,-3.840583876559609,-7.55338536368476,-1.137123852968216,-4.850795358981726,1.7663719237975353,-4.779747794656193,-12.943356177386114
1968-02-01,-0.12470397316379311,-9.072314671107701,-22.354149288601345,2.4168840526829105,-2.274410975606818,-6.619944175084433,-0.7375649362802505,-3.7072740635781916,2.0609929876507453,-3.990309098187615,-12.11548412547392
1968-03-01,-0.26353514856762356,-9.267054285321917,-23.374031914605034,1.9322471505791479,-1.9641181356028505,-6.919554869333903,-1.0142838954925537,-3.831205165611123,1.8113139665351723,-4.1764177995569565,-12.349810319788315
1968-04-01,-1.3840453124340668,-11.61066736493792,-26.438280741373696,1.9054509478913257,-2.138484151739823,-8.954706456926134,-0.47456875443458557,-5.650958700000115,0.9036811736394774,-5.587430280797622,-14.76449124953326
1968-05-01,-2.4127193439153976,-13.53991780962263,-29.319419860839844,2.1604270624691213,-3.205702493065282,-10.74223584598965,-0.40617577731609344,-7.653505847139178,0.10450168881776198,-7.123404671164121,-16.712839463177847
1968-06-01,-3.206198598131721,-15.232496261596681,-31.64330588446723,2.2292453156420464,-3.799281308525487,-12.114712927076551,-0.13847622089087963,-9.531627061232081,-0.73338629291305,-8.257603364832262,-18.33208448746625
1968-07-01,-3.7973754199934593,-16.245047705514093,-33.20746739705404,2.330953693954197,-4.416428741655851,-12.856666247049969,-0.5212274938821793,-10.968024325820634,-1.8764699123940376,-8.958442351397347,-19.430522357716278
1968-08-01,-3.8929374129683882,-16.793379102434432,-34.44044960869683,2.390334098296758,-4.525566414782875,-13.39614921145969,-0.518084391951561,-11.329563608709371,-1.8834979466672213,-9.41610336303711,-19.90078337052289
1968-09-01,-4.160192866384247,-17.512386866978236,-34.26560295952691,2.3897422841314735,-4.891008452365273,-14.194105731116402,-0.7063456624746323,-11.89518334730616,-1.9341568058391787,-9.834506090949564,-20.343972654903634
1968-10-01,-3.8946446077323253,-17.068463734218053,-33.80377451578776,2.5105519407599637,-5.121865711714092,-13.735006915198433,-0.6153843179345131,-11.273698087008494,-1.3481201147133448,-9.423280603745404,-20.068443522733798
1968-11-01,-2.953503455644772,-15.889745439801898,-31.306114196777344,2.803316059902575,-5.0481993901102165,-12.896646393669977,-0.4087755084037781,-9.888861764152095,-0.11692688150225945,-8.992390913121842,-18.7247402527753
1968-12-01,-1.6722066902819974,-13.043426786150253,-27.907996707492405,2.9712173360339285,-4.3468767090847615,-10.346242454316881,-0.060936552472412586,-7.451893473571201,1.0872629453551095,-7.039669822244083,-16.03546142578125
1969-01-01,-1.0511895020802815,-10.681856700352261,-24.45930904812283,3.0247348300098666,-3.2866747755753365,-8.283958170149061,0.3436656668782234,-5.4935774713192345,1.744478997194542,-5.48769614275764,-13.552141189575194
1969-02-01,-0.7534581202047842,-9.845398494175504,-23.129520416259766,2.668915274580555,-2.540674648786846,-7.269010941187541,0.23935651406645775,-4.5323090733222235,2.0204524948911846,-4.650361397687127,-12.784790992736815
1969-03-01,-0.9992509712407618,-10.801870482308525,-24.272403717041016,2.0991441060805465,-1.4856774556009393,-7.987404531902738,-0.018894299864768982,-5.426348830169101,1.6433370563219178,-4.9914259069106155,-13.769961805904613
1969-04-01,-1.8302074185124149,-12.86768777029855,-27.928038703070747,1.9866337437601485,-1.5014237479159707,-9.860524866316053,-0.12590314261615276,-7.190878886096882,0.7056255069262576,-6.348499971277573,-16.019657078911276
1969-05-01,-2.85084777408176,-14.730588368007115,-31.267032623291016,1.994244093020287,-2.1189733555442407,-11.395462354024252,-0.05626481492072344,-8.928360579148778,-0.33608963185886165,-7.534526937148151,-18.05117971756879
1969-06-01,-3.53005638828984,-15.619628088814872,-32.383480072021484,2.05187508340418,-2.6509128118816174,-12.31031682756212,-0.05119714420288801,-9.964731504332343,-0.7384588414768003,-8.361664379344267,-18.862122647902545
1969-07-01,-4.110587967766656,-16.193358557564874,-32.375174628363716,2.236198744124915,-3.8379804084175513,-13.149722417195639,-0.4483042284846306,-11.091047862790665,-1.5164116081201804,-9.212328405941234,-19.125991709092084
1969-08-01,-4.564244658858687,-16.943879808698384,-32.95750512017144,2.255245919763689,-4.65465407622488,-14.060367478264704,-1.0380828380584717,-12.323860402377147,-2.103562906103314,-9.92688122917624,-19.620421353508444
1969-09-01,-4.468839845539611,-17.23010608128139,-33.85709762573242,2.285514286989291,-5.42561317745008,-14.191940095689562,-1.4363865554332733,-12.54076912717999,-1.8998129187889818,-10.006057514863857,-20.11724079356474
1969-10-01,-4.072892224347149,-16.581053052629745,-32.9283078511556,2.2230395198573727,-5.3145364711159155,-13.538131448957655,-1.347762644290924,-11.619142316422371,-1.6924285523171694,-9.503695544074564,-19.534902011646942
1969-11-01,-3.1561830897390104,-14.960621425083707,-30.385078854031033,2.46213547576814,-4.758907619275544,-12.543496820661757,-1.129298061132431,-10.322712052543208,-0.5473037935652822,-8.763818179859834,-17.77661127202651
1969-12-01,-1.3970536950193804,-12.388534545898438,-27.02756669786241,2.57590480104706,-4.165091640070865,-9.976871808369955,-1.1682578176259995,-7.216584907387787,1.3123047028510075,-6.710350373212029,-15.305904781117158
1970-01-01,-0.38223950951187696,-10.32472882952009,-24.042587280273438,2.5832289069361942,-3.197401762008667,-7.968640989727445,-0.9660486876964569,-4.419512118933335,2.0900377125110263,-5.032695882460651,-13.31953721887925
1970-02-01,-0.29148404245023374,-9.31051662990025,-22.94181399875217,2.335951596322144,-2.1865382006293848,-6.927385595109728,-0.8278883248567581,-3.544943849995451,1.7973745206616958,-4.2196363561293655,-12.300523589639102
1970-03-01,-0.7587181197272406,-10.276148659842356,-23.875340355767143,2.08253994495911,-1.8029705474251194,-7.908358838823107,-0.7521247118711472,-4.518822454056649,1.4221653482824002,-4.849294213687672,-13.083536484662224
1970-04-01,-1.7229233259036216,-12.077496392386301,-26.92466100056966,1.9680550112526798,-1.940465444012692,-9.330447514851889,-0.4402019828557968,-6.228937068075504,0.7784434084622365,-5.9497210558723,-15.114453259636374
1970-05-01,-2.6729613174626854,-14.081330980573382,-29.979996151394314,2.074665360196808,-3.103416217000861,-11.09355820549859,-0.14568913727998734,-8.324204750780789,-0.06491257896963155,-7.319724700030159,-17.203677401823153
1970-06-01,-3.239628415048858,-15.105391911097936,-31.508524152967663,2.190152780544123,-4.527762061671207,-12.07438972261217,-0.6980499625205994,-10.13296550174929,-0.5504412822565942,-8.24099204119514,-18.2451514636769
1970-07-01,-3.4138217384432568,-15.68352290562221,-32.04363505045573,2.2675901475037343,-5.518724416431628,-12.610904375712078,-1.4384375512599945,-10.758314942413906,-1.027631956451344,-8.74113868264591,-18.849844091078815
1970-08-01,-3.6591865398265693,-16.378810065133234,-32.89761649237739,2.2402928425715523,-6.0303167292946265,-13.299104902479383,-1.6805189847946167,-11.268516306607228,-1.3976674878372335,-9.3241164263557,-19.448396738837747
1970-09-01,-3.6674358226634833,-16.47839409964425,-33.482460445827904,2.2368522790762095,-6.172246054599159,-13.470105330149334,-2.1403293311595917,-11.619575968328512,-1.4205781286055186,-9.406867868760052,-19.49006248922909
1970-10-01,-3.4744348055050693,-16.046601704188756,-32.84564336140951,2.244171165150298,-6.204519773784437,-13.256483607821995,-2.244243025779724,-10.892247253993771,-1.1578164572985667,-9.252939785228056,-19.113147959989657
1970-11-01,-2.3464931382073293,-14.412217821393694,-30.489366319444443,2.2180722309992866,-6.2314729941518685,-11.959825621710884,-2.3938211798667908,-9.457610688119564,0.24192524406145202,-8.321744133444394,-17.40106975331026
1970-12-01,-1.1069277186452606,-11.811128343854632,-26.851762135823567,2.3107782623471596,-5.518085705606561,-9.635239177280003,-2.3287326097488403,-6.903931554758324,1.4833945991857995,-6.517495548023898,-14.903177934534408
1971-01-01,-0.2723870637976093,-9.319885117667063,-23.420155843098957,2.3872486233005863,-4.2183546643508105,-7.337340381410387,-2.0093704760074615,-4.337662345958206,2.0822810114554637,-4.775994244743796,-12.387875949635225
1971-02-01,0.23820830716027153,-8.096793719700406,-21.85349570380317,2.130816674091407,-2.9653715459923995,-6.050910552342733,-1.8080341815948486,-2.8773889226733513,2.4190768880664177,-3.578132461099064,-11.225731933818142
1971-03-01,-0.01940536140291779,-9.141118867056711,-22.78671476576063,1.8884954367869,-2.0052464384781685,-6.929593616061741,-1.4608091115951538,-3.786015285635894,2.324733475469193,-4.02258227853214,-12.162546550526338
1971-04-01,-1.2007276953002552,-11.417498588562012,-26.44235610961914,1.7472884358739007,-1.795689212648492,-8.948872486750286,-1.02863110601902,-6.2292143983661,1.2576664112648874,-5.63168862286736,-14.581127727732937
1971-05-01,-2.4219034630575296,-13.565586635044644,-29.78703392876519,1.8861396778264696,-3.071117401123047,-10.957551664776272,-1.0058963298797607,-8.520896479768572,0.12149788298696841,-7.34528429367963,-16.735210138208725
1971-06-01,-3.1299691141387562,-14.968310764857701,-32.21012539333767,2.0319114069966875,-3.646309124796014,-12.03288237253825,-1.0449005663394928,-9.765770750225714,-0.6428196340939908,-8.195335724774528,-18.112003102022058
1971-07-01,-3.6217924989300005,-15.894917079380582,-33.32331127590603,2.321920521865935,-4.506991411510267,-12.85327672958374,-1.0087069869041443,-10.94871422029891,-1.1924848522780076,-8.94709587097168,-18.979396539575912
1971-08-01,-3.7657873130139006,-16.415260859898158,-33.597986433241104,2.232184283126741,-5.574760311528256,-13.415384292602539,-1.4364302158355713,-12.21427872495831,-1.1947272380567946,-9.481316734762753,-19.417717877556296
1971-09-01,-3.298699119944631,-16.614555631365096,-33.58229531182183,1.8512218661562225,-5.989175093801398,-13.520465956793892,-1.8750227987766266,-11.539954059528855,-1.1859317213507756,-9.337865605073818,-19.712108724257522
1971-10-01,-2.781299308494285,-15.836157117571151,-32.7682982550727,2.1123153218150845,-5.955584425675242,-12.855313883887398,-2.051735669374466,-10.727001586050356,-0.7310861405336632,-8.950675515567555,-19.0413236618042
1971-11-01,-1.9785480734742718,-14.109178270612444,-30.094939337836372,2.5221962195176344,-5.748592552385832,-11.352898014916315,-1.934647262096405,-9.213618512423533,0.41728340229898125,-7.901036879595589,-17.205337917103485
1971-12-01,-0.9186769709175016,-11.881246566772461,-26.657282511393227,2.663325558047323,-5.064078694895694,-9.261794222725763,-1.766749620437622,-6.7618745677876015,1.684278277855999,-6.197399812586167,-14.81793347526999
1972-01-01,-0.30169485159862186,-9.670565468924387,-23.400416904025608,2.5500414639535034,-3.4007285770617033,-7.118828429116143,-1.30756214261055,-4.434823989868164,1.857051871857553,-4.435060164507698,-12.699905563803279
1972-02-01,-0.09841288865348438,-9.116662570408414,-22.685496012369793,2.2543122077129296,-1.6803234815597534,-6.35212262471517,-0.5531438440084457,-3.8070814789466136,2.2006123695733413,-3.6736454683191635,-12.215209007263184
1972-03-01,-0.19492100418349842,-9.567768914358957,-23.307984670003254,2.058742032248593,-0.8073046803474426,-6.796899106767443,-0.3528662398457527,-4.25054262269218,2.079217107790821,-3.9337688333847947,-12.65883025001077
1972-04-01,-1.3743923034197019,-11.328942435128349,-26.03860855102539,2.1339989978180833,-0.9558541994345815,-8.484623829523724,0.12632032856345177,-6.453516798199347,1.18187204846796,-5.39358700022978,-14.547565404106589
1972-05-01,-2.6778394793286733,-13.819754464285715,-29.583958519829643,1.9894381952003615,-1.5682510639491833,-10.537021027670967,0.2677864022552967,-8.640778514574158,-0.49480224392851285,-6.975936328663546,-17.02466431786032
1972-06-01,-3.4849555404097945,-14.952087402343752,-31.477474636501736,1.9153189376966488,-2.209423247136568,-11.604540877872044,0.3740948811173439,-10.159684127231813,-1.0621361293882694,-7.936400806202609,-18.23322913225959
1972-07-01,-3.8635595345202787,-15.688321249825615,-32.31773164537218,2.103434441357675,-2.6983025826905904,-12.587356567382812,0.5709093436598778,-11.263342173594348,-1.6182110275862351,-8.823016671573415,-18.88281738056856
1972-08-01,-4.333212346206476,-16.494433539254327,-32.94146643744575,2.131060876789883,-2.8389955821790194,-13.302189773983425,0.7485815137624741,-12.104210313761008,-2.0836023789531777,-9.465437496409697,-19.443103846381693
1972-09-01,-4.580461831740391,-17.055883407592773,-34.614037407769096,2.000739729616064,-3.6903855047727885,-13.739889197879368,0.27700744569301605,-11.993035280479575,-2.2084308682747604,-9.714605668011833,-20.107206176309024
1972-10-01,-4.3848585199426715,-16.98328971862793,-34.286388821072045,2.080396293888431,-4.084127200277228,-13.757411638895672,-0.30801061540842056,-11.813575816604326,-2.385540390914341,-9.601264280431412,-20.045082709368536
1972-11-01,-3.6214507656332886,-15.312833786010744,-31.828685336642796,2.196540635013016,-3.7501539054669832,-12.471943431430393,-0.17815658822655678,-10.068301434786814,-1.581667966367501,-8.620519077076631,-18.337813545675836
1972-12-01,-2.409676416420642,-13.396539688110352,-28.087660471598305,2.4049549413150584,-2.824303664659199,-10.588672426011827,-0.04522799048572779,-8.252723261995135,0.12716054916381836,-7.13297170751235,-16.22661141788258
1973-01-01,-1.2015102086243805,-10.874499593462264,-24.459429846869575,2.4709237397775143,-2.149332510797601,-8.362382650375366,0.2864731103181839,-5.87715337861259,1.2780664910404187,-5.513768476598403,-13.682450967676498
1973-02-01,-0.4424853825274809,-9.50676441192627,-22.983146243625217,2.395499599050488,-1.6328657928266024,-7.160826524098715,0.282144658267498,-4.222706128966133,1.836485851485774,-4.547028822057388,-12.453798686756807
1973-03-01,-0.7344199551476372,-10.596810068402972,-24.344185723198784,2.1729683029581106,-1.454227378493861,-8.112120628356934,0.20879263058304787,-5.025616007031134,1.674200341386615,-5.188462874468636,-13.394740048576804
1973-04-01,-1.6225274698233898,-12.192043576921737,-27.08704630533854,1.9829957442876152,-2.317683634005095,-9.760610924826729,-0.3254474326968193,-6.719425264394508,0.9860446711756148,-6.396341323852539,-15.15678798451143
1973-05-01,-2.4776408701767156,-13.966283798217773,-30.19918441772461,1.9922887079814482,-3.140677903827868,-11.158329910702175,-0.2815697155892849,-8.46264992120131,-0.00541044293709521,-7.514984467450311,-17.157578468322754
1973-06-01,-3.2496375802122515,-15.056753158569338,-31.538210974799263,1.907670427356246,-3.9691172148052014,-12.087372938791912,-0.8046026527881622,-9.841405670597867,-0.8035777031250719,-8.31889264723834,-18.17795809577493
1973-07-01,-3.6637273835547175,-15.569497517177037,-31.942696041531033,2.143718575584818,-5.277217689313386,-12.908846802181667,-1.1133162677288055,-11.353863410229952,-1.2661055011569329,-9.193795709049,-18.57481844284955
1973-08-01,-3.485085051736714,-15.964980806623187,-32.83190621270074,2.0141600151739176,-6.221199663061845,-13.172451655069988,-1.801358163356781,-11.161145174278403,-1.3030494159122683,-9.23017557929544,-19.059350911308737
1973-09-01,-3.305452841299551,-16.17652075631278,-33.61891216701931,1.9032354890947512,-6.739640863318193,-13.232347700330946,-2.3887181282043457,-11.048226086598522,-1.0694212157208964,-9.299889171824736,-19.37096399419448
1973-10-01,-3.1170132719440224,-15.85221290588379,-33.3700074089898,1.9995218903355345,-6.491893843600624,-13.057777616712782,-2.4513214826583862,-10.352490982919369,-0.7939112917432245,-9.135024126838236,-18.979688251719754
1973-11-01,-2.2410319175249263,-14.008734566824778,-29.942667219373913,2.0130480534931614,-6.174511031100624,-11.656856536865234,-2.47255876660347,-9.123119768106712,0.18621548166814839,-8.168000052956973,-16.955253657172708
1973-12-01,-0.6456321404304033,-11.068312781197685,-25.726239946153427,2.234413003075052,-5.264528174149363,-8.961199389563667,-2.276485115289688,-6.249688931231229,1.772915445408731,-6.025015326107249,-14.07661437988281
1974-01-01,0.26325585297596305,-8.820498330252512,-22.217640346950954,2.3657905279531986,-4.164658408415945,-6.795459985733032,-2.2641129791736603,-3.6723088543370084,2.6020767553797306,-4.282128109651453,-11.76617426030776
1974-02-01,0.42608862305864875,-8.077338763645718,-21.56287087334527,2.256566815122345,-2.417522355129844,-5.978998872968885,-1.7366965115070343,-3.015880202347377,2.5366566091213585,-3.5272696438957665,-11.029106729170854
1974-03-01,-8.502701134995822e-05,-9.217379433768137,-22.945348951551647,2.026158747588389,-1.3548215753153752,-6.9644457764095735,-1.2509453296661377,-4.109377793545993,2.4397386694854157,-4.155058299793916,-12.225145452162797
1974-04-01,-1.116366003766472,-11.031590189252581,-25.89358859592014,1.6748480542877018,-1.466020941734314,-8.617364035712349,-0.8117200434207916,-5.756937557796262,1.141992042649467,-5.350774877211627,-14.121738602133357
1974-05-01,-2.272523921213032,-13.170843124389648,-28.716208140055336,1.6963159544228097,-1.980571370375784,-10.476570659213596,-0.5064268782734871,-8.14734584880325,0.11744052171707153,-6.861950930427103,-16.083909483516916
1974-06-01,-3.442958843560866,-14.998460497174944,-30.940223269992405,1.8836248555832362,-3.1082608197864734,-12.423196103837755,-0.6724156439304352,-10.489487648010254,-0.6256105202548908,-8.568915198830997,-17.842939320732565
1974-07-01,-3.779521106201925,-15.627532686506,-31.432323455810547,1.9448066604207959,-4.299857741908023,-12.878865665859646,-1.0352302342653275,-11.502328008975622,-1.5862182626184427,-9.063513138714958,-18.43576431274414
1974-08-01,-3.6828297155874745,-16.008714948381698,-32.01234393649631,2.137527733864869,-5.065485050803737,-13.220781750149197,-1.004667654633522,-11.901003459714493,-2.0662649622503317,-9.419653275433708,-18.89978577108944
1974-09-01,-3.695835596249427,-16.26321111406599,-32.65068689982096,1.790697475862221,-5.6448773333900855,-13.406229019165039,-1.3071389496326447,-11.709752172793982,-1.8819050687663958,-9.58102170158835,-19.096994400024414
1974-10-01,-3.0661680080272533,-15.550632476806642,-31.947379642062717,1.8933344874861677,-5.9947867142526725,-12.77222235997518,-1.6918976604938507,-10.71233479481823,-1.2216792916351893,-9.056770661297966,-18.48021114573759
1974-11-01,-2.2188631104834284,-14.208931241716659,-30.26053746541341,2.2009035539344923,-5.740880966186523,-11.598794990115696,-1.5366703271865845,-9.422681016742057,0.4793533739053978,-8.192766413969153,-17.260026931762695
1974-12-01,-1.026368067588335,-11.650139944893974,-26.253924899631077,2.3906952530674683,-5.353780169236033,-9.497643841637506,-1.492985486984253,-6.835968764323108,1.5878042803620391,-6.519581289852367,-14.559348891763126
1975-01-01,-0.04473639031251271,-9.387273107256208,-22.994683583577473,2.418128978571243,-3.8355755178551925,-7.350836859809028,-0.9261242300271988,-4.438821999531871,2.3187709866829636,-4.73631971022662,-12.113738059997559
1975-02-01,0.08161764269993628,-8.762563977922712,-21.932508680555554,2.2067500994755673,-2.4507500623401843,-6.523047553168403,-0.4882068932056427,-3.923763644020512,2.4647078424129845,-4.0034650353824395,-11.590172262752757
1975-03-01,-0.11883463572572778,-9.31811605181013,-22.699559529622395,1.9327646176490558,-1.393345782631322,-6.996749507056342,-0.38812797516584396,-3.9780064573827776,2.1985194593105675,-4.199590963475845,-12.20578446107752
1975-04-01,-0.9947973269003408,-11.25997475215367,-25.842183430989582,1.6431678681683963,-1.3597660943081504,-8.645850419998169,-0.3254345431923866,-5.74151097603564,1.4281375790542026,-5.424132066614487,-14.256128142861758
1975-05-01,-2.093336170102343,-13.310655866350448,-28.703418307834202,1.7565638355954865,-2.804899215698242,-10.654668013254803,-0.8122489601373672,-8.169717833680926,0.5802725494470237,-7.061071956858916,-16.1028315039242
1975-06-01,-3.068503332726749,-14.973133632114957,-30.654977162679035,2.068317853487455,-3.834060932460584,-12.05296383963691,-1.0013967007398605,-10.011631137919876,-0.24187316380019458,-8.255289863137637,-17.757752362419577
1975-07-01,-3.398178536214946,-15.933534077235631,-32.249717712402344,1.9045877033436793,-4.263247941669665,-12.95146147410075,-0.9808813780546188,-10.968311777654684,-0.6603374444651153,-8.97241985096651,-18.829093259923596
