,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10,vws_v850-200_cluster11
1965-01-01,-7.264532566070557,9.57958698272705,-2.8434107303619385,-7.88928747177124,-2.6020445823669434,4.279833793640137,8.82826042175293,-0.6122457981109619,-1.0949780941009521,16.38272476196289,4.608768463134766
1965-02-01,-3.5402820110321045,7.324873447418213,1.417290210723877,-10.042450904846191,1.8558701276779175,1.1979999542236328,3.8221209049224854,-5.742748260498047,0.449617862701416,11.59514045715332,-5.658858299255371
1965-03-01,-4.410082817077637,9.948994636535645,-0.3708796501159668,-6.009133815765381,0.8874621391296387,0.8477249145507812,3.95310640335083,-0.5806033611297607,4.605088710784912,11.590725898742676,-2.4453036785125732
1965-04-01,-12.744574546813965,8.188787460327148,-0.8491965532302856,-4.198887825012207,11.432512283325195,0.15894842147827148,3.752948760986328,-9.858482360839844,0.3951634168624878,7.784793853759766,-0.26859331130981445
1965-05-01,-5.3071112632751465,4.9031171798706055,-5.132709503173828,-6.020171642303467,4.763301849365234,-3.4762611389160156,3.3401246070861816,-3.772817611694336,1.7175261974334717,1.2966071367263794,0.17808103561401367
1965-06-01,-1.4217054843902588,1.4651219844818115,-1.8301146030426025,-6.207818984985352,7.1298675537109375,-5.589686870574951,4.549899101257324,-8.819429397583008,-1.2090377807617188,-0.8624424934387207,2.588798999786377
1965-07-01,-5.242354869842529,-1.6424671411514282,-3.936917304992676,-5.661802291870117,5.951000213623047,-5.179069995880127,4.635259628295898,-12.702629089355469,-5.06648063659668,2.80367374420166,9.854066848754883
1965-08-01,0.5224694013595581,1.1288281679153442,-5.880356311798096,-9.773120880126953,-0.6254916191101074,-3.914104700088501,2.6395740509033203,-5.279884338378906,1.855870008468628,5.975283622741699,7.33738374710083
1965-09-01,-8.971019744873047,1.1575273275375366,-5.8737335205078125,-6.116571426391602,7.788473129272461,-5.730974197387695,1.0765812397003174,-8.505949020385742,5.030423641204834,6.972391128540039,3.3739748001098633
1965-10-01,-11.642237663269043,-0.8653860092163086,-9.638456344604492,-8.486080169677734,5.351999759674072,-1.682204008102417,2.161257266998291,-9.304370880126953,4.549162864685059,13.735793113708496,2.186276912689209
1965-11-01,-9.971807479858398,-1.72046959400177,-11.567914009094238,-2.9434893131256104,6.319671630859375,0.45771241188049316,3.8346312046051025,-4.309268474578857,1.7933210134506226,8.218957901000977,2.4004154205322266
1965-12-01,-18.613155364990234,0.9706156253814697,1.1582632064819336,-1.8227558135986328,-2.0700089931488037,4.402724266052246,2.4232277870178223,-1.9964216947555542,6.686136245727539,2.161257266998291,2.6557631492614746
1966-01-01,-13.61532211303711,1.98699951171875,-5.2014970779418945,-10.660500526428223,2.6625938415527344,0.4846339225769043,3.019197463989258,-1.4162886142730713,-1.320085048675537,12.43773365020752,-2.027505874633789
1966-02-01,-10.125956535339355,3.183394432067871,-0.29584360122680664,-3.7866554260253906,1.0770447254180908,2.677783727645874,5.543634414672852,-0.8050711154937744,-4.183042526245117,-0.21049022674560547,-0.07739663124084473
