,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1965-01-01,0.050837707,0.8430599,1.1089805,-0.57974625,0.103630826,-0.3073078,0.95646703,0.10754166,-0.7026041,-0.29916096,-0.16066018
1965-02-01,0.08570709,-0.09906845,0.38454208,-0.6670826,0.050185967,-0.8114492,0.22681466,-0.6344946,0.9779755,0.3529316,0.22322997
1965-03-01,0.16326752,-0.17011109,0.00032615662,-0.3190399,-0.6618689,-0.10037212,0.6765335,-0.004562378,0.18901253,-0.2466938,-0.056052018
1965-04-01,0.002281189,0.09026947,1.0607498,-0.37900218,-0.087336734,0.26266193,0.6129864,-0.22420768,0.62113345,-0.25223312,-0.02346344
1965-05-01,0.49110585,0.1375225,0.3636856,-0.84631884,-0.21997109,0.10982265,0.21443138,0.111125946,0.15935668,0.09352837,0.017923737
1965-06-01,-0.030307006,-0.27048302,0.73388827,0.23952445,0.13589326,0.4731823,0.1701107,-0.23496208,0.7853783,-0.5644299,-0.0703907
1965-07-01,-0.14306259,0.10297928,0.32132035,0.5742062,0.003910446,0.08081932,0.3734623,-0.15381698,0.9245308,-1.0033944,-0.39203757
1965-08-01,-0.28514785,0.31773567,0.8345871,0.27895603,0.42038956,0.23365822,0.13328628,0.17336997,-0.10493469,-0.60549086,-0.11764374
1965-09-01,-0.2587513,0.33924446,0.8192703,-0.009124756,-0.23333244,-0.31806183,-0.0368248,0.034869384,-0.036499023,-0.07267189,-0.10656357
1965-10-01,-0.13980389,0.73356324,0.027700042,-0.26592082,-0.5207615,-0.8192705,0.5803978,0.4350544,-0.0824482,-0.036499023,0.23105088
1965-11-01,-0.19422646,0.068761446,-0.22485924,0.04790478,0.14469185,0.31903952,0.62537,0.7188984,-0.5628002,-0.22811851,-0.018575286
1965-12-01,-0.3421772,0.5670368,0.39953288,-0.086359024,0.240176,0.45754012,-0.04790497,-0.098090746,0.31578103,-0.39366683,0.093854524
1966-01-01,-0.13588715,0.7972704,0.15328293,-0.6646656,-0.25404987,-0.10700302,0.27932358,0.5783411,0.17494659,0.17429009,0.16641274
1966-02-01,-0.1027359,0.6105076,0.14901619,-0.79070604,-0.0498909,0.20284614,-0.02855606,-0.32330647,-0.20054856,0.548144,0.2707897
1966-03-01,-0.07549286,-0.067287065,0.29803276,-0.47363585,-0.29901734,-0.18512154,0.022975922,-0.026914978,0.21039543,0.62133944,0.16608429
1966-04-01,-0.15229873,0.17593117,0.48085707,-0.6328274,-0.22779159,0.38862458,0.3328251,-0.17133598,0.2849037,0.29803276,0.09321747
1966-05-01,-0.024617385,-0.14277992,-0.016739655,-0.009518623,-0.4109436,-0.081401065,0.23271522,0.045295715,-0.078775406,-0.43359184,-0.052516937
1966-06-01,-0.14376488,0.32691652,-0.0062362673,-0.15361175,-0.25700456,0.16903839,0.3745102,0.019693756,0.0029541017,-0.09485855,0.22352448
1966-07-01,-0.019693756,0.08337021,0.27768248,0.093873784,-0.13818474,0.23731041,-0.02494583,-0.11356735,0.11553726,-0.2835907,0.133918
1966-08-01,-0.047592927,0.72243345,0.44081268,-0.44311047,-0.07844696,-0.098468974,0.18610649,-0.1673973,-0.05973778,-0.02494507,0.14901619
1966-09-01,-0.15065765,-0.08238526,0.900663,-0.22057037,-0.0653183,-0.066959,0.19989204,0.07450829,-0.23993607,0.52122915,0.25109634
1966-10-01,-0.17888527,0.18348083,-0.12768173,-0.41553897,-0.20973893,-0.23337154,-0.02494583,0.0781189,0.14015388,0.65088004,-0.036105346
1966-11-01,-0.20908241,-0.022319412,0.038074493,-0.9623701,-0.09026317,0.16444321,0.26783562,0.22352485,0.23927955,0.52385485,0.2671791
1966-12-01,-0.16509971,1.1031809,0.65252113,-1.0063531,0.14442119,0.16444321,0.50416106,0.5212288,0.33545074,0.6551472,0.056783676
1967-01-01,0.03983841,0.68508947,-0.30956382,-0.50842935,-0.033960342,-0.97963256,0.51267433,-0.05649223,0.13029137,0.15510865,-0.00881691
1967-02-01,0.11298408,0.4016491,0.28637904,-1.0080417,-0.34972858,0.18286476,0.32262555,-0.47218266,0.49667358,0.42907867,-0.017306518
1967-03-01,0.15282288,0.48916322,0.37977067,0.0026123046,0.011755752,-1.082167,0.44605905,0.05747185,0.29682866,-0.016000748,0.0907795
1967-04-01,0.19657937,0.2031105,0.4620598,-0.89179194,0.121801,-0.21813163,0.38597506,-0.58288115,0.74419403,-0.06073723,-0.12702599
1967-05-01,-0.028735925,0.6331692,0.04114456,-0.5482677,-0.11657639,0.33372802,0.3369934,-0.3170742,0.6302303,0.24066314,-0.08849335
1967-06-01,-0.18417092,0.8010124,1.357444,-0.07641125,-0.70696795,-0.24294892,-0.29258347,-0.39642447,0.80558395,0.08163605,0.18906936
1967-07-01,-0.30793113,0.77782786,1.082167,-0.17437477,0.051267244,0.26809254,-0.030368423,-0.053879548,0.121147916,-0.3369934,0.3111965
1967-08-01,-0.29715538,0.34515685,0.2099678,0.07608452,-0.2573166,0.28442,0.00065307616,0.07673798,0.32197267,-0.16131286,0.2850731
1967-09-01,-0.38760775,0.5401039,-0.19429398,-0.39185295,-0.08326874,-0.03657303,-0.07739067,0.12669906,0.07641067,-0.6452511,0.35462722
1967-10-01,-0.23249932,0.015020752,0.44279402,-0.1374752,-0.7621536,-0.102861404,0.43495673,0.1286583,-0.038532257,-0.07673798,0.36311683
1967-11-01,-0.13486251,0.067921445,0.19690628,-0.15739422,-0.29519597,0.0022857666,-0.08947315,0.33895302,0.08261566,-0.18547706,0.234132
1967-12-01,0.12147446,-0.058124922,0.1632721,-0.3379732,-0.080329515,0.11265793,0.40981275,-0.14661828,0.37291336,0.18710938,0.34874916
1968-01-01,0.29137725,0.669912,-1.0790799,-1.1673313,-0.111226656,-0.39421615,0.51747704,0.061994933,-0.29392967,0.19036159,0.26548463
1968-02-01,0.053607177,0.5400871,-0.07767639,-0.8777779,-0.2556385,-0.47955018,1.1195587,-0.016410446,0.13857727,0.69762725,-0.11377945
