,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,8.30910509916508,21.673140914759365,16.683822627156243,27.85531314117115,23.91289981744402,18.92456495960207,13.731838188069363,31.01375376571879,13.12925962533848,13.50590071164593,45.337630839737756
1965-02-01,5.984060390050423,18.771607210130796,15.74737028883346,39.79785406885846,20.356794017280247,20.69310421036633,21.42915806711595,24.541741630179587,14.990312185408653,16.385031285666116,28.56194963589223
1965-03-01,4.919032979387049,21.655864706505415,15.73076652151749,31.64318707544342,21.043560716082805,18.72519318987863,17.286656632062126,21.662028734988056,18.53155769636676,11.676072674227461,18.4651360759688
1965-04-01,5.06699542000494,35.158435338986834,26.2456098797611,18.920696634516336,35.15110975821518,24.301187342076716,19.184072856887248,35.235275468495004,29.495684907555333,11.116411089312777,20.196338710667085
1965-05-01,5.319699835860301,34.86744122784398,25.202201625053288,16.70537859111955,35.358221377894345,26.637678559214987,29.342453524269903,38.42670683135983,33.94321500046878,16.291855849957194,11.645380188562113
1965-06-01,5.616959066331087,37.871841215785146,23.873933790091005,8.686025516075054,38.00819290848798,25.575869638506457,25.690073631009376,40.40917202166958,38.85443620735059,16.90896706805778,8.955730059505704
1965-07-01,6.022952488689474,46.41341150385619,26.8583004116452,10.050320907843881,48.230753986839424,28.356408264576537,25.854943367881173,35.50935111767134,40.72785411464614,16.668782827465602,11.31493410507138
1965-08-01,4.564039053868135,36.69747169029514,26.96574561043397,7.167379077955528,40.6411374300482,24.54546511154866,32.75386332805595,40.54071868510191,42.228806301476354,17.205179006206762,12.93505319805528
1965-09-01,4.966547290068446,33.3761962245106,22.454917020504105,7.443319690389632,36.27597313520446,22.889034550474815,31.408343480729144,47.793460251241186,33.570761466966324,15.64386967446083,8.742006882249388
1965-10-01,5.447917286591001,25.86910964508271,22.959888463694714,20.677167967697333,31.995726901160324,27.082676994096555,34.765853744255004,38.42837618570858,26.812915020781883,17.24642814969717,15.467020495767857
1965-11-01,4.6058924493210185,26.236079113651837,20.46811077661075,8.053869633407066,24.983494351911688,18.145524628316018,19.758201609681116,32.59532282592247,30.98833358909507,15.644545287649938,14.107584204670106
