,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,4.2407913,6.9648323,1.4790764,6.257206,6.0164146,2.4897423,1.9655724,3.703518,6.625759,6.3047066,5.0024757
1965-02-01,4.34235,6.5520477,1.5708084,5.9214096,6.709301,2.8255348,1.6920204,3.570839,6.622486,6.2359085,5.0286827
1965-03-01,4.2227745,6.5520477,1.9524689,5.793644,6.6339493,3.0237389,1.7313347,3.221939,6.3423805,6.393162,4.7518578
1965-04-01,3.6085129,5.831318,2.1260986,5.154812,6.591362,2.2653313,1.724781,2.6568184,5.6331177,5.6101837,4.2637253
1965-05-01,2.8353653,4.1506996,1.831253,3.389019,6.193321,2.1703262,2.0392838,2.5781937,4.7960854,4.9402313,2.971321
1965-06-01,2.1637726,4.054058,1.2677727,2.9156265,5.395603,1.9229813,2.3374023,3.020462,3.6461868,4.8157387,2.2997284
1965-07-01,2.545433,4.258812,1.1006927,3.0499458,5.3890495,1.7837486,1.618309,2.6928558,3.3726387,4.633919,2.6027641
1965-08-01,2.317749,4.111389,1.1842308,2.971321,5.0090256,1.710041,1.6985741,2.4668083,3.357895,4.596245,2.4209442
1965-09-01,2.2440376,4.612625,0.9401665,3.244873,5.7002754,1.5593414,1.960659,2.3521461,3.8689613,5.284218,2.4062004
1965-10-01,2.583107,5.5905266,0.92542267,3.8460274,6.9550056,1.9000511,1.3988152,2.5585365,4.627365,6.678177,2.8140717
1965-11-01,3.5888557,6.982849,1.3398438,5.033596,8.545528,2.4782753,1.8394432,2.9844246,5.96072,8.126194,3.950863
1965-12-01,4.3751106,9.905094,1.8083191,6.876381,12.0247,2.9811478,2.3374023,4.2424316,8.535702,11.330177,4.987732
1966-01-01,4.832882,10.455353,1.8501015,7.4298897,11.863842,2.9204216,2.2112541,4.228775,8.677502,10.929771,5.578167
1966-02-01,5.0134583,11.154671,2.4542084,7.9519157,13.060566,2.9696693,2.739849,4.2845917,9.550831,12.259468,5.865448
1966-03-01,4.12043,9.399807,2.1603622,6.5040283,10.706516,2.866249,2.0536613,3.7395782,7.904312,10.176281,4.737671
1966-04-01,4.0547676,6.788025,2.2719917,5.6142845,5.8506737,2.8317757,2.114399,3.1387558,6.177349,6.7617607,4.539036
1966-05-01,3.9726868,4.356819,1.676094,4.7278214,3.7116737,3.2405357,2.222744,3.1059227,5.128372,4.069542,4.2238503
1966-06-01,3.642727,3.706749,2.0914154,4.1746025,2.8449097,2.656128,2.8810234,4.235344,3.9332886,3.210987,3.987461
1966-07-01,3.828228,2.828495,2.3852615,3.6148186,2.280201,2.9286308,3.0517502,3.5590057,2.795662,2.4788322,3.8627014
1966-08-01,3.0107117,2.4558525,1.8172684,3.0468254,2.2522926,2.3655624,2.3786964,2.693882,3.012352,2.267067,3.140396
1966-09-01,2.4164543,2.5444984,1.4380608,2.9696693,2.2785606,1.6268463,2.114399,2.7103004,2.9122162,2.3343735,2.6577682
1966-10-01,2.9434052,3.2323265,1.5841637,3.4884148,3.0304108,2.3392982,2.147232,2.9220657,3.5819855,3.0205612,3.16502
1966-11-01,3.6837654,4.361744,1.4807434,4.386368,4.5127716,2.8777428,2.2736359,3.8118095,4.941227,4.2878723,3.9956703
1966-12-01,4.4536743,5.0331573,1.8632355,5.228508,5.62249,3.4096184,2.3146744,4.228775,5.8194847,4.9839096,4.8115425
1967-01-01,4.223114,5.647007,1.8938751,5.547352,5.5574837,3.0255585,2.7586823,4.665653,5.7703094,5.339592,4.7974014
1967-02-01,4.42749,5.12677,2.2384453,5.1436615,4.6960564,3.0880547,2.3989105,4.255207,5.5355263,4.538971,4.8379364
1967-03-01,3.6268692,4.5203896,2.3060112,4.3869553,4.359928,2.7012558,2.3769531,3.3802643,4.4916763,4.091366,4.0001564
1967-04-01,3.6437607,3.947792,2.0053558,4.2028427,4.327835,2.8583374,2.3566818,3.3768845,4.304188,3.8346252,3.9005013
1967-05-01,3.3059425,4.187641,2.003666,3.9528618,4.540661,2.3364143,2.4411354,2.8448257,5.018669,4.1994667,3.7957764
1967-06-01,2.5019417,3.4478264,2.2671623,2.9208336,3.8532066,2.1928406,2.4225578,2.4546509,3.0998764,3.5491714,2.8245583
1967-07-01,1.8736076,2.8127327,1.4310684,2.0965652,3.810978,1.719902,2.1911545,2.5458603,3.147171,3.1218338,2.003666
1967-08-01,2.1675072,3.044136,1.4057312,2.3769531,3.7890205,1.8077316,1.9884644,2.589775,3.3498611,3.425869,2.1945305
1967-09-01,2.4276237,3.907257,0.9699516,2.9123878,4.9646187,1.7756386,1.8448906,2.728279,4.2737846,4.3143234,2.5762634
1967-10-01,3.4647179,4.854828,1.3094559,3.7586174,6.592888,2.2874298,1.4344444,3.3954659,5.508503,6.130081,3.4714737
1967-11-01,3.9917107,5.4628983,1.5797081,5.023735,8.10968,2.8583374,1.8077316,3.8954315,6.685787,6.9763107,4.3075676
1967-12-01,4.4595833,7.5810013,1.895565,6.2567635,8.1992035,2.8093567,1.7266579,3.7265244,7.525261,8.067455,5.1689987
1968-01-01,5.278759,9.280174,2.0306282,7.5450478,10.041508,3.3730202,2.394394,4.4385605,8.979183,9.449181,6.120571
1968-02-01,4.752426,7.69796,1.842308,6.5310135,7.095974,2.9384308,1.9662476,3.376236,6.8046417,7.7011757,5.3608475
1968-03-01,3.5951385,5.8244095,2.471653,4.7476006,6.3394737,2.3879547,2.161003,3.0897331,5.483177,6.08033,4.0104103
1968-04-01,3.2410316,5.2401314,1.9421005,4.3274994,6.0223846,2.7082634,1.7891922,2.5295982,4.9697227,5.6521835,3.4663734
1968-05-01,3.4084282,5.5314636,2.0354576,4.0587006,5.740711,3.4309616,2.7839127,3.5452423,4.7411613,6.1865616,3.4116478
1968-06-01,2.8804855,4.7991066,1.860012,3.392334,4.7926674,2.3283997,2.5086746,2.5778847,3.8414078,5.286808,2.9995956
1968-07-01,2.3541527,4.0248985,1.299881,2.9931564,4.020069,2.0676498,2.3139153,2.5183334,3.2313766,4.4723625,2.4330254
1968-08-01,2.1593971,4.3452034,1.0487862,2.927166,4.126301,1.5541954,1.7296371,2.1690521,3.263565,4.960064,2.2656288
1968-09-01,2.2672386,4.9294815,0.8331032,3.2394218,5.01157,1.5960426,1.8326492,2.4265862,3.5017853,5.5427322,2.436245
