,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11
1965-01-01,48.81153,27.782528,46.305347,25.433596,35.278145,15.341705,29.795664,58.741253,38.313408,67.70946,40.56406
1965-02-01,54.39065,25.078144,41.1128,16.209862,28.034784,17.854443,50.677242,49.594505,37.16679,77.25752,55.499596
1965-03-01,48.1727,28.198587,38.822838,22.098572,36.637707,23.607195,56.066357,46.52976,39.28476,71.04285,29.338655
1965-04-01,47.219368,44.985096,29.15192,22.339363,56.048336,39.877724,42.401928,49.112926,20.652195,78.27146,55.964798
1965-05-01,66.102554,57.304703,40.608284,19.528507,63.51283,43.46173,41.424026,50.703453,17.846252,64.63652,54.672394
1965-06-01,58.39727,53.019623,42.261055,13.741352,48.547806,50.549477,47.93682,30.287073,16.69144,59.575012,37.802345
1965-07-01,56.33499,42.59685,16.416252,10.278564,50.477406,41.622227,30.350956,11.739685,6.625759,78.79235,33.168365
1965-08-01,48.506855,13.320381,22.645674,19.148483,38.023476,31.427141,43.474834,56.025406,10.352276,63.475155,46.23819
1965-09-01,47.384808,9.140133,42.619785,18.167305,45.429,34.81622,43.86305,53.966404,19.536697,58.351402,42.421585
1965-10-01,57.951725,14.9780655,46.51829,14.376907,36.953846,20.370453,51.275124,78.64657,38.38057,49.360268,64.89205
1965-11-01,62.493977,20.793064,51.003212,12.88958,49.928665,32.814552,44.621452,50.046604,34.3674,47.6731,68.98221
1965-12-01,54.98362,25.192806,44.811466,14.50959,44.387215,22.804562,50.228424,52.090862,29.572893,62.20896,55.65685
1966-01-01,52.949722,47.626026,39.3967,18.770039,41.085903,21.83326,41.8,40.71326,40.90861,71.92001,62.79602
1966-02-01,56.30679,35.424038,50.79759,14.388618,29.115381,19.328182,41.558685,34.053307,25.68937,69.3936,63.513397
1966-03-01,64.10109,38.149086,47.43396,23.192501,52.767506,29.648901,57.662746,31.953701,32.771217,74.32824,48.592926
1966-04-01,52.58529,48.51577,44.334625,23.346811,50.11797,39.468933,37.219944,46.38498,15.915302,53.97572,57.84004
1966-05-01,61.312016,27.894033,39.283432,10.895298,53.374897,44.87635,56.82061,28.284733,24.234915,68.81247,39.761135
1966-06-01,46.214252,10.744274,35.73758,20.181812,44.19673,28.151764,37.238,47.525887,16.956074,60.753876,42.451714
1966-07-01,66.315605,20.388653,23.208916,13.201744,54.922924,50.111404,30.187344,24.382658,12.2676735,76.362175,60.487934
1966-08-01,47.213985,12.01651,35.002148,18.5041,45.07006,34.951256,29.645617,38.456066,14.946762,71.25845,50.065437
1966-09-01,47.409336,10.058086,24.261179,23.896746,47.924797,35.801605,31.579418,30.509096,19.099998,46.7806,34.122253
1966-10-01,57.383675,19.843643,49.87173,19.628593,48.50592,29.863949,45.74968,53.43892,29.836042,58.516376,36.891624
1966-11-01,54.116898,26.541357,49.953808,17.44691,37.124733,31.533453,42.261288,56.39215,39.327755,61.38917,62.51531
1966-12-01,52.96942,30.722504,40.071396,22.411098,40.276596,12.774929,55.100216,64.30465,47.512756,64.05676,45.46076
1967-01-01,51.046036,19.720402,45.08359,22.78101,32.429024,21.075043,58.971188,56.79566,40.502815,78.444565,38.433693
1967-02-01,56.778767,38.984333,33.89345,20.992275,24.94303,12.877949,57.30407,66.57542,56.910515,70.1968,35.896698
1967-03-01,60.722763,36.22776,36.237892,27.956345,26.97499,21.678043,47.831722,47.480392,49.718422,72.786156,57.51689
1967-04-01,69.22896,33.685696,32.219574,17.5094,35.63489,23.152607,28.598194,56.508514,33.908653,62.21253,55.788967
1967-05-01,55.449463,27.925941,46.31324,19.164696,54.577896,38.384712,48.05468,52.50371,24.022484,49.16947,44.37249
1967-06-01,58.651955,21.046326,52.905712,32.114853,50.69133,32.665493,44.046497,31.140255,14.261303,64.18537,43.190136
1967-07-01,63.106052,15.051792,35.889942,22.419548,48.61883,31.273693,44.21372,26.88378,12.621208,68.76277,47.336823
1967-08-01,53.11178,16.634457,28.245176,13.166779,56.797348,44.73902,45.96698,27.262133,17.205364,66.24098,51.473373
1967-09-01,46.75578,12.440475,15.350758,15.977406,43.541466,26.681091,39.163376,33.31241,17.938423,72.16626,41.617607
1967-10-01,42.859077,16.1176,58.298935,12.423584,49.31304,31.859802,51.160892,60.298805,26.000393,66.83385,50.3552
1967-11-01,56.851395,26.3703,41.639565,17.700264,46.15616,30.866625,55.902134,54.968075,35.81562,69.401245,53.89551
1967-12-01,55.101513,46.831787,56.32778,29.706228,48.578293,22.103691,54.93598,47.69322,46.171356,69.3607,66.48589
1968-01-01,58.953407,21.416405,47.41594,25.665693,41.194916,24.716042,51.454376,62.87434,27.771023,73.66496,54.177784
1968-02-01,52.47485,20.24141,51.766632,14.358398,33.83109,22.803862,55.71976,69.46396,33.159897,81.84163,39.308487
1968-03-01,51.821358,21.27798,49.40699,32.533768,36.25029,25.377579,54.897266,57.654476,43.335655,57.004204,34.161053
1968-04-01,54.19227,34.466873,41.280224,23.80502,47.968025,32.1185,59.05803,57.86855,45.976974,74.66934,51.51393
1968-05-01,63.1029,23.927347,42.419807,15.835991,53.72549,37.216034,57.301975,42.580765,28.812422,45.35729,45.42489
1968-06-01,56.41349,24.442413,27.35897,21.574142,39.173283,30.816347,64.630394,48.10162,32.327744,36.601173,38.56647
1968-07-01,60.519527,17.03674,30.026045,23.967587,49.344215,42.20895,59.838673,20.96733,22.53989,57.458107,42.736893
1968-08-01,54.83771,20.299355,19.014912,19.426964,42.302307,35.910667,29.248617,24.561522,14.614323,69.21287,31.582508
1968-09-01,47.399845,12.700531,19.988708,21.35041,53.987854,45.515026,34.47814,46.00273,22.91814,66.54418,36.066795
1968-10-01,49.693497,17.492249,38.067505,22.475508,47.557583,31.1946,46.95077,48.590935,24.901144,59.972267,59.70025
1968-11-01,59.28659,22.58013,47.932617,26.18237,41.930492,22.301672,47.774876,43.110313,41.738953,72.57045,70.43936
1968-12-01,57.110435,28.273212,43.416134,19.191963,37.925858,20.820858,48.940212,42.085014,26.927603,75.37434,64.49197
1969-01-01,54.49393,28.972128,40.419506,18.243347,45.822334,22.25745,46.216724,52.949787,46.69133,72.24489,83.96299
1969-02-01,56.140015,36.76303,40.050182,20.210289,32.69378,20.933899,51.699768,58.832237,51.445755,80.430176,80.14107
1969-03-01,46.980442,33.35054,39.868027,23.82833,46.990467,29.398272,42.135777,51.133247,23.36375,65.44832,72.936745
1969-04-01,58.223938,33.049736,27.01187,19.785816,44.936623,30.628239,53.397655,37.92615,22.601704,79.44921,63.87911
1969-05-01,47.048958,21.03751,52.707474,11.891304,55.459854,45.260826,46.071335,41.801548,16.664108,48.484474,74.42072
1969-06-01,47.887875,16.949875,33.108223,13.918411,47.804317,45.99446,40.153793,23.26014,19.11736,54.213177,49.64927
1969-07-01,50.650288,13.417065,32.453133,15.9288025,56.87365,42.35637,36.44384,27.100441,12.273998,73.40299,57.7627
1969-08-01,33.15,11.749256,22.996098,19.144096,44.03253,39.76943,35.152042,48.192024,14.204178,73.82913,43.858734
1969-09-01,54.816463,8.408627,26.348423,13.015987,53.106876,41.492386,50.89093,20.61972,29.973148,68.01186,38.706577
1969-10-01,38.489326,7.4477158,48.365826,15.470909,56.925453,39.23299,43.307255,60.490017,31.293356,54.15636,40.670177
1969-11-01,57.81952,18.049492,56.581196,16.613976,44.59404,27.090414,53.584827,45.331017,25.815327,62.518795,51.29702
1969-12-01,62.06591,21.72435,40.021774,18.529114,34.035713,20.430882,52.503593,57.911434,26.538935,78.99466,54.762985
1970-01-01,56.87238,20.885654,30.764006,30.270834,33.852127,15.392902,48.45534,61.919952,43.608013,69.9729,58.335346
1970-02-01,58.734188,23.584866,41.03127,18.090458,40.761513,23.816559,48.21041,52.93527,39.10988,74.323746,61.54097
1970-03-01,62.836792,19.399517,34.320477,16.342838,43.106567,23.051975,57.956364,50.96589,41.46983,74.85829,55.826454
1970-04-01,64.17729,28.061485,32.728424,18.631622,48.135937,28.22367,38.097054,55.45409,23.4624,59.25715,56.759842
1970-05-01,60.930298,20.970058,35.48059,16.9833,30.332066,32.61258,55.861206,37.069336,37.671738,69.762726,36.817787
1970-06-01,50.18972,24.342829,30.070585,23.273737,52.10945,40.309715,42.687866,34.166565,29.459911,58.188057,33.820686
1970-07-01,51.04367,10.156662,20.327938,16.266712,42.15332,36.486797,40.832676,34.184772,22.145065,55.821487,21.83559
1970-08-01,46.601807,11.733822,34.315514,34.135124,47.39783,33.782623,30.977493,24.582796,18.975853,48.28488,29.701532
1970-09-01,54.638206,16.1128,42.393288,32.958458,37.58899,34.441288,58.7044,27.818209,20.372623,52.31963,32.394127
1970-10-01,66.93277,14.212929,47.389557,14.484337,41.88191,30.66802,54.66634,53.89017,18.481022,58.442917,30.47108
1970-11-01,64.85085,21.107418,55.00891,21.934887,37.835575,28.121063,47.275368,54.818596,40.842606,47.730476,32.635746
1970-12-01,59.34817,28.746632,60.19716,24.928679,47.46734,16.890625,45.17359,68.630745,32.175674,74.366776,37.96135
1971-01-01,54.091244,31.690094,49.097435,44.166172,28.90918,29.576937,51.05337,56.500244,63.367157,65.32648,28.670816
