,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1967-09-01,-5.5248194e-05,-2.7951924e-05,-8.701324e-05,-4.9001643e-05,-8.419473e-05,-3.0607916e-06,-1.0734915e-05,-3.585886e-05,-2.018446e-05,-7.351099e-05,-6.894984e-05
1967-10-01,-4.6337474e-05,-2.345245e-05,-8.808798e-05,-4.2368727e-05,-9.097202e-05,-1.0155782e-06,-1.08071e-05,-3.427883e-05,-3.0033574e-05,-3.4066412e-05,-7.200564e-05
1967-11-01,-5.085299e-05,-2.3340164e-05,-9.2932336e-05,-4.7485777e-05,-8.068178e-05,-2.210625e-06,-9.098741e-06,-2.7694037e-05,-5.067019e-05,-2.8901239e-05,-6.6936715e-05
1967-12-01,-5.3010488e-05,-2.3701085e-05,-8.5505395e-05,-5.0116483e-05,-7.5540665e-05,-1.5930491e-06,-1.1368531e-05,-2.7493526e-05,-5.711864e-05,6.455307e-05,-6.441027e-05
1968-01-01,-5.901092e-05,-2.3921266e-05,-8.480232e-05,-4.8321843e-05,-7.485618e-05,-1.5722617e-06,-4.2703687e-06,-3.2274584e-05,-5.418632e-05,0.00010181386,-5.4845128e-05
1968-02-01,-5.742896e-05,-2.1632082e-05,-8.697984e-05,-4.6135025e-05,-7.6047305e-05,-2.0282387e-06,-9.388466e-06,-3.3763485e-05,-4.1186344e-05,0.000100092315,-6.220589e-05
1968-03-01,-5.738243e-05,-2.4228355e-05,-8.375078e-05,-4.5474324e-05,-8.1612074e-05,5.6221324e-08,-1.0691256e-05,-3.8853665e-05,-1.0989563e-05,1.489924e-05,-6.555591e-05
1968-04-01,-5.0124036e-05,-2.5112391e-05,-9.630408e-05,-4.1054143e-05,-8.117471e-05,2.2988825e-06,-9.63972e-06,-2.8180104e-05,4.8436214e-05,-2.9582734e-06,-7.093457e-05
1968-05-01,-5.430227e-05,-2.0915553e-05,-8.9901805e-05,-4.8684768e-05,-7.608453e-05,8.4139174e-08,-7.946095e-06,-3.2656113e-05,5.2093328e-05,-1.1137927e-05,-7.54385e-05
1968-06-01,-6.573889e-05,-2.2692924e-05,-7.7432254e-05,-3.4009783e-05,-7.9499696e-05,-2.111985e-06,-8.802213e-06,-3.5112804e-05,2.2771277e-05,-0.000101784106,-8.037979e-05
1968-07-01,-5.5800476e-05,-2.3428072e-05,-9.403351e-05,-4.5074183e-05,-7.914608e-05,-4.5500637e-06,-7.685536e-06,-2.9957482e-05,1.4312456e-05,-7.7198616e-05,-7.455446e-05
1968-08-01,-5.569811e-05,-2.3735154e-05,-9.720673e-05,-4.5976823e-05,-7.9555524e-05,-7.751201e-06,-1.05423605e-05,-3.5773504e-05,-2.791651e-05,-6.19746e-05,-7.2981806e-05
1968-09-01,-4.719276e-05,-2.2376536e-05,-9.663909e-05,-4.0654002e-05,-8.2505416e-05,-4.0940868e-06,-1.2412798e-05,-2.901761e-05,-2.250063e-05,-9.9076155e-05,-7.102763e-05
1968-10-01,-5.6377423e-05,-2.2478895e-05,-9.66577e-05,-4.827532e-05,-9.236008e-05,-4.205758e-06,-7.72276e-06,-3.6145728e-05,-4.299164e-05,-5.016575e-05,-6.541633e-05
1968-11-01,-5.5279357e-05,-2.5819621e-05,-9.228405e-05,-4.6721278e-05,-8.3761675e-05,-3.6660276e-06,-5.9453814e-06,-3.3400567e-05,-3.9995226e-05,-5.2064104e-05,-6.991095e-05
1968-12-01,-4.8579303e-05,-2.4470302e-05,-9.0255424e-05,-4.8498656e-05,-8.214249e-05,-1.9351792e-06,-1.1417091e-05,-3.358668e-05,-6.760503e-05,7.2315e-05,-6.599328e-05
1969-01-01,-6.447247e-05,-2.4870327e-05,-9.1039474e-05,-4.9572303e-05,-7.6173244e-05,-2.1508822e-06,-6.3398293e-06,-3.0201965e-05,-5.3824653e-05,8.171503e-05,-6.671762e-05
1969-02-01,-5.7232362e-05,-2.3362727e-05,-9.0561014e-05,-4.427312e-05,-7.9820384e-05,-2.3133762e-06,-7.080089e-06,-3.262135e-05,-3.773754e-05,0.00010775955,-7.07078e-05
1969-03-01,-5.6383775e-05,-2.2848157e-05,-8.6471526e-05,-5.2704865e-05,-8.520984e-05,-5.07581e-06,-1.2279968e-05,-3.330745e-05,-3.6861864e-05,6.538416e-05,-7.990689e-05
1969-04-01,-5.616711e-05,-2.4689782e-05,-8.612848e-05,-4.1041258e-05,-8.1851584e-05,-3.532099e-06,-4.588481e-06,-3.4571305e-05,-2.4512156e-05,2.2024775e-05,-5.9992086e-05
1969-05-01,-5.029017e-05,-2.458145e-05,-8.582155e-05,-4.0734314e-05,-8.237518e-05,-3.9112565e-06,-8.786301e-06,-2.8396451e-05,4.7642316e-06,-8.501504e-05,-7.222443e-05
1969-06-01,-4.9270056e-05,-2.3759936e-05,-9.081379e-05,-3.5841378e-05,-7.597464e-05,-9.237519e-06,-7.4411946e-06,-4.4275934e-05,-3.161971e-06,-8.245121e-05,-8.402346e-05
1969-07-01,-4.5686113e-05,-2.1214166e-05,-8.607432e-05,-3.8676033e-05,-7.653435e-05,-4.0737505e-06,-9.002957e-06,-3.0373489e-05,-1.3925674e-06,-0.00011281994,-6.68079e-05
1969-08-01,-4.3311862e-05,-2.2920378e-05,-8.931521e-05,-4.1718322e-05,-7.990163e-05,-1.139511e-05,-1.432922e-05,-3.1312353e-05,-1.8689381e-05,-0.00010280838,-6.671762e-05
1969-09-01,-4.409726e-05,-2.458145e-05,-9.264638e-05,-4.5672397e-05,-7.605588e-05,-8.379902e-06,-9.021016e-06,-2.6392332e-05,-1.754288e-05,-8.30651e-05,-6.835161e-05
1969-10-01,-5.4117856e-05,-2.4762003e-05,-8.075708e-05,-4.829039e-05,-7.696767e-05,-4.59735e-06,-1.0366122e-05,-2.9380455e-05,-1.5114463e-05,-5.981009e-05,-6.836966e-05
1969-11-01,-5.307066e-05,-2.2884267e-05,-8.476532e-05,-4.6466823e-05,-8.557094e-05,-6.4328196e-07,-1.1133467e-05,-3.2991484e-05,-4.1267318e-05,-4.9816575e-05,-7.21793e-05
1969-12-01,-5.602267e-05,-2.3633553e-05,-9.334151e-05,-4.634946e-05,-7.639894e-05,-1.0043805e-06,-1.0600837e-05,-3.2124837e-05,-4.1222178e-05,6.8047295e-05,-6.518293e-05
1970-01-01,-6.8688314e-05,-2.2766793e-05,-8.613992e-05,-4.9506536e-05,-8.8741275e-05,-4.974936e-07,-7.536357e-06,-3.531089e-05,-4.9536866e-05,5.723904e-05,-7.205183e-05
1970-02-01,-5.3373642e-05,-2.2175276e-05,-7.970613e-05,-5.559189e-05,-6.8370326e-05,1.21224e-06,-6.118331e-06,-3.2944816e-05,-5.0776624e-05,7.650799e-05,-6.846219e-05
1970-03-01,-6.0212576e-05,-2.4168612e-05,-8.831152e-05,-4.800748e-05,-7.9317484e-05,6.936498e-07,-1.0331893e-05,-3.271793e-05,-5.086576e-05,8.2885046e-05,-7.030158e-05
1970-04-01,-5.723067e-05,-2.2766793e-05,-8.23072e-05,-5.0956973e-05,-8.025743e-05,-5.3754993e-06,-1.080997e-05,-3.3163597e-05,-4.822418e-05,1.0525235e-05,-5.360129e-05
1970-05-01,-5.35276e-05,-2.2758692e-05,-8.2598905e-05,-4.466094e-05,-7.575216e-05,-2.0856824e-06,-7.965817e-06,-3.2888092e-05,-3.5818484e-05,-6.220732e-05,-7.436118e-05
1970-06-01,-5.454858e-05,-2.1097576e-05,-9.351365e-05,-4.2465024e-05,-7.58494e-05,-4.151949e-06,-1.1077369e-05,-3.2750344e-05,-2.671071e-05,-8.302393e-05,-6.540737e-05
1970-07-01,-5.7984253e-05,-2.0643807e-05,-9.152031e-05,-3.9637078e-05,-7.872596e-05,-2.426008e-06,-9.797095e-06,-3.5448644e-05,-1.1525681e-05,-0.000108491666,-6.9248184e-05
1970-08-01,-5.177735e-05,-2.4022758e-05,-9.223337e-05,-4.5082295e-05,-7.42369e-05,-2.4827277e-06,-1.2001114e-05,-3.5967234e-05,-8.114315e-06,-0.00010132051,-7.103895e-05
1970-09-01,-5.4921315e-05,-2.3828286e-05,-9.025624e-05,-5.1686242e-05,-7.3483316e-05,-2.7987444e-06,-1.1571654e-05,-3.598344e-05,-2.717258e-05,-5.59518e-05,-6.774913e-05
1970-10-01,-6.2116786e-05,-2.4282055e-05,-9.024814e-05,-4.7667152e-05,-8.0800324e-05,-3.5928388e-06,-1.1993008e-05,-3.4484387e-05,-3.6750323e-05,7.854251e-07,-6.894027e-05
1970-11-01,-5.0975155e-05,-2.2953163e-05,-9.0507434e-05,-4.80561e-05,-8.567024e-05,-1.291588e-06,-8.743704e-06,-3.4614033e-05,-3.0203104e-05,1.6934711e-05,-7.0058486e-05
1970-12-01,-5.4670123e-05,-2.2385952e-05,-8.7574146e-05,-4.784542e-05,-7.815875e-05,-1.1665179e-07,-9.562107e-06,-3.5464847e-05,-5.5176555e-05,0.00014574004,-6.095071e-05
1971-01-01,-5.489455e-05,-2.320745e-05,-9.4550145e-05,-5.0481198e-05,-8.142894e-05,3.3127435e-07,-7.5703683e-06,-3.5599478e-05,-5.631097e-05,6.44783e-05,-6.148716e-05
1971-02-01,-6.0889623e-05,-2.311624e-05,-8.887016e-05,-4.1169347e-05,-7.2855066e-05,-2.6040725e-06,-1.043938e-05,-3.3526492e-05,-4.1153304e-05,5.3367105e-05,-6.7357854e-05
1971-03-01,-6.476196e-05,-2.3937142e-05,-7.97822e-05,-4.702346e-05,-8.0632904e-05,-1.708544e-06,-9.36972e-06,-3.689302e-05,-3.160099e-05,0.00010179204,-6.6926674e-05
1971-04-01,-5.7722104e-05,-2.319916e-05,-9.2601535e-05,-4.6467896e-05,-8.0749e-05,-1.9241343e-06,-1.0348169e-05,-3.5773606e-05,-1.8018793e-05,5.506695e-05,-7.006932e-05
1971-05-01,-5.3932687e-05,-2.2411425e-05,-9.720356e-05,-4.0248942e-05,-7.8228244e-05,-1.9573017e-06,-9.15413e-06,-3.663597e-05,2.3109234e-05,8.084815e-06,-6.873431e-05
1971-06-01,-5.3402004e-05,-2.1432976e-05,-9.2203525e-05,-4.0555744e-05,-8.1868406e-05,-6.95734e-06,-1.0936896e-05,-3.5160003e-05,-4.495101e-05,-8.2338796e-05,-7.180234e-05
1971-07-01,-4.7688856e-05,-2.311624e-05,-9.672264e-05,-3.8068163e-05,-8.200937e-05,-9.5610085e-06,-7.014809e-06,-3.6577927e-05,-4.287336e-06,-7.553111e-05,-5.8684484e-05
1971-08-01,-4.7639103e-05,-2.5711617e-05,-0.00010085202,-4.2794567e-05,-7.901598e-05,-5.721842e-06,-1.1799257e-05,-3.9007464e-05,-7.5792377e-06,-6.736355e-05,-6.763149e-05
1971-09-01,-5.0259358e-05,-2.5388234e-05,-8.692985e-05,-4.1625404e-05,-7.919011e-05,-1.1244272e-05,-1.006624e-05,-3.1586176e-05,-2.5282527e-05,-4.0763007e-05,-6.3709405e-05
1971-10-01,-5.7863064e-05,-2.1855865e-05,-0.0001011837,-4.856576e-05,-8.339412e-05,-9.793184e-06,-1.2802582e-05,-3.4703946e-05,-2.8284216e-05,-2.4127803e-06,-6.931475e-05
1971-11-01,-5.1105133e-05,-2.2734812e-05,-8.8414105e-05,-4.941983e-05,-7.894964e-05,-2.1599408e-07,-8.424438e-06,-3.394938e-05,-3.5440156e-05,-4.212132e-06,-5.7531906e-05
1971-12-01,-5.4687254e-05,-2.405323e-05,-9.8571734e-05,-4.5995257e-05,-7.795461e-05,-3.6322745e-06,-8.22543e-06,-3.4164972e-05,-5.678361e-05,7.248003e-05,-6.6080895e-05
1972-01-01,-5.8295744e-05,-2.3472448e-05,-8.266535e-05,-4.931729e-05,-6.8118796e-05,6.734408e-07,-5.9290905e-06,-2.9216993e-05,-6.121351e-05,0.00010940894,-5.8942984e-05
1972-02-01,-5.5905875e-05,-2.2634214e-05,-8.759669e-05,-5.844873e-05,-7.332657e-05,2.6798589e-06,-1.060182e-05,-3.755479e-05,-5.679047e-05,7.386406e-05,-5.7712376e-05
1972-03-01,-5.841167e-05,-2.2500453e-05,-8.4216976e-05,-4.9299448e-05,-8.39829e-05,6.594608e-06,-9.665491e-06,-3.3898643e-05,-3.5968274e-05,7.525518e-05,-6.820819e-05
1972-04-01,-5.2882868e-05,-2.3704304e-05,-8.437749e-05,-4.9014092e-05,-7.763369e-05,1.7970378e-06,-1.1707583e-05,-3.8018494e-05,1.0479707e-06,4.3999593e-05,-6.735212e-05
1972-05-01,-5.695813e-05,-2.3267346e-05,-7.6432065e-05,-3.4737288e-05,-7.879295e-05,-1.4310717e-06,-9.6387375e-06,-3.3836222e-05,-4.436246e-06,-4.9455062e-05,-6.5033586e-05
1972-06-01,-5.6530094e-05,-2.3802399e-05,-8.205896e-05,-4.3717137e-05,-7.5003045e-05,-1.9304498e-06,-9.353382e-06,-2.583729e-05,-2.2627799e-05,-0.000104493425,-7.605553e-05
1972-07-01,-5.3105803e-05,-2.5648302e-05,-0.00010071422,-4.0988405e-05,-7.860569e-05,-5.7738653e-06,-1.0352138e-05,-3.616367e-05,-4.010596e-05,-7.484298e-05,-6.201949e-05
1972-08-01,-5.1143965e-05,-2.2001075e-05,-9.848487e-05,-3.8571783e-05,-7.9702535e-05,-2.1355518e-06,-1.2519071e-05,-2.621182e-05,-2.1522043e-05,-7.658188e-05,-6.746804e-05
1972-09-01,-5.9579856e-05,-2.2955237e-05,-8.809606e-05,-4.868415e-05,-8.1280916e-05,-1.6540071e-06,-7.1686154e-06,-3.4986566e-05,5.7920406e-06,-0.00010045383,-7.26669e-05
1972-10-01,-5.3114716e-05,-2.6076339e-05,-8.065001e-05,-4.4038166e-05,-7.680437e-05,-3.9547085e-06,-1.2474484e-05,-3.3907563e-05,-2.0095249e-05,-6.901098e-05,-6.410617e-05
1972-11-01,-5.2722353e-05,-2.1929734e-05,-8.6499844e-05,-4.430569e-05,-7.6706274e-05,2.2072345e-06,-1.1636243e-05,-3.5004407e-05,-3.4853598e-05,-2.4985631e-05,-6.6870576e-05
1972-12-01,-5.9820624e-05,-2.5505627e-05,-8.3637344e-05,-4.0417694e-05,-8.027325e-05,-2.6705966e-06,-8.113857e-06,-3.4531782e-05,-5.500699e-05,4.8021353e-05,-7.006302e-05
1973-01-01,-5.9148944e-05,-2.4212071e-05,-8.299478e-05,-4.9659615e-05,-8.794476e-05,-2.6984126e-06,-8.109731e-06,-3.7171318e-05,-3.3640084e-05,3.6148274e-05,-6.1903214e-05
1973-02-01,-5.9423233e-05,-2.4875675e-05,-8.715337e-05,-4.8438586e-05,-8.233509e-05,-1.0703734e-06,-9.3838535e-06,-3.646347e-05,-3.617948e-05,8.823682e-05,-6.6150285e-05
1973-03-01,-5.770671e-05,-2.391124e-05,-9.034752e-05,-4.38022e-05,-8.281289e-05,-1.0703734e-06,-1.1003045e-05,-3.6038764e-05,-4.947812e-05,6.3550724e-05,-6.392057e-05
1973-04-01,-5.6007884e-05,-2.307067e-05,-9.2294096e-05,-4.1360134e-05,-7.4389536e-05,-4.176043e-06,-9.764321e-06,-3.6773155e-05,-2.4084176e-05,-1.1551529e-06,-6.85658e-05
1973-05-01,-5.482224e-05,-2.1761158e-05,-8.5206804e-05,-4.0475326e-05,-7.719437e-05,-9.998068e-06,-1.2489523e-05,-3.2428754e-05,-2.531406e-05,-5.1500625e-05,-6.654845e-05
1973-06-01,-4.7779187e-05,-2.2911407e-05,-9.2701106e-05,-4.17406e-05,-8.132641e-05,-8.166513e-06,-9.136107e-06,-3.1605887e-05,-3.1950105e-05,-5.0589275e-05,-6.283226e-05
1973-07-01,-5.565396e-05,-2.0849808e-05,-8.827708e-05,-4.1484007e-05,-7.8672e-05,-6.361508e-06,-8.357478e-06,-3.7445607e-05,-3.443641e-05,-8.69902e-05,-6.8344605e-05
1973-08-01,-5.1521914e-05,-2.3867002e-05,-9.1559705e-05,-4.620002e-05,-7.4699215e-05,-6.768525e-06,-1.0153635e-05,-3.8003032e-05,-1.3324934e-05,-0.00010268667,-5.8700218e-05
1973-09-01,-5.4309054e-05,-2.1858488e-05,-9.410795e-05,-4.6483165e-05,-8.142374e-05,-4.512265e-06,-1.1303877e-05,-3.1703214e-05,6.609749e-06,-6.7604095e-05,-6.634495e-05
1973-10-01,-5.241557e-05,-2.5043793e-05,-0.00010085902,-4.5279823e-05,-8.024695e-05,-6.193397e-06,-1.14543e-05,-3.7764134e-05,-3.3339253e-05,-5.060697e-05,-7.281288e-05
1973-11-01,-5.801639e-05,-2.1362996e-05,-8.8922985e-05,-4.9624225e-05,-8.517532e-05,-1.7605198e-06,-6.6763423e-06,-3.639269e-05,-3.098567e-05,2.3079687e-05,-6.346047e-05
1973-12-01,-5.104412e-05,-2.3433442e-05,-9.041831e-05,-4.4722397e-05,-8.222007e-05,-1.3712051e-06,-7.941613e-06,-3.679085e-05,-3.6444922e-05,4.33506e-05,-7.065395e-05
1974-01-01,-5.5754226e-05,-2.291148e-05,-8.086981e-05,-5.5944725e-05,-7.430868e-05,-5.3963595e-07,-1.0181495e-05,-3.8569007e-05,-6.1962266e-05,7.513176e-05,-6.429798e-05
1974-02-01,-6.37743e-05,-2.2758022e-05,-8.734725e-05,-5.1736806e-05,-7.8968886e-05,1.0353033e-06,-1.0011885e-05,-3.571796e-05,-3.8128186e-05,9.2165326e-05,-7.476527e-05
1974-03-01,-6.0277125e-05,-2.2475344e-05,-8.4576975e-05,-5.3747888e-05,-7.791893e-05,9.868454e-07,-1.0391486e-05,-3.5104138e-05,-2.8605864e-05,0.00010957042,-5.9104717e-05
1974-04-01,-6.177938e-05,-2.2636877e-05,-9.430929e-05,-4.7343132e-05,-7.6465134e-05,-1.9934232e-06,-1.1425291e-05,-3.3811877e-05,-2.2201108e-05,2.2698394e-05,-6.118848e-05
1974-05-01,-4.9979448e-05,-2.2693412e-05,-9.002868e-05,-4.2553704e-05,-7.619053e-05,-3.5683624e-06,-7.443523e-06,-3.1316205e-05,1.40548e-05,-5.226871e-05,-6.953163e-05
1974-06-01,-5.3177788e-05,-2.2119972e-05,-8.7040346e-05,-4.069608e-05,-8.083459e-05,-1.04173305e-05,-1.2047189e-05,-3.1195057e-05,-1.1548058e-05,-7.3857496e-05,-6.609906e-05
1974-07-01,-6.30151e-05,-2.4090665e-05,-9.243552e-05,-4.7763115e-05,-7.936464e-05,-8.616247e-06,-1.1998731e-05,-3.7317128e-05,1.78185e-05,-6.0724924e-05,-7.075119e-05
1974-08-01,-4.9292936e-05,-2.3444538e-05,-9.355816e-05,-4.202872e-05,-7.6844735e-05,-1.6945924e-06,-1.2523706e-05,-2.668023e-05,-3.2695316e-06,-7.585242e-05,-5.4064913e-05
1974-09-01,-6.670611e-05,-2.4534877e-05,-9.535925e-05,-4.399134e-05,-7.860544e-05,-7.857045e-06,-1.43571015e-05,-3.6024874e-05,1.6405094e-05,-7.909921e-05,-6.2585736e-05
1974-10-01,-5.4009677e-05,-2.2588412e-05,-9.313818e-05,-4.8183098e-05,-7.168378e-05,-1.0161602e-06,-1.0343021e-05,-3.507991e-05,-1.7314756e-05,-5.129144e-05,-6.3982996e-05
1974-11-01,-5.777338e-05,-2.354953e-05,-8.401969e-05,-4.374904e-05,-7.736164e-05,1.1483717e-06,-7.5888966e-06,-3.5152596e-05,-2.3008768e-05,1.6729777e-05,-6.9790076e-05
1974-12-01,-5.0956718e-05,-2.3452614e-05,-9.27182e-05,-4.760158e-05,-8.575324e-05,-2.2465247e-07,-8.703471e-06,-4.0450854e-05,-5.3675663e-05,6.0496932e-05,-6.505718e-05
1975-01-01,-6.1630686e-05,-2.3252238e-05,-9.22248e-05,-5.4151595e-05,-7.2011724e-05,-1.0001531e-06,-8.610932e-06,-3.4584617e-05,-5.966488e-05,9.5252006e-05,-7.206666e-05
1975-02-01,-5.4721564e-05,-2.1376307e-05,-9.2702154e-05,-4.9336148e-05,-7.971644e-05,-2.0721163e-06,-9.657771e-06,-3.6334928e-05,-5.093007e-05,7.693656e-05,-6.653098e-05
1975-03-01,-6.105284e-05,-2.2347771e-05,-9.997976e-05,-4.8507052e-05,-8.2655955e-05,7.1806426e-08,-1.3401259e-05,-3.264169e-05,-2.5110898e-05,7.076441e-05,-6.52329e-05
