,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11
1965-01-01,-0.5320357,0.25534773,-0.17616782,0.23341873,-0.29685077,0.5251185,-0.38221216,0.16424671,0.12083025,-0.041208886,-0.052835654
1965-02-01,-0.36440402,0.26197058,0.0559263,0.2818391,-0.09684086,0.20015728,0.034733154,-0.11288281,-0.25107962,-0.10199194,0.24254355
1965-03-01,-0.36396247,0.3111268,0.34850916,-0.17028086,0.0263443,0.23592071,0.09728231,0.12642288,0.3064173,-0.052835606,-0.016189193
1965-04-01,-0.04665432,0.100667335,0.12406807,0.029876411,0.18396807,0.52556,-0.4131187,0.023547923,0.008830452,-0.17278282,-0.4129715
1965-05-01,-0.27860126,0.077855304,0.04135604,0.09330861,0.26197058,0.041061662,-0.10640712,-0.06578698,-0.18941355,-0.2472531,-0.47007528
1965-06-01,-0.5388057,0.2535816,0.11303,-0.029729247,-0.2772767,0.3270217,-0.37352884,0.07388159,0.46256933,-0.10007863,0.03164252
1965-07-01,-0.35998875,0.07653074,-0.21987858,-0.08079879,-0.41091117,0.29390746,-0.14143467,-0.21031234,0.33953148,0.11773958,-0.3646984
1965-08-01,-0.29773396,0.06563978,-0.45521063,0.024725342,0.059016943,0.3695551,-0.3613133,-0.23592071,0.077266596,0.119064115,-0.30891925
1965-09-01,-0.26829907,0.24813616,-0.23636219,0.033997297,0.40399393,0.5891394,-0.5215863,-0.21546343,0.5258544,0.16233341,0.06387367
1965-10-01,-0.28125042,-0.14452533,-0.22576566,0.06549263,-0.0030906678,-0.047537327,0.23621503,-0.005003929,0.15438604,-0.19132681,-0.2833109
1965-11-01,-0.1994214,-0.12333219,0.09831254,0.32731605,0.039295673,-0.03649926,-0.1309853,-0.0731457,0.08962925,0.11597347,0.14452536
1965-12-01,-0.23430176,0.063726544,-0.4241568,0.19721381,-0.06608133,-0.015158987,-0.43975735,0.18941358,0.031642534,0.26918212,0.20884056
