,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11
1965-01-01,1.3087393090702921e-05,-1.0527468236772381e-05,0.0019368197172298096,-0.00025899787740652554,0.009156034502666444,0.00923320694710128,7.46362496664568e-07,1.0913889664581828e-06,7.519716053225455e-06,0.0006158293217595201,-0.0007246459426824003
1965-02-01,1.2493191029563101e-05,-1.0781941179602379e-05,0.0023494529159506783,-0.00025290410121669993,0.014564377488568425,0.010192477202508599,3.377700712652503e-06,-2.9096476587860105e-07,8.457203413912332e-06,0.0007263665338541614,-0.0008268352394225076
1965-03-01,1.1250023314042554e-05,-7.880570399610212e-06,0.0020386591131682508,-0.00027860080283264525,-0.0006717687483615009,0.004923223605146632,1.3556103453651872e-06,1.6531733346671938e-06,7.37420729516695e-06,0.0006598075287911342,-0.0004911962241749279
1965-04-01,9.320279478176742e-06,-6.294131901196317e-06,0.0029104796340106986,-0.00027826156130888395,0.013938923075329512,0.0010332005331292748,2.3836042009042194e-06,-2.065542287016581e-06,1.253075886721952e-06,0.0007840608304832131,-0.0005340282586985268
1965-05-01,7.3637126987242085e-06,-2.9742858429807428e-06,0.0035380417102715,-0.00026856592335712374,0.013526141992770135,-0.0014004188415128738,5.367730119980189e-06,-4.065893361232182e-06,2.3218867393133844e-06,0.0008233894732256886,0.00023320133550441824
1965-06-01,1.1054897231874261e-05,5.553383835840669e-07,0.0032753694540588185,-0.00021657904451583617,0.014852428284939378,-0.00602986037847586,5.321752704711779e-06,-2.888457863257833e-06,-2.0477614665676608e-08,0.0007735484359727707,0.0005320669879438356
1965-07-01,1.3492515207408874e-05,-4.661992040447064e-07,0.004215073204250075,-0.00026156152064989635,0.01033515582093969,-0.00793942526797764,6.161819981314436e-06,-4.562941278897591e-06,-2.4565616831029136e-06,0.0010909416232607327,-5.442475412564818e-06
1965-08-01,1.0322923883693233e-05,-1.421164592965847e-06,0.004023865767521784,-0.0002980068529723212,0.012580331531353295,-0.007268206536537036,4.496632942806588e-06,-5.788587946194416e-06,-2.69672133822857e-06,0.0008191418601199985,0.0001784626510925591
1965-09-01,1.186072154983925e-05,-3.5882533326241745e-06,0.004696577889262699,-0.0003974917894487994,0.01257584517588839,-0.007191931217676029,4.6414310030353205e-06,-4.071267807108865e-06,2.907470064071406e-06,0.0009847637556958944,-0.00010890188605117146
1965-10-01,9.68150932337421e-06,-2.7551290846954222e-06,0.0034898366720881313,-0.0003550939355692309,0.013931744615547359,-0.007151551108108833,5.0904950362414484e-06,-5.986876553484203e-06,3.2197469105691807e-06,0.0007119061137927929,-0.00028497277526184916
1965-11-01,1.0527345116115496e-05,-4.639765632078945e-06,0.003640135037130676,-0.00026578925624360435,0.011761048517655581,-0.001045067619998008,2.8211243002001277e-06,-3.6148925084069983e-06,1.6788490281922147e-06,0.0006361252872011391,-0.00035621735150925815
