,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11,zgv500_cluster12
1965-01-01,-0.11818109,-0.39192563,-0.80592746,-0.033850096,-0.033408593,0.0038265467,0.21973152,0.1713111,-0.12244916,-0.008830476,0.11229412,-0.06387372
1965-02-01,-0.3435052,0.4890608,-0.5333603,0.31171554,0.03326144,-0.13525334,0.09036513,0.82255805,-0.3457128,0.019132685,-0.280073,0.06166611
1965-03-01,-0.32275364,-0.03988428,-0.50201213,0.077855304,0.16645433,-0.012068272,0.24063024,0.313776,-0.329818,0.015306139,-0.103463605,0.027080107
1965-04-01,0.15055947,-0.25490618,-0.57059544,-0.0512167,-0.11067519,-0.20898776,0.1452612,0.050480843,0.37794408,-0.2624121,0.26903492,0.04385798
1965-05-01,-0.6577227,-0.36970228,0.021487474,1.0113829,-0.3096551,0.13878556,-0.25534782,0.2602045,-0.33246723,-0.06740592,-0.22105603,0.075206146
1965-06-01,-0.35263005,-0.28154477,-0.17337152,0.2989114,-0.0023547648,0.23621503,0.030465126,0.7903269,0.12553978,-0.10920346,-0.56750476,0.24372092
1965-07-01,-0.88628465,0.091100976,-0.36926076,0.6878935,-0.31112683,0.26874056,0.5317414,0.35645658,0.49833274,0.17101674,-0.19353442,0.6702325
1965-08-01,-1.4414269,-0.109644964,-0.25343445,0.3448298,-0.038412523,0.18102455,0.87362766,0.38780472,-0.062696315,-0.0045624017,-0.4374025,0.24901919
1965-09-01,-0.5647085,0.6294652,-0.27094823,0.11788676,0.12686439,0.028993368,0.39398608,0.6488922,-0.012509823,0.06873047,-0.43754965,0.07844399
1965-10-01,-0.2749218,0.55734974,-0.15350299,0.5102539,-0.042827748,-0.1571823,-0.7745792,0.8859903,-0.42989665,-0.023547912,-0.48964947,0.015894841
1965-11-01,-0.25225705,-0.2866959,-0.38633296,0.15203123,0.1741074,-0.22576566,-0.14305358,0.71232444,0.1250983,-0.016042018,-0.118916966,0.052982785
1965-12-01,-0.24239638,0.10964499,-0.23312435,0.60223794,-0.21737671,-0.096104905,-0.17337155,0.7750207,0.050039314,0.0073587177,0.17852262,-0.012068296
1966-01-01,-0.5738935,0.05974741,-0.20036355,0.008390665,0.16202688,0.037902713,-0.091718815,0.72492564,-0.043689393,0.002025342,-0.34126917,0.013454032
