,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1966-07-01,-1.847119e-05,2.4055122e-05,1.5289163e-05,9.607285e-05,-1.4096353e-05,8.572642e-05,9.505451e-05,-7.945001e-05,-2.0227926e-06,2.0332032e-05,-9.336474e-05,1.2576278e-05
1966-08-01,-1.703735e-05,2.0812695e-05,1.3423545e-05,8.00318e-05,-1.1521963e-05,7.309073e-05,9.06145e-05,-7.255781e-05,-3.041143e-06,2.0446088e-05,-8.5283114e-05,7.343289e-05
1966-09-01,-5.965845e-06,7.0445967e-06,6.563936e-06,4.836518e-05,-1.1644166e-05,4.8096335e-05,5.7750294e-05,-9.57488e-06,5.108632e-07,3.3220273e-05,-7.2069e-05,0.000106924395
1966-10-01,1.3611134e-07,-1.1782664e-05,1.8306455e-06,1.840124e-05,-1.5750156e-05,4.066645e-05,3.9488114e-06,4.2695006e-05,2.7838214e-06,3.8849714e-05,-4.599923e-05,-7.9262463e-07
1966-11-01,3.9569604e-06,-2.490716e-05,4.6657333e-06,-3.85775e-05,-2.4459085e-05,6.0634266e-05,6.188887e-05,5.9404098e-05,1.9528452e-06,3.0091902e-05,-2.0874497e-05,-0.00014097465
1966-12-01,8.79616e-06,-1.2703251e-05,-2.8293252e-06,-9.126805e-06,-1.5196172e-05,4.9473143e-05,2.6453235e-06,3.9281495e-05,-4.0972736e-07,2.9945259e-05,-1.6806262e-06,-3.1807504e-05
1967-01-01,1.1929435e-05,-1.3840279e-05,-3.8066937e-06,-4.5336594e-05,-1.6061946e-05,6.345281e-05,5.456928e-06,1.3517481e-05,-2.723933e-06,2.9734836e-05,8.8094785e-06,-0.00011178603
1967-02-01,6.419381e-06,-7.953266e-06,-3.6222227e-06,-2.259059e-05,-1.2950008e-05,0.00012327736,1.256305e-05,6.0228595e-05,-1.2401506e-06,3.5766214e-05,-4.929556e-06,-4.72214e-05
1967-03-01,2.2647873e-06,1.029639e-06,1.7947241e-07,-2.7314636e-05,-1.1618613e-05,0.00011648404,1.648505e-05,7.860345e-05,8.772513e-07,2.785003e-05,4.085432e-06,-2.0785992e-05
1967-04-01,3.3716096e-06,1.2862947e-06,-1.7053353e-06,-2.4074376e-05,-1.0263157e-05,0.00010640234,1.093802e-06,5.2785614e-05,-2.6357084e-06,2.004613e-05,-3.838777e-06,-9.990461e-06
1967-05-01,7.333714e-06,8.913743e-06,4.7511276e-06,3.8741804e-05,-1.2364515e-05,8.0151396e-05,1.6260477e-05,4.440424e-05,7.729832e-07,4.2246742e-05,-1.8235485e-05,-1.0768446e-05
1967-06-01,-1.7481565e-05,1.6517131e-05,5.9381564e-06,9.603189e-05,-1.3936526e-05,0.000100387,6.6588815e-05,-4.138251e-05,-9.1131005e-07,3.0320329e-05,-4.046016e-05,2.3610337e-06
1967-07-01,-1.8468083e-05,2.3543047e-05,1.4479936e-05,0.00010026669,-1.1225613e-05,8.7032946e-05,0.00011169583,-7.398565e-05,-1.2962919e-06,5.1200695e-06,-8.537468e-05,-2.7001843e-05
1967-08-01,-1.854026e-05,4.008122e-05,1.4479936e-05,9.968922e-05,-9.124255e-06,3.903856e-05,9.986567e-05,-0.0001555697,-1.2241071e-06,1.790467e-05,-7.06331e-05,2.3687415e-05
1967-09-01,-5.282458e-06,2.608553e-05,7.95129e-06,6.865809e-05,-1.2950008e-05,6.0060163e-05,5.1357973e-05,-4.7317648e-05,-2.6165435e-07,2.3462842e-05,-7.440271e-05,5.8496174e-05
1967-10-01,6.366354e-07,-6.2609506e-06,-1.5208643e-06,-4.0602026e-07,-1.5291982e-05,3.5982768e-05,1.9203982e-05,4.5759698e-05,1.6071099e-06,3.7370308e-05,-4.540878e-05,2.927767e-05
1967-11-01,2.0482366e-06,-2.2983593e-05,-3.4377517e-06,-4.8320202e-05,-1.5492493e-05,5.2649266e-05,-3.9800216e-07,8.2469305e-05,2.3048924e-06,3.8260576e-05,-2.5670444e-05,-6.536366e-05
1967-12-01,7.8229605e-06,-2.5052868e-05,-3.9510633e-06,-1.5380207e-05,-4.929556e-06,7.3911484e-05,4.8553957e-06,5.8279624e-05,7.8902667e-07,1.1961514e-05,2.8583017e-06,-5.6196288e-05
1968-01-01,9.38047e-06,-1.9439081e-05,-4.1685344e-06,-3.1387513e-05,-7.2393887e-06,9.024642e-05,1.3869285e-06,2.6763391e-05,-3.0332449e-06,3.019717e-05,1.4172871e-05,-3.738034e-05
1968-02-01,2.652494e-06,-2.2323824e-05,-4.5593697e-06,-4.552277e-05,-1.2385404e-05,0.00015786116,-1.5815676e-06,7.921925e-05,-6.3925763e-06,3.9307386e-05,1.6033999e-05,6.076967e-06
1968-03-01,5.983915e-06,-4.075475e-06,2.8310751e-08,-1.6303078e-05,-1.0552198e-05,0.0001301862,1.1306736e-05,9.115838e-05,9.960931e-07,3.7781265e-05,-3.4458368e-05,2.5013935e-05
1968-04-01,-2.7524948e-08,4.3554246e-06,-8.3360646e-08,-1.6144884e-05,-8.104813e-06,8.78921e-05,-3.926587e-06,7.81491e-05,-1.485023e-07,4.1671017e-05,-4.0196464e-06,1.660164e-05
1968-05-01,1.3403987e-06,7.1692193e-07,5.928079e-06,2.3366836e-05,-1.4423342e-05,0.0001243888,2.5479214e-05,7.328225e-05,1.7591519e-06,4.85758e-05,-3.513768e-05,6.952278e-05
1968-06-01,-1.4060424e-05,2.9480638e-05,2.5408299e-06,8.416985e-05,-1.3074023e-05,8.658001e-05,2.2417662e-05,-8.12657e-05,-5.300317e-07,3.791154e-05,-5.381408e-05,3.0467036e-05
1968-07-01,-1.6693913e-05,2.6651724e-05,1.1688266e-05,8.3350955e-05,-1.1761927e-05,8.5882086e-05,0.00011157493,-0.00013454046,-3.4240802e-06,2.4129899e-05,-7.2844115e-05,-2.5086047e-07
1968-08-01,-1.3399724e-05,2.5311714e-05,1.3167861e-05,6.689859e-05,-1.1296652e-05,5.3135558e-05,6.7187066e-05,-6.534377e-05,-9.394789e-07,2.8336046e-05,-8.483907e-05,5.901672e-05
1968-09-01,-8.356066e-06,1.9581057e-07,2.9223593e-06,4.349492e-05,-1.0812757e-05,4.46116e-05,5.4075426e-05,-1.4218618e-05,-1.8142091e-06,2.4436984e-05,-5.397229e-05,2.205823e-06
1968-10-01,5.537244e-06,2.959583e-06,2.9316652e-06,8.50574e-06,-1.6498496e-05,2.7740483e-05,2.2901557e-05,4.37758e-07,5.2952964e-06,4.0507814e-05,-5.9267193e-05,3.2644555e-05
1968-11-01,5.6023855e-06,-1.8049031e-06,-3.3589458e-06,-4.1130508e-05,-1.5809877e-05,2.7312424e-05,2.2337408e-06,1.85186e-05,4.5229317e-06,2.5674635e-05,-2.5115514e-05,-0.000100630736
1968-12-01,3.694724e-06,-2.8285212e-06,-3.4240802e-06,-2.3300912e-05,-1.8173509e-05,4.383923e-05,2.026806e-05,6.867951e-06,8.4720523e-07,3.3137752e-05,-9.044685e-06,-5.4297976e-05
1969-01-01,6.1905885e-06,-1.8662293e-05,-6.231341e-06,-2.571282e-05,-9.526404e-06,9.143787e-05,6.1364226e-06,4.4386208e-05,-5.445945e-06,3.5476005e-05,-1.3263809e-05,-6.294533e-06
1969-02-01,3.3378747e-06,-2.787041e-05,-4.1459716e-06,-4.3542263e-05,-1.4356148e-05,0.00017357967,2.2726235e-06,0.00010528615,-3.8209837e-06,3.5358644e-05,2.263594e-06,-3.0822426e-05
1969-03-01,7.346116e-06,-2.1599117e-06,-7.5042262e-06,-3.8893064e-05,-1.3778386e-05,0.00011963998,8.943993e-06,8.31957e-05,4.3099863e-07,2.8118538e-05,-2.3618428e-05,-2.2977474e-05
1969-04-01,6.154478e-06,8.772469e-06,1.8031933e-06,-2.5441994e-05,-1.6856786e-05,0.000115559524,6.154478e-06,7.285012e-05,4.281901e-08,4.3284846e-05,-1.3724217e-05,1.0830754e-05
1969-05-01,-6.411894e-06,9.184878e-07,1.1261218e-06,2.925601e-05,-1.6667203e-05,6.347048e-05,2.878658e-05,-2.7737842e-06,8.552961e-07,2.952684e-05,-1.7199833e-05,-9.246549e-06
1969-06-01,-1.8355357e-05,1.26633495e-05,4.3941036e-06,6.5935004e-05,-1.4022131e-05,0.00010956522,4.5433408e-05,-1.0420132e-05,-1.7265847e-06,3.8319686e-05,-3.8116697e-05,9.774529e-06
1969-07-01,-1.9231033e-05,4.2851523e-05,1.321403e-05,8.346653e-05,-1.2929791e-05,7.5152144e-05,8.117353e-05,-0.00016132489,-3.7036225e-06,2.514847e-05,-9.3789684e-05,6.9037633e-06
1969-08-01,-1.6640122e-05,2.1122178e-05,1.2898068e-05,7.351815e-05,-1.0230549e-05,7.020504e-05,8.12638e-05,-0.00012028558,-2.5119807e-06,2.178119e-05,-7.6628276e-05,2.9590032e-05
1969-09-01,-5.7799625e-06,9.548839e-06,7.625971e-06,4.52348e-05,-1.2180506e-05,3.2478853e-05,4.582159e-05,-0.000117035655,-4.746107e-08,3.9213417e-05,-5.838358e-05,2.5951926e-05
1969-10-01,6.747432e-07,-2.5119807e-06,1.405977e-06,-9.345851e-06,-1.446448e-05,2.3026994e-05,2.4236688e-05,3.655931e-05,3.301764e-06,2.9842802e-05,-6.402581e-05,-7.786948e-07
1969-11-01,3.897585e-06,-2.2625398e-05,1.2976452e-06,-4.643108e-05,-1.6215825e-05,5.0515926e-05,-2.7918359e-06,4.8250004e-05,-1.1939628e-06,2.5265828e-05,-1.06728985e-05,-3.7981285e-05
1969-12-01,9.792584e-06,-1.2586745e-05,-7.0257665e-06,-2.321219e-05,-1.6251935e-05,4.4638982e-05,-8.334762e-06,1.7159076e-05,-6.974442e-07,1.7086855e-05,-1.808453e-05,-9.324803e-05
1970-01-01,3.999674e-06,-2.0957574e-05,-5.5375604e-06,-3.6499136e-05,-1.4458965e-05,7.874177e-05,4.1941457e-06,4.840413e-05,-6.8502486e-06,2.2863464e-05,9.428684e-06,-7.740309e-05
1970-02-01,6.3495427e-06,-1.4945148e-05,-4.362624e-06,-4.303015e-05,-1.5585283e-05,0.0001311763,1.9253057e-06,6.730033e-05,-4.70295e-06,2.5351086e-05,-8.621282e-07,-6.734727e-05
1970-03-01,8.991123e-06,-8.04949e-06,4.8930815e-09,-2.7407565e-05,-1.8437542e-05,0.00015645767,6.9718226e-08,0.00011967814,-5.950813e-06,3.2643788e-05,-2.4417554e-05,-2.077577e-06
1970-04-01,6.219896e-06,9.055948e-06,-3.921523e-07,-1.8753559e-05,-1.0618143e-05,0.00011491357,6.219896e-06,7.985999e-05,-3.4388831e-06,3.5009863e-05,-2.0122963e-05,-5.076042e-05
1970-05-01,-1.1233973e-05,6.381957e-06,2.3547655e-06,4.7237296e-05,-1.3972785e-05,8.2047794e-05,1.0012103e-05,4.145528e-06,-3.840505e-07,3.535019e-05,2.865254e-06,-5.1810275e-06
1970-06-01,-1.8186347e-05,2.3001216e-05,1.0336222e-05,8.302016e-05,-1.5536665e-05,8.4421976e-05,5.509721e-05,-8.089549e-05,-2.4629844e-07,3.1525575e-05,-6.2056e-05,2.6464731e-06
1970-07-01,-1.7611033e-05,2.2985008e-05,1.3536908e-05,8.2396225e-05,-1.5074795e-05,9.0304755e-05,7.447959e-05,-8.437978e-05,-5.6231875e-07,1.8836272e-05,-9.089459e-05,2.876245e-05
1970-08-01,-1.4491379e-05,1.9095567e-05,1.36746585e-05,8.010308e-05,-6.8016307e-06,3.656564e-05,7.3936695e-05,-0.00014720234,-2.7744354e-06,6.519709e-06,-7.314091e-05,9.080257e-06
1970-09-01,-1.4629131e-05,3.21333e-05,6.8924455e-06,5.3144384e-05,-1.2092889e-05,4.762624e-05,6.655486e-05,-8.582211e-05,-2.8878785e-06,3.1509368e-05,-8.386118e-05,4.3218206e-05
1970-10-01,-3.9979896e-06,4.6965324e-06,4.5056004e-07,2.1542675e-05,-1.1622917e-05,5.3193e-05,5.839054e-06,-1.8996649e-05,3.6350393e-06,3.127438e-05,-5.747781e-05,-5.5294586e-06
1970-11-01,4.5506786e-06,-2.1829183e-06,-3.678433e-07,-3.325793e-05,-1.2976117e-05,2.4354416e-05,-1.136362e-05,4.0762996e-05,2.8247377e-06,3.2149506e-05,-3.5713143e-05,-6.457604e-05
1970-12-01,1.8901095e-05,-1.06343505e-05,-6.8016307e-06,-3.5089215e-05,-1.4847912e-05,4.4368833e-05,-2.2720524e-06,3.411043e-05,4.829708e-07,2.3236202e-05,-1.3348854e-05,-4.9909606e-05
1971-01-01,5.157184e-06,-1.2662196e-05,1.5999394e-06,-5.5473487e-05,-1.6343816e-05,0.00010378982,3.327515e-05,3.4991586e-05,-9.01374e-06,2.660014e-05,-9.08837e-06,-9.235603e-05
1971-02-01,7.943276e-06,-1.4809812e-05,-3.7234859e-06,-4.4478373e-05,-9.900978e-06,0.00011089601,2.1969608e-06,4.312598e-05,-6.642247e-06,4.099495e-05,1.6542017e-05,-2.7699098e-06
1971-03-01,6.9316593e-06,-3.093297e-06,-1.8329229e-06,-5.240547e-05,-1.0456541e-05,8.5282205e-05,-3.201094e-06,7.2247276e-05,2.926652e-06,3.2504002e-05,9.734336e-06,-7.0734277e-06
1971-04-01,8.772469e-06,1.7056118e-05,-4.4283006e-06,-3.0299154e-05,-1.4652265e-05,7.254578e-05,1.574599e-05,-4.529098e-05,1.9482031e-06,4.098666e-05,-4.0670784e-07,3.8573704e-05
1971-05-01,-3.4000986e-06,-4.3868386e-06,2.8437316e-06,4.7379745e-05,-1.6468199e-05,7.1177616e-05,1.08869135e-05,4.75088e-06,-5.2279574e-07,4.2421165e-05,-1.0580923e-05,-1.5095357e-06
1971-06-01,-1.3002165e-05,2.6367967e-05,1.6616646e-05,7.820918e-05,-1.3988909e-05,8.783612e-05,7.82838e-05,-9.2322865e-05,-1.9490108e-06,1.9004725e-05,-5.584662e-05,-4.3205036e-06
1971-07-01,-2.0199572e-05,2.50993e-05,1.6666396e-05,7.7902376e-05,-8.043586e-06,6.4850865e-05,0.000102968916,-0.00013884895,-1.6339145e-06,1.7105871e-05,-9.458656e-05,1.03728125e-05
1971-08-01,-1.4925899e-05,2.488371e-05,1.28355205e-05,6.733844e-05,-8.076753e-06,6.3988504e-05,0.000118275835,-0.00014461184,-2.230936e-06,1.6666396e-05,-7.6692566e-05,4.4527318e-05
1971-09-01,-5.1331153e-06,1.04806095e-05,1.0032843e-05,5.0713104e-05,-1.3715275e-05,6.093707e-05,8.763712e-05,-4.0929423e-05,-8.1301187e-07,3.4560406e-05,-7.3317744e-05,3.9867246e-05
1971-10-01,-4.353671e-06,-1.6836675e-06,-4.1132043e-06,1.2860397e-05,-1.378161e-05,6.1525796e-05,1.7702889e-05,3.963145e-06,7.044109e-07,3.4693076e-05,-5.7546473e-05,5.422524e-06
1971-11-01,4.759171e-06,8.366165e-06,-7.1895156e-06,-4.3176537e-05,-8.740106e-06,2.5845575e-05,3.89681e-06,1.0099178e-05,8.067655e-06,2.2852184e-05,-2.1675536e-05,-6.2579675e-05
1971-12-01,1.056353e-05,2.7608112e-06,-6.0037673e-06,-1.2322227e-05,-5.3652875e-06,3.752063e-05,7.422568e-08,-2.065095e-06,3.5900084e-06,1.46680395e-05,-9.9673125e-06,-7.271243e-05
1972-01-01,4.6951973e-06,-2.4937413e-05,-6.68344e-06,-3.8830767e-05,-1.396898e-05,7.797863e-05,6.8621375e-06,2.7318714e-05,-1.4221587e-06,3.216088e-05,-2.1575543e-05,-4.2049964e-05
1972-02-01,5.230242e-06,-2.5525966e-05,-1.2021337e-07,-3.613771e-05,-1.8820057e-05,0.00014527846,7.432849e-06,8.265136e-05,-6.353497e-06,6.094634e-05,1.7643306e-05,-4.1996456e-05
1972-03-01,1.1303011e-05,-8.618525e-06,-4.311405e-06,-3.6021782e-05,-1.2782963e-05,0.000121540266,1.4664882e-05,8.862604e-05,3.6133133e-07,4.8230086e-05,-1.4548612e-05,-1.4191915e-05
1972-04-01,9.2341725e-06,-3.1699747e-06,-2.7180795e-07,-3.4684163e-05,-1.3861973e-05,0.00014168474,1.5039419e-05,0.00013579032,1.2619857e-06,3.1349395e-05,5.640446e-06,6.211165e-06
1972-05-01,1.226319e-06,9.510608e-06,1.1014781e-06,1.1294098e-05,-1.2693788e-05,9.742754e-05,2.6016769e-05,5.8832906e-05,3.3457763e-07,3.4666675e-05,1.0580705e-05,3.409596e-05
1972-06-01,-1.396898e-05,1.3041914e-05,3.2862445e-06,7.06485e-05,-1.4637786e-05,7.1442155e-05,2.6248625e-05,3.6133133e-07,-9.049472e-07,2.5535228e-05,-5.462353e-05,-5.8184523e-06
1972-07-01,-1.978314e-05,3.3150714e-05,1.3175675e-05,7.734549e-05,-1.5137164e-05,9.755239e-05,0.000118802614,-1.7785642e-05,-6.820119e-07,2.0746571e-05,-9.295064e-05,3.2071704e-05
1972-08-01,-1.4860721e-05,2.855824e-05,1.5182093e-05,5.566722e-05,-4.1152234e-06,1.9203857e-05,9.599183e-05,-0.00013895566,-2.4209075e-06,3.6610676e-05,-7.888786e-05,3.794829e-05
1972-09-01,-6.5853455e-06,-3.7852733e-06,4.846792e-06,3.8759776e-05,-1.4138408e-05,4.6357425e-05,4.1024803e-05,-3.405103e-05,5.2183896e-07,3.8902454e-05,-5.9394362e-05,8.030314e-06
1972-10-01,-3.8298604e-06,-1.1686119e-05,3.018722e-06,-2.5855908e-05,-1.7081162e-05,5.4516873e-05,1.2052078e-05,3.812664e-05,1.9932195e-06,3.0858933e-05,-3.7154292e-05,-0.0001034643
1972-11-01,-4.8872607e-08,-1.5226338e-05,-2.8072827e-07,-3.120637e-05,-1.1998229e-05,3.223222e-05,3.5448538e-06,3.0297135e-05,7.896553e-06,2.637347e-05,-2.5820242e-05,-0.00012381386
1972-12-01,9.457108e-06,-1.8427694e-05,-4.935624e-06,-3.5415396e-05,-1.2925637e-05,8.588839e-05,1.021217e-06,6.910579e-05,2.1537344e-06,3.066275e-05,1.5030499e-05,-9.8292185e-05
1973-01-01,6.1496467e-06,-2.7658796e-05,-2.0613516e-06,-3.5064622e-05,-1.0166179e-05,0.00013139396,6.2381296e-06,5.535372e-05,-3.3708639e-06,3.6162273e-05,2.3836925e-05,-3.0906034e-05
1973-02-01,4.6720234e-06,-1.5448473e-05,-3.1054224e-06,-3.895777e-05,-1.0989046e-05,0.0001219,3.8226062e-06,6.3423155e-05,-3.2713433e-07,4.0577455e-05,3.287964e-05,-2.1270498e-05
1973-03-01,1.4112902e-05,-9.228286e-06,-2.0171137e-06,-2.956998e-05,-1.0121941e-05,0.00010383225,2.6546622e-06,8.658738e-05,2.4157634e-06,4.2745232e-05,-5.2289615e-06,1.9253628e-05
1973-04-01,9.441126e-06,9.88353e-06,-3.9371444e-06,-1.4554818e-05,-1.0166179e-05,0.00014525003,8.874853e-06,9.6196374e-05,1.2478195e-06,3.664892e-05,-1.3714249e-05,-2.0783853e-05
1973-05-01,-7.706418e-06,1.1246131e-05,4.8688526e-07,4.8381447e-05,-1.5333448e-05,9.0046975e-05,1.3573172e-05,-1.974863e-05,-4.067624e-07,3.384408e-05,-8.51159e-06,2.3465305e-05
1973-06-01,-1.880189e-05,3.5483172e-06,6.7336186e-06,8.6277694e-05,-1.2245473e-05,9.557701e-05,6.5688255e-05,-1.7465827e-05,-8.9340756e-07,3.0163286e-05,-5.9095953e-05,-3.665728e-05
1973-07-01,-2.1854466e-05,3.517129e-05,1.5395872e-05,8.143781e-05,-8.865514e-06,5.7565736e-05,8.7357155e-05,-0.00014583352,-2.309098e-06,3.955327e-06,-7.557105e-05,1.1688535e-05
1973-08-01,-1.4952981e-05,2.841137e-05,1.5652466e-05,7.4633645e-05,-4.8661896e-06,2.3898861e-05,0.00010205379,-0.000119165445,-2.884226e-06,1.4803052e-05,-7.4075724e-05,5.5114822e-05
1973-09-01,-1.052671e-06,2.5827736e-05,9.812746e-06,4.433788e-05,-1.083863e-05,3.940951e-05,6.594485e-05,-0.00011821871,5.399779e-07,3.161437e-05,-9.275398e-05,6.657306e-05
1973-10-01,-7.960771e-07,-1.5747064e-06,-7.4144336e-06,1.12726775e-05,-1.22366255e-05,2.4925237e-05,2.0633925e-05,-3.4206365e-05,6.77786e-06,3.257881e-05,-5.568946e-05,-1.3696554e-05
1973-11-01,3.1413074e-06,2.1591695e-06,-3.9106017e-06,-2.0686522e-05,-9.01593e-06,2.7738919e-05,-7.3082556e-06,-7.7838195e-07,9.113748e-06,2.7579656e-05,-1.50414635e-05,-4.4691318e-05
1973-12-01,1.3697045e-05,-7.2286202e-06,-1.415443e-06,-4.927461e-05,-1.1962336e-05,5.0425348e-05,1.2829936e-05,3.3799843e-05,2.7431452e-06,2.235045e-05,8.2311453e-07,-7.366872e-05
1974-01-01,6.7939254e-06,-1.6749393e-05,-4.844471e-06,-1.9317755e-05,-9.27045e-06,7.643855e-05,5.6308927e-06,3.1992953e-05,-2.534558e-06,4.1539508e-05,5.671278e-06,1.3545974e-05
1974-02-01,7.3027513e-06,-2.7547823e-05,-3.8889993e-08,-4.158498e-05,-1.1620745e-05,0.000121942176,-9.03623e-06,9.716313e-05,-3.8106664e-06,5.053685e-05,-2.2276508e-06,-1.5852893e-05
1974-03-01,6.0831844e-06,-1.0215415e-05,-2.679939e-06,-4.6697474e-05,-1.3656056e-05,0.0001321187,5.089758e-06,6.1755265e-05,5.4262637e-07,4.9955335e-05,-2.51733e-05,-5.78432e-05
1974-04-01,5.9054983e-06,8.554627e-06,-1.8480496e-06,-2.1482287e-05,-8.099341e-06,9.822924e-05,4.7747744e-06,7.156027e-05,1.2264354e-07,2.9481129e-05,4.3547916e-06,3.9994193e-06
1974-05-01,-3.729896e-06,4.1044113e-06,2.4648616e-06,2.8156563e-05,-1.532791e-05,8.3974024e-05,8.562703e-06,3.4084795e-05,5.4262637e-07,3.526398e-05,-1.7024002e-05,6.187642e-05
1974-06-01,-1.5917503e-05,1.2964458e-05,1.0501091e-05,5.8427704e-05,-1.3890276e-05,8.1567196e-05,4.875192e-05,7.924653e-06,-1.9691943e-06,4.5165907e-05,-5.0574243e-05,3.402826e-05
1974-07-01,-1.9422754e-05,1.3804423e-05,1.4062876e-05,8.814963e-05,-1.0974618e-05,9.6282776e-05,0.000107145825,-8.548944e-05,-1.2988385e-06,1.9320752e-05,-8.349452e-05,2.5717425e-05
1974-08-01,-1.3938734e-05,2.7122758e-05,1.1155298e-05,6.908883e-05,-1.0336567e-05,6.6496235e-05,7.9338046e-05,-3.8467406e-05,-2.4941764e-06,2.9149985e-05,-8.814663e-05,5.5827033e-05
1974-09-01,-8.931238e-06,1.0921074e-05,7.464285e-06,6.285369e-05,-1.2638404e-05,5.22814e-05,2.3916342e-05,-3.5753663e-05,-3.781024e-07,3.6847e-05,-6.4991e-05,3.1346826e-05
1974-10-01,-2.3407192e-06,-3.1483796e-06,-2.7311035e-07,-7.7359e-06,-1.5408681e-05,3.2421016e-05,1.17287345e-05,3.383442e-05,2.303328e-06,4.4358247e-05,-4.4912536e-05,-2.7588205e-05
1974-11-01,9.5965115e-06,2.357192e-07,-2.4780238e-06,-3.561636e-05,-1.7597442e-05,2.5006684e-05,-3.681438e-06,2.151759e-05,2.9171497e-06,3.1589123e-05,-3.008388e-05,-6.0710394e-05
