,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1966-04-01,3.9395504e-06,7.4108044e-05,4.1128398e-05,6.012674e-05,9.049247e-05,2.2797645e-05,0.00011010996,9.7980505e-05,1.8504275e-05,1.8427636e-05,1.674184e-05,0.00010230429
1966-05-01,-4.8101124e-06,8.03485e-05,4.578837e-05,5.9776426e-05,9.001995e-05,3.2272375e-05,0.00012064378,8.155654e-05,1.2166061e-05,1.8325991e-06,3.5129175e-05,0.00010067494
1966-06-01,-7.881457e-06,7.322004e-05,4.7458463e-05,5.898619e-05,8.113179e-05,2.9420993e-05,0.00010198761,9.5846044e-05,1.5758802e-05,1.1266598e-05,9.1749454e-05,0.00010079714
1966-07-01,-9.030156e-06,7.203876e-05,5.303902e-05,5.949129e-05,8.412981e-05,3.1514723e-05,0.00010526262,8.572771e-05,1.5758802e-05,3.4173354e-07,0.000106487016,0.00010163625
1966-08-01,-6.7246133e-06,7.24461e-05,5.9597198e-05,5.813892e-05,8.441495e-05,3.3803975e-05,0.0001070712,8.641204e-05,1.2508228e-05,7.763472e-06,7.108101e-05,0.00010252426
1966-09-01,-7.3030337e-06,7.2812705e-05,5.133634e-05,6.135691e-05,8.7958804e-05,3.769e-05,0.000114900286,7.266024e-05,1.06426105e-05,1.1991662e-05,3.820867e-05,9.2373346e-05
1966-10-01,-6.552459e-07,6.78676e-05,4.31651e-05,5.8065598e-05,9.045173e-05,3.289153e-05,0.00011207334,2.2761076e-05,1.708673e-05,3.059081e-05,3.4395965e-05,8.3314095e-05
1966-11-01,1.563836e-05,7.2959345e-05,4.6472698e-05,5.7161305e-05,8.787734e-05,3.3258137e-05,0.00011885963,3.243133e-05,2.2064427e-05,3.2643806e-05,1.766243e-05,8.160327e-05
1966-12-01,1.2786981e-05,7.3953255e-05,4.6228295e-05,5.663176e-05,9.048432e-05,3.33559e-05,0.00011529133,-2.7431375e-05,2.160006e-05,5.051789e-05,5.7518046e-06,7.946881e-05
1967-01-01,1.1513692e-05,7.656531e-05,3.963709e-05,5.7995905e-05,8.976228e-05,2.817636e-05,0.00010162453,-2.2430479e-05,2.090799e-05,6.750971e-05,-1.8241066e-05,7.9161466e-05
1967-02-01,1.011813e-05,7.522589e-05,3.712669e-05,5.948771e-05,9.289828e-05,2.2441734e-05,0.00010926802,6.7976056e-05,1.7948443e-05,4.4106037e-05,-1.7429993e-06,8.207289e-05
1967-03-01,7.2387897e-06,7.3774194e-05,4.3454824e-05,6.1220126e-05,9.195988e-05,2.289088e-05,0.00012093778,8.037567e-05,1.4146748e-05,3.77779e-05,8.483075e-06,8.620342e-05
1967-04-01,6.7736014e-06,7.446395e-05,4.3767624e-05,6.0875245e-05,9.642728e-05,2.5449404e-05,0.00010159245,9.208553e-05,1.649674e-05,1.9098268e-05,6.9521775e-07,9.554725e-05
1967-05-01,-6.7739757e-07,7.358972e-05,4.2380085e-05,6.271193e-05,8.6826796e-05,3.5170193e-05,0.00010261104,8.4963365e-05,1.5454081e-05,1.0652733e-05,3.6121553e-05,0.000100359524
1967-06-01,-8.762012e-06,6.6748275e-05,5.0657192e-05,6.0666716e-05,8.121248e-05,3.0285737e-05,9.965952e-05,8.348761e-05,1.6440596e-05,5.1106e-06,9.283417e-05,9.739195e-05
1967-07-01,-7.5589437e-06,6.836039e-05,5.2870837e-05,6.166125e-05,8.126862e-05,3.120809e-05,0.00010685386,8.594988e-05,8.973557e-06,7.3143383e-07,0.00011958238,0.000102116
1967-08-01,-6.3157736e-06,6.887369e-05,4.992733e-05,5.9583956e-05,8.1308724e-05,3.1408603e-05,0.00011319804,9.3256516e-05,1.17486325e-05,2.223238e-06,0.000110021996,0.000102701495
1967-09-01,-5.0726035e-06,7.011686e-05,4.886061e-05,5.9399485e-05,8.8045905e-05,2.8986426e-05,0.00011654257,9.4154806e-05,1.3176274e-05,1.1214164e-05,4.4823744e-05,9.379879e-05
1967-10-01,7.342037e-07,7.0798604e-05,4.1441694e-05,5.9928832e-05,8.8358705e-05,4.3912485e-05,0.00011452142,4.7034653e-05,2.0370617e-05,1.2794193e-05,3.015434e-05,8.5633976e-05
1967-11-01,1.4842177e-05,7.025321e-05,4.0984527e-05,5.7811434e-05,9.364418e-05,3.0197512e-05,0.00010091071,-1.9053874e-05,2.6546366e-05,4.1379084e-05,-8.520277e-06,7.9305835e-05
1967-12-01,9.72513e-06,7.798492e-05,4.496267e-05,5.8942318e-05,9.252132e-05,2.8015951e-05,0.000100373334,6.4832457e-06,2.0555088e-05,5.8310256e-05,7.600829e-06,7.802257e-05
1968-01-01,8.30681e-06,7.749976e-05,4.249535e-05,5.600713e-05,9.393193e-05,3.1063875e-05,0.00010422396,1.2942608e-05,2.177245e-05,4.2843e-05,4.5352717e-06,8.064095e-05
1968-02-01,9.190839e-06,7.889561e-05,3.9433795e-05,6.136717e-05,9.906864e-05,2.387993e-05,0.00012408217,7.3689785e-05,1.893423e-05,2.8447183e-05,-2.7234157e-05,8.1720405e-05
1968-03-01,9.814323e-06,7.6494754e-05,4.9567632e-05,6.0967035e-05,9.0507456e-05,2.2986587e-05,0.00011594906,7.8398436e-05,1.9492572e-05,1.5530968e-05,6.424314e-06,8.819712e-05
1968-04-01,7.2087437e-06,7.440099e-05,4.8972073e-05,6.141371e-05,9.5337076e-05,2.2121163e-05,0.000118843105,8.8885885e-05,1.8664365e-05,1.7345563e-05,2.2141532e-05,9.626511e-05
1968-05-01,-2.9995413e-06,7.3842646e-05,4.1648538e-05,6.369359e-05,8.779951e-05,2.8086073e-05,0.000111668465,8.52753e-05,1.3946408e-05,1.9439329e-05,1.8738574e-06,9.75679e-05
1968-06-01,-6.1169253e-06,6.8678026e-05,5.387614e-05,5.9105903e-05,8.28117e-05,3.286917e-05,0.00011638642,8.558239e-05,1.580754e-05,1.3092889e-05,0.00010821864,0.00010011764
1968-07-01,-7.847773e-06,6.305742e-05,5.499282e-05,5.741228e-05,7.768429e-05,3.2729582e-05,0.00010052962,8.877422e-05,1.5286421e-05,-1.9357103e-06,0.00016393146,0.00010039681
1968-08-01,-7.6058263e-06,7.024137e-05,4.6506077e-05,5.9450216e-05,8.643159e-05,3.205027e-05,0.000113417926,9.258953e-05,1.2438903e-05,-5.4811535e-06,0.00010377985,0.00010193224
1968-09-01,-5.0653894e-06,7.108818e-05,5.0339997e-05,5.986897e-05,8.712951e-05,3.7261427e-05,0.00012785096,8.110637e-05,1.2141119e-05,1.1966906e-05,5.1975392e-05,9.4385374e-05
1968-10-01,-2.1715687e-07,7.1479015e-05,4.6338577e-05,6.132995e-05,9.249886e-05,3.2627224e-05,0.00011447877,4.8825135e-05,1.8301447e-05,2.4864516e-05,4.280934e-05,8.81506e-05
1968-11-01,1.5872285e-05,6.885483e-05,4.3435222e-05,5.6379355e-05,9.33922e-05,3.0896375e-05,0.00011702851,-2.7816062e-05,2.636943e-05,4.0656174e-05,7.038485e-06,8.4493484e-05
1968-12-01,1.431825e-05,7.155346e-05,4.3770222e-05,5.253613e-05,9.034926e-05,2.8411767e-05,0.00013326685,-5.009375e-05,2.2777456e-05,4.205202e-05,-2.2578388e-06,8.060373e-05
1969-01-01,9.202902e-06,8.0366415e-05,4.2782227e-05,5.543887e-05,9.530487e-05,2.8774153e-05,0.00012293825,2.267455e-05,1.9900528e-05,4.0468403e-05,-1.6105056e-05,8.2371094e-05
1969-02-01,1.1351463e-05,7.855188e-05,3.9225368e-05,6.2498424e-05,9.1179274e-05,2.6219353e-05,0.00013221859,6.3343716e-05,1.8465142e-05,3.1919302e-05,-1.365858e-05,7.8742014e-05
1969-03-01,8.859855e-06,6.936182e-05,4.7259895e-05,6.184844e-05,9.305701e-05,2.2725686e-05,0.000119119584,7.971069e-05,1.4890231e-05,2.762218e-05,3.909059e-06,8.573838e-05
1969-04-01,4.94189e-06,7.196176e-05,4.910152e-05,6.237204e-05,9.759787e-05,2.1741678e-05,0.00011488565,9.454298e-05,1.3590257e-05,1.3746816e-05,1.4028956e-05,9.781726e-05
1969-05-01,-8.989432e-07,7.6773445e-05,4.5156474e-05,5.9799186e-05,8.574468e-05,3.674549e-05,0.000106724736,8.601193e-05,1.5783959e-05,9.711497e-06,5.460785e-05,9.658951e-05
1969-06-01,-6.3515895e-06,7.332492e-05,4.7214762e-05,5.8625596e-05,8.745089e-05,3.1726162e-05,0.00010846706,9.048058e-05,1.4177049e-05,3.040128e-06,8.6393906e-05,9.834988e-05
1969-07-01,-6.8842187e-06,6.9127105e-05,5.165632e-05,5.8111025e-05,8.949112e-05,3.061577e-05,0.00010839484,9.136528e-05,1.3852061e-05,-3.4236073e-06,0.00014120928,9.9577635e-05
1969-08-01,-6.107845e-06,6.965973e-05,4.5309946e-05,5.9699876e-05,8.589815e-05,2.7158214e-05,0.000118126554,9.295413e-05,1.2380564e-05,1.0939242e-05,6.996374e-05,9.974013e-05
1969-09-01,-5.43981e-06,6.901877e-05,4.9002218e-05,5.9257527e-05,8.4986365e-05,3.058869e-05,0.00010440465,7.8428784e-05,1.1622249e-05,-1.247965e-06,2.085379e-05,9.101047e-05
1969-10-01,1.989874e-06,7.237703e-05,5.1466744e-05,5.8589492e-05,8.3397514e-05,3.7729493e-05,0.00010380884,5.1878716e-05,1.9295678e-05,2.2295917e-05,3.738326e-05,9.034244e-05
1969-11-01,1.4474996e-05,7.568111e-05,3.61921e-05,5.9672795e-05,8.945501e-05,4.1141913e-05,0.00010035128,1.580457e-05,2.7203825e-05,3.9060105e-05,3.0034826e-05,8.87897e-05
1969-12-01,1.24979615e-05,7.254855e-05,4.1653777e-05,5.5998575e-05,9.323756e-05,2.8404018e-05,0.00010093807,-1.8623723e-06,2.412543e-05,6.1132494e-05,3.42157e-06,8.5052285e-05
1970-01-01,9.923651e-06,7.380101e-05,3.8362345e-05,5.7299065e-05,9.189473e-05,2.9877356e-05,0.00012928198,2.4567176e-05,2.0839963e-05,4.297247e-05,-9.969808e-07,8.556289e-05
1970-02-01,9.413163e-06,7.465994e-05,3.909972e-05,5.9616523e-05,9.131132e-05,2.3702865e-05,0.000106034466,6.357503e-05,2.0280857e-05,2.8873248e-05,5.7609213e-06,8.3350766e-05
1970-03-01,1.0304493e-05,7.491923e-05,4.0841864e-05,6.173141e-05,9.543574e-05,2.176625e-05,0.00010721751,8.622292e-05,1.6926211e-05,3.1612064e-05,1.2194709e-05,8.6478525e-05
1970-04-01,6.212476e-06,7.4189964e-05,4.754305e-05,5.9057416e-05,9.7202195e-05,2.551794e-05,0.00010725802,9.332926e-05,1.8336135e-05,2.4513833e-05,3.8626702e-05,9.420879e-05
1970-05-01,-2.2632653e-06,6.791824e-05,4.60683e-05,6.212035e-05,9.300484e-05,3.5565663e-05,0.000104624545,8.357324e-05,1.6958626e-05,2.1669679e-05,5.1996656e-05,0.00010324364
1970-06-01,-7.1169657e-06,6.8412526e-05,5.1286635e-05,5.9243783e-05,8.56149e-05,3.340216e-05,0.00010049202,8.863762e-05,1.9235567e-05,3.5351586e-06,0.000105330626,9.997003e-05
1970-07-01,-5.02639e-06,7.1037895e-05,6.079956e-05,6.084818e-05,8.5744556e-05,2.9674778e-05,0.00011117988,9.773729e-05,1.848199e-05,-6.2978506e-07,0.00012995565,0.000100504825
1970-08-01,-8.31621e-06,6.8485446e-05,5.256691e-05,6.1002134e-05,8.0331745e-05,3.110901e-05,0.00010878139,8.492645e-05,1.4835636e-05,-1.5049081e-06,0.000112801594,9.577267e-05
1970-09-01,-6.7928436e-06,6.907697e-05,4.5428165e-05,5.988392e-05,8.3662075e-05,3.0007002e-05,0.00011087196,8.3038445e-05,1.3514849e-05,7.959399e-06,6.1485276e-05,9.85439e-05
1970-10-01,1.4332682e-07,6.9806236e-05,4.4107375e-05,5.877381e-05,8.717068e-05,3.8134316e-05,0.00011370801,3.7596805e-05,1.3052975e-05,6.9141097e-06,3.054801e-05,9.117827e-05
1970-11-01,1.3942741e-05,6.928765e-05,4.161165e-05,5.8927766e-05,9.0768415e-05,3.736453e-05,0.0001179864,-5.0628692e-05,2.8051634e-05,3.3184046e-05,3.184449e-05,8.976835e-05
1970-12-01,1.3116232e-05,7.1459246e-05,4.2981057e-05,5.498971e-05,9.258349e-05,3.542791e-05,0.00011156882,-4.920256e-05,2.36436e-05,4.8441998e-05,7.243776e-06,8.848807e-05
1971-01-01,1.2853723e-05,7.505163e-05,4.488214e-05,5.8787722e-05,8.785774e-05,2.9965242e-05,0.000117551186,1.9576324e-05,2.1937978e-05,6.193981e-05,-1.502363e-05,8.968641e-05
1971-02-01,1.0838785e-05,7.459557e-05,4.2941825e-05,5.98408e-05,9.138182e-05,2.5230544e-05,0.0001073438,5.2628002e-05,2.0130336e-05,3.522318e-05,5.7476864e-06,9.132821e-05
1971-03-01,1.0299807e-05,7.4993586e-05,4.133319e-05,5.954229e-05,9.6547694e-05,2.5728059e-05,0.000112020454,8.245411e-05,1.95499e-05,3.3515043e-05,-6.433176e-06,9.531663e-05
1971-04-01,9.246729e-06,7.340982e-05,4.2452604e-05,5.8829184e-05,8.827234e-05,2.1325042e-05,0.00011483971,8.754536e-05,1.6108743e-05,1.8158367e-05,1.0656513e-05,0.00010479432
1971-05-01,-3.83795e-06,6.720745e-05,4.8397924e-05,6.013931e-05,8.554429e-05,3.0263753e-05,0.00011491435,8.164979e-05,1.485666e-05,3.9293955e-06,4.6527446e-05,0.00010002646
1971-06-01,-6.814755e-06,6.6809436e-05,5.3588676e-05,5.8107784e-05,8.490581e-05,3.064518e-05,0.00011219459,9.2139104e-05,1.4624487e-05,-5.9131344e-06,0.00010620454,0.000102538914
1971-07-01,-7.710287e-06,6.920581e-05,5.6449397e-05,5.9699836e-05,9.143157e-05,3.0819312e-05,0.00010493085,8.8018e-05,1.5801941e-05,4.9493065e-06,0.00013038385,0.00010278767
1971-08-01,-6.914261e-06,6.776301e-05,4.6606863e-05,5.9998347e-05,7.88444e-05,3.0761268e-05,0.00011456608,8.7785826e-05,1.5909738e-05,1.4858175e-05,0.00011929752,0.00010145267
1971-09-01,-6.9888906e-06,7.4189265e-05,5.7336634e-05,6.1001672e-05,8.6025226e-05,2.9169216e-05,0.000115395276,8.193172e-05,1.4027466e-05,6.8232875e-06,4.1983465e-05,9.647751e-05
1971-10-01,-1.1430698e-06,7.6801225e-05,4.9293452e-05,5.847263e-05,8.609156e-05,3.527208e-05,0.000107658896,3.839074e-05,1.515517e-05,3.3904216e-06,4.0092902e-05,8.664327e-05
1971-11-01,1.1717728e-05,6.9595524e-05,4.2527226e-05,5.6615234e-05,9.0817965e-05,3.2676704e-05,0.00010491426,-5.4047818e-05,2.4185096e-05,5.4369273e-05,9.6697695e-06,8.4661486e-05
1971-12-01,1.2762512e-05,7.5433054e-05,4.3447635e-05,5.8033158e-05,8.487264e-05,3.4368262e-05,0.000113015485,-3.9172064e-05,2.1440463e-05,5.7885056e-05,1.2729499e-05,8.543264e-05
1972-01-01,1.1886057e-05,7.653719e-05,3.7294452e-05,5.692171e-05,8.526958e-05,2.6674952e-05,0.00011615956,3.043943e-05,2.2170852e-05,5.9639107e-05,-2.0818348e-05,8.285753e-05
1972-02-01,9.95098e-06,7.7990735e-05,3.9149276e-05,6.152311e-05,8.6740954e-05,2.4240497e-05,0.00010785743,7.6105585e-05,2.151096e-05,3.3154345e-05,-2.2155975e-05,8.4534004e-05
1972-03-01,9.835052e-06,7.299697e-05,4.0897092e-05,6.0417344e-05,9.127101e-05,2.1850621e-05,0.00011780928,8.8456225e-05,1.8051001e-05,3.681941e-05,6.5314016e-06,8.901056e-05
1972-04-01,6.062977e-06,7.2979135e-05,4.0531482e-05,6.413591e-05,9.307233e-05,2.4213743e-05,0.000105761836,9.084609e-05,1.7186007e-05,1.5533507e-05,1.0115109e-06,0.00010066563
1972-05-01,8.819493e-07,7.441484e-05,4.4972356e-05,6.1612285e-05,9.58189e-05,2.747752e-05,9.76113e-05,8.702943e-05,1.30215685e-05,1.20467885e-05,1.8231069e-05,0.00010169114
1972-06-01,-6.3054963e-06,7.087462e-05,4.170858e-05,6.0069568e-05,8.429758e-05,3.0384599e-05,0.00010831222,8.4782245e-05,1.7186007e-05,-5.6097197e-06,9.5081465e-05,9.5957235e-05
1972-07-01,-6.590852e-06,7.340717e-05,4.677368e-05,6.009632e-05,8.391413e-05,2.9055907e-05,0.00010725104,8.822437e-05,1.3083989e-05,-1.4333636e-07,0.00014097054,0.00010096883
1972-08-01,-7.553934e-06,6.8092384e-05,4.8075624e-05,6.0595692e-05,8.25676e-05,2.6639285e-05,0.00010824979,9.502837e-05,1.2227922e-05,8.96136e-06,9.1229136e-05,0.00010286824
1972-09-01,-5.4940087e-06,7.4236494e-05,4.8262893e-05,6.0675953e-05,9.199332e-05,3.097315e-05,0.00011228939,7.95923e-05,1.18979715e-05,7.365139e-06,4.736431e-05,9.49674e-05
1972-10-01,9.08703e-07,7.319316e-05,4.596219e-05,5.7376503e-05,9.0869726e-05,3.0509447e-05,0.00011521431,5.6014618e-05,2.1448539e-05,2.4941393e-05,3.9311868e-05,9.163228e-05
1972-11-01,1.7058164e-05,6.551525e-05,3.8498303e-05,5.7519184e-05,8.669637e-05,4.9726506e-05,0.0001044688,2.349534e-06,3.4262885e-05,3.549071e-05,1.5841193e-05,8.715573e-05
1972-12-01,1.3107749e-05,8.084431e-05,3.6973423e-05,5.71714e-05,8.365553e-05,3.159737e-05,0.00011940549,1.859709e-05,2.1823069e-05,4.509478e-05,-7.2816983e-06,8.127023e-05
1973-01-01,1.2405011e-05,7.659319e-05,4.3990553e-05,5.7032597e-05,8.5233834e-05,2.6850215e-05,9.985083e-05,6.416208e-05,2.1089201e-05,6.2923966e-05,-2.0340602e-05,8.113851e-05
1973-02-01,8.520708e-06,7.4965144e-05,4.2088224e-05,5.797049e-05,8.802097e-05,2.3567587e-05,0.000104071354,5.1544743e-05,2.1894373e-05,4.5758723e-05,6.469032e-06,8.2209124e-05
1973-03-01,1.1130893e-05,7.500054e-05,4.220325e-05,5.9209222e-05,9.1374386e-05,2.7584607e-05,0.00011176917,8.498157e-05,1.6992546e-05,3.540649e-05,7.8227895e-06,8.647389e-05
1973-04-01,3.406532e-06,7.373527e-05,4.291109e-05,6.1810555e-05,9.5320625e-05,1.8904659e-05,0.00010362011,9.211311e-05,1.5824602e-05,3.2345062e-05,1.8900559e-05,9.382663e-05
1973-05-01,-4.1231674e-06,7.606231e-05,4.571593e-05,5.985513e-05,8.60921e-05,3.0097453e-05,0.00010077103,8.363667e-05,1.3400231e-05,2.6399164e-05,5.1567604e-05,9.931243e-05
1973-06-01,-7.795117e-06,6.895731e-05,4.6512254e-05,5.8687187e-05,7.847392e-05,3.1070744e-05,0.00010316001,8.3176565e-05,1.6665164e-05,1.0906209e-05,0.00012134342,9.8171025e-05
1973-07-01,-6.025503e-06,6.8506066e-05,5.118403e-05,5.9802045e-05,8.430479e-05,2.9991283e-05,0.00010680541,8.618491e-05,1.5107906e-05,6.0751627e-06,0.0001424549,0.00010142711
1973-08-01,-7.2642347e-06,6.879805e-05,5.95543e-05,5.9138434e-05,7.781031e-05,3.674235e-05,0.00010498271,8.410562e-05,1.2603907e-05,8.80922e-06,0.00012636912,9.740125e-05
1973-09-01,-5.2291784e-06,7.1771e-05,4.7140467e-05,5.9501206e-05,8.277407e-05,3.2052874e-05,0.00011518452,8.036288e-05,1.178104e-05,3.801215e-06,2.082059e-05,9.6914606e-05
1973-10-01,-1.3625745e-06,7.423076e-05,4.415867e-05,6.1014227e-05,9.2391914e-05,3.8149192e-05,0.0001152907,2.7920421e-05,1.724914e-05,2.6001002e-05,4.5312023e-05,8.648274e-05
1973-11-01,1.217496e-05,7.13109e-05,4.115917e-05,6.090805e-05,8.890578e-05,4.3334156e-05,9.666553e-05,-4.6695288e-05,2.5460142e-05,4.148511e-05,2.1351472e-05,7.899728e-05
1973-12-01,1.4130381e-05,7.615964e-05,4.5326615e-05,5.7545785e-05,8.809176e-05,3.2796113e-05,0.000110273846,-5.460546e-05,2.342509e-05,6.582613e-05,4.3631953e-06,7.942198e-05
1974-01-01,1.1007085e-05,7.4973956e-05,3.856925e-05,5.771082e-05,8.940171e-05,2.8522601e-05,0.00011563454,1.9013369e-05,2.1194157e-05,5.3248976e-05,2.364548e-06,7.8244506e-05
1974-02-01,1.1628983e-05,7.637121e-05,3.835926e-05,6.1127226e-05,9.71391e-05,2.8046084e-05,0.00012254005,5.7902256e-05,1.9853438e-05,4.6811918e-05,-1.7511993e-05,7.74853e-05
1974-03-01,1.057095e-05,7.20906e-05,4.1945274e-05,6.2169114e-05,9.539455e-05,2.3450488e-05,0.0001143342,8.6453074e-05,1.7818127e-05,3.2774766e-05,3.4225814e-06,8.925293e-05
1974-04-01,6.2176564e-06,7.41986e-05,4.411788e-05,6.0335722e-05,9.2325434e-05,2.4597368e-05,0.00010576492,8.500736e-05,1.629973e-05,1.7663428e-05,4.1746105e-05,9.632804e-05
1974-05-01,-3.6519618e-06,6.7914996e-05,4.8091573e-05,6.126453e-05,8.6235676e-05,3.2367072e-05,9.794676e-05,8.666307e-05,1.2552182e-05,1.7299979e-05,3.8135862e-05,9.862987e-05
1974-06-01,-5.9134168e-06,7.018453e-05,4.7469675e-05,6.095762e-05,8.452343e-05,2.7884551e-05,0.00010961746,8.587964e-05,1.3642521e-05,7.809962e-06,8.9818095e-05,9.602921e-05
1974-07-01,-7.342975e-06,6.648544e-05,5.406827e-05,6.0166112e-05,7.8772886e-05,2.8918355e-05,9.487764e-05,8.926373e-05,1.374752e-05,5.516202e-06,0.00013214762,0.00010228858
1974-08-01,-8.441397e-06,6.880343e-05,4.919807e-05,5.9099995e-05,7.9370555e-05,2.91445e-05,0.00010936709,8.434508e-05,1.22452675e-05,9.231444e-06,0.00010322527,9.9380995e-05
1974-09-01,-8.069872e-06,7.007145e-05,4.2421798e-05,6.104646e-05,8.472535e-05,3.6041925e-05,0.00011863904,7.328013e-05,1.4757095e-05,9.384901e-06,2.3121436e-05,9.269356e-05
1974-10-01,-2.553547e-06,7.4570125e-05,4.707392e-05,5.906769e-05,9.558839e-05,4.0064082e-05,0.00010893903,4.9082595e-05,1.5500145e-05,3.2870594e-06,4.1956097e-05,8.850988e-05
1974-11-01,1.4148887e-05,7.307595e-05,4.2389485e-05,6.0868773e-05,8.901403e-05,4.377932e-05,0.00010643528,4.1362546e-06,2.6492411e-05,2.9584506e-05,1.9365812e-05,8.592536e-05
1974-12-01,1.440734e-05,7.59593e-05,3.661471e-05,5.5312066e-05,9.763177e-05,3.0234845e-05,0.00011288849,-5.215772e-05,2.1492988e-05,5.9508347e-05,-7.1820104e-06,8.347815e-05
1975-01-01,1.3576957e-05,7.5974196e-05,3.7425307e-05,5.5916626e-05,9.1313195e-05,3.2634383e-05,0.00010444471,-2.6805323e-05,2.2131275e-05,4.7864363e-05,-6.1402716e-06,8.466745e-05
1975-02-01,1.1148297e-05,7.615844e-05,3.6906073e-05,5.9911355e-05,9.285414e-05,2.6160746e-05,0.00011538206,6.111221e-05,1.8546905e-05,4.6926398e-05,-5.880658e-06,8.620839e-05
1975-03-01,1.0151709e-05,7.434114e-05,4.2332875e-05,6.0589704e-05,9.1623064e-05,2.445231e-05,0.00011024838,8.60018e-05,1.9786361e-05,3.8141345e-05,-1.0109874e-05,9.222979e-05
1975-04-01,8.476769e-06,7.694567e-05,4.360583e-05,6.0371964e-05,9.5885785e-05,2.2442382e-05,0.000108271954,9.601793e-05,1.4074818e-05,2.9917395e-05,-1.718432e-06,0.000101266094
1975-05-01,-4.763619e-06,7.402289e-05,4.620198e-05,6.0078848e-05,8.905203e-05,3.0314593e-05,0.000110708985,7.765223e-05,1.2500377e-05,8.545179e-06,4.1143245e-05,9.659301e-05
1975-06-01,-8.356359e-06,7.0421775e-05,4.822866e-05,5.8839392e-05,8.176605e-05,3.1595922e-05,0.00011237555,7.891681e-05,1.6210366e-05,2.5823974e-06,0.00010927137,9.601515e-05
