,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11,vo500_cluster12
1965-01-01,-1.6387451867150066e-05,0.00885377376107499,0.00014125202142167836,0.0038751662941649556,1.4401482278319438e-06,0.001168624876299873,-1.7908172870918378e-05,-0.0009527477838370639,0.02207970683230087,-1.985085427626401e-05,-8.867189214523771e-05,1.4234973115470402e-05
1965-02-01,-1.8031877683527883e-05,0.009891923400573432,0.00018148088808326673,0.004229171827319078,4.108090647008279e-06,0.0014748300600331277,-2.2505068782381004e-05,-0.0009241859515896067,0.02497187233529985,-1.6742804148759436e-05,-0.0001085167348398553,8.124952728394419e-06
1965-03-01,-1.4838561044746954e-05,0.007368249498540536,0.00011165107328755161,0.002999574462592136,5.119895693937768e-06,0.0012971508840564638,-1.774252510424762e-05,-0.0006246073705066617,0.019613780023064464,-1.6757229448058734e-05,-9.921556792345226e-05,9.246594765080283e-06
1965-04-01,-1.4026561390836628e-05,0.006921090243849903,0.00012353934531953808,0.002515228698030114,1.909527534073938e-06,0.00078602708526887,-1.6050556421506842e-05,-0.00047130324674071744,0.019296116079203784,-6.436552408273451e-06,-9.018065825597766e-05,4.8076096321053156e-06
1965-05-01,-1.796630497164169e-05,0.004932857336825691,0.0001189050090033561,0.0017551710698171519,3.4565346140880138e-06,0.0007339980220422149,-5.819214194058146e-06,-5.5806947329983814e-05,0.015572104894090444,1.5667726128252552e-05,-9.361165746882119e-05,-1.1284569504473788e-05
1965-06-01,-1.1830439800586627e-05,0.00298916274914518,0.00010403617731450747,0.0035400051274336874,-4.3457350669757374e-07,0.00016835943824844435,6.418436505209913e-06,-9.512414180790074e-05,0.004862203422817402,1.7347803591024678e-05,-0.00011030545411973862,-1.9202136452524708e-05
1965-07-01,-2.1110316324944616e-06,0.0003289556843810715,5.845493433298543e-05,0.0019487748431856744,4.952553491889513e-07,-8.82467702467693e-05,9.776164305652786e-06,-7.35319493590699e-05,-0.0014345183444675058,8.129043136232568e-06,-0.0001040101671926951,-1.7184963955794676e-05
1965-08-01,-4.404397927550124e-06,0.0011461228496045806,7.156133506214246e-05,0.0026632915250957012,2.017093885859305e-06,2.7617143132374622e-05,2.9726275966776817e-06,3.014144075071575e-06,-0.0013501673493010458,9.136722249369246e-06,-0.0001004591681789059,-1.484147735307208e-05
1965-09-01,-1.748642215697684e-05,0.003124837894574739,4.935050128551666e-05,0.0030718114430783316,-1.8702125585563905e-06,0.00023212243831949309,3.721467830381456e-06,-0.00020634047359635588,0.0032218435080721974,3.5422823541511222e-06,-0.00011882301110103178,-1.2994535679284196e-05
1965-10-01,-2.2952706191916857e-05,0.0042432253394508734,5.230664707293424e-05,0.0035635606764117256,8.736745629986135e-07,0.0004789825834450312,-8.966433689480092e-06,-0.0003301976297128325,0.007541698141722009,7.327038224948588e-06,-0.00011449690860257867,-1.1357090513159234e-05
