,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1967-01-01,1.4527893,-13.355103,-2.9224243,-4.283661,-0.6186218,-0.15286255,-0.7293091,1.3431091,-16.597443,-1.6423035,-9.316956,-3.5259094
1967-02-01,1.1889648,-16.191162,-3.1967468,-5.554138,-0.86291504,-0.019012451,-0.61099243,1.7358704,-18.60913,-1.5335083,-10.464233,-3.7927246
1967-03-01,1.1441345,-15.952515,-1.6018677,-5.974579,-0.03829956,0.7665405,0.9117737,2.0506287,-17.945282,-0.34280396,-8.957977,-3.4073486
1967-04-01,2.2259216,-13.562073,-1.2467957,-5.3335266,1.5317688,1.8908691,2.2865295,1.9053955,-16.011627,0.79507446,-6.895111,-1.8913574
1967-05-01,2.3518372,-8.059296,0.7411804,-2.1190186,2.2521973,2.5772095,1.9767151,1.7693787,-10.607483,1.9627075,-2.5116577,1.2199707
1967-06-01,1.8051758,-2.2164612,2.191803,1.2838135,2.615509,2.0240479,-0.097961426,2.0095215,-4.6975403,1.6889954,1.4616089,3.8901062
1967-07-01,1.5937195,0.2800293,2.5983582,4.951233,2.435608,0.9581604,-1.4628296,2.290863,-1.4768372,-0.524292,4.348755,5.898285
1967-08-01,1.3821106,1.1817627,1.5588989,7.3223877,1.992096,0.49313354,-0.5350647,2.1438599,-0.39331055,-1.6804504,6.546112,5.6436157
1967-09-01,1.828125,-0.33895874,1.6177673,6.787781,2.4812012,0.9361572,-0.9710083,2.3339539,-2.1504211,-0.8568115,5.7410583,4.8105164
1967-10-01,1.7304688,-4.038025,1.9288025,4.879669,2.7060852,1.5041199,0.81848145,1.9503479,-6.7159424,1.0964355,3.03714,3.5985413
1967-11-01,1.7584229,-7.0090027,0.42825317,2.461609,1.598175,1.2516174,0.86395264,1.8295593,-10.181213,0.15979004,-0.7672119,1.3132019
1967-12-01,1.5956726,-10.392578,-0.969574,-1.9967651,0.74124146,0.6445923,-0.19528198,1.9317017,-14.335083,-0.79977417,-6.111023,-1.6111145
1968-01-01,1.5305481,-13.285034,-2.5203247,-4.9736023,-0.29852295,0.30688477,-0.92767334,1.6309509,-16.925385,-1.7215271,-9.4236145,-3.4595947
1968-02-01,1.1972961,-14.908234,-3.3526306,-6.843109,-0.38894653,0.26641846,-0.19750977,1.8026733,-17.531158,-2.0839539,-10.307861,-4.666321
1968-03-01,1.5707703,-15.22818,-2.3841248,-5.988861,1.2027893,0.66763306,0.7897949,2.0055542,-17.426239,-0.86764526,-8.654785,-3.7017517
1968-04-01,2.2832031,-13.636841,-0.85165405,-4.4197693,2.0022583,1.8360596,2.1036682,2.0136414,-16.443268,0.7969055,-5.054352,-2.0115051
1968-05-01,1.955719,-6.5283203,0.9313965,-0.9125061,2.7861938,2.704071,1.9606934,1.6851807,-9.01178,2.0887756,-1.0881042,1.540741
1968-06-01,1.3259277,-3.0686646,2.0327454,1.5326843,2.82016,1.840332,0.34909058,1.7087708,-5.805847,1.4421692,1.0766602,3.75943
1968-07-01,1.6920471,-0.79730225,2.442871,4.2026978,2.5269775,0.8250122,-1.3077393,1.7692261,-2.9543152,-0.1701355,3.3356628,5.3022156
1968-08-01,1.50177,1.0857849,0.70495605,5.3933716,2.0136719,0.7593384,-0.54592896,1.4597168,-0.56274414,-1.0910034,5.1054993,5.0738525
1968-09-01,1.7646484,-0.66485596,0.947052,5.695343,2.6925354,0.65127563,-0.4383545,1.4639282,-2.3876038,-0.99823,4.878723,3.7010498
1968-10-01,1.557373,-4.0510254,1.2779236,3.5447083,2.258728,1.3466797,0.36090088,1.1265564,-6.8460693,0.69921875,1.8759155,2.9313965
1968-11-01,1.311615,-7.6413574,0.097839355,1.1365051,0.8758545,1.3027039,1.0519409,1.2255249,-11.186707,-9.1552734e-05,-2.164032,0.76852417
1968-12-01,1.278595,-11.508087,-0.82943726,-1.6519775,-0.15283203,0.7805176,0.48770142,1.2172546,-14.852173,-0.82351685,-4.795227,-1.3715515
1969-01-01,1.1374207,-13.19342,-2.7727966,-4.24646,-1.0822754,0.3395996,-0.094696045,1.7383728,-16.494507,-1.4862976,-8.246399,-3.077362
1969-02-01,1.4269714,-15.750671,-3.6938782,-6.0766296,-0.6424866,0.08151245,-0.4763794,1.9858704,-17.739136,-2.120758,-9.799713,-4.3055725
1969-03-01,1.8632812,-16.747986,-1.9808044,-5.1711426,0.32913208,0.90444946,1.0290527,1.9627686,-18.515442,-0.7655945,-8.207123,-2.4766235
1969-04-01,2.42276,-16.115204,0.48046875,-4.8654785,1.2644653,2.1991882,2.2002258,1.9161682,-18.49231,1.704895,-6.8036804,-0.6358032
1969-05-01,2.4794617,-8.9328,1.5739441,-1.1318359,2.4620361,3.1004028,2.1795044,1.7236633,-11.344788,2.8778687,-2.6844482,2.170807
1969-06-01,1.4836121,-3.5244446,2.0061035,1.9932556,2.815216,1.8973999,-0.2961731,1.8563538,-5.8435974,1.5682068,0.9610901,4.3770447
1969-07-01,1.4789124,-1.4888916,1.6917114,4.455414,1.9347534,1.2102356,-1.1053467,2.6279907,-3.3737488,-0.48544312,3.4873352,5.4660645
1969-08-01,2.0061035,-0.3381958,0.31762695,6.4367676,1.9291992,0.3334961,-0.97143555,2.8480225,-2.2691956,-1.5826416,5.555359,4.879547
1969-09-01,1.8695374,-2.053009,0.60510254,5.796692,2.8042603,1.0619507,-0.6567993,2.401245,-3.9389038,-0.23684692,4.9301453,4.23999
1969-10-01,2.0344543,-6.173645,1.1878967,3.736786,2.63797,1.8380737,0.56747437,2.1164856,-8.571259,1.278656,2.5405579,3.4317017
1969-11-01,1.5072327,-9.166687,1.1077881,0.5689087,1.553894,1.6174622,1.0883179,1.5026245,-12.75235,0.6878662,-2.4850464,1.0385742
1969-12-01,1.21344,-12.31958,-0.8196106,-2.1753235,0.3796997,0.78067017,-0.085357666,1.3482971,-16.600006,-0.4781189,-6.2209167,-1.5318298
1970-01-01,1.1189575,-14.841248,-1.7376404,-4.51001,-0.576416,0.56985474,0.045532227,1.90979,-18.835297,-0.8734131,-9.16629,-2.60495
1970-02-01,1.2486267,-16.74887,-2.5806274,-4.9206543,-0.33822632,0.97125244,0.06314087,1.7817383,-19.493866,-1.2220764,-9.499451,-2.7009888
1970-03-01,1.616272,-16.665863,-1.9764099,-5.425476,1.27948,1.4210205,0.9364929,2.2619934,-18.55957,-0.3590393,-8.640564,-2.8669434
1970-04-01,2.1986084,-14.354065,0.2697754,-3.6498718,1.6779175,2.4977112,2.6030884,1.971344,-16.831482,1.5637817,-5.4010315,-0.30410767
1970-05-01,1.8999634,-9.049042,1.3255615,-0.88119507,2.3659058,3.0885925,2.2233582,1.7165833,-11.259949,2.3783264,-1.2231445,2.2398682
1970-06-01,1.6806946,-4.2019043,2.5578003,1.8826599,3.0087585,2.0861816,0.17489624,2.0195618,-6.551758,1.4404907,1.7452393,4.586853
1970-07-01,2.0282288,-0.22189331,2.3299255,4.777893,2.842865,1.1872864,-1.6817017,2.5329285,-1.8908997,-0.2637329,4.5221863,6.037781
1970-08-01,1.8166504,1.6720276,1.9494324,7.113495,2.8301697,0.9798279,-1.2124634,2.605957,-0.21084595,-0.8053894,6.5628357,5.300873
1970-09-01,1.6500854,-1.5908203,1.7626953,7.0114746,2.949768,0.901062,-0.42803955,2.2007446,-3.5165405,-0.40374756,5.818207,5.003601
1970-10-01,1.4989624,-5.125946,1.4932861,3.640625,2.983551,1.4209595,0.053100586,1.7200317,-7.69635,0.7850647,1.9679871,3.0382996
1970-11-01,1.7243042,-6.9286194,0.51760864,1.2842102,1.939209,0.9706421,1.3534241,1.5037231,-10.503204,0.5465393,-1.7697144,1.157135
1970-12-01,1.7904358,-9.10437,-0.53512573,-0.9891968,0.80688477,0.5470581,0.37350464,1.9954834,-13.529236,-0.5594177,-5.337616,-0.331604
1971-01-01,1.5012512,-12.55835,-2.2655334,-3.829956,-0.012298584,0.26098633,-0.15805054,2.1974792,-16.645325,-0.8982544,-8.330048,-2.3095093
1971-02-01,1.2779541,-15.678253,-2.222992,-4.9916077,0.24078369,0.33465576,-0.11746216,2.0359497,-18.4711,-1.2376709,-9.527771,-2.911316
1971-03-01,1.7286072,-15.930756,-1.5870361,-4.7771606,0.69143677,0.9923706,0.9755554,2.1115723,-18.194366,-0.13278198,-8.372955,-2.5174866
1971-04-01,2.626648,-14.087952,-0.009063721,-3.6661682,1.236145,2.1834106,2.375122,1.9264526,-16.71872,1.2381287,-5.442566,-0.81451416
1971-05-01,2.1108398,-8.123169,1.9784241,-0.16021729,2.1227112,3.0546265,1.956665,2.1636963,-10.376434,2.627716,-0.83914185,2.6207886
1971-06-01,1.7687683,-3.079193,2.9284973,2.4882202,2.6359863,1.7742004,-0.03729248,2.1858215,-5.3047485,1.2365723,1.7598572,4.49588
1971-07-01,1.9866943,-0.31991577,2.1062927,4.955475,1.9723816,1.004364,-0.7201538,2.2915955,-2.4135437,-0.4602356,4.4593506,5.4041443
1971-08-01,2.1957703,1.0236816,2.0040283,7.3594666,2.3059692,0.82058716,-0.5748291,2.1582031,-0.75372314,-0.8540344,6.114258,5.6566772
1971-09-01,1.8074036,-0.47106934,1.4664307,5.808899,3.1079407,1.142273,-0.48590088,2.0188904,-2.8453674,0.044311523,4.9411926,3.9603271
1971-10-01,1.8684692,-4.6269226,1.3106079,3.5480347,2.5815125,1.2626648,0.2729187,1.294281,-7.69104,0.92123413,2.2168274,2.7747192
1971-11-01,1.6373596,-7.6750793,0.5774536,1.0202026,1.4832153,1.1976013,1.0142822,1.8043823,-11.158722,0.53842163,-1.5814209,0.58535767
1971-12-01,1.5564575,-11.205048,-0.77142334,-1.5986023,0.5187683,0.88690186,0.696167,1.8440247,-15.370117,-0.17007446,-5.308563,-1.2013245
1972-01-01,1.3144226,-15.380981,-2.335968,-4.9356995,-0.27954102,0.56741333,0.18865967,1.9151001,-19.245148,-0.8974304,-9.179626,-2.6114502
1972-02-01,1.4733887,-17.369324,-3.1445007,-6.649536,-0.8154907,0.26153564,0.1003418,1.7359314,-20.22107,-1.0823364,-10.520905,-4.4553833
1972-03-01,1.3952942,-17.704224,-1.9284668,-6.6066284,0.22839355,0.8065796,0.7558899,1.8104248,-19.527252,-0.65826416,-9.161865,-3.9050293
1972-04-01,2.273407,-14.886353,-0.44396973,-4.7567444,1.1906738,1.9190369,2.326477,1.7774658,-16.941376,1.1371155,-5.6806946,-1.9217224
1972-05-01,2.055542,-9.203217,0.7595215,-2.3906555,2.3180847,2.901062,2.4041748,1.8589783,-11.158264,2.3640137,-2.5647583,0.48117065
1972-06-01,1.8595886,-4.2891846,2.007843,1.2971802,2.935608,2.2627258,0.45306396,2.173767,-5.516327,1.6261902,0.7930908,3.960022
1972-07-01,1.6957397,-2.178955,2.0740356,4.276825,2.3279724,0.8239136,-0.3458557,2.487732,-2.9718933,-0.8781433,3.3815613,5.4858093
1972-08-01,1.3880005,-0.52783203,0.3626709,5.883484,1.9924927,0.69073486,-0.3919983,1.9269714,-0.71432495,-1.5082092,5.110626,5.6233215
1972-09-01,1.482666,-3.9812317,0.6859131,5.379364,2.2287292,1.3157654,0.06085205,1.6897278,-4.7172546,-0.4020996,4.4874573,4.659607
1972-10-01,1.3876648,-7.25177,1.2121582,3.1767578,2.5167847,1.9180298,0.8534546,1.4699097,-8.421051,1.4072571,1.8348083,3.1231995
1972-11-01,1.5495605,-10.560944,0.044525146,0.47924805,1.839386,1.5543518,1.3687744,1.5620117,-12.954529,0.6404419,-1.7727661,0.48883057
1972-12-01,1.3419495,-14.681519,-1.1324768,-3.1353455,-0.120025635,0.8536682,0.09182739,1.4954529,-17.685364,-0.57388306,-7.140625,-2.0329895
1973-01-01,0.91864014,-17.684052,-2.7531738,-6.1099243,-0.8157959,-0.18814087,-0.5022278,1.8414307,-20.48404,-1.9934692,-10.313751,-4.3677063
1973-02-01,0.6369934,-18.057465,-3.2187805,-6.664856,-0.57611084,-0.15618896,-0.44989014,2.1758118,-19.663757,-1.7780151,-10.696381,-4.2770386
1973-03-01,1.5498962,-17.66687,-2.3456726,-5.988373,0.3965149,0.7770996,0.9576721,2.501831,-19.274628,-0.98550415,-8.743195,-3.1874084
1973-04-01,2.4404907,-15.366089,-0.6609192,-4.406006,1.4065247,2.0264282,2.279358,2.3623657,-17.675781,1.1982727,-5.6822205,-1.0390625
1973-05-01,1.8823853,-9.169922,1.3114929,-1.0278015,2.2644043,2.7372131,1.5231628,1.9420776,-11.582031,2.313446,-1.6603088,1.8717041
1973-06-01,1.3818665,-3.9306946,2.2371826,1.1192627,3.1444702,1.4192505,0.5673218,1.8595276,-6.3063965,1.0740967,0.49887085,4.6192017
1973-07-01,1.3560486,-0.19198608,1.7555542,4.703583,2.6157227,0.36575317,-0.7798462,2.3715515,-2.3215942,-1.0220947,4.2297974,5.7807617
1973-08-01,1.5119934,0.6124878,1.3314209,7.1488037,2.8085938,0.41540527,-1.1530151,2.0663452,-1.2369995,-1.5894165,6.4541626,5.157593
1973-09-01,1.5936279,-1.8480835,0.99508667,6.2115173,3.3130188,0.9916687,-0.91119385,2.0717773,-3.7650452,-0.8451843,5.3280334,3.5688477
1973-10-01,1.5633545,-4.3933716,1.4070435,4.5147705,3.306549,1.5701599,0.48910522,1.7031555,-7.1836243,1.013855,3.2764587,3.0662537
1973-11-01,1.4794006,-8.523407,0.23135376,0.5900879,2.2502441,1.662384,1.5274353,1.5527039,-12.091797,0.3274536,-2.1618347,0.058532715
1973-12-01,1.534729,-11.323883,-0.9458313,-2.7210693,0.9517212,0.5793762,0.009002686,1.5201416,-15.386444,-0.93029785,-7.388977,-1.8327332
1974-01-01,1.1895447,-14.63562,-2.3420105,-4.7404175,-0.099731445,0.2947998,-0.2881775,1.4754028,-18.2034,-1.1653137,-10.297913,-2.8192444
1974-02-01,1.2278442,-15.692291,-2.7525635,-5.943939,-0.43148804,-0.22442627,-0.1529541,1.5224915,-18.463684,-1.1989746,-10.726074,-3.784851
1974-03-01,1.5978088,-16.178406,-2.1021423,-5.5377502,0.5478821,0.82736206,0.83813477,1.9027405,-18.614014,-0.2925415,-8.94104,-3.1236572
1974-04-01,2.2090454,-14.277374,-0.7003784,-3.812439,1.3994751,2.0906067,2.1385803,1.6911926,-17.325348,1.719574,-5.0047913,-1.3175964
1974-05-01,1.9577942,-8.971161,0.8961487,-1.7289124,2.5378418,2.5123901,2.0679321,1.5515442,-11.856598,2.1482239,-1.9731445,1.3092651
1974-06-01,1.5758362,-4.8979187,2.1842651,1.7290344,2.8112793,1.8112793,0.6575928,2.1079102,-7.5033875,1.3022156,1.8998718,4.2424927
1974-07-01,1.6825256,-1.0898438,1.5293274,4.1073914,2.4417114,0.90133667,-0.2675171,2.241516,-3.9023438,-0.2782898,3.750061,5.4377747
1974-08-01,1.7832947,0.22918701,1.4519043,6.7108154,2.4754028,0.5605774,-0.69836426,2.1220093,-2.191742,-1.216217,6.0955505,5.411743
1974-09-01,1.5931091,-1.5933533,1.1604004,6.0345764,3.1418152,0.6885681,-0.2243042,1.8936462,-3.1322632,-0.77789307,4.3880005,4.716919
1974-10-01,1.7013245,-4.480255,1.421814,3.7688599,3.1956787,1.4805603,0.33520508,1.6464844,-5.820923,0.9876709,2.444336,2.634735
1974-11-01,1.8314514,-8.329529,0.84124756,1.2572937,1.9303284,1.0688477,0.7154541,1.4467163,-10.725983,0.5524597,-1.3755798,0.767334
1974-12-01,1.5714417,-11.510223,-0.9282837,-1.7329712,0.5249634,0.13827515,0.12164307,1.5513916,-14.824921,-0.5513916,-5.6605225,-1.5836792
1975-01-01,1.2111816,-14.319916,-2.275299,-4.5633545,-0.63272095,-0.09429932,-0.32202148,1.895752,-17.99878,-1.0541992,-9.264343,-2.8618164
1975-02-01,1.0904236,-15.96637,-2.9147034,-5.98114,-0.19293213,-0.05807495,-0.28390503,1.6476746,-18.417542,-1.168396,-10.712311,-3.9458008
1975-03-01,1.4689636,-16.334137,-2.8661804,-5.6681213,0.7362976,0.28607178,0.6321106,2.2101135,-18.557587,-0.81152344,-8.404999,-3.525299
1975-04-01,2.1991577,-13.223999,-1.2307739,-4.0110474,1.3844604,1.4179077,2.1982117,2.2929688,-15.939667,0.5749512,-4.9200134,-1.5273438
1975-05-01,1.9868774,-7.7008667,1.3352966,-0.22714233,2.5979004,2.4064636,1.4592896,1.9449158,-10.4019165,2.4847412,-0.5463257,2.3381042
1975-06-01,1.4372864,-1.4004517,1.3095398,1.1949768,2.5377197,2.007782,0.35339355,1.8474731,-3.722931,1.9804382,0.5202942,4.2382812
1975-07-01,1.4172668,2.0542297,2.021698,5.4770813,2.653473,0.99154663,-0.23522949,2.3125916,0.34609985,0.2942505,5.118286,5.2210693
1975-08-01,1.3133545,2.33786,1.3063049,6.5622253,2.7683105,0.7183838,-0.9718323,2.0780945,0.52789307,-1.01474,6.0224,4.8258057
1975-09-01,1.5012207,-0.47943115,1.5742798,6.8410645,3.0711975,1.0325623,-0.55862427,1.9825745,-2.2790222,-0.13760376,6.3955383,4.71286
1975-10-01,1.6933594,-4.6073303,1.388794,3.4990845,3.005951,0.93948364,-0.5041504,1.663208,-6.925995,0.89141846,1.9630432,2.9474792
1975-11-01,1.6445007,-8.12854,0.64263916,1.0646057,2.1409607,1.1037292,0.35079956,1.4436646,-11.917755,0.6341553,-1.6006165,0.20230103
1975-12-01,1.3427734,-11.572632,-0.6534424,-2.0871582,0.8944092,0.7147827,-0.1390686,1.8142395,-15.287323,-0.43276978,-6.0479736,-1.5930786
1976-01-01,1.1096497,-13.450989,-2.2940674,-4.953888,-0.41989136,0.09277344,-0.55166626,1.622345,-17.17743,-1.2050476,-9.434662,-3.180664
1976-02-01,1.2908325,-16.46518,-2.746399,-5.9522095,-0.16015625,0.3435669,-0.25811768,1.7358704,-19.09964,-0.7598572,-10.174896,-3.7279663
1976-03-01,1.6610718,-16.74884,-1.7043457,-6.449188,0.85650635,0.88583374,0.98928833,1.9151611,-19.235626,-0.0077209473,-10.203949,-3.7600098
1976-04-01,2.1309204,-14.103485,-0.22259521,-4.2796936,1.6650085,2.0498657,1.8131714,2.1617432,-16.618103,1.6659851,-5.8694153,-1.7357483
1976-05-01,1.7849731,-9.328186,1.3866577,-1.0548401,2.4637146,2.7546082,1.5437927,2.008728,-11.76474,2.9167175,-1.6083069,1.6989441
1976-06-01,1.8414612,-4.374237,2.276062,1.5908508,2.8424377,1.623169,0.1199646,1.8330078,-6.835144,1.7877502,1.5809021,4.328247
1976-07-01,2.1487122,-1.0546265,2.4629517,4.213318,2.5430298,1.0159607,-1.4638672,2.0353394,-3.2778625,-0.10040283,3.541504,5.50119
1976-08-01,1.7203674,1.1922913,1.721344,6.1727905,2.0838623,0.933197,-1.5237427,2.2479553,-0.55407715,-1.0304565,5.7262573,5.1131287
1976-09-01,1.745636,-0.16183472,1.199646,5.7943115,2.749115,0.62731934,-1.3502808,1.9445496,-1.886322,-1.236908,5.3403015,4.4193726
1976-10-01,1.6396484,-4.641693,1.4894714,3.931488,2.5431519,1.6983032,0.10461426,1.7510376,-6.770447,0.80474854,1.711731,3.2139587
1976-11-01,1.7077637,-8.710754,0.49694824,0.41986084,1.9394836,1.6505737,0.8127136,1.8504639,-12.255676,0.45217896,-2.7322388,0.47753906
1976-12-01,1.1885681,-13.099579,-1.1560059,-2.5090332,0.46505737,0.9831848,-0.17590332,1.8563843,-16.51175,-0.6642151,-6.454254,-1.7373047
1977-01-01,1.0014648,-16.311035,-2.0171204,-5.7523804,-0.9126282,0.5640564,-0.35113525,1.9341736,-19.54663,-1.3991699,-10.07489,-3.189209
1977-02-01,0.83270264,-17.619324,-2.5449524,-7.201233,-0.7403259,0.2498169,-0.7461548,2.009674,-19.550934,-1.7090454,-11.916443,-3.8294373
1977-03-01,1.3043213,-17.012451,-1.7200928,-5.2836,0.94085693,1.0376892,0.26211548,2.0755005,-19.149872,-0.26724243,-8.346466,-2.0864563
1977-04-01,2.5480042,-13.33017,-0.59854126,-3.991272,1.9159546,2.202057,1.7646484,2.6044312,-15.962891,1.2381897,-5.241211,-1.1911621
1977-05-01,2.1044617,-8.409943,0.9377136,-1.2994385,2.4844666,2.6289673,1.6738586,2.0509338,-11.04657,2.7530518,-0.81729126,1.9833069
1977-06-01,1.5118408,-2.6739807,1.8937683,1.9005737,2.9739075,1.771637,0.033203125,2.1063843,-5.007477,1.5118408,2.3963928,4.15625
1977-07-01,1.3545532,-0.8699646,1.8761292,4.0588074,2.7674866,0.89572144,-0.960968,2.6181335,-2.4031067,-0.3182373,3.7980042,5.400238
1977-08-01,1.5101318,-0.3149109,0.75598145,6.3469543,2.5216675,0.88879395,-0.42440796,2.3839722,-1.1342773,-0.6550293,6.0307007,5.0473633
1977-09-01,1.524231,-2.8780823,0.76812744,5.4906006,2.559143,1.2026367,-0.662323,2.339203,-3.8998413,-0.73287964,4.566162,4.1920166
1977-10-01,1.6876831,-7.207947,1.8428955,3.6514282,2.614563,1.9299927,0.47375488,1.7285461,-10.086884,1.247345,1.8039856,3.4188538
1977-11-01,1.3939209,-9.784149,1.1486816,0.5487671,1.8381348,1.6182251,0.7112732,1.1253357,-13.191956,0.8684387,-2.2742004,1.2669373
1977-12-01,1.0907898,-13.184662,-0.7157898,-2.2148438,0.031066895,0.9306946,-0.02633667,1.31604,-16.946198,-0.01953125,-6.4405823,-0.79119873
1978-01-01,1.2284546,-15.448456,-2.1194153,-4.12027,-0.77145386,0.28793335,-0.51290894,1.7890625,-18.885712,-0.9855652,-8.570557,-2.2962952
1978-02-01,1.4998169,-15.718842,-3.0127869,-4.6864624,-0.43243408,-0.16903687,-0.6648865,2.0019836,-18.444214,-1.7900391,-8.843842,-2.9697876
1978-03-01,1.8886108,-14.991241,-2.4659424,-5.1937256,0.64508057,0.6020813,1.0056152,2.2457886,-17.657654,-0.7893677,-8.432831,-3.1996155
1978-04-01,2.5163574,-12.124359,-0.3244934,-3.7690125,1.3250122,1.8687439,2.494629,2.2897034,-15.213165,1.368042,-5.3305664,-0.8725586
1978-05-01,2.195404,-7.7471313,1.38974,-1.1210327,2.5105286,2.422577,1.5009155,1.9122009,-10.88858,2.283844,-1.314331,1.9179993
1978-06-01,1.7533264,-2.6558533,2.2424316,1.9611511,2.918579,1.4019775,0.1975708,1.7905273,-6.1158447,0.97714233,1.5914307,4.3099976
1978-07-01,1.4042969,1.2216187,1.2998962,5.078369,2.6739197,0.55947876,-1.4776611,1.7928772,-0.7628479,-1.1697693,4.3790283,5.3166504
1978-08-01,1.4022522,0.1993103,0.56759644,5.8525085,2.3572693,0.6864929,-0.79678345,2.211792,-1.0935364,-1.107544,4.7225647,5.117401
1978-09-01,1.7112732,-1.9598999,1.2091064,5.195404,2.5469055,1.0462341,-0.09146118,2.3240967,-3.617157,-0.43362427,4.3713684,3.9417114
1978-10-01,1.8085327,-5.0307007,1.4803772,3.5174866,2.6460876,1.40979,0.90234375,1.838501,-7.2249146,1.0487671,2.2710571,2.9597473
1978-11-01,1.7033997,-9.117767,-0.20565796,0.107543945,1.5791931,1.0325928,1.0519104,1.5912781,-12.7048645,0.7435608,-2.5202026,0.4864502
1978-12-01,1.4070435,-12.281586,-1.6087646,-2.5971375,0.24276733,0.70285034,-0.15548706,1.9227295,-15.740601,-0.32269287,-6.6293335,-1.5705872
1979-01-01,1.0933533,-15.259186,-2.3706665,-4.5151367,-0.90460205,0.60110474,-0.45251465,1.8766785,-19.360504,-0.85964966,-9.421051,-2.721222
