,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1967-01-01,1.0291824764863122e-05,-9.938538079785013e-05,5.490266516972042e-07,-0.0020149294869042933,-4.800147305811859e-05,0.006345281144604087,-9.881549885903951e-05,0.0019852619516314007,-2.6040373585044193e-06,0.00010363743058405817,-0.0003535590622050222,-0.0042466777813388035
1967-02-01,1.0526026926527265e-05,-0.00010009600208087994,-1.4006654964759946e-06,-0.0013235021469881758,-5.286908364925896e-05,0.012327736476436257,0.00015744526535854675,0.001849521868280135,-4.14132349154291e-06,0.00016950551071204245,-0.0003009202070340204,-0.0019498213077895343
1967-03-01,4.381658072816208e-06,-7.655889104088683e-05,-1.134358626586618e-06,-0.00040626891859574243,-5.210001492943977e-05,0.011648404324660078,0.00017799366105464287,0.0018776869183056988,-2.875408573609386e-06,0.00017059339370462112,-0.0001572348082845565,-0.0007178799933171831
1967-04-01,3.6316873774921987e-06,-5.482516330217054e-05,-1.4020042726770043e-06,-0.0003638139787653927,-4.781393525061301e-05,0.010640233813319355,0.000322911400871817,0.001293180957873119,-9.197149651182342e-07,0.00016039264664868824,-0.00010031905427846748,-0.0005197746759222355
1967-05-01,-1.7861566448118538e-06,2.355800461373292e-05,3.3464837088104105e-06,0.0008542321666027419,-3.849976464051805e-05,0.008015139610506594,0.0007478244515368715,0.0008063854693318717,1.0132168270462887e-06,0.00013458736248139758,-0.0007277828141620073,-0.0007114635081961751
1967-06-01,-1.440922096662689e-05,0.000109739928368733,1.0491449756955262e-05,0.002321257852599956,-3.0406906464324696e-05,0.010038699838332832,0.0012147684174124151,-0.002328007212781813,-3.2180497005502993e-06,0.000143679308166611,-0.0012519475906932107,-0.0004116991476621479
1967-07-01,-1.852916830102913e-05,0.00013901049400870264,1.4454178199230228e-05,0.0036430017644306645,-2.5239485997493226e-05,0.008703294588485733,0.0020042558026034385,-0.004693032678915188,-2.983662647414847e-06,0.00011671981155814137,-0.0014743171050213277,-0.0009396454515808728
1967-08-01,-1.8200405975221656e-05,0.00016606581167169762,1.5034840544103645e-05,0.003099016976193525,-2.8823822301799537e-05,0.0039038561226334423,0.0017471522733103484,-0.005919685281696729,-3.4570979140323373e-06,0.00013023529390920885,-0.001384698407491669,0.0009006472282635514
1967-09-01,-1.1118526344944257e-05,0.00010012604847857305,9.304298146162182e-06,0.0019158209397573955,-3.623982946818513e-05,0.006006016337778419,0.0012545724166557193,-0.0024975384803838097,-3.9490247726589386e-06,0.00014400593499885872,-0.0012606288995205737,0.0023280870664166287
1967-10-01,-2.8835956982220523e-06,-1.319313841205175e-05,1.562575448588177e-06,-0.00029364198326220503,-4.233998980554235e-05,0.0035982768167741597,0.00040254293708130717,0.001655655614740681,-3.834860572462804e-07,0.00010129172551387455,-0.0009297613360104151,0.0012701895684585907
1967-11-01,6.551540082000429e-06,-8.337777795862745e-05,-6.313595690699003e-07,-0.0015925335901556537,-4.719505442254659e-05,0.005264926585368812,9.845649401540868e-05,0.0030269637136370875,-3.7587335432900905e-06,0.00012532553228083998,-0.00040623193247787037,-0.002624140506668482
1967-12-01,9.33162937144516e-06,-0.00011106682326168415,-5.947881618340034e-07,-0.0016033311112551019,-4.422605444334396e-05,0.007391147664748132,-0.00032096908398671076,0.0028112302970839664,-2.5738480021133115e-06,7.876231393311173e-05,-0.00038500547816511244,-0.0021755971829406917
1968-01-01,9.810595656745136e-06,-0.00012316927082296885,1.5611052504027612e-06,-0.0017709136955090798,-5.38048475896681e-05,0.009024642349686474,-0.0001222672017320292,0.0017592179574421607,-2.448447752789023e-06,0.0001236724801856326,-1.0527286538793609e-05,-0.0020109278921154328
1968-02-01,5.783962933492148e-06,-7.944538744843818e-05,-1.483910239130637e-07,-0.0013420333743852098,-4.4499236335266483e-05,0.015786115545779467,-0.0001839908327383455,0.0024309898435603827,-3.1108813971670352e-06,0.00015400541087728925,-0.0002041169712659515,-0.00016887770470930263
1968-03-01,7.222107342386153e-06,-6.92888410081981e-05,-1.1008256706190878e-06,-0.0010234501132799778,-5.22431188680154e-05,0.013018620666116476,0.00027700381906470284,0.003057321737287566,-2.247966026467326e-06,0.00017206424672622234,-0.00041377858603179146,0.0005141557267052121
1968-04-01,2.6570951376925223e-06,-2.6727870631888933e-05,-7.923695193312597e-07,-1.7216252956586686e-05,-3.558224964055828e-05,0.008789209823589772,0.00046711171307833865,0.001985809467441868,-8.985810709614318e-07,0.00014670392374682706,-0.0003219162863388192,0.00027360511012375355
1968-05-01,-2.172550239265547e-06,3.872680942797822e-05,3.250874897275935e-06,0.0005913920176681131,-4.560402986600012e-05,0.012438879639375955,0.0009066624625120312,0.0011850673217850272,-2.121236405166142e-07,0.00018238519260194153,-0.0008968536955459665,0.0026230449293507263
1968-06-01,-1.4227621250029188e-05,8.078212142043577e-05,1.237964715983253e-05,0.002610022602311801,-4.3628870116663165e-05,0.00865800102474168,0.00106685227365233,-0.003672101956908591,-1.7464776158126906e-06,0.00017351425412925892,-0.001261712532141246,0.001421920387656428
1968-07-01,-1.9062856154050678e-05,0.00014455859358845785,1.4451406059379224e-05,0.0036607154470402747,-2.4716988870447192e-05,0.008588207856519148,0.0022717329557053745,-0.0063581159338355064,-3.2152906554670985e-06,0.00013297382793098222,-0.0015723333490313962,9.935720299836248e-05
1968-08-01,-1.6241307093878277e-05,0.0001130297608721197,1.2692993550444953e-05,0.0030208600946934894,-3.0776050152780954e-05,0.005313555811881088,0.002062009443761781,-0.003628261765697971,-3.256756034745429e-06,0.00018895341781899333,-0.001312366172593708,0.002412504909443669
1968-09-01,-1.1486679795780219e-05,6.628653285257646e-05,8.46533748699585e-06,0.001768221591191832,-3.770342118514236e-05,0.004461159915081225,0.0011902353435289115,-0.0018012506188824773,-2.8191218535216793e-06,0.00015017194527899846,-0.0012156256464853263,-1.0682015272323042e-05
1968-10-01,2.776748146970931e-07,1.79718891889603e-06,2.654315039762878e-06,-0.00026678640097088646,-4.326505202496062e-05,0.0027740483346860856,0.00037295340007403865,0.0008135568350553513,-1.0827239816779926e-06,0.00011326545973133761,-0.0008998110691512314,0.0008096097189991269
