,cluster,nodes_lat,nodes_lon
0,11,40.0,45.0
1,2,40.0,47.5
2,11,40.0,50.0
3,11,40.0,52.5
4,11,40.0,55.0
5,11,40.0,57.5
6,11,40.0,60.0
7,11,40.0,62.5
8,4,40.0,65.0
9,3,40.0,67.5
10,12,40.0,70.0
11,11,40.0,72.5
12,11,40.0,75.0
13,11,40.0,77.5
14,4,40.0,80.0
15,3,40.0,82.5
16,11,40.0,85.0
17,3,40.0,87.5
18,11,40.0,90.0
19,4,40.0,92.5
20,11,40.0,95.0
21,11,40.0,97.5
22,11,40.0,100.0
23,12,37.5,45.0
24,1,37.5,47.5
25,11,37.5,50.0
26,3,37.5,52.5
27,4,37.5,55.0
28,11,37.5,57.5
29,11,37.5,60.0
30,11,37.5,62.5
31,11,37.5,65.0
32,4,37.5,67.5
33,3,37.5,70.0
34,11,37.5,72.5
35,3,37.5,75.0
36,3,37.5,77.5
37,4,37.5,80.0
38,4,37.5,82.5
39,4,37.5,85.0
40,11,37.5,87.5
41,11,37.5,90.0
42,11,37.5,92.5
43,11,37.5,95.0
44,11,37.5,97.5
45,11,37.5,100.0
46,11,35.0,45.0
47,3,35.0,47.5
48,3,35.0,50.0
49,1,35.0,52.5
50,1,35.0,55.0
51,12,35.0,57.5
52,3,35.0,60.0
53,9,35.0,62.5
54,11,35.0,65.0
55,3,35.0,67.5
56,11,35.0,70.0
57,3,35.0,72.5
58,11,35.0,75.0
59,11,35.0,77.5
60,11,35.0,80.0
61,3,35.0,82.5
62,11,35.0,85.0
63,11,35.0,87.5
64,11,35.0,90.0
65,11,35.0,92.5
66,11,35.0,95.0
67,3,35.0,97.5
68,11,35.0,100.0
69,11,32.5,45.0
70,4,32.5,47.5
71,11,32.5,50.0
72,1,32.5,52.5
73,3,32.5,55.0
74,1,32.5,57.5
75,1,32.5,60.0
76,9,32.5,62.5
77,9,32.5,65.0
78,11,32.5,67.5
79,11,32.5,70.0
80,11,32.5,72.5
81,11,32.5,75.0
82,11,32.5,77.5
83,11,32.5,80.0
84,11,32.5,82.5
85,3,32.5,85.0
86,6,32.5,87.5
87,3,32.5,90.0
88,6,32.5,92.5
89,3,32.5,95.0
90,11,32.5,97.5
91,11,32.5,100.0
92,3,30.0,45.0
93,3,30.0,47.5
94,11,30.0,50.0
95,11,30.0,52.5
96,3,30.0,55.0
97,3,30.0,57.5
98,6,30.0,60.0
99,9,30.0,62.5
100,3,30.0,65.0
101,11,30.0,67.5
102,11,30.0,70.0
103,3,30.0,72.5
104,3,30.0,75.0
105,11,30.0,77.5
106,3,30.0,80.0
107,3,30.0,82.5
108,3,30.0,85.0
109,6,30.0,87.5
110,6,30.0,90.0
111,3,30.0,92.5
112,3,30.0,95.0
113,11,30.0,97.5
114,11,30.0,100.0
115,6,27.5,45.0
116,6,27.5,47.5
117,3,27.5,50.0
118,11,27.5,52.5
119,6,27.5,55.0
120,1,27.5,57.5
121,3,27.5,60.0
122,7,27.5,62.5
123,2,27.5,65.0
124,3,27.5,67.5
125,3,27.5,70.0
126,3,27.5,72.5
127,3,27.5,75.0
128,3,27.5,77.5
129,3,27.5,80.0
130,11,27.5,82.5
131,12,27.5,85.0
132,3,27.5,87.5
133,3,27.5,90.0
134,3,27.5,92.5
135,4,27.5,95.0
136,6,27.5,97.5
137,6,27.5,100.0
138,6,25.0,45.0
139,2,25.0,47.5
140,6,25.0,50.0
141,6,25.0,52.5
142,3,25.0,55.0
143,6,25.0,57.5
144,3,25.0,60.0
145,6,25.0,62.5
146,3,25.0,65.0
147,3,25.0,67.5
148,3,25.0,70.0
149,6,25.0,72.5
150,6,25.0,75.0
151,6,25.0,77.5
152,3,25.0,80.0
153,3,25.0,82.5
154,3,25.0,85.0
155,3,25.0,87.5
156,3,25.0,90.0
157,1,25.0,92.5
158,4,25.0,95.0
159,7,25.0,97.5
160,3,25.0,100.0
161,6,22.5,45.0
162,2,22.5,47.5
163,2,22.5,50.0
164,6,22.5,52.5
165,6,22.5,55.0
166,3,22.5,57.5
167,6,22.5,60.0
168,6,22.5,62.5
169,6,22.5,65.0
170,6,22.5,67.5
171,6,22.5,70.0
172,6,22.5,72.5
173,2,22.5,75.0
174,6,22.5,77.5
175,6,22.5,80.0
176,6,22.5,82.5
177,6,22.5,85.0
178,6,22.5,87.5
179,3,22.5,90.0
180,2,22.5,92.5
181,3,22.5,95.0
182,3,22.5,97.5
183,3,22.5,100.0
184,6,20.0,45.0
185,2,20.0,47.5
186,2,20.0,50.0
187,2,20.0,52.5
188,2,20.0,55.0
189,2,20.0,57.5
190,6,20.0,60.0
191,6,20.0,62.5
192,6,20.0,65.0
193,6,20.0,67.5
194,6,20.0,70.0
195,6,20.0,72.5
196,2,20.0,75.0
197,6,20.0,77.5
198,6,20.0,80.0
199,6,20.0,82.5
200,6,20.0,85.0
201,6,20.0,87.5
202,6,20.0,90.0
203,6,20.0,92.5
204,6,20.0,95.0
205,3,20.0,97.5
206,3,20.0,100.0
207,6,17.5,45.0
208,2,17.5,47.5
209,6,17.5,50.0
210,2,17.5,52.5
211,9,17.5,55.0
212,6,17.5,57.5
213,6,17.5,60.0
214,6,17.5,62.5
215,2,17.5,65.0
216,2,17.5,67.5
217,2,17.5,70.0
218,2,17.5,72.5
219,2,17.5,75.0
220,2,17.5,77.5
221,2,17.5,80.0
222,2,17.5,82.5
223,6,17.5,85.0
224,6,17.5,87.5
225,2,17.5,90.0
226,2,17.5,92.5
227,6,17.5,95.0
228,2,17.5,97.5
229,6,17.5,100.0
230,6,15.0,45.0
231,3,15.0,47.5
232,8,15.0,50.0
