,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12
1965-01-01,28.206024169921875,37.11697006225586,16.061309814453125,30.806581497192383,11.56777572631836,16.247453689575195,41.35247802734375,34.85209655761719,38.4332389831543,21.19682502746582,1.8665863275527954,28.78428840637207
1965-02-01,24.387922286987305,42.67010498046875,11.849169731140137,39.58229446411133,14.568108558654785,10.170820236206055,45.31011199951172,23.86021614074707,58.58466720581055,23.74757194519043,18.055688858032227,24.480056762695312
1965-03-01,22.16217613220215,35.085662841796875,10.478683471679688,26.41126823425293,4.2524638175964355,8.149309158325195,38.87620544433594,26.89449119567871,43.06989669799805,19.925992965698242,4.6646246910095215,19.40570831298828
1965-04-01,12.990836143493652,31.70026397705078,6.09745454788208,24.480934143066406,2.4439425468444824,3.938932180404663,30.647871017456055,24.79224395751953,34.08247756958008,16.82944107055664,7.014444828033447,25.274885177612305
1965-05-01,8.926485061645508,12.749025344848633,10.827861785888672,18.435165405273438,15.358953475952148,12.12098217010498,26.446134567260742,2.880117893218994,27.109710693359375,19.590429306030273,21.963964462280273,23.051700592041016
1965-06-01,24.091312408447266,6.791392803192139,33.09836196899414,30.4161319732666,36.32901382446289,39.576499938964844,13.634763717651367,14.428812026977539,17.393707275390625,33.98837661743164,25.90459632873535,33.37853240966797
1965-07-01,36.14105987548828,13.685873985290527,31.815372467041016,16.2981014251709,33.51961898803711,45.86610412597656,4.391688823699951,21.23818016052246,2.6015284061431885,24.540725708007812,28.023405075073242,31.437135696411133
1965-08-01,26.018213272094727,8.597256660461426,22.545913696289062,15.80896282196045,30.70725440979004,39.31380081176758,5.106680870056152,16.088497161865234,5.214457988739014,22.612865447998047,25.54059410095215,29.547521591186523
1965-09-01,16.72590446472168,9.071022033691406,24.481979370117188,29.087013244628906,24.022811889648438,23.904422760009766,17.093111038208008,8.52653980255127,24.097774505615234,25.357452392578125,17.097932815551758,37.235511779785156
1965-10-01,11.24199104309082,13.078807830810547,7.031012058258057,35.025482177734375,13.146515846252441,5.171311855316162,32.93770217895508,5.090907573699951,30.936649322509766,30.459972381591797,10.496164321899414,23.48829460144043
1965-11-01,20.42137908935547,26.05323600769043,9.451025009155273,32.06745910644531,4.938399314880371,10.881056785583496,37.93634796142578,22.359872817993164,31.963232040405273,26.174732208251953,4.4855523109436035,24.198301315307617
1965-12-01,17.74866485595703,36.2603874206543,5.672677040100098,33.407047271728516,14.503541946411133,10.683075904846191,53.10687255859375,25.597759246826172,40.85312271118164,22.30921745300293,10.636812210083008,32.31280517578125
1966-01-01,29.852800369262695,34.55745315551758,14.860811233520508,24.165485382080078,10.13469409942627,19.516815185546875,46.0020637512207,34.08937454223633,30.07131004333496,22.86627197265625,1.6771100759506226,33.34038162231445
1966-02-01,15.369025230407715,39.34595489501953,10.551639556884766,33.75857925415039,7.756974697113037,5.078847408294678,45.9737548828125,26.95467185974121,49.1443977355957,23.908367156982422,8.120051383972168,31.929676055908203
1966-03-01,19.622318267822266,31.973079681396484,7.902621269226074,34.989444732666016,7.56440544128418,2.764200210571289,39.35055923461914,23.2077693939209,42.649784088134766,24.072673797607422,10.271445274353027,32.58591079711914
