,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,-0.8894104613982956,160.22765190254313,84.32118889248422,17.923023392112654,85.61805670729956,114.68470977237718,68.44936754061249,17.359044406042422,62.99272841367258,94.07061285559546,88.95832968414871,87.89143310679871
1965-02-01,-24.79160302606887,205.91506092670056,76.67211145449986,-4.671330564219798,104.4785194194423,113.146576194126,78.35510340563522,-67.4607279025483,7.530193017403222,108.890439998896,52.432521054231096,55.317456169927205
1965-03-01,-14.007935687916984,152.91314765050413,74.59308065432134,3.9315772572072762,84.96680150946489,103.99670655386578,62.887576446870874,41.72963054437485,31.122143066282977,82.15469139647898,48.09885769753306,59.99435748205034
1965-04-01,-4.470005769889144,135.14080985056654,52.6340747741307,4.253519717581788,70.85189768859941,83.5547590075188,59.95285126515457,-8.119736812896754,18.51828826472036,73.87168020145114,36.12613621167219,41.70379989076377
1965-05-01,-45.63797926269293,115.60845077601182,13.302545130678288,-32.86227891633655,47.087045437654105,34.33549775336065,61.256038514708166,-126.4872517949277,-30.45543977140876,74.4762838973657,-46.890519660572416,-5.02850342793582
1965-06-01,-78.0038450960992,100.16781098450514,-35.38007812439641,-72.78819178731494,19.996025028986697,-11.913929580491603,92.61102898944472,-156.5129897730247,-123.78745519652482,98.00995868929853,-147.46911707428308,-78.94598014106973
1965-07-01,-70.09377197081335,48.005244682326435,-60.57114748483713,-71.66291918801882,-6.035750015584852,-42.04648187139921,79.13742350062196,-192.80913169672212,-147.57592609294335,65.50248581907478,-156.4098994334832,-108.88669011121003
1965-08-01,-57.070167620150315,48.81348456687422,-46.19441320047356,-59.44276892226751,3.157723571617283,-27.43036365522347,69.68049192298339,-135.65119231933926,-126.46248376387426,58.20236312820321,-120.90163872520594,-87.07087067838258
1965-09-01,-56.51219002179842,109.54511566739001,-17.737598808790306,-50.812536830331396,31.380957255772707,7.653106278982834,85.9536154782754,-70.71882147254618,-83.0531531824783,93.530957737765,-112.28820925716772,-55.97873508152513
1965-10-01,-31.840532604489308,144.98753394431563,24.292813526518117,-22.244503397195746,57.13205293033862,43.96345548179528,80.71160336946373,-24.76930491389371,-8.539673817011813,97.05680926597388,-16.041971693391286,10.945466848028815
1965-11-01,-18.638481236860777,147.3709733815184,62.97251584122499,-1.8563934437742242,70.77149094114544,83.19514953757711,72.38353479768975,4.7996435908075865,32.0585124703803,91.04612969892251,51.315620404855444,57.07795848624185
1965-12-01,-38.2909458665485,191.70864732594478,60.21998852717861,-13.804321008251796,91.6520264082487,97.62499202452271,72.96820513689833,-12.70124150749565,13.541846674269431,111.48434078478168,19.70212902603884,39.0192628430602
1966-01-01,-4.609747489080445,148.46106422871406,88.96138347841695,17.457004473697992,80.4262552114905,114.64128108249209,73.21081413322678,34.38962754040344,63.66309394809759,93.70092885443306,77.05685831414863,85.89847195579162
1966-02-01,-9.339796017399491,182.55633478579313,69.43050912802931,4.638555890543797,97.11235163379482,112.5675670549077,76.35306623009511,-27.0605814299013,16.97998587660292,101.30981725230585,46.667638036928004,51.275326764506936
1966-03-01,-20.832468116113297,175.72617702087516,61.57942179030249,-1.476228331479453,84.62085220152227,92.61732715142148,84.78602862747614,-24.215538270208647,19.052134599997682,107.58949027765831,42.610573520536676,50.56837875842671
1966-04-01,-9.40479031760106,113.0749011986197,72.37706200128312,3.978478160326678,64.34188203417685,95.50119899715571,64.71442500033274,-32.29228816850509,28.15112829868768,71.964476277694,56.5809869546582,61.22007848181267
1966-05-01,-34.35661322561755,128.75393036407874,13.553953448200234,-29.268954423199226,52.02136331471578,38.35070713716815,78.15076457656112,-50.59054201645117,-16.635742868483362,88.3005432216156,-67.6614689994786,-7.625160521448335
1966-06-01,-57.48304476380119,79.47228274859191,-32.225120225270125,-62.21532398152733,14.989671882450395,-11.083286764217863,81.06488043053189,-133.81455137392535,-108.32642665220936,73.30625441701764,-137.02610277006946,-67.44053286900782
1966-07-01,-62.31086859819251,40.08624323825079,-58.0852998200642,-64.56943748203,-7.538047755614256,-43.38566217514651,81.52089557459,-179.8058132370048,-131.97676827251567,62.97388964977002,-141.94372816563836,-98.77370750349077
1966-08-01,-61.61877181946239,38.694833852843665,-56.25169061577313,-60.68187207937699,-7.402003334173778,-41.78955744187671,78.9438166599079,-138.9834043378633,-126.16657430126862,57.22363878340558,-134.13047293450336,-93.6585512676579
1966-09-01,-55.01997483355379,78.03837085716665,-11.49000670677915,-51.3963365458438,21.786737564719175,5.629689558331909,78.21393531065648,-103.68706702750629,-81.34957733586292,74.03858763786198,-83.28981426356889,-45.468745035426366
1966-10-01,-40.26271996596168,150.2688117649244,30.559466703058682,-28.768989334531412,74.8106762944853,63.280150463774845,61.461671690307455,-57.58013580831024,-29.90823700917907,86.29597028634751,-21.669403891658956,7.190259701016153
1966-11-01,-33.02093157732872,175.66102646249004,44.44957298345719,-17.70437591537101,79.45235723170981,80.08214102994079,62.56571798082862,14.820197049080063,19.270408496883128,101.20895658739859,-5.557391815232914,27.571206391648715
1966-12-01,-37.127047377002995,195.95419986486885,65.6473062738963,-10.023165753117086,97.73506294335965,104.52515762963537,83.6248517996637,36.347393418434685,20.014227882501494,114.1665547523488,18.26504862335043,44.83332653040786
1967-01-01,-27.15537339609494,226.74875962486337,60.38996280152004,-7.631682366544478,107.27920679208694,106.40600700177887,80.21080127887626,-12.263726994217004,10.112956451143074,125.20144193625201,19.547479245779435,39.24672299797583
1967-02-01,-25.963338241873874,201.89221387549472,77.15704700734618,1.9787633352281864,104.22460330549006,119.14948451040131,85.96866234973663,-41.32377370768576,29.666609387037663,116.68316172583476,59.2407661082646,63.101006903100455
1967-03-01,-5.990236946636042,163.3032165988857,73.97061726808302,6.755673902659897,94.14065940764647,113.46317556793963,65.312845622793,-0.29161229411208095,17.271679436127194,86.41785649113638,68.0845174561719,59.521280401766745
1967-04-01,-7.0007740372658915,134.51301668451956,58.560100320014,5.154066153360795,68.35425048618302,84.19035409414826,59.9550726267185,27.96879012547041,31.16857501714592,80.06333960343954,48.48841427787564,51.1508306190003
