,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1967-07-01,1.1041266e-08,-5.218295e-06,-3.0611045e-05,-6.744898e-05,3.9423543e-05,1.9757394e-05,-1.0728345e-05,4.209435e-05,3.9303235e-05,-8.498657e-06,2.3270351e-05,8.4723055e-05
1967-08-01,5.456928e-06,2.8663235e-06,-2.7130169e-05,-5.3862335e-05,3.0905823e-05,2.128128e-05,-6.870505e-06,4.9400984e-05,6.255452e-05,-1.2139943e-05,2.0727868e-05,8.5100015e-05
1967-09-01,3.973146e-06,9.563399e-06,-2.411448e-05,-5.312445e-05,2.002207e-05,8.608968e-06,-8.434494e-06,5.0299273e-05,3.90546e-05,-9.7017255e-06,1.3557583e-05,6.0372964e-05
1967-10-01,-5.9049125e-07,1.28197025e-05,-9.7658885e-06,-3.462127e-05,1.826559e-05,-4.5044726e-06,-1.6491904e-06,3.1791205e-06,3.586246e-05,-1.1313838e-05,3.7485734e-06,-2.6929658e-05
1967-11-01,-1.6251324e-06,1.0774489e-05,1.05659565e-05,-1.8403916e-05,9.19446e-06,-2.6296038e-05,1.0654181e-05,-6.290941e-05,1.8361836e-05,-1.1490287e-05,-1.0247117e-05,-5.179306e-05
1967-12-01,-2.667788e-06,9.815158e-07,2.2291857e-05,-1.01348305e-05,-6.485523e-06,-4.4061344e-05,5.777747e-06,-3.7372287e-05,5.2970085e-05,-1.2324414e-05,-1.12095695e-05,-5.4568132e-05
1968-01-01,-2.0933803e-06,2.8106952e-06,2.5200046e-05,1.2134937e-05,-2.9774092e-06,-4.1493433e-05,4.895155e-06,-3.0912925e-05,4.549563e-05,-1.2915829e-05,-1.4460566e-05,1.8332488e-05
1968-02-01,-6.416958e-07,5.648908e-06,2.1114873e-05,-1.3919635e-07,2.215129e-06,-3.3202108e-05,3.992507e-06,2.9834253e-05,3.2095522e-05,-1.1343174e-05,-6.1878527e-06,9.050698e-05
1968-03-01,-1.2186501e-06,8.608105e-06,1.3242308e-05,-2.9563605e-05,7.3425326e-06,-3.563088e-05,2.8758295e-06,3.4542903e-05,1.4973157e-05,-1.0896503e-05,-2.8471331e-06,0.00010802949
1968-04-01,-3.6381098e-06,6.1979445e-06,-1.2186501e-06,-2.7339564e-05,1.8109153e-05,-3.2587937e-05,1.014705e-06,4.5030352e-05,2.5674635e-05,-6.448412e-06,6.70975e-06,9.448979e-05
1968-05-01,-1.0896503e-05,1.0413394e-05,-1.6712525e-05,-4.154926e-05,5.2139854e-05,6.132803e-06,-1.0617339e-05,4.1419764e-05,5.2521387e-05,-1.1017481e-05,1.2321048e-05,0.000103069586
1968-06-01,1.3997487e-07,6.3654443e-06,-2.4473426e-05,-5.955567e-05,4.1131294e-05,1.04227e-05,-9.295938e-06,4.1726853e-05,6.3846346e-05,-1.6070437e-05,2.4325316e-05,0.00010249264
1968-07-01,-2.0433072e-07,5.8908554e-06,-2.8633047e-05,-5.8792597e-05,4.518855e-05,2.074265e-05,-1.1333868e-05,4.4918685e-05,2.340406e-05,-5.117705e-06,2.4409066e-05,8.447693e-05
1968-08-01,5.639602e-06,6.58878e-06,-2.5478432e-05,-6.1519146e-05,4.3085474e-05,1.6694696e-05,-1.3464858e-05,4.8733993e-05,4.8640937e-05,-9.844967e-06,2.2492106e-05,9.142824e-05
1968-09-01,-1.1721204e-06,1.0013253e-05,-2.2770495e-05,-3.875757e-05,2.5497826e-05,6.6632274e-06,-1.227374e-05,3.725084e-05,5.08929e-05,-1.227374e-05,1.534538e-05,5.290292e-05
1968-10-01,-5.300317e-07,1.1036871e-05,-1.11663685e-05,-3.9260078e-05,2.4381152e-05,-1.051143e-06,-5.368958e-06,4.9696027e-06,3.2123437e-05,-1.21992925e-05,5.1650204e-06,-1.5381818e-05
1968-11-01,-4.671034e-06,1.2107019e-05,6.886563e-06,-1.6396138e-05,5.1650204e-06,-2.6604415e-05,8.8593515e-06,-7.1671595e-05,5.2766845e-06,-1.4209312e-05,-3.6288038e-06,-2.8363182e-05
1968-12-01,-6.020353e-06,8.440598e-06,1.9495692e-05,-8.830655e-06,-2.735469e-06,-3.8320206e-05,7.2494804e-06,-9.394928e-05,2.8894385e-05,-1.4004589e-05,-8.3095365e-06,4.62529e-06
1969-01-01,-4.886235e-06,8.03221e-06,2.2584642e-05,-1.8445637e-05,-7.516064e-07,-4.276589e-05,3.067049e-06,-2.1180982e-05,2.3469343e-05,-1.4681136e-05,-1.4500591e-05,5.7205347e-05
1969-02-01,-6.5111963e-06,1.2795936e-06,2.1456199e-05,-3.562509e-05,-2.7105925e-06,-4.272075e-05,3.5455087e-06,1.9488187e-05,2.3830446e-05,-1.035694e-05,-7.432005e-06,9.761272e-05
1969-03-01,-7.15215e-06,1.066826e-05,1.3638328e-05,-1.5168625e-05,5.378104e-06,-4.3776978e-05,2.2336462e-07,3.5855162e-05,3.0399679e-06,-9.463205e-06,-2.4758774e-06,0.00012798145
1969-04-01,-7.0709066e-06,6.6058565e-06,2.5885893e-06,-2.1460837e-05,2.0526357e-05,-2.887247e-05,-4.182082e-06,5.068745e-05,2.9364342e-05,-8.71392e-06,4.520487e-06,0.00011410608
1969-05-01,-9.688898e-06,9.84675e-06,-1.5349178e-05,-4.1014544e-05,3.075459e-05,-6.601469e-06,-7.856303e-06,4.21564e-05,4.7428497e-05,-9.553485e-06,1.3764715e-05,0.00011650741
1969-06-01,-2.7737842e-06,1.1977256e-05,-2.4737848e-05,-4.3145046e-05,4.1018928e-05,1.0045358e-05,-1.06728985e-05,4.6625042e-05,5.478596e-05,-8.912524e-06,2.537416e-05,0.000103661194
1969-07-01,5.919759e-06,7.5718053e-06,-2.687738e-05,-7.534637e-05,4.0847404e-05,1.7159076e-05,-8.939613e-06,4.7509748e-05,5.716924e-05,-1.0844422e-05,2.7793547e-05,0.00010220775
1969-08-01,8.6432556e-07,4.728121e-06,-2.5568384e-05,-5.4402422e-05,4.0919622e-05,1.4766774e-05,-9.806252e-06,4.90986e-05,2.7847713e-05,-8.957664e-06,1.4694553e-05,7.706599e-05
1969-09-01,3.6718993e-06,1.20855875e-05,-2.0901134e-05,-5.1513598e-05,2.792896e-05,1.0225907e-05,-1.0158328e-05,3.4573248e-05,3.7498176e-05,-1.134997e-05,2.0390944e-05,5.771992e-05
1969-10-01,-9.772994e-07,1.47758e-05,-6.619528e-06,-4.040067e-05,9.485648e-06,-6.5202257e-06,-4.2272222e-06,8.023184e-06,-4.868176e-06,-9.607647e-06,2.8413633e-06,-1.4726276e-05
1969-11-01,-5.012618e-06,1.4441779e-05,1.0776588e-05,-2.587532e-05,4.728121e-06,-4.502278e-05,8.158597e-06,-2.8050963e-05,4.8981237e-05,-1.698317e-05,-3.2612734e-06,-5.9141894e-05
1969-12-01,-5.175112e-06,4.7913127e-06,2.01472e-05,-1.5845697e-05,-6.393835e-06,-4.339782e-05,5.5676865e-06,-4.5717905e-05,3.856343e-05,-1.6035272e-05,-1.3471443e-05,-7.756715e-05
1970-01-01,-4.2167703e-06,6.0659404e-06,2.2020751e-05,-1.7068134e-05,-1.0890108e-06,-4.2065898e-05,4.2427637e-06,-1.9288356e-05,3.7546106e-05,-1.2862674e-05,-1.27411295e-05,1.3472083e-05
1970-02-01,-1.9884465e-06,8.610281e-06,2.371428e-05,-1.3689183e-05,2.2575296e-06,-3.6199322e-05,2.557339e-06,1.9719499e-05,5.229357e-05,-1.1298795e-05,-1.0034728e-05,7.6999626e-05
1970-03-01,-4.929836e-06,8.140309e-06,1.2451106e-05,-2.0763102e-05,8.480634e-06,-3.1062016e-05,1.6173908e-06,4.2367392e-05,2.8721934e-05,-1.25304505e-05,-3.562309e-08,0.00012305709
1970-04-01,-8.42223e-06,9.161286e-06,-3.2038952e-06,-2.382604e-05,2.1250966e-05,-2.4020512e-05,-1.1295269e-06,4.9473725e-05,2.6404476e-05,-3.4307814e-06,3.1731688e-06,7.892814e-05
1970-05-01,-1.1144839e-05,7.727056e-06,-2.0827923e-05,-2.6783637e-05,3.142834e-05,2.3988105e-07,-8.025181e-06,3.971771e-05,6.0202103e-05,-1.2838365e-05,1.788822e-05,9.5190866e-05
1970-06-01,1.2643795e-07,9.1855945e-06,-2.8679737e-05,-5.4512107e-05,3.4426448e-05,1.3982573e-05,-7.668652e-06,4.4782086e-05,6.520165e-05,-1.42969075e-05,2.641258e-05,9.42104e-05
1970-07-01,1.187931e-06,1.0174161e-05,-2.5916612e-05,-6.166706e-05,5.2585277e-05,2.1413027e-05,-9.572857e-06,5.388176e-05,4.7310223e-05,-1.2368393e-05,2.6866346e-05,9.6276664e-05
1970-08-01,1.0420772e-06,7.467759e-06,-2.7464288e-05,-5.9382015e-05,3.3138072e-05,1.8358194e-05,-7.6848555e-06,4.107091e-05,5.3679185e-05,-8.341198e-06,2.5302468e-05,8.581569e-05
1970-09-01,3.776331e-07,8.140309e-06,-2.2213542e-05,-5.605168e-05,1.8795756e-05,1.0984462e-05,-9.872667e-06,3.9182913e-05,4.9506136e-05,-1.02292e-05,1.924142e-05,4.8371716e-05
1970-10-01,2.1557207e-07,1.1259965e-05,-1.3502813e-05,-3.683946e-05,6.033526e-06,-8.008978e-06,-8.29258e-06,-6.258728e-06,5.8079113e-05,-1.5115311e-05,7.727056e-06,-4.2381915e-05
1970-11-01,-4.711055e-06,7.3138e-06,1.2248531e-05,-1.881838e-05,-2.3819666e-07,-7.271603e-06,7.467759e-06,-9.4484225e-05,2.652602e-05,-1.5706828e-05,-6.7530127e-06,-8.4266336e-05
1970-12-01,-7.0042042e-06,5.3366675e-06,2.3916855e-05,-2.0098654e-05,-3.840505e-07,-4.080183e-05,6.4710875e-06,-9.305809e-05,5.8873207e-05,-1.6630573e-05,-1.8534778e-05,-5.8458274e-05
1971-01-01,-5.1414063e-06,5.054062e-07,2.9651575e-05,-2.6650698e-05,-4.9791925e-07,-2.1360443e-05,6.2434265e-06,-2.4279208e-05,3.7246995e-05,-1.5083446e-05,-1.719789e-05,-2.0730258e-05
1971-02-01,-6.426657e-06,6.0444218e-06,2.8573624e-05,7.188708e-06,6.8072804e-06,-4.018315e-05,4.9747614e-06,8.772469e-06,3.3208817e-05,-1.066384e-05,-6.7251676e-06,5.137646e-05
1971-03-01,-6.534454e-06,1.2561886e-05,1.8540377e-05,-3.2923053e-06,1.3014323e-06,-3.60123e-05,2.130626e-06,3.859858e-05,1.6600061e-05,-1.3765028e-05,-4.5526795e-06,8.1899096e-05
1971-04-01,-2.570905e-06,3.2914977e-06,1.2599703e-06,-1.4975645e-05,1.8905223e-05,-3.244677e-05,-6.720511e-07,4.368983e-05,2.270293e-05,-1.351627e-05,6.550228e-06,0.00011558095
1971-05-01,-5.564296e-06,1.0439151e-05,-1.7861246e-05,-3.6037178e-05,3.48755e-05,1.3954934e-05,-9.171286e-06,3.7794263e-05,6.0414673e-05,-1.244196e-06,1.4949965e-05,9.397216e-05
1971-06-01,4.5187044e-06,1.0712785e-05,-2.6600952e-05,-6.0979335e-05,4.3034768e-05,1.411248e-05,-9.121541e-06,4.8283568e-05,4.8101145e-05,-8.18455e-06,3.1533848e-05,9.315954e-05
1971-07-01,8.453753e-07,5.5386117e-06,-2.8060327e-05,-5.6584606e-05,5.2893884e-05,1.8673047e-05,-8.615731e-06,4.4162472e-05,5.5505847e-05,-1.1667165e-05,2.4825666e-05,9.0522706e-05
1971-08-01,2.0311236e-06,3.2914977e-06,-2.6493151e-05,-5.4536496e-05,5.060531e-05,1.8764258e-05,-1.0788215e-05,4.3930297e-05,3.9552153e-05,-1.06223815e-05,2.0522148e-05,6.5787855e-05
1971-09-01,7.4587297e-07,7.92669e-06,-2.2471562e-05,-5.5174976e-05,3.697336e-05,8.946601e-06,-1.0207783e-05,3.807619e-05,8.954892e-06,-5.5974633e-06,1.3308159e-05,4.7686546e-05
1971-10-01,6.0490856e-07,5.8951664e-06,-1.3980614e-05,-3.5382116e-05,1.2702851e-05,6.795344e-07,-9.735144e-06,-5.4647935e-06,3.915414e-05,-1.498394e-05,9.261694e-06,-4.5813373e-05
1971-11-01,-2.5377376e-06,7.371131e-06,1.2794062e-05,-1.0912598e-05,-2.9891453e-07,-2.8060327e-05,5.1488933e-06,-9.790335e-05,3.3283446e-05,-1.33421345e-05,-1.20568875e-05,-0.00010294485
1971-12-01,-3.433266e-06,1.3180143e-06,2.1566935e-05,-8.590854e-06,-9.768308e-06,-4.5249522e-05,4.5767483e-06,-8.30276e-05,3.727187e-05,-1.4179619e-05,-1.6161393e-05,-7.341725e-05
1972-01-01,-5.149639e-06,6.969145e-06,2.6204038e-05,-2.9717157e-05,-4.614594e-06,-5.5408273e-05,5.390757e-06,-1.3416102e-05,5.618443e-05,-1.6296428e-05,-1.7393271e-05,-2.0202264e-05
1972-02-01,-6.184062e-06,9.198498e-06,2.7390055e-05,-2.2681306e-05,5.4442644e-06,-3.7163212e-05,6.006063e-06,3.2250053e-05,2.903086e-05,-1.3942226e-05,-7.958632e-06,0.00010327737
1972-03-01,-7.6554425e-06,7.5755306e-06,1.692991e-05,-2.0951324e-05,2.1180604e-06,-4.043591e-05,2.1180604e-06,4.4600692e-05,2.9206276e-06,-1.2675955e-05,-5.140726e-06,8.8840054e-05
1972-04-01,-3.8209473e-06,7.254501e-06,3.9550505e-06,-1.2479766e-05,1.4049583e-05,-1.3977893e-05,-2.6260095e-06,4.6990564e-05,1.7723563e-05,-1.1703953e-05,3.2862445e-06,8.531767e-05
1972-05-01,-6.148395e-06,1.0170501e-05,-1.2096316e-05,-2.0389525e-05,2.757732e-05,-2.7309456e-05,-8.565017e-06,4.3173903e-05,3.7761023e-05,-1.181096e-05,1.5708225e-05,0.00010077158
1972-06-01,-7.227405e-06,9.831638e-06,-2.5650814e-05,-4.6481924e-05,4.6143407e-05,8.306757e-06,-6.933129e-06,4.0926712e-05,5.320601e-05,-9.97397e-06,2.1112184e-05,9.898809e-05
1972-07-01,6.7105357e-06,9.831638e-06,-2.6810078e-05,-5.69599e-05,6.676942e-05,1.775923e-05,-7.7000295e-06,4.4368837e-05,6.69121e-05,-1.3282341e-05,2.5847341e-05,0.00010770041
1972-08-01,3.3397519e-06,8.449439e-06,-2.2440538e-05,-5.3062984e-05,5.0414856e-05,1.0286429e-05,-1.212307e-05,5.1172836e-05,1.7108261e-05,-6.6745197e-06,2.2298202e-05,9.7079756e-05
1972-09-01,1.5116748e-06,1.1329765e-05,-1.9952575e-05,-4.1229556e-05,2.1745323e-05,4.427675e-06,-1.0232579e-05,3.5736768e-05,2.6944184e-05,-1.6269674e-05,1.6394864e-05,5.962656e-05
1972-10-01,2.721572e-07,1.0937401e-05,-7.76245e-06,-3.297202e-05,9.599782e-06,-5.435002e-06,-2.144472e-06,1.2159086e-05,2.8638493e-05,-9.251657e-06,2.3409957e-06,1.6514241e-07
1972-11-01,-2.5368354e-06,7.18316e-06,5.8723017e-06,-2.2529712e-05,-1.8056089e-06,-1.681364e-05,1.62076e-05,-4.1506e-05,4.778421e-05,-1.9462117e-05,-4.810783e-06,-6.704551e-05
1972-12-01,-2.269313e-06,8.315677e-06,2.2967011e-05,-1.719709e-05,3.2059907e-06,-4.5688277e-05,4.9002992e-06,-2.5258443e-05,4.955878e-05,-1.6046739e-05,-1.0580356e-05,-6.0856815e-05
1973-01-01,-4.176043e-06,3.955327e-06,2.7668135e-05,-1.2148143e-05,3.0793672e-06,-3.67546e-05,5.760332e-06,2.0306547e-05,3.8666276e-05,-1.4696387e-05,-1.4430945e-05,5.6718527e-06
1973-02-01,-2.6187845e-06,1.01666665e-05,2.4199693e-05,5.7249417e-06,7.521099e-06,-4.134675e-05,3.3536635e-06,7.68921e-06,5.3283275e-05,-1.3263001e-05,-1.18738535e-05,8.334014e-05
1973-03-01,-5.786387e-06,1.0936448e-05,1.8846618e-05,-1.3218756e-05,8.547471e-06,-4.556727e-05,2.8581708e-06,4.1126037e-05,4.7186957e-05,-1.6032442e-05,-5.680209e-06,9.5692034e-05
1973-04-01,-4.49457e-06,9.6888725e-06,-3.8663566e-06,-1.0882868e-05,1.4298712e-05,-3.392322e-05,-2.4860637e-06,4.8257574e-05,5.028378e-05,-6.5827116e-06,4.54815e-06,0.00014244519
1973-05-01,-4.476875e-06,1.2838784e-05,-1.7934777e-05,-4.1488318e-05,3.416261e-05,-7.724113e-06,-1.13429705e-05,3.978113e-05,6.330813e-05,-1.2864839e-05,1.5059646e-05,9.49311e-05
1973-06-01,7.788767e-07,6.8221016e-06,-2.7207549e-05,-5.6521167e-05,4.171001e-05,1.4749963e-05,-1.0820935e-05,3.9321032e-05,4.5151904e-05,-1.397969e-05,2.827865e-05,0.000116440744
1973-07-01,4.7339563e-06,7.2822004e-06,-2.841973e-05,-6.195388e-05,3.6215362e-05,1.805029e-05,-7.980707e-06,4.2329375e-05,3.540134e-05,-1.0962503e-05,2.800436e-05,9.0931775e-05
1973-08-01,3.4598343e-06,4.149988e-06,-2.7490685e-05,-5.106192e-05,3.600301e-05,2.0120737e-05,-8.485047e-06,4.025008e-05,4.2207685e-06,-3.3797114e-06,2.6376318e-05,9.33473e-05
1973-09-01,2.1857195e-06,5.9107515e-06,-2.1040447e-05,-6.3210304e-05,2.3836925e-05,6.6185967e-06,-8.777031e-06,3.650735e-05,3.7383306e-05,-1.22366255e-05,1.568786e-05,6.0485596e-05
1973-10-01,5.3113035e-07,1.0998385e-05,-1.1564174e-05,-3.9046252e-05,1.0193213e-05,4.663176e-06,-8.272691e-06,-1.5935111e-05,3.4914698e-05,-1.4607904e-05,5.486043e-06,-6.3838525e-05
1973-11-01,4.957401e-07,6.4416345e-06,6.0965613e-06,-1.22366255e-05,-9.995856e-07,-2.6313894e-05,5.8576625e-06,-9.055082e-05,3.7339065e-05,-1.37407915e-05,-1.247332e-06,-0.00010489352
1973-12-01,-7.3524934e-06,-1.158849e-06,2.398734e-05,-1.7023427e-05,-3.839814e-06,-2.9410716e-05,7.813083e-06,-9.8460994e-05,5.4442367e-05,-1.5076854e-05,-1.0688214e-05,-0.00010819385
1974-01-01,-5.902504e-06,5.4612865e-06,2.4271714e-05,-1.3769124e-05,-1.3149911e-06,-4.1875734e-05,5.4935917e-06,-2.4842164e-05,4.2314863e-05,-1.2791854e-05,-1.166921e-05,9.305753e-06
1974-02-01,-6.265953e-06,1.13895185e-05,2.3625584e-05,-1.7201688e-05,3.5552075e-06,-3.9581973e-05,2.8686918e-06,1.4046724e-05,2.814041e-05,-1.566713e-05,-9.755051e-06,5.0763e-05
1974-03-01,-5.0625385e-06,5.727812e-06,1.1777196e-05,-3.102077e-05,9.451131e-06,-2.9381219e-05,3.3775214e-06,4.2597545e-05,3.2372554e-05,-1.2581862e-05,-6.0424645e-07,7.9443045e-05
1974-04-01,-2.631481e-06,1.348136e-05,-3.003006e-06,-9.884279e-06,1.4240562e-05,-4.450063e-05,-3.7137434e-06,4.115183e-05,4.0521856e-05,-1.1976117e-05,4.839385e-06,9.5943564e-05
1974-05-01,-6.1528845e-06,7.6258184e-06,-1.519869e-05,-2.6909773e-05,3.6281635e-05,-3.8617873e-07,-1.1313838e-05,4.2807536e-05,2.6242407e-05,-1.279993e-05,1.5750888e-05,8.019417e-05
1974-06-01,4.2148167e-07,7.973111e-06,-2.2709937e-05,-4.9693896e-05,4.4576314e-05,1.7527742e-05,-1.01185e-05,4.2024105e-05,3.838963e-05,-6.3467232e-06,2.5677044e-05,0.00010602317
1974-07-01,-4.1418025e-06,4.7990034e-06,-2.720861e-05,-6.722821e-05,5.455901e-05,2.0071875e-05,-8.406256e-06,4.5408204e-05,3.7089296e-05,-9.100848e-06,2.5870882e-05,9.335905e-05
1974-08-01,6.4870146e-06,7.981187e-06,-2.5455985e-05,-5.92566e-05,4.3082142e-05,1.5637816e-05,-9.5935175e-06,4.0489547e-05,4.1402207e-05,-1.0901931e-05,2.6500857e-05,9.693699e-05
1974-09-01,-2.8926297e-07,1.5015918e-05,-2.51733e-05,-5.7778576e-05,3.212218e-05,4.362868e-06,-1.1661134e-05,2.9424591e-05,3.6742e-05,-1.6991697e-05,1.4910922e-05,6.698891e-05
1974-10-01,1.1726079e-06,1.0202257e-05,-1.3987192e-05,-4.0599632e-05,1.5516667e-05,-1.1467295e-05,-8.54356e-06,5.2270625e-06,2.2406017e-05,-1.4770623e-05,1.13895185e-05,1.4714387e-06
