,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1968-02-01,1021.6716727825126,3190.8308029174805,2111.846415201823,10221.068115234375,7329.643031529017,2608.160400390625,1911.0044083505306,34214.7216796875,4425.900666610054,5083.922119140625,5968.405689912684,3073.018391927083
1968-03-01,1019.4574529474432,3177.0862579345703,2104.907099405925,10177.706298828125,7231.401279994419,2595.479798928285,1905.4291347287735,34080.31412760417,4404.614523182744,5071.742858886719,5955.4163315716905,3058.199055989583
1968-04-01,1020.1975196298927,3176.76944732666,2103.009923299154,10197.527465820312,7240.526907784598,2590.6966771834936,1905.4051813089623,34160.12369791667,4400.432818868886,5093.0792236328125,5964.122458065257,3051.26250295928
1968-05-01,1019.9991245462437,3167.4365997314453,2096.5848286946616,10167.76123046875,7185.81063406808,2582.4830666566504,1901.8788463664505,34045.074462890625,4389.017652428668,5062.6422119140625,5940.307258157169,3036.8297230113635
1968-06-01,1020.1828465317235,3152.4133682250977,2089.794667561849,10140.950317382812,7161.717006138392,2566.3481883513623,1899.231072191922,33966.90877278646,4364.794125764266,5061.6986083984375,5928.324979894301,3024.944698449337
1968-07-01,1020.6875271267361,3146.462631225586,2088.104248046875,10121.747436523438,7152.801949637276,2557.231727013221,1899.2110342349645,33797.06217447917,4353.889531674592,5053.61328125,5922.965016084559,3024.2021040482955
1968-08-01,1021.6730291193182,3146.9125747680664,2091.6919708251953,10125.230712890625,7160.955810546874,2564.086757562099,1901.6524404849645,33812.750244140625,4360.764478600543,5056.692810058594,5928.716681985294,3030.281390565814
1968-09-01,1021.3142163825758,3163.9650344848633,2097.483444213867,10176.893920898438,7223.883056640624,2577.857540815304,1903.184077424823,34006.4921061198,4383.152704653532,5075.852355957031,5947.267779181985,3043.4947620738635
1968-10-01,1021.3190868647412,3182.8039169311523,2105.900192260742,10224.856567382812,7263.346208844865,2594.0752078325318,1906.8872991597877,34212.12158203125,4409.78711998981,5100.647888183594,5981.777056525735,3061.3449559067235
1968-11-01,1022.0113735006313,3192.4068450927734,2113.277053833008,10260.09765625,7314.8141043526775,2606.6435985076123,1910.703608674823,34423.299153645836,4427.479884935462,5120.7281494140625,5999.135095932904,3077.849601976799
1968-12-01,1021.1353032275883,3188.815116882324,2112.6633961995444,10228.956298828125,7318.763950892857,2606.8580040564902,1909.4913122788914,34310.24169921875,4424.51755689538,5090.8819580078125,5983.89892578125,3077.892881451231
1969-01-01,1020.1913544625947,3197.1946716308594,2110.5879465738935,10210.052490234375,7326.460484095982,2605.124292618189,1908.4684551886792,34218.684895833336,4423.320206351902,5068.647766113281,5965.486414292279,3073.1550736860795
1969-02-01,1021.2959674873738,3200.118637084961,2110.8386993408203,10213.8671875,7333.415876116071,2607.353327824519,1909.7247429613797,34204.65087890625,4425.001326851223,5060.921936035156,5967.097024356617,3070.315459280303
1969-03-01,1021.0311119002525,3176.5594482421875,2106.488037109375,10199.515991210938,7249.40926688058,2594.8736728766025,1907.708855395047,34202.45768229167,4403.029466711956,5074.106140136719,5967.1350815716905,3059.146395596591
1969-04-01,1020.2043013139205,3171.864128112793,2102.401987711589,10192.9736328125,7228.019496372767,2589.899464142628,1905.222651643573,34137.255859375,4397.642450747282,5074.062194824219,5961.856617647059,3050.304435961174
1969-05-01,1019.3737299755367,3166.1014556884766,2095.0740814208984,10178.881225585938,7183.614240373883,2579.3108035356568,1900.205561799823,34102.30509440105,4384.104587720788,5067.4151611328125,5945.082361557904,3039.253558534564
1969-06-01,1020.3160757970328,3149.8350143432617,2089.847819010417,10146.75537109375,7173.851231166294,2566.352413862179,1899.3447357753537,34007.259114583336,4364.997134001358,5058.673095703125,5926.076372931985,3025.417258522727
1969-07-01,1020.6681685014205,3145.6499099731445,2088.172276814779,10123.107299804688,7148.907470703124,2558.1610263922275,1899.5408544000588,33896.270751953125,4353.532874065897,5051.25244140625,5923.236443014705,3024.5122736150565
1969-08-01,1020.7973904079861,3154.44278717041,2094.2576090494795,10142.123413085938,7170.921979631696,2565.6841571514424,1902.555415315448,33888.8916015625,4366.466754415761,5062.990417480469,5935.459630629595,3035.8742453835225
1969-09-01,1021.035859079072,3169.192695617676,2096.980158487956,10181.261596679688,7222.372872488839,2578.8693159054487,1902.8263883770635,34023.486328125,4387.031356148098,5077.7447509765625,5951.70934340533,3042.3866965553975
1969-10-01,1020.8303124013573,3180.2696228027344,2106.1416625976562,10219.586791992188,7248.287091936383,2593.22994916867,1906.3650455114976,34207.356770833336,4406.459377122962,5104.3609619140625,5981.066535500919,3062.4217640269885
1969-11-01,1021.1404203164457,3194.0248489379883,2110.195287068685,10242.789306640625,7338.8863699776775,2605.529628655849,1908.4807773806012,34328.02734375,4427.775772758152,5105.6219482421875,5987.302174287684,3072.454279119318
1969-12-01,1021.5256199692235,3186.492919921875,2114.5877838134766,10247.274169921875,7363.731166294642,2609.709754356971,1911.1970721550706,34399.85758463542,4428.595501443614,5109.39208984375,5992.592486213235,3081.74345999053
1970-01-01,1021.6979363952021,3191.132354736328,2113.6553446451826,10225.0,7360.1815359933025,2608.0990522335737,1911.4203686984079,34279.781087239586,4427.236540421195,5090.108947753906,5977.711756089154,3077.8451630563445
1970-02-01,1021.234315814394,3181.8044662475586,2111.5184783935547,10220.09521484375,7302.702549525669,2604.0665064102564,1910.528564453125,34246.25651041667,4418.641994310462,5088.1756591796875,5973.32368738511,3073.0746182528405
1970-03-01,1020.1937588778409,3180.0512313842773,2105.350748697917,10200.795288085938,7281.324986049107,2597.0305613982373,1906.4936799823113,34128.009033203125,4408.691671620244,5065.6524658203125,5957.529584099264,3059.9775834517045
1970-04-01,1020.2114529079861,3175.748825073242,2103.0242919921875,10215.073852539062,7250.05144391741,2590.2323404947915,1905.4374262971696,34226.289876302086,4399.803360648777,5097.4493408203125,5967.295568129595,3051.0233561197915
1970-05-01,1018.8173852785669,3157.8792572021484,2093.8003540039062,10174.486083984375,7190.976388113839,2576.2413611778843,1899.6018895563088,34116.34724934896,4379.850968070652,5076.29150390625,5943.773336971507,3034.0587269176135
1970-06-01,1019.5212624289773,3151.1064529418945,2089.080810546875,10145.54443359375,7174.609374999999,2563.663580478766,1898.306677476415,33983.17057291667,4360.994819972826,5068.023681640625,5930.8863022748155,3028.4316554214015
1970-07-01,1020.5738414417614,3141.0768508911133,2088.9092763264975,10107.83203125,7143.502807617187,2557.9531938601763,1899.9305581146816,33825.679524739586,4351.713495669157,5042.873229980469,5916.075942095587,3025.540438565341
1970-08-01,1019.5954910432449,3143.7543869018555,2089.3993377685547,10134.620971679688,7159.44344656808,2559.8158616286055,1898.8656673791272,33848.56974283855,4353.326946756114,5066.243591308594,5935.322481043198,3031.261837121212
1970-09-01,1019.7737876815025,3163.4504318237305,2093.9659118652344,10161.1474609375,7215.196881975446,2572.6515549879805,1900.7067410451061,33941.80908203125,4377.122696586277,5069.913330078125,5941.66295668658,3039.0698982007575
1970-10-01,1020.6603387389521,3180.1021575927734,2102.997589111328,10215.185546875,7275.5257742745525,2592.124273838141,1904.4166420990566,34174.49137369792,4406.419571586277,5110.989074707031,5977.178237017462,3057.588889382102
1970-11-01,1020.5395631115846,3188.1282806396484,2110.027313232422,10244.46533203125,7318.931361607142,2605.018028846154,1907.1897110849056,34344.30338541667,4424.312691066576,5119.7564697265625,5990.1026108685655,3072.610011245265
1970-12-01,1020.9275987413195,3194.116973876953,2113.225301106771,10233.143920898438,7342.529296874999,2610.9821026141826,1909.468625626474,34346.382649739586,4431.966234290081,5101.950988769531,5982.812140969669,3077.672784978693
1971-01-01,1020.3884548611111,3205.9940338134766,2111.97141011556,10250.003662109375,7359.982735770089,2609.7466884515225,1909.3457491892689,34326.27360026042,4435.204016644022,5103.421936035156,5980.980009191176,3075.832852450284
1971-02-01,1019.5954910432449,3176.205825805664,2107.991663614909,10194.744262695312,7283.273751395089,2601.154659955929,1906.9636506854363,34175.28483072917,4412.599513841712,5076.7816162109375,5962.925450942095,3066.1330714370265
1971-03-01,1020.8319153448548,3180.142402648926,2107.8206380208335,10231.6552734375,7262.542288643973,2601.293475811298,1907.9313458136792,34289.558919270836,4413.764489215353,5096.1114501953125,5977.7368882123155,3065.1829575047345
1971-04-01,1019.183226306029,3168.165969848633,2100.2085367838545,10174.176025390625,7219.260951450892,2587.40719526242,1903.2238078567216,34098.095703125,4393.705948539402,5074.086608886719,5952.573529411764,3046.0131096117425
1971-05-01,1019.0072107796717,3159.8251342773438,2094.53125,10164.742431640625,7202.202061244419,2575.4119090544873,1899.6357467939267,34027.850341796875,4377.232559867527,5073.798522949219,5942.95654296875,3037.1017918442235
1971-06-01,1020.2441899463383,3142.3583984375,2087.4526977539062,10110.0537109375,7152.180698939732,2560.236534705529,1898.7151523806012,33798.933919270836,4352.990457286005,5050.6121826171875,5917.83878102022,3021.965812914299
1971-07-01,1019.6597937381629,3140.3554916381836,2087.739690144857,10102.230224609375,7144.271414620535,2556.5907013721953,1898.3802651459316,33740.694173177086,4351.718537703804,5042.1588134765625,5917.471492991727,3025.0499378551135
1971-08-01,1019.8787804805871,3147.7731704711914,2091.0113016764326,10125.68603515625,7164.670235770089,2561.4002716846953,1900.0139344413324,33789.44091796875,4356.728462550951,5055.279846191406,5929.226505055147,3031.6452488754735
1971-09-01,1020.2755706478852,3168.2512283325195,2096.378580729167,10172.857055664062,7231.133597237723,2577.3626865484775,1901.8692880306603,33994.6533203125,4386.234980044157,5068.589782714844,5944.27095301011,3042.33047022964
1971-10-01,1021.786406545928,3183.9555740356445,2104.9514770507812,10226.690063476562,7285.891723632812,2595.267271384215,1906.4890735554245,34193.78662109375,4412.962540336277,5106.564636230469,5982.016529756434,3058.907248757102
1971-11-01,1022.0573656486742,3187.385368347168,2114.042154947917,10264.869384765625,7334.787423270089,2607.4176494891826,1911.2688172538324,34394.1162109375,4427.12986158288,5133.076171875,6007.016529756434,3078.4579190340905
1971-12-01,1020.5788968789457,3183.4047317504883,2112.565358479818,10232.005004882812,7324.724469866071,2608.437719100561,1908.949826798349,34330.21647135417,4425.347900390625,5121.9140625,5992.547966452205,3077.0554051254735
1972-01-01,1021.0338862255367,3202.2220611572266,2113.4395599365234,10215.41259765625,7325.890241350446,2609.1728014823716,1910.9879403744103,34237.46744791667,4431.609311311141,5080.467834472656,5976.024672564337,3077.690910570549
1972-02-01,1020.2904903527462,3206.158447265625,2108.7657928466797,10207.572021484375,7326.12566266741,2609.1839130108174,1907.7316572081368,34112.13582356771,4432.851774796195,5054.189147949219,5954.474235983455,3068.5648600260415
1972-03-01,1020.8686597419508,3183.6196899414062,2106.9400787353516,10197.11181640625,7248.976789202008,2597.5833208133013,1908.0224379053655,34158.85009765625,4407.647970448369,5075.285339355469,5963.914938534007,3060.894775390625
1972-04-01,1020.1131801412563,3167.658805847168,2102.7876536051435,10189.176635742188,7221.981811523437,2590.9020057091343,1905.1919037441037,34125.36824544271,4397.057574728261,5077.954406738281,5955.549890854779,3051.095673532197
1972-05-01,1020.2078771109533,3160.5823516845703,2096.4441935221357,10170.355224609375,7178.739711216517,2582.0824256310093,1902.0168088517098,34106.97021484375,4385.890794836956,5065.4833984375,5941.641055836397,3036.3379276160035
1972-06-01,1019.0916119199811,3149.7453689575195,2088.9756520589194,10141.058959960938,7160.162789481026,2565.8904246794873,1897.9062638192806,34017.26277669271,4364.621635105299,5055.9490966796875,5923.16930434283,3026.0960434422345
1972-07-01,1020.2214404790088,3141.8338775634766,2086.954752604167,10101.442260742188,7150.939505440848,2558.04693760016,1898.5302043410966,33836.627197265625,4353.690503991168,5031.713562011719,5904.97257008272,3022.2643303148675
1972-08-01,1020.6725457702021,3155.283737182617,2091.7856852213545,10134.899291992188,7169.6175711495525,2565.8135829827725,1901.0443921359079,33866.693115234375,4367.481264860733,5054.589538574219,5930.936566521139,3031.3877914891095
1972-09-01,1020.9187209004103,3166.7226791381836,2099.012883504232,10189.112548828125,7221.278163364955,2580.2094288361377,1903.5702111586083,34043.404134114586,4387.518841287364,5083.7139892578125,5957.815731272977,3046.892200816761
1972-10-01,1021.0989287405304,3181.619644165039,2106.799062093099,10242.681884765625,7276.556832449776,2596.08404697516,1907.2661777712262,34255.86344401042,4412.738567849864,5111.722412109375,5986.094037224264,3064.843010179924
1972-11-01,1020.639068911774,3186.819267272949,2109.4495137532554,10260.831298828125,7319.462367466517,2603.8956079727564,1907.5418724204008,34352.96630859375,4422.098176375679,5141.434326171875,6005.42028090533,3071.724631569602
1972-12-01,1021.4439315025253,3206.082534790039,2113.423538208008,10243.82568359375,7351.317487444196,2612.8790439703525,1910.3918687352593,34299.45475260417,4438.319728685462,5112.710876464844,5993.499755859375,3078.0434348366475
1973-01-01,1021.8932488952021,3201.5670776367188,2114.552942911784,10233.380737304688,7351.91911969866,2614.70696864984,1912.3090636055424,34222.725423177086,4440.56396484375,5088.918151855469,5979.981186810662,3076.9022623697915
1973-02-01,1021.591155697601,3180.4306030273438,2112.133661905925,10222.471923828125,7290.5221121651775,2604.2023487580127,1911.0054447965802,34246.260579427086,4418.696925951087,5093.514099121094,5980.36714441636,3071.9465775923295
1973-03-01,1020.8546648121843,3182.1216583251953,2107.5677235921225,10215.982055664062,7272.466169084821,2599.1667918669873,1907.8659345518868,34187.74820963542,4411.165718410326,5085.025634765625,5973.357077205882,3064.110218394886
1973-04-01,1019.1946935172033,3163.530731201172,2098.861821492513,10188.619995117188,7210.595267159598,2586.919227013221,1902.5792535745873,34151.60319010417,4392.219609799592,5076.4776611328125,5952.920711741727,3043.5341574928975
1973-05-01,1019.2472823942551,3161.5489959716797,2094.382985432943,10166.177368164062,7197.308785574776,2576.4811197916665,1900.474116487323,34076.87174479167,4379.036281419837,5066.130065917969,5939.690444048712,3033.3960330847535
1973-06-01,1019.2551738083964,3146.8597412109375,2087.634150187175,10134.909057617188,7168.474033900669,2561.2124712039263,1897.4710716391508,33938.519287109375,4357.295293393342,5061.8353271484375,5923.060518152573,3023.257538766572
1973-07-01,1019.580263080019,3137.625503540039,2086.9644165039062,10111.023559570312,7145.149884905133,2556.577868339343,1897.8284152048939,33814.986165364586,4348.466690726902,5052.32666015625,5921.880744485294,3024.1096265388255
1973-08-01,1020.3141645951705,3150.0198364257812,2090.3470357259116,10136.223754882812,7162.374877929687,2560.640618739984,1899.6073021079008,33833.69140625,4359.446915336277,5063.451843261719,5934.408389820772,3031.3580137310605
1973-09-01,1020.7110164141415,3169.776725769043,2097.1604665120444,10171.923217773438,7209.112984793526,2575.861691205929,1902.9980929392689,33968.212890625,4381.744650135869,5072.465515136719,5950.364056755514,3043.222323330966
1973-10-01,1019.8251435250947,3181.162643432617,2102.8831481933594,10233.7060546875,7287.352643694196,2592.2857822516025,1903.7215322818395,34209.8876953125,4407.774817425272,5105.533142089844,5978.559785730698,3058.535674124053
1973-11-01,1020.998929726957,3184.734344482422,2110.0229899088545,10241.922607421875,7319.601004464285,2605.822597405849,1907.7397184551885,34265.14078776042,4424.858823029891,5130.7427978515625,5996.8653061810655,3071.9438032670455
1973-12-01,1021.2063259548611,3196.8873977661133,2114.2752329508467,10259.476318359375,7374.957275390624,2612.1510041065703,1910.4009664283608,34381.673177083336,4435.594907014266,5124.656982421875,5995.148423138787,3081.680390329072
1974-01-01,1020.8721738873106,3195.50724029541,2112.052536010742,10212.645263671875,7332.94939313616,2607.667267628205,1909.626626068691,34214.2578125,4427.01999830163,5083.602294921875,5969.306856043198,3074.6384129379735
1974-02-01,1020.3017109572286,3199.3553161621094,2110.1294199625654,10218.319091796875,7338.551548549107,2607.8200120192305,1908.3302623820755,34183.5693359375,4428.505806300951,5067.335205078125,5963.355569278492,3072.2752426609845
1974-03-01,1020.4597241950758,3191.425323486328,2105.978775024414,10217.76611328125,7294.96111188616,2598.1686323116987,1907.1822256412145,34188.8671875,4412.983239215353,5085.885009765625,5966.538732192095,3057.896839488636
1974-04-01,1019.2916099471275,3163.3296966552734,2100.076548258464,10175.657958984375,7199.901471819196,2587.512989533253,1902.7842395710495,34142.3095703125,4391.522216796875,5081.552734375,5953.359805836397,3045.9115693063445
1974-05-01,1019.5077607125947,3158.785629272461,2095.274861653646,10166.028442382812,7188.894653320312,2578.0901004106568,1900.8901919958726,34059.06982421875,4379.926598590353,5069.576416015625,5940.512982536764,3035.9928015506625
1974-06-01,1019.6707060842804,3146.8576431274414,2088.9563242594404,10135.48828125,7165.366908482142,2564.35296474359,1898.6135806677476,33928.474934895836,4359.14890455163,5051.979675292969,5920.513556985294,3024.79248046875
1974-07-01,1019.537415167298,3142.8924560546875,2087.6782735188804,10113.831176757812,7142.244175502232,2555.9183756510415,1898.2246830778302,33817.58829752605,4350.678020974864,5049.770812988281,5918.362247242647,3024.3757768110795
1974-08-01,1019.8712589764835,3149.0402221679688,2088.5753631591797,10120.679321289062,7170.049612862723,2561.056909805689,1898.6216419147995,33804.345703125,4357.378619650136,5051.0552978515625,5921.30162856158,3026.5819202769885
1974-09-01,1020.077730429293,3166.0934448242188,2096.6616312662763,10174.879150390625,7221.140834263392,2576.634333683894,1901.5633061247052,34011.761474609375,4381.728197180706,5075.758361816406,5946.2732651654405,3043.935509883996
1974-10-01,1020.5473312223801,3184.4921112060547,2101.150131225586,10211.0498046875,7281.993756975446,2593.50100786258,1903.4116349130306,34200.056966145836,4412.009861158288,5082.288513183594,5963.176054113051,3054.046630859375
1974-11-01,1020.9933194247159,3191.355514526367,2109.180450439453,10240.975341796875,7309.508405412946,2606.122608673878,1907.2649110038324,34334.419759114586,4426.715353260869,5097.759704589844,5983.979348575367,3070.748808889678
1974-12-01,1021.0546628393308,3193.4505462646484,2114.36398824056,10234.945068359375,7393.436104910714,2610.306646885016,1910.5922483048348,34297.017415364586,4431.974460767663,5088.841247558594,5979.917997472426,3080.9331720525565
1975-01-01,1021.600218493529,3196.498680114746,2114.4376118977866,10242.36572265625,7355.157470703124,2611.4393967848555,1911.0350410893277,34303.55224609375,4434.468144955842,5103.101806640625,5984.447883157169,3080.5765787760415
1975-02-01,1021.4742641256313,3186.3954544067383,2111.612319946289,10223.594970703125,7306.219482421874,2606.297106620593,1910.1024699660966,34242.22412109375,4420.829971976902,5085.768737792969,5972.825712316176,3073.7504438920455
1975-03-01,1020.3559027777778,3178.8482666015625,2106.3418070475263,10203.873901367188,7245.3866141183025,2599.3898049379004,1906.7951706220517,34147.91666666667,4410.306184188179,5077.800598144531,5964.751479204962,3061.696925307765
1975-04-01,1019.1776160037879,3173.467445373535,2099.762852986654,10185.339965820312,7217.8536551339275,2590.096654647436,1902.7632803287145,34081.695556640625,4399.59079908288,5067.7215576171875,5949.736112706801,3045.232969341856
1975-05-01,1018.6813816879735,3161.25431060791,2093.2361602783203,10167.573852539062,7197.315761021205,2575.9501139322915,1899.200439453125,34053.265380859375,4379.491922129755,5063.008728027344,5933.888872931985,3032.1877219460225
1975-06-01,1019.0781102035985,3145.9367752075195,2085.735066731771,10130.411987304688,7159.86589704241,2560.733892978766,1896.1940549454598,33917.22615559896,4359.037714419157,5046.907653808594,5915.484260110294,3021.1856726444125
1975-07-01,1019.2786014441288,3137.8555297851562,2090.001932779948,10122.059936523438,7151.05721609933,2557.640349559295,1899.3424325619103,33868.29630533855,4350.412385360054,5052.899475097656,5921.990607766544,3029.664935487689
1975-08-01,1019.0239800347223,3146.090507507324,2087.4505360921225,10128.658447265625,7161.507742745535,2558.6458646334136,1896.8497798127946,33848.321533203125,4355.790909476902,5061.733703613281,5929.847268497242,3027.938935250947
1975-09-01,1019.735625295928,3164.1021728515625,2095.2944437662763,10166.874389648438,7204.454258510044,2573.3478252704326,1900.98876953125,33983.9335123698,4377.911907693614,5070.912780761719,5946.082979090073,3042.1425559303975
