,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,90.98686218261719,102.68644384435706,39.05665079752604,198.81953535408812,73.11740716298422,141.0879816327776,106.19122905115927,23.984359204769135,52.42457851286857,167.29644139607748,55.058932304382324,139.00352478027344
1965-02-01,51.670050621032715,125.78869381466427,84.09331992820456,202.76690515978584,61.15283966064453,172.28482110159737,69.50556232083228,15.769733488559723,54.94766850625315,267.06714630126953,253.58612537384033,94.35836791992188
1965-03-01,59.753737449645996,133.01596770415435,68.03087305139611,179.8851539348734,65.7506545384725,103.77898897443498,54.340836309617565,18.143317103385925,66.93114619101247,274.23057556152344,190.78975915908813,106.26226425170898
1965-04-01,80.02378463745117,133.10976801691828,105.20280908655236,188.0375829236261,125.5911668141683,163.8986996241978,101.52490677372101,36.56582534313202,104.84044474940146,238.77681096394858,265.15371799468994,109.4675350189209
1965-05-01,51.0761022567749,161.08028308765307,217.9894341362847,165.9454871868265,247.32877413431805,229.40684727260043,134.82821064610636,24.6849924325943,132.13035829605596,276.41916275024414,411.9123935699463,85.91052055358887
1965-06-01,39.68186140060425,195.62478967615075,303.5671375415943,155.4240128089642,304.7788619995117,159.7773824419294,47.440193545433786,40.72875380516052,205.05403087985133,221.2240219116211,414.59808349609375,72.34398365020752
1965-07-01,80.19636154174805,206.2357722101985,284.67975192599823,172.98677378687367,259.0085029602051,141.66410991123743,86.8361073155557,97.51108884811401,243.70562645696825,205.5744489034017,399.72617626190186,74.06100273132324
1965-08-01,71.73583984375,209.45659328151393,286.23015792281535,159.5757583091999,312.0099067687988,227.07441874912806,90.1446988505702,74.76624250411987,228.69124873991936,301.60900751749676,420.54033279418945,69.39013957977295
1965-09-01,36.08334302902222,186.61177351668076,265.2463559751157,147.16717950228988,249.5542367299398,215.47746658325192,129.1794930734942,28.979668021202087,159.55325711158014,274.53622817993164,494.3695068359375,69.32545185089111
1965-10-01,51.244473457336426,145.4090943207612,208.739584463614,162.29173068342538,219.9034372965495,254.52425820486883,159.18676314815397,17.822787165641785,58.959542551348285,292.9695129394531,415.62252044677734,110.59473991394043
1965-11-01,51.20157241821289,126.80333111737225,82.28896105730975,171.9835347142713,168.33553314208984,240.01576559884205,157.67359579763104,25.417083501815796,46.968712345246345,280.5265426635742,341.4501667022705,95.88424682617188
