,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,84.17363187841566,30.74908802331427,111.62923368522564,55.71328403342545,170.01091249528776,15.103463776772767,36.69776963922827,40.654084244612136,29.163379646269245,24.06162379400636,66.56163576280132,330.479218255042
1965-02-01,142.41584031481378,19.85314574416514,96.73123919419152,55.64739518636236,174.69828322698163,19.89329189570073,24.83194504167618,51.664728331236866,35.52921175441268,22.089448188265784,90.59393211587032,372.6371906686388
1965-03-01,105.61761382413736,19.37018432172159,76.91389526952486,55.381324334120166,139.77915024673948,9.777637619207177,28.195857059913006,38.673222930630594,37.32859685356118,31.216133982505664,74.77413671795972,306.75790009341125
1965-04-01,85.29069480511039,15.457243575063885,96.29756998905737,43.8691629744528,142.2467131079847,7.280938958331968,20.672266757816796,33.66960142112322,12.47495087932011,11.533408947798035,64.64056256506201,252.3273343146381
1965-05-01,78.77658912381956,13.360650633607102,111.79297960931632,26.23360204826074,149.9506103980256,23.50609364983151,12.499603020524933,44.32427063988157,61.25548310105128,39.319756263972415,45.64100413686834,208.47225434611843
1965-06-01,80.1877418873643,43.62831323024513,171.59522388613604,16.906187974821357,151.91981888131792,54.33023033124435,21.511956177841864,72.59201072317,109.93834231230565,96.59915570203032,24.84211894189693,120.45478724015045
1965-07-01,37.575240148203065,52.43611220809662,125.78565943509614,25.17720758006508,96.25610689818684,55.840536823259136,33.515108822844745,58.37522450109586,128.1235254085762,89.81078403099036,13.856118374402147,48.56703449518744
1965-08-01,45.7035778455337,41.797404049748955,123.14216165296979,21.270151275142997,95.31961039673736,43.99088015795016,28.79340294358889,53.56223836517148,93.81193743550543,49.65877590921024,16.392188349881213,55.016069867430794
1965-09-01,89.54465494240117,33.116689407734775,157.14842255594317,18.36728677163787,143.66300962186523,33.62052753936235,16.593318997396942,61.79241990424957,34.46134957338224,62.07031991075657,35.9986811431767,136.39383567984925
1965-10-01,109.64269952377904,10.20716309532116,105.49228906256837,31.93776081688086,164.14985864511993,15.922567362404237,14.178330248015248,53.63122648313066,13.241562210907878,26.707644046919583,53.67918342332777,252.90802487229726
1965-11-01,92.4654553803438,20.38841020279204,105.79174426645588,45.435605238362164,157.8969534944983,6.990905444444722,28.198841023275588,44.28713161227888,35.23361484150376,9.66562993632502,62.038234730911135,299.3456554110864
1965-12-01,105.38074042984918,16.69474325895166,147.0594619548707,48.14319998572482,233.99705815076464,13.68767189604469,23.646517206424317,49.29131259431063,16.51243114777503,23.99227045924427,73.28638978523446,411.23872590388464
1966-01-01,76.52619060159702,30.85769382521089,114.38201258816427,60.8250202837254,182.3501555845742,15.254019165364834,37.333279638125376,43.15458064396873,46.5477489163875,22.371680556255367,69.17464655679005,351.7037326692886
1966-02-01,121.37007594137476,12.157704633975289,123.75466260168547,53.74752308742668,187.08370576128706,9.242218026142258,24.747490582852375,52.913946683228716,16.16279556153969,24.166813155725908,85.33232271597961,367.9585026022268
1966-03-01,115.17292318276144,16.23817223017438,132.8031747201649,46.775242385392126,184.0275723659532,9.54491830794776,24.23902687321399,53.441885564321325,15.071396609379082,19.359325554893317,71.31035702955185,325.29708081867085
1966-04-01,64.60593864853277,20.72447767334082,96.69212160687249,56.54746888481819,118.5700731558461,7.976477552960126,34.00732746411199,36.733651746038234,13.353831020036438,12.923109272228663,58.00256324504443,219.62446265643817
1966-05-01,67.91456257648365,14.308689137027946,136.1331508735476,31.773354525821563,167.63098454305728,15.103762373568506,15.116650902086558,47.78805212645189,21.490746926357314,53.101917317934856,50.1861517238523,251.19361845966898
1966-06-01,52.20822966806135,37.163992520132574,129.90396180925092,15.332252092564676,146.8101131140298,40.92378976660602,19.337280573920605,58.78400035438194,93.52331050962323,66.8208988699371,20.86082545895914,144.26030234736714
1966-07-01,28.70131809966816,45.40066006845337,134.9274053096672,27.325205608184582,86.25612421448287,46.50000033991123,33.80707139065574,60.0392590248398,112.78220207024216,69.21721931589622,15.886797966350587,55.70871244739884
1966-08-01,44.74982651726471,43.796085822099414,112.0081098797281,29.45355093737455,76.46339944487913,43.309801774530634,32.9759554084662,60.92589347981476,92.61296034205188,66.35478757554618,19.89563618768912,60.77720190068248
1966-09-01,63.92282337037747,28.276077382816318,115.66247838693403,13.340767619840955,98.77361077137532,35.110500019826354,13.735242760408836,59.90229071403338,61.390915075431955,55.57262376670377,23.542556566356758,102.18210576688996
1966-10-01,88.24293864748368,10.924105574215947,106.47550596091928,38.90095802703627,171.0039632327934,17.512433828133712,12.108333898737824,40.62112464719122,23.389204552304232,28.961870623348144,71.86993261089494,320.17485666335716
1966-11-01,85.3699096557417,15.524506441522483,159.99191914404014,45.34578322170104,263.9830769018022,13.177036025650473,19.176838219169806,40.001614582694486,35.42102696294656,30.714318126458725,67.05978881260353,420.4858409346615
1966-12-01,105.55909236978597,21.107481726784265,142.76720209033957,50.88112919710164,232.13814698844982,14.246703379738763,26.42051527966265,49.93457829620379,44.26038234842355,34.56759263942676,79.67497794647615,422.5734709221832
1967-01-01,147.26983606938452,19.641434640621863,135.6878161503333,44.45830609714201,242.49963105374047,13.256499202536649,22.537210607610874,57.05510909511013,17.368794762600736,42.42286596839859,83.47035015498702,424.9492669220761
1967-02-01,117.49375567008467,21.69083615339802,129.2139719653216,57.79771313426137,197.72570138273036,13.346274809730213,28.752899142081354,50.01919305245954,15.877910867617393,32.92947100782359,83.73123219264373,391.50954523745287
1967-03-01,115.81325438244528,16.485339214873687,90.25548352691794,52.97000998559748,139.94551542764773,4.8886403269747065,25.529521139024713,38.259791214477524,15.641235124899138,18.89849364531065,85.66201450705395,281.4695733640609
1967-04-01,81.92552598685167,20.76003612321535,100.77626989110684,42.83960521229495,132.24210432217123,9.406276670942232,25.628260894969486,34.501732869855864,31.039665164557736,13.822365194852342,58.68635305393931,221.53532080911603
