,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-06-01,0.07009339,-0.06873667,-0.04342246,-0.0053715706,-0.13194263,-0.2370205,-0.05796361,0.032467008,-0.074468255,-0.095324636,0.06436193,-0.10217059
1978-07-01,0.028009176,-0.048039556,-0.046712756,-0.0012851954,-0.1339593,-0.26557195,-0.044855356,0.03878236,-0.069745064,-0.014340401,0.034112215,-0.09527147
1978-08-01,0.016493082,-0.03631115,-0.029518247,0.012512922,-0.121806264,-0.1594857,-0.06396043,0.047061205,-0.092724204,-0.007600546,0.0058791637,-0.06358898
1978-09-01,0.04477918,-0.019328952,-0.015401721,0.016705394,-0.076591015,-0.2735324,0.009806275,0.034695983,-0.0381155,-0.0031957626,0.06701541,-0.11580944
1978-10-01,0.07619643,-0.053346515,-0.027979255,0.030185103,0.17336684,-0.053399563,0.0686605,0.003119588,0.0069936514,-0.13740873,0.22696716,-0.095059276
1978-11-01,0.026788592,-0.033339262,-0.110926986,0.029548168,0.5349832,0.19629294,0.13420153,-0.023149848,0.031405687,-0.18676353,0.31548727,-0.1542319
1978-12-01,0.051041365,-0.026281,-0.119365096,0.039313078,0.66558754,0.17182785,0.24962789,-0.066773176,0.016174674,-0.3593459,0.26528347,-0.06167841
1979-01-01,0.072423875,0.021673858,-0.16750586,0.013155103,0.6063411,0.19277388,0.2508645,-0.024408937,0.04750198,-0.17543554,0.50062704,-0.032021463
1979-02-01,0.05479729,-0.012219906,-0.068633914,0.039753556,0.37792078,0.1598317,0.16318482,0.017550409,0.03050983,-0.14521205,0.4175239,-0.06432927
1979-03-01,0.030373871,0.006992638,-0.10646987,0.029241085,0.42930517,0.17927074,0.26917076,-0.04516208,0.04423952,-0.15223551,0.5237817,0.009711385
1979-04-01,0.08751297,0.0010566711,-0.11236054,0.02892387,0.3417614,0.018819213,0.11905044,0.0015551448,0.040795743,-0.2828262,0.25426292,-0.09156209
1979-05-01,0.093720734,-0.01185739,-0.12051678,0.017142653,0.24003482,-0.10320741,-0.06414801,0.024891078,-0.012944877,-0.11068392,0.27850515,-0.036779225
1979-06-01,0.09589577,-0.04543394,-0.04615897,-0.0051057935,-0.106922984,-0.16786838,-0.09115428,0.065083265,-0.039905846,-0.04946673,0.118008256,-0.06419331
1979-07-01,0.031914473,-0.044980824,-0.049738646,0.0042285323,-0.13741833,-0.5104761,-0.032655835,0.019408226,-0.031115174,0.048000455,0.08941609,-0.08376831
1979-08-01,0.055884838,-0.0008917451,-0.05739647,0.0129285455,-0.11467147,-0.28545427,-0.061066747,0.040841043,-0.0024777055,-0.11598551,0.020858228,-0.07302928
1979-09-01,0.06965983,-0.088933945,-0.03460425,0.00685668,-0.04869646,-0.24929488,-0.02010423,0.020450413,-0.035283923,-0.012990177,0.19245672,-0.12908083
1979-10-01,0.091953576,-0.010090172,-0.019107401,0.016780138,0.06852698,-0.14158708,0.015284836,0.018773854,0.009847283,-0.07737929,0.038802028,-0.08671361
1979-11-01,0.07994574,-0.08331519,-0.109324574,0.03137076,0.31910515,-0.037640214,0.17011762,-0.034105837,-0.00084644556,0.004817605,0.32282078,-0.13071209
1979-12-01,0.032367647,-0.06469178,-0.12205738,0.031461358,0.49917704,0.1653598,0.20849735,-0.027988613,0.027745724,-0.20416367,0.3305692,-0.05028236
1980-01-01,0.057014585,0.021745205,-0.17859942,0.030698895,0.69045466,0.21363616,0.3768934,-0.045339346,0.045788407,-0.24100262,0.46979374,-0.04547572
1980-02-01,0.0033833385,0.02283603,-0.20109731,0.018154621,0.7158613,0.22127181,0.29694647,-0.027704656,0.074285686,-0.2308672,0.47902012,0.010337234
1980-03-01,0.09601092,0.019472718,-0.15587431,0.03451675,0.62300646,0.14823323,0.26126802,-0.022523344,0.033107758,-0.25772828,0.4794292,-0.020568967
1980-04-01,0.05287862,-0.03565842,-0.10483366,0.03583479,0.18936574,0.005292237,0.07664913,0.007701099,-0.010342658,-0.18968934,0.24881464,-0.036703825
1980-05-01,0.06987703,-0.02447766,-0.05792904,0.022745132,-0.067337275,-0.17814499,0.013018787,0.036561966,-0.010069966,-0.21223265,0.15250558,-0.04424852
1980-06-01,0.069377065,-0.02293235,-0.035794795,0.008700967,-0.11724168,-0.24009365,-0.030886173,0.04756093,-0.07438207,-0.0633831,0.16550434,-0.0567019
1980-07-01,0.027108371,-0.028704584,-0.017660141,0.0034287572,-0.18682593,-0.2743631,-0.08110869,0.02038169,-0.102924824,0.02156341,0.090102375,-0.056156516
1980-08-01,0.030426204,-0.027431965,-0.027431965,0.009337306,-0.17841762,-0.27327234,-0.077563584,0.05651468,-0.03620386,-0.035840273,0.08323938,-0.06860989
1980-09-01,0.04165244,-0.005252242,-0.028659105,0.010519028,-0.051793277,-0.18228096,-0.06692821,0.05069703,-0.03470397,-0.057065487,0.15491444,-0.068837106
1980-10-01,0.015609443,-0.031840622,0.003246963,0.009382725,0.061559618,-0.06656462,0.07469475,0.0057013035,0.0073375106,-0.23068541,0.21072733,-0.10160673
1980-11-01,0.05805999,-0.057701826,-0.028977275,0.02469951,0.3399424,0.1345073,0.16554981,-0.054338515,0.018381894,-0.24318427,0.24686027,-0.130104
1980-12-01,0.054242134,-0.0037978292,-0.081881344,0.034062207,0.42238912,0.22804385,0.29735547,-0.03315866,0.019654512,-0.11642355,0.2811752,-0.14519352
1981-01-01,0.08129048,-0.00062829256,-0.10464162,0.03556359,0.48524553,0.023209155,0.26604354,-0.011957526,0.06524503,-0.18061393,0.36262363,0.0108034015
1981-02-01,0.01336658,0.009573102,-0.20234948,0.0495072,0.68778694,0.19242936,0.34063166,-0.052916944,0.045713723,-0.28324312,0.5002657,-0.02420944
1981-03-01,0.042894244,-0.0073950887,-0.09331244,0.017211318,0.32976383,-0.010932267,0.08703196,0.011931181,0.01377666,-0.15759665,0.42167902,-0.015956044
1981-04-01,0.061912954,-0.009701908,-0.10069436,0.022388935,0.19612032,-0.06265694,0.06821835,-0.010932267,0.03320545,-0.19112283,0.27639872,-0.089211404
1981-05-01,0.08221322,-0.052301705,-0.06352848,0.011521101,-0.04266423,-0.12545449,-0.016776264,0.039254546,0.00029444695,-0.21798486,0.13055456,-0.08100921
1981-06-01,0.097951055,0.002139926,-0.057069242,0.0030113459,-0.13447684,-0.2372598,-0.10951167,0.0075737834,-0.04502231,-0.18973869,0.07621539,-0.029643357
1981-07-01,0.042330325,-0.021492481,-0.029335797,-0.00442183,-0.1612876,-0.42539626,-0.086699426,0.042125285,-0.047021687,-0.11197227,0.06514251,-0.09156948
1981-08-01,0.025105894,-0.015340924,-0.048251927,0.0052669644,-0.11433035,-0.20209318,-0.088647425,0.03089863,-0.050404966,-0.09884888,0.07103783,-0.0078051686
1981-09-01,0.05027616,-0.017135143,-0.04358703,0.002601266,-0.038358152,-0.18968743,-0.030566156,0.03253907,-0.045227468,-0.08321351,0.14019203,-0.107973754
1981-10-01,0.097797275,0.0011658669,-0.068449676,0.018082798,0.2405144,-0.0953117,0.10148823,-0.0037041306,0.002447486,-0.2075271,0.37087703,-0.1289404
1981-11-01,0.10153949,-0.013597965,-0.09567052,0.019723237,0.41306674,-0.019134402,0.18940485,-0.06655294,0.03146255,-0.14396054,0.4276768,-0.056249082
1981-12-01,0.04986608,-0.009958267,-0.124890625,0.025618494,0.54307055,0.12230116,0.25927675,-0.031745136,0.024747014,-0.28057736,0.42931724,-0.050661385
1982-01-01,0.04016149,0.010980487,-0.10135347,0.03355062,0.5364968,0.25956136,0.30712897,-0.020627975,0.016351879,-0.18218225,0.31823325,-0.006269872
1982-02-01,0.014182687,0.028230846,-0.1664297,0.02172327,0.624608,0.13570994,0.24468678,-0.052907825,0.02213645,-0.17877352,0.4610394,-0.025689423
1982-03-01,0.047237277,0.014337599,-0.14406615,0.019450724,0.5275101,0.09800702,0.19593126,-0.011486292,0.027714372,-0.18032295,0.52064097,-0.072740555
1982-04-01,0.045842767,0.009999216,-0.086375594,0.02652651,0.07238972,-0.07521969,0.0307616,0.0023553371,0.048063636,-0.015514791,0.19779056,-0.057452798
1982-05-01,0.11004096,-0.0313707,-0.06359893,0.01392442,-0.012777507,-0.09680843,0.04517132,0.03597802,0.023995757,-0.02135104,0.14944822,-0.07160431
1982-06-01,0.10596079,-0.020627975,-0.031525612,0.011238754,-0.16663629,-0.35354966,-0.10352266,0.03355062,-0.026619077,-0.07325703,0.15771186,-0.036535442
1982-07-01,0.057515144,-0.029924572,-0.019801557,0.003801465,-0.11230278,-0.38918656,-0.10791272,0.060562372,-0.08689207,-0.11132145,0.08421707,-0.04355955
1982-08-01,0.026991308,-0.023881733,-0.048466086,0.008294821,-0.094380975,-0.12707406,-0.04314637,0.006125629,-0.08942282,-0.07738888,0.03313738,-0.05781436
1982-09-01,0.10105425,-0.029253125,-0.056884706,0.014182687,-0.051151812,-0.24669033,-0.07966137,0.053899825,-0.027290523,-0.16467363,0.13354075,-0.06860876
1982-10-01,0.060097575,-0.057297885,-0.03359157,0.011393666,0.11608374,-0.078938305,0.083339095,0.016971648,0.004421234,-0.17980647,0.22728145,-0.06917685
1982-11-01,0.025441885,-0.08461958,-0.10264462,0.018107891,0.50964,0.19019836,0.22376943,0.006642103,0.021413386,-0.21942031,0.18100506,-0.10894567
1982-12-01,0.05018121,-0.060861588,-0.12934655,0.048425138,0.5364968,0.3390473,0.25635916,-0.03338498,0.028902292,-0.07764709,0.28414568,-0.04676175
1983-01-01,0.020205677,0.020566434,-0.12966615,0.015716344,0.4916666,0.14017528,0.1956507,-0.026451379,0.07103142,-0.17139292,0.31914765,-0.014346212
1983-02-01,0.038323373,0.023171872,-0.11908412,0.032831967,0.35101396,0.09616372,0.1517193,-0.03627181,0.012429506,-0.05867845,0.38841176,-0.007411778
1983-03-01,0.09003097,0.026378542,-0.16501969,0.022049516,0.4853735,0.18611085,0.16646999,-0.021962047,0.016918838,-0.16522008,0.42059875,-0.024727792
1983-04-01,0.07071078,0.0048537552,-0.090103805,0.025937617,0.16101867,-0.050381184,0.06790492,-0.0006777644,0.011227012,-0.13379472,0.44132185,-0.042364478
1983-05-01,0.040568054,-0.027573735,-0.068939805,0.007980257,0.052633166,-0.1908735,-0.001198858,0.0055351555,0.016518027,-0.12910497,0.17957726,-0.056113124
1983-06-01,0.1398947,-0.041162014,-0.07483202,0.000364393,-0.042123973,-0.27320474,-0.07118446,0.044295818,-0.031261384,-0.04480958,0.23633535,-0.018554956
1983-07-01,0.06489867,-0.028174967,-0.031101048,0.0055351555,-0.11122775,-0.35982502,-0.08926207,0.027059942,-0.060883045,-0.006249368,0.14225963,-0.055632114
1983-08-01,0.014233261,-0.03530982,-0.006409675,0.0042124093,-0.11271083,-0.18778706,-0.061083436,0.044375986,-0.067777395,-0.026050568,0.015074998,-0.030459732
1983-09-01,0.053033978,-0.053988695,-0.07451141,0.002889663,-0.027934462,-0.26627034,-0.05627346,0.041650295,-0.04869765,-0.1174407,0.12338033,-0.09142655
1983-10-01,0.083697796,-0.017031789,-0.06132394,0.014754355,0.068546265,-0.20606506,0.030467033,0.025216103,-0.06412977,-0.08264834,0.25922298,-0.086015284
1983-11-01,0.06918758,-0.028655976,-0.04480958,0.022490442,0.22643475,0.07972953,0.1225386,-0.026331127,0.037682056,-0.115155935,0.22234625,-0.071264625
1983-12-01,0.07030994,-0.05130309,-0.10822153,0.024695039,0.48793882,0.17276308,0.24807979,-0.029056817,0.038443625,-0.13704145,0.35830915,-0.07022244
1984-01-01,0.06456864,-0.021861434,-0.18737793,0.026052535,0.5553149,0.13148391,0.2641333,-0.026791513,0.037145197,-0.16657925,0.6423612,-0.036446214
1984-02-01,0.1383141,-0.026945591,-0.13535553,0.019735932,0.63429856,0.15428543,0.33582458,-0.011385083,0.013162494,-0.26107204,0.83211714,-0.060685694
1984-03-01,0.08737016,-0.005736053,-0.16858208,0.03781277,0.6316795,0.18165752,0.23285824,-0.01980728,0.025949836,-0.30626422,0.4603599,-0.064691365
1984-04-01,0.06349018,-0.035521805,-0.09355271,0.021636069,0.35025525,-0.027715921,0.09291646,0.009516299,0.029185176,-0.17387158,0.3621182,-0.04471433
1984-05-01,0.032574594,-0.051698565,-0.033981204,-0.004452169,0.09055415,-0.056782722,-0.02617526,0.030571759,0.02646339,-0.21182281,0.1353355,-0.03752464
1984-06-01,0.024101079,-0.039373457,-0.06279123,0.012032688,-0.15517849,-0.20340061,-0.030180931,0.029955506,-0.045946836,-0.05133909,0.11397192,-0.04230064
1984-07-01,0.043821305,-0.018574774,-0.0488227,0.008900046,-0.18198568,-0.6661585,-0.10705906,0.042383373,-0.063099325,0.04017514,0.059227735,-0.09314191
1984-08-01,0.043564558,0.013059795,-0.044611633,0.004688978,-0.09981799,-0.12184924,-0.041170835,0.026257992,-0.015339375,0.0076161623,0.0073593855,-0.06582117
1984-09-01,0.06585249,-0.02139926,-0.051749945,0.019787252,-0.04794967,-0.28649265,-0.0765543,0.05316788,-0.016366482,-0.112554014,0.20425364,-0.1104998
1984-10-01,0.11366379,0.0078216195,-0.06089109,0.01911968,0.09265971,-0.15456218,-0.048668623,0.034063876,0.0043295026,-0.028178096,0.33844367,-0.07855713
1984-11-01,0.07309353,-0.037781417,-0.072754025,0.020865738,0.41095662,0.14617139,0.16055071,-0.045998216,0.053373307,-0.23015642,0.33289737,-0.112554014
1984-12-01,0.07997507,0.033293545,-0.19220525,0.02153331,0.70927656,0.3700782,0.31553942,-0.029616058,0.047878325,-0.24433035,0.6183272,-0.14593458
1985-01-01,0.060433924,-0.01324141,-0.16846234,0.032331824,0.5712992,0.15421754,0.2830258,-0.037676215,0.035216212,-0.2364102,0.5487186,-0.022388995
1985-02-01,0.10744935,-0.044269145,-0.18716961,0.024379194,0.47994667,0.17951769,0.24820721,-0.123095155,0.05351144,-0.25734252,0.45555305,-0.052592635
1985-03-01,0.04741299,-0.010027409,-0.19586396,0.038430214,0.5950747,0.20506507,0.1636948,-0.030959725,0.042056322,-0.23748153,0.47100508,-0.04855448
1985-04-01,0.092615426,-0.021894574,-0.06450099,0.013912976,0.08911294,-0.026221156,0.03274387,0.006660819,0.019063652,-0.07818121,0.20733136,-0.075956106
1985-05-01,0.06443089,-0.058649838,-0.08312583,0.0037352443,0.062659025,-0.16458905,-0.046288192,0.0374825,-0.014271557,-0.14827168,0.2179212,-0.066643655
1985-06-01,0.085528076,-0.03726417,-0.054858923,0.006660819,-0.18210137,-0.25384003,-0.09219104,0.049596906,-0.11221689,-0.00565958,0.12813449,-0.025355816
1985-07-01,0.036040306,-0.019628227,-0.027622104,0.0074025393,-0.15708965,-0.4566533,-0.07109386,0.023761094,-0.0628528,0.0069904923,0.019722939,-0.033432066
1985-08-01,0.054335535,-0.012829363,-0.022801101,0.005630672,-0.14349186,-0.17039901,-0.08287865,0.074114144,-0.018309653,-0.11530733,0.044487417,-0.060957313
1985-09-01,0.06698561,-0.04393947,-0.033473313,0.011687875,-0.13335532,-0.30242127,-0.06796223,0.036534786,-0.008173108,-0.0062776804,0.11927533,-0.07031095
1985-10-01,0.08289093,-0.04904896,-0.018762946,0.007608533,0.18289655,-0.12313634,0.13320279,0.006125152,-0.016826272,-0.22178221,0.20654851,-0.09041923
1985-11-01,0.08313817,-0.031619012,-0.036069214,0.02306062,0.23382652,0.107902646,0.18549252,-0.0312894,0.028252482,-0.096352816,0.2370817,-0.14526367
1985-12-01,0.10398811,-0.023913622,-0.116873145,0.022112846,0.4961816,0.25702518,0.28780565,-0.04880172,0.04856676,-0.15861428,0.30836716,-0.09804225
1986-01-01,0.023266554,0.00042837858,-0.119290054,0.015039682,0.58955103,0.21231371,0.29775342,-0.026051939,0.0061700344,-0.17816377,0.46181995,-0.07845557
1986-02-01,0.031107843,0.02412355,-0.15519702,0.03702092,0.5598999,0.20944285,0.27632922,-0.04893303,-0.016153991,-0.08693951,0.61496013,-0.009640992
1986-03-01,-0.0146971345,-0.012468994,-0.1318875,0.026008844,0.605105,0.16779423,0.22692502,-0.013668776,0.054974377,-0.15044087,0.4029034,-0.16046739
1986-04-01,0.046961725,-0.046533465,-0.09589487,0.018981695,0.25006312,-0.041948736,0.053346157,0.0048846006,0.044133723,-0.14851266,0.31566405,-0.045547962
1986-05-01,0.16518044,-0.022367,-0.07052857,0.008955181,-0.020267427,-0.14966959,-0.062815905,0.0382635,0.018338978,-0.08891058,0.14169955,-0.034407377
1986-06-01,0.055917025,-0.068214774,-0.032564938,-0.0010713339,0.007926822,-0.22726804,-0.08775365,0.02686584,-0.038306594,-0.13608664,0.12404597,-0.041134596
1986-07-01,0.035564065,-0.0010284781,-0.013240278,0.015125334,-0.15973896,-0.23887998,-0.052446544,0.04224837,-0.027594507,-0.022109926,-0.03680688,-0.061359048
1986-08-01,0.04417658,0.016367972,-0.0637157,0.009512246,-0.116933405,-0.2220406,-0.0736137,0.05394602,-0.035264373,-0.028537154,0.03796357,-0.046747744
1986-09-01,0.08423984,-0.051418185,-0.039549172,0.012340188,-0.12648863,-0.19311786,-0.076355994,0.044905007,-0.006170273,0.014953971,0.10523558,-0.09113866
1986-10-01,0.10369301,-0.015168488,-0.044691026,0.013325751,0.16625166,-0.1112774,0.117061734,-0.009169698,-4.297495e-05,-0.116419256,0.21544164,-0.08364022
1986-11-01,0.047904372,0.005998671,-0.13814336,0.032950282,0.5898938,0.15459692,0.24564976,-0.009341061,0.0213812,-0.21767002,0.2550764,-0.045119464
1986-12-01,0.017482042,-0.016153991,-0.0999226,0.019324481,0.6195449,0.18523353,0.27782893,0.0063414574,0.03440714,-0.31455022,0.4540644,-0.019796073
1987-01-01,0.08106041,-0.012388796,-0.1012108,0.027294427,0.5241142,0.20810705,0.23592052,-0.0046432614,0.014972001,-0.18701506,0.34672168,-0.059767216
1987-02-01,0.041176006,0.022969007,-0.14793539,0.040421575,0.55806375,0.1153117,0.20005976,-0.009672821,0.043036938,-0.12877277,0.4285526,-0.010024905
1987-03-01,0.08106041,0.022566646,-0.146678,0.037504435,0.55992466,0.012759,0.21228158,-0.069826335,0.041176006,-0.3081268,0.48362625,-0.03225556
1987-04-01,0.09554553,-0.03391531,-0.109559864,0.02140984,0.29939353,-0.070379585,0.056968823,0.009439498,0.029859513,-0.22212136,0.3486832,-0.034971505
1987-05-01,0.056566462,-0.018072188,-0.07153639,0.009439498,0.16047713,-0.08913985,-0.0010219812,-0.019731939,0.018643588,-0.06303644,0.26805937,-0.01651302
1987-06-01,0.10132952,-0.047394514,-0.08818424,0.018040031,0.0031525493,-0.21010074,-0.13264555,0.030865401,-0.040302843,-0.07500678,0.1699327,-0.049909294
1987-07-01,0.07909888,0.015726447,-0.02516386,0.017285615,-0.16800332,-0.39186895,-0.10111019,0.040723354,-0.07374939,-0.07349792,0.12597436,-0.04799807
1987-08-01,0.048267677,-0.089190155,-0.023252636,0.016028225,-0.16634357,-0.3096357,-0.07978487,0.040320978,-0.024107665,-0.0081136525,0.1016313,-0.07867837
1987-09-01,0.066575274,-0.057805717,-0.070379585,0.01094836,-0.11504209,-0.25290227,-0.07244173,0.039868325,0.010998666,-0.04980871,0.07422021,-0.09794158
1987-10-01,0.09021421,-0.11348292,-0.08079079,0.010445416,0.3987776,-0.065853,0.14508669,0.0015933812,-0.003436178,-0.14587328,0.30945265,-0.07545945
1987-11-01,0.052542806,-0.018373966,-0.13787627,0.011652499,0.52024144,0.011099249,0.2234472,-0.047696292,-0.046288013,-0.23741126,0.33580753,-0.12671065
1987-12-01,0.070196554,-0.005649179,-0.11851248,0.0365991,0.5419692,0.26071623,0.25105947,-0.025616527,0.03644821,-0.22840834,0.24653289,-0.058811605
1988-01-01,0.050320834,-0.0031326711,-0.15346077,0.027876705,0.61209816,0.23264962,0.35684577,-0.053731114,0.024030268,-0.13482341,0.48873475,-0.08002165
1988-02-01,0.014989167,-0.006344646,-0.22015867,0.027995676,0.6890664,0.10690701,0.34161866,-0.07014784,0.051510453,-0.15131941,0.51696837,-0.03858331
1988-03-01,0.09671593,-0.03029561,-0.18780103,0.035252333,0.60158986,0.10944486,0.28047228,0.008366972,0.049289823,-0.31528845,0.48512626,-0.07213053
1988-04-01,0.025378495,-0.06574625,-0.14667991,0.026964664,0.26980537,-0.0078118443,0.08945927,0.0026567876,0.023990601,-0.113648206,0.28435838,-0.049646735
1988-05-01,0.08422494,-0.060313642,-0.07899067,0.009873807,0.093979806,-0.14509377,0.009120405,0.023831993,-0.0036878288,-0.25521275,0.29863378,-0.057894766
1988-06-01,0.16412762,-0.050994992,-0.060313642,0.0022999048,-0.10536054,-0.17213777,-0.06713414,0.03909877,-0.048893332,-0.044769317,0.10766041,-0.022285521
1988-07-01,0.018399417,-0.038781554,-0.039534986,0.0012292564,-0.15873471,-0.4540772,-0.05547586,0.027718097,-0.07859412,-0.06443766,0.08850756,-0.044769317
1988-08-01,0.037988454,-0.09445569,-0.043659,0.006860107,-0.11737564,-0.5616187,-0.11912045,0.03933668,-0.041240096,-0.079545826,0.0953677,-0.09298852
1988-09-01,0.06792718,-0.07133746,-0.048298508,0.0060273707,-0.030018032,-0.20941243,-0.06427905,0.04615715,-0.056586176,-0.072209835,0.15239006,-0.09893659
1988-10-01,0.11440158,0.024307847,-0.04996398,0.020501077,0.17578588,-0.15056601,-0.0054722726,0.022285491,0.022523433,-0.17614278,0.2443872,-0.007851481
1988-11-01,0.048219174,-0.04159701,-0.041478038,0.017883897,0.13545784,0.061027378,0.09362292,-0.0053533018,0.05024153,-0.12146005,0.1966042,-0.1700361
1988-12-01,0.00067409873,-0.0012689531,-0.12808225,0.03279379,0.52065617,0.15298486,0.20735042,-0.020302832,0.038266033,-0.2556093,0.31520912,-0.0533742
1989-01-01,0.04961711,-0.034336925,-0.13314712,0.020087183,0.48132324,0.15163949,0.2397547,-0.021670818,0.036987484,-0.22564256,0.37951988,-0.08500129
1989-02-01,0.02822709,0.0049754977,-0.17957735,0.020014226,0.61546713,0.17379606,0.1853306,-0.0036754012,0.06410831,-0.21549505,0.392478,-0.027985573
1989-03-01,0.0698756,0.0073845983,-0.15942836,0.024540424,0.5683799,-0.039374113,0.13258559,0.014356434,0.011983812,-0.10507727,0.53008956,-0.058647037
1989-04-01,0.08670288,-0.014333963,-0.08927202,0.018809617,0.25545046,0.033702374,0.08688539,0.02961415,0.03534496,-0.10398221,0.48099473,-0.0640493
1989-05-01,0.11313015,-0.051054716,-0.09945601,0.027789056,0.10378569,-0.093360245,-0.0013393164,0.03132975,-0.008822203,-0.069561064,0.17689869,-0.08653438
1989-06-01,0.14886537,-0.050361156,-0.08788496,0.004026413,-0.092520654,-0.3905574,-0.101646125,0.020269692,-0.09657234,-0.13716233,0.16120294,-0.030175686
1989-07-01,0.06345129,-0.023678362,-0.035577953,0.0009238124,-0.14249158,-0.42716867,-0.053828835,0.01442945,-0.12975246,-0.044046342,0.09491578,-0.08401579
1989-08-01,0.056953967,-0.027985573,-0.04357183,0.021145761,-0.15092349,-0.23327142,-0.08824998,0.02132827,-0.088359475,-0.030577242,0.050383627,-0.08029258
1989-09-01,0.061005652,-0.034811437,-0.035030425,0.008881152,-0.035833478,-0.30499732,-0.061895728,0.04600346,-0.049156606,-0.13143152,0.12112403,-0.141433
1989-10-01,0.092871696,-0.037074506,-0.031270742,0.017240047,0.14335358,-0.13070148,0.03633046,0.015268981,0.02720505,-0.066932976,0.13908288,-0.13004446
1989-11-01,0.073014736,-0.028496623,-0.12194109,0.038301587,0.47292784,0.05414331,0.17598614,-0.022437334,0.055238366,-0.17881078,0.3215551,-0.086643875
1989-12-01,0.020415723,0.035892487,-0.09135264,0.03998065,0.539434,0.24526647,0.19449255,-0.03203726,0.026438534,-0.23276037,0.22394943,-0.06200522
1990-01-01,0.013434321,-0.002358675,-0.23955491,0.037859946,0.750854,0.4330532,0.32912716,-0.051745266,0.027487427,-0.27927163,0.35415506,-0.054555923
1990-02-01,0.016244948,0.01500693,-0.1595861,0.023438781,0.56297743,0.03675577,0.2590959,-0.034112006,0.01691413,-0.18387786,0.49254465,-0.03819409
1990-03-01,0.06215173,0.0033294857,-0.09781936,0.026450187,0.26833078,0.0059058666,0.1546345,-0.03819409,-0.003462851,-0.15824768,0.33615372,-0.023103744
1990-04-01,0.050173134,-0.017750174,-0.13168064,-0.004433185,0.32210064,-0.06295434,0.03073302,0.037324607,0.0462918,-0.26481703,0.38784903,-0.06737098
1990-05-01,0.11451626,-0.01661256,-0.042978853,0.018754423,-0.08252826,-0.1600211,-0.021865696,0.007813096,-0.07744238,-0.13495973,0.14653724,-0.04893467
1990-06-01,0.10340762,-0.039499015,-0.034112006,0.017817557,-0.15058544,-0.27545723,-0.09832129,0.042243183,-0.060244054,-0.0070095956,0.109028876,-0.06238547
1990-07-01,0.028323919,-0.00918448,-0.051745266,0.013434321,-0.13780376,-0.33518293,-0.078178495,0.029996902,-0.07182112,-0.06706986,0.04813209,-0.12388453
1990-08-01,0.04505381,0.013668537,-0.059574872,0.0018237829,-0.12207773,-0.23681125,-0.045889825,0.032840997,-0.09142855,-0.0024925172,0.02795586,-0.048098177
1990-09-01,0.030866861,-0.00018379092,-0.049001604,0.013534695,-0.094741076,-0.28633168,-0.019155473,0.029294252,-0.04063663,0.010356039,0.075870246,-0.068006724
1990-10-01,0.1146501,-0.030732542,-0.04214236,0.018152148,0.12418613,-0.1191667,0.042510867,0.032874435,-0.058638006,-0.14051405,0.2858637,-0.14158472
1990-11-01,0.07272503,-0.016010255,-0.055927783,0.026349783,0.3272534,0.048299402,0.19883487,0.0030283332,0.031101078,-0.11612186,0.28158087,-0.07694051
1990-12-01,0.04542187,-0.04873392,-0.076639324,0.02363956,0.51064634,0.24323596,0.3299302,-0.0063738525,0.015040398,-0.19224283,0.34883496,-0.043848783
1991-01-01,0.048404694,-0.012144625,-0.12534547,0.023557484,0.5563842,0.20203191,0.28338942,-0.04167998,0.07281917,-0.21030927,0.32958576,-0.06396675
1991-02-01,0.03152734,0.021501899,-0.15971327,0.032609224,0.62623775,0.16077617,0.29092652,0.0072932243,0.043536246,-0.1648342,0.5299142,-0.0075285435
1991-03-01,0.035854876,0.0074014068,-0.12173921,0.019374192,0.51090914,0.06914079,0.22579724,-0.014019847,0.060269356,-0.17976415,0.43254483,-0.02231431
1991-04-01,0.0956108,-0.014019847,-0.10421276,0.019987285,0.28811362,-0.13212526,0.08955228,0.0038672686,0.051974893,-0.12844688,0.431499,-0.072730005
1991-05-01,-0.016796708,-0.070530176,-0.11019915,0.018472672,0.30484673,-0.13789535,-0.0039944053,0.05824983,0.018580854,-0.23007166,0.2710199,-0.043410957
1991-06-01,0.10899007,0.0004773736,-0.089426994,-0.0037419796,-0.0834406,-0.3841676,-0.059963763,0.016092539,-0.05257094,-0.11394966,0.093194604,-0.036991835
1991-07-01,0.07235038,-0.039371967,-0.027651548,-0.025559962,-0.1867603,-0.34092844,-0.11315632,0.03516972,-0.07482159,-0.07886064,0.10163331,-0.06205541
1991-08-01,0.034917235,-0.050226808,-0.01827526,0.0059949756,-0.13811171,-0.34269553,-0.0625242,0.022403479,-0.03991288,0.01479423,0.025721252,-0.057042718
1991-09-01,0.043067455,0.011260092,-0.023324072,0.009745479,-0.016183615,-0.22866517,-0.043843746,0.036179423,-0.043735564,-0.07381183,0.056554914,-0.061550558
1991-10-01,0.13282752,-0.089463055,-0.07024163,0.0127747655,0.076064825,-0.20872253,-0.026100874,0.0396415,0.002713263,-0.050623536,0.32644832,-0.12173921
1991-11-01,0.044005036,-0.02545172,-0.08823693,0.01569581,0.29121503,0.09351915,0.07574028,-0.022206128,0.0017035007,-0.17417443,0.28753662,-0.15502512
