,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1968-07-01,55.86151422238817,1276.4068603515625,287.0470428466797,1034.0129852294922,162.41717868381076,144.94891919587786,161.24545335769653,75.5565040989926,1115.496826171875,189.13590567452565,3005.7037353515625,1600.067138671875
1968-08-01,55.1783094219133,1373.1391906738281,269.7307586669922,1054.7571818033855,158.1910875108507,141.7383394743267,159.79212522506714,74.65402201602333,1259.4413757324219,178.76017434256417,3156.21337890625,1602.5283813476562
1968-09-01,55.24063858331419,1296.3394165039062,272.94517517089844,1071.8226114908855,161.94065941704645,143.17554674650492,162.25560903549194,74.74061564395302,1180.1795959472656,183.1104687282017,3142.2149658203125,1568.5234069824219
1968-10-01,55.8102850820504,1149.6124267578125,280.39567947387695,1021.8769073486328,161.69555452134875,148.4039306640625,169.6160912513733,74.83257494474712,983.0154418945312,196.60081863403317,2875.4730224609375,1531.1058044433594
1968-11-01,55.78919579001034,982.1372985839844,269.7162628173828,939.9490992228191,154.89886601765951,148.73776686818977,174.1122007369995,74.66404563502262,819.732666015625,193.51263046264646,2484.9761962890625,1409.72900390625
1968-12-01,55.12982536764706,790.229082107544,257.90321350097656,835.5414072672527,148.42117097642688,146.36222437808388,171.6421604156494,75.00294133236534,671.2494373321533,187.75448117937358,2227.08740234375,1277.4940490722656
1969-01-01,54.99133315740847,714.4196033477783,241.06252670288086,745.5519358317058,144.05541949801975,143.20514076634458,168.23725700378418,75.95717781468441,599.9351501464844,182.6024736676897,1892.6483154296875,1174.2668151855469
1969-02-01,55.70117726045496,588.0394458770752,233.46965789794922,685.5328877766927,146.72828250461154,142.84949051706414,167.77334213256836,76.63959703947368,519.9073791503906,179.3459756033761,1754.0496826171875,1106.4689636230469
1969-03-01,57.15245265586703,550.7369995117188,252.7383804321289,726.9458134969076,153.14229329427084,149.00176399632505,176.32991075515747,77.46572996440686,474.11956787109375,190.98367691040036,1937.0513916015625,1212.1590614318848
1969-04-01,59.34764263676662,608.3961486816406,278.798828125,765.7632827758789,162.6583629184299,157.3382427817897,187.1252417564392,79.20809294048108,481.6566467285156,210.9173366001674,2114.410400390625,1311.0809326171875
1969-05-01,59.649258033902036,948.3108520507812,291.01505279541016,891.8617248535156,168.39148203531903,160.6525923076429,186.56110763549805,79.00502556248715,799.9458312988281,217.12214606148854,2515.63720703125,1463.5734558105469
1969-06-01,57.41001951928232,1173.2284545898438,291.3128852844238,982.1994145711263,167.46866438123917,153.1646728515625,170.22547721862793,77.60468533164577,1021.2493896484375,205.5328505379813,2830.2093505859375,1568.1228637695312
1969-07-01,56.01818982292624,1256.0501098632812,284.7314643859863,1040.548578898112,161.98017332288956,146.55878167403372,162.3133659362793,76.83233963815789,1125.5813598632812,188.76662935529436,3027.618408203125,1618.8980102539062
1969-08-01,55.69914649514591,1310.6071472167969,269.7019577026367,1098.9541371663413,159.40900378757053,141.4825339066355,158.51798057556152,76.49634009913395,1199.6864318847656,176.9468443734305,3208.82568359375,1621.9612121582031
1969-09-01,56.03700151630476,1239.603328704834,272.8355407714844,1080.8174133300781,163.51023779975043,145.1195465890985,162.55812644958496,76.55742544876901,1129.144287109375,186.869021824428,3157.3974609375,1586.1076354980469
1969-10-01,56.73493778004366,1047.8996276855469,279.26025390625,1023.1594085693359,162.85903718736438,149.54742632414164,171.3708519935608,75.82841672395405,905.8296203613281,200.11557170322962,2935.2231979370117,1545.1385498046875
1969-11-01,56.38514874028225,914.8536682128906,276.33243560791016,919.0289815266927,157.4132283528646,150.76494718852797,176.07907056808472,75.42211131045693,732.6736450195312,198.23246002197263,2450.006103515625,1416.0026550292969
1969-12-01,55.09991365320542,751.1962413787842,255.47399520874023,811.6402943929037,150.23558934529623,145.98033302708677,168.6666965484619,75.08573532104492,573.9647388458252,188.20273535592213,2072.418212890625,1266.5618896484375
1970-01-01,54.77806914086435,628.2341003417969,246.90248489379883,734.7328186035156,145.9811316596137,144.28332479376542,169.0892219543457,75.94482020327919,465.22064208984375,186.61474500383648,1786.6424560546875,1182.1296691894531
1970-02-01,55.34964916752834,538.1332397460938,241.99907302856445,718.3750152587891,146.763547261556,145.9552664505808,170.26211023330688,76.46478853727642,418.8079833984375,184.19565473284038,1761.0198974609375,1169.293212890625
1970-03-01,56.92643932267731,552.6092529296875,250.20103454589844,717.3376719156902,154.5965724521213,149.70311616596422,176.31573677062988,77.62542523835835,456.46514892578125,192.8509984697614,1874.35302734375,1184.8808288574219
1970-04-01,58.96903767305262,682.757568359375,274.9883842468262,800.5605697631836,161.80864969889325,157.1432916741622,187.83053159713745,78.68131838346783,534.6725940704346,207.60465349469865,2226.5960693359375,1325.4890441894531
1970-05-01,58.642009660309434,934.1682434082031,286.776065826416,895.1979955037435,165.78568352593317,158.46288580643503,184.57764387130737,77.84336993568822,782.4150085449219,212.0176179068429,2629.2051315307617,1454.9904823303223
1970-06-01,56.842097114114196,1148.2177734375,292.73717880249023,966.8917338053386,166.18447833591037,151.76742955258018,169.35172080993652,76.90883937634919,984.5451354980469,203.22682516915455,2871.728515625,1561.5439414978027
1970-07-01,55.873616536458336,1317.5856590270996,287.05671310424805,1051.0071436564128,161.92814509073895,144.35815309223375,158.3036184310913,76.81595149793122,1188.8969421386719,188.4819575718471,3102.838134765625,1630.2726745605469
1970-08-01,55.404195598527494,1397.1360206604004,279.8709487915039,1119.954045613607,160.73292626274957,142.23242307964125,157.77229070663452,76.23965112786544,1274.8916625976562,182.09178107125416,3283.636474609375,1625.4562377929688
1970-09-01,55.22143794041054,1249.5795249938965,279.1127586364746,1112.1766408284507,161.93917592366537,142.72262171695107,160.66370010375977,75.60809787951018,1112.2787475585938,185.34960065569194,3207.0281982421875,1621.3363647460938
1970-10-01,55.56360880533854,1101.4297485351562,279.6643257141113,1010.7255299886068,163.2409731547038,146.62851032457854,167.25584268569946,74.89416222823293,936.4921569824219,195.53922925676616,2852.099609375,1521.7300415039062
1970-11-01,55.530439638624,1008.4358215332031,269.9304962158203,927.7563730875652,156.6395123799642,146.22397171823602,173.65481853485107,74.31100042242753,815.4365539550781,194.25178255353654,2483.06884765625,1413.1233215332031
1970-12-01,54.951088101256126,899.5712280273438,256.4143753051758,842.0794804890951,149.34591717190213,143.2912224217465,168.8701868057251,74.72361012508995,700.8369445800781,186.6894313267299,2119.4091796875,1303.509521484375
1971-01-01,54.47495030421837,723.3230113983154,239.5513153076172,746.1079279581706,145.16364203559027,141.05822914525083,165.1439905166626,75.28921428479646,537.8746032714844,182.07938330514088,1822.65625,1176.0360717773438
1971-02-01,54.606422723508345,563.384199142456,240.4640769958496,705.5377960205078,146.49034076266818,141.90995065789474,165.1989221572876,74.85933805766858,422.1977233886719,180.34147535051616,1708.0169677734375,1140.5197143554688
1971-03-01,55.83065257352941,568.0412769317627,250.5453872680664,731.1541875203451,150.6029870775011,146.39243075722143,172.2477912902832,76.12095883018092,442.852783203125,188.3251871381487,1848.30322265625,1185.3623390197754
1971-04-01,58.17231570973116,689.6225452423096,271.64812088012695,802.1336237589519,158.817990620931,154.02047006707443,182.45800733566284,77.8405038934005,551.734209060669,201.58051082066126,2179.6689987182617,1295.6039428710938
1971-05-01,57.900327794692096,967.6719665527344,290.0866889953613,924.0879694620769,164.33837678697375,157.62468639173005,182.14304447174072,77.37093473735608,839.19677734375,210.4558672223772,2629.8248291015625,1462.7204895019531
1971-06-01,56.57887178308823,1186.6226196289062,296.9372749328613,998.0070114135742,164.92222679985895,150.56947406969573,169.42309141159058,76.81771830508583,1049.8588562011719,200.906685420445,2855.1483154296875,1549.0447998046875
1971-07-01,55.58943654976639,1305.5732727050781,285.2958869934082,1050.1993815104167,159.4021691216363,144.28677809865852,161.3691806793213,76.19411066958779,1174.0966796875,185.83109719412667,3087.4420166015625,1593.4684753417969
1971-08-01,55.0258524277631,1368.204402923584,279.5701026916504,1117.6873524983725,157.67739613850912,141.8849041587428,159.50565338134766,75.19347542210629,1277.0988464355469,181.04433332170757,3225.701904296875,1626.3404846191406
1971-09-01,55.18695606904871,1295.9495544433594,274.44995880126953,1068.6654408772788,160.7345263163249,143.48574186626234,161.85593605041504,75.11442084061471,1159.6061706542969,187.15660912649972,3114.1754150390625,1560.4598999023438
1971-10-01,55.10761410582299,1113.4788513183594,276.51660919189453,999.9275207519531,160.4930877685547,146.12475947329872,166.1406397819519,74.19866762663189,937.2703552246094,194.03894969395228,2857.1746826171875,1498.8906860351562
1971-11-01,54.97642591887829,959.6054077148438,268.0703926086426,906.8081537882488,154.5052316453722,146.35228608783922,170.61604261398315,73.92319127133018,782.1121215820312,191.68385096958704,2488.1561279296875,1374.4186401367188
1971-12-01,54.51334037032782,778.3447265625,252.94015884399414,810.7505162556967,148.4817186991374,144.1074572111431,169.35155391693115,74.27078548230622,597.8500366210938,185.88161468505857,2110.4400634765625,1252.7251243591309
1972-01-01,54.52159058813955,582.9017162322998,239.6198272705078,698.8492965698242,145.3457408481174,142.97368902909128,167.74040460586548,75.40122082358913,405.7861328125,181.80834906441822,1744.140625,1154.6279907226562
1972-02-01,54.88323510861864,493.8896179199219,231.77446365356445,646.6051737467449,144.62173249986438,142.16841647499487,168.5378909111023,75.67385623329564,352.6771545410156,181.83174133300778,1634.1461181640625,1064.837646484375
1972-03-01,55.59453029258578,481.2995910644531,246.49669647216797,666.5749867757162,149.69431559244794,145.52135467529297,173.08306694030762,76.29650015580026,382.9620361328125,186.94143295288083,1786.65771484375,1111.370849609375
1972-04-01,58.03181143367992,649.0196228027344,268.4748840332031,757.4507395426433,158.96729363335504,153.52375632838198,184.25616025924683,77.70797327945107,522.2136974334717,202.91877474103654,2180.633544921875,1244.8960304260254
1972-05-01,58.23874380074295,919.4526672363281,282.8336715698242,851.3555526733398,165.10821448432074,157.26442838969984,185.64012050628662,77.87411338404605,796.6285228729248,211.62881851196286,2486.944580078125,1368.1861877441406
1972-06-01,57.17060238707299,1136.1312866210938,292.2257423400879,960.955301920573,165.9139633178711,152.88524627685547,173.47596883773804,77.33970943250154,1045.672607421875,206.53874533517018,2789.7674560546875,1530.31005859375
1972-07-01,55.63679863424862,1220.39794921875,287.8108024597168,1036.652946472168,161.30238638983832,144.81707121196547,163.90825510025024,76.09256443224456,1158.1184387207031,189.1083444867815,3010.6691360473633,1615.8195495605469
1972-08-01,55.34268921496821,1304.9385070800781,271.73437118530273,1080.7254791259766,158.37216907077365,142.43716189735815,162.68447637557983,75.43066928261204,1288.045597076416,178.96303449358257,3165.3778076171875,1635.4278564453125
1972-09-01,55.91255262786267,1147.7775573730469,275.7962989807129,1066.3886388142905,161.2559848361545,146.26576273064865,167.8877353668213,75.42541403519479,1096.0792541503906,188.66733823503765,3114.3035888671875,1604.6760559082031
1972-10-01,56.66024825152229,1018.7118530273438,282.81993865966797,1012.3370488484701,163.00926208496094,152.36534319425883,175.82495212554932,75.35947498522307,942.0974731445312,204.38607079642156,2888.7636184692383,1539.6835327148438
1972-11-01,57.17727062748928,852.7023315429688,269.9863624572754,918.3614095052084,159.246826171875,151.97514985737047,178.3398151397705,76.09038603933234,736.2266540527344,200.25487627301897,2544.1925048828125,1398.040771484375
1972-12-01,56.03581970813227,651.4823913574219,255.94989776611328,788.4974161783855,149.93571175469293,147.5169633564196,173.21982383728027,76.13358246652703,526.6845703125,190.58291571480885,2013.055419921875,1249.462890625
1973-01-01,55.142690621170345,501.611328125,238.54677200317383,679.9723943074545,145.09820938110352,142.46664549175063,167.48027801513672,76.41068006816663,400.1556396484375,180.0004686628069,1692.388916015625,1105.0506591796875
1973-02-01,55.284750695322074,486.0404968261719,237.07735061645508,663.2806142171224,146.3110817803277,143.49650332802221,168.55441331863403,76.77425585295025,425.9193420410156,181.37370518275668,1660.931396484375,1108.4601402282715
1973-03-01,56.96001613841337,502.25372314453125,248.86320114135742,697.6612726847331,152.03123092651367,147.38138098465768,175.65531730651855,77.7901900442023,423.80828857421875,188.38842936924524,1872.4821090698242,1178.1806945800781
1973-04-01,58.95361806832108,625.3227233886719,269.59835052490234,770.7534154256185,160.47115325927734,154.85218449642784,185.13517379760742,79.11178187320107,506.96258544921875,204.2509351457868,2194.32373046875,1291.6259765625
1973-05-01,58.618029426125915,914.227294921875,286.0560417175293,897.7788925170898,165.56051042344836,157.1297294215152,181.71350955963135,77.88354472110146,778.1852722167969,211.02382114955356,2587.8143310546875,1442.5346374511719
1973-06-01,56.7351172952091,1144.4190979003906,292.11158752441406,949.4541803995769,165.7772911919488,150.23730428595292,171.382474899292,76.57594178852283,985.2218627929688,200.85667201450892,2750.677490234375,1551.1009216308594
1973-07-01,55.35323947083716,1303.1792640686035,284.2246627807617,1055.8418273925781,160.6598218282064,142.5962950053968,162.28079795837402,76.1889658476177,1167.7803039550781,184.3851498195103,3083.294677734375,1626.9622802734375
1973-08-01,55.029079960841756,1339.6714210510254,273.6405563354492,1123.2410430908203,159.72171359592014,139.90316892925063,157.1358561515808,75.38398441515471,1236.5660667419434,175.63860757010323,3277.0782470703125,1622.7264404296875
1973-09-01,55.457081514246326,1230.1948547363281,269.16988372802734,1088.0552927652996,162.56259282430014,142.618811757941,159.45547819137573,75.43398706536544,1121.6042518615723,179.9277033124651,3163.7298583984375,1562.4603271484375
1973-10-01,55.76624028822955,1120.474910736084,280.83669662475586,1044.6861902872722,163.71198230319553,147.3074662057977,168.47271919250488,74.77074171367444,955.767822265625,196.18706021990093,2978.4423828125,1528.7345886230469
1973-11-01,55.66861769732307,932.3097229003906,267.00927734375,914.41650390625,157.0305930243598,147.3280856483861,173.8516330718994,74.51304887470447,743.1495666503906,192.70674841744557,2444.3206787109375,1361.3822937011719
1973-12-01,54.69054427801394,776.3763427734375,250.81066131591797,783.3154678344727,149.65118832058377,141.76282380756578,164.85905647277832,73.78119920429431,603.2477855682373,181.59567969185963,1903.11279296875,1228.2524108886719
1974-01-01,53.81697860418581,597.1374034881592,238.05910110473633,710.0551605224609,144.99307208591037,140.20843505859375,162.78363466262817,73.72318067048725,444.6296691894531,178.13343320574077,1606.9976806640625,1150.8171081542969
1974-02-01,54.42879620720358,548.0186462402344,236.39158248901367,671.4743296305339,144.6038881937663,141.06035734477797,165.28408527374268,74.7201216848273,426.31072998046875,179.0290560041155,1586.2945556640625,1102.9960632324219
1974-03-01,56.02905423033471,542.5613403320312,247.7909278869629,699.6500015258789,151.14099714491104,146.96507704885383,172.12707996368408,75.96943503931949,417.21954345703125,188.03580147879464,1794.1253662109375,1159.7259521484375
1974-04-01,57.8888126448089,657.024335861206,266.84898376464844,782.5199762980144,159.62166256374783,153.92805400647615,182.68609046936035,76.5498211509303,491.6435241699219,204.10864693777899,2221.484375,1273.5282897949219
1974-05-01,57.97368591906977,918.170166015625,281.3142776489258,866.3801829020183,165.40452109442816,155.68269428453948,181.87386989593506,76.72457444040398,748.2742786407471,206.99784415108815,2522.265625,1413.6039733886719
1974-06-01,56.49535609226601,1098.358154296875,293.4037399291992,965.2443567911785,165.94008339775934,151.51331048262747,171.29217386245728,76.46036650005139,922.6005554199219,200.455447605678,2876.0557174682617,1544.5984840393066
1974-07-01,55.53232454786114,1277.5421142578125,283.38890075683594,1030.7242711385093,160.42999691433377,144.5071772525185,163.5854721069336,75.84182337710732,1100.8544921875,186.85079302106584,3026.617431640625,1605.5015563964844
1974-08-01,55.11525845995136,1341.8830871582031,275.0295639038086,1108.8564554850261,159.19201109144424,140.64998626708984,159.18124914169312,75.20206351029245,1199.7764587402344,178.5196713038853,3240.1275634765625,1640.1069641113281
1974-09-01,55.203725777420345,1255.2589416503906,275.3057861328125,1089.4912719726562,162.76996400621204,142.18119571083471,161.84760332107544,74.73101364938836,1149.3735313415527,182.693304334368,3070.2301025390625,1607.2021484375
1974-10-01,55.4237216126685,1123.5411643981934,278.67931365966797,1019.2579905192058,163.20514678955078,146.34116323370682,167.30918884277344,74.31459928813733,1022.0367431640625,196.04370934622625,2883.30078125,1500.8033752441406
1974-11-01,55.39409039067287,918.9659118652344,272.1212387084961,930.2358627319336,157.40859773423938,146.10795472797594,170.2755570411682,74.11358983893143,814.6720886230469,194.177314213344,2511.1541748046875,1401.3421058654785
1974-12-01,54.3363234576057,748.0293273925781,251.68190002441406,819.4306691487631,148.2940991719564,142.01210423519737,167.10243225097656,74.20504218653629,643.2701110839844,184.1078894478934,2076.84326171875,1253.1051635742188
1975-01-01,53.588347341500075,611.2815856933594,237.68621444702148,707.7336629231771,142.64420403374567,139.08061981201172,164.0575885772705,74.42058262072112,484.7862243652344,179.41677910940987,1716.5924072265625,1150.6294250488281
1975-02-01,54.63138281130323,535.1036071777344,233.60740661621094,664.1719182332357,144.33742099338107,140.96949727911698,165.902841091156,75.04514894987408,430.6617736816406,179.59348133632113,1595.7549095153809,1091.1537170410156
1975-03-01,55.726387921501605,536.0236644744873,238.93316268920898,694.5790608723959,150.3991444905599,144.54926942524156,171.3689088821411,76.3372170297723,426.53656005859375,184.18594087873186,1855.57861328125,1139.5263671875
1975-04-01,57.42143369188496,713.318681716919,260.07585525512695,772.2431182861328,158.03728103637695,150.73349601344057,182.11262226104736,77.31186214246247,575.1426696777344,197.84160341535295,2228.41796875,1251.7593383789062
1975-05-01,57.54249049168007,974.9717712402344,284.51269149780273,911.1425399780273,163.96129396226672,154.61358522114,179.95331287384033,76.82737551237408,810.736083984375,208.3738463265555,2652.691650390625,1446.9825744628906
1975-06-01,56.23573976404526,1254.3052673339844,284.20541763305664,938.9916102091472,163.48495483398438,150.85697174072266,171.50810956954956,75.86457603856137,1097.8836059570312,201.99996403285434,2725.1556396484375,1527.2613525390625
1975-07-01,55.294380935968135,1404.1024208068848,283.9886283874512,1065.8501942952475,160.60207155015735,144.7488684403269,163.51187229156494,75.77359550877621,1297.7035522460938,188.52765219552174,3149.2401123046875,1600.6103515625
1975-08-01,54.377350152707564,1414.1677856445312,273.5272026062012,1090.0374094645183,157.70860248141818,139.91208327443977,156.5212845802307,74.48489038567794,1304.9880981445312,177.7447428022112,3211.9476318359375,1600.5630493164062
1975-09-01,54.65284235337201,1281.1080932617188,274.29500579833984,1101.421101888021,160.22067599826389,142.158337643272,160.17653942108154,74.62261601498253,1154.400634765625,184.31892395019528,3238.8214111328125,1588.0928039550781
1975-10-01,55.028634912827435,1083.3977699279785,275.32114028930664,994.2575454711914,160.9431266784668,143.9546183535927,163.27943801879883,73.88913004021896,911.6897583007812,192.2189848763602,2812.847900390625,1490.2633666992188
1975-11-01,54.81169083539177,919.4808959960938,266.11446380615234,912.4892552693685,155.59924443562826,144.16514948794716,167.60352849960327,73.25373197856702,715.3579711914062,191.19130543300082,2468.817138671875,1360.491943359375
