,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,70.417114,44.75905,61.98291,46.42001,75.69975,44.433083,72.39586,80.6122,70.09934,70.400734,33.784264,41.52558
1965-02-01,70.47609,32.044678,57.58972,38.596786,62.985386,34.280586,69.14109,81.39682,66.44817,45.892563,54.140034,30.241209
1965-03-01,74.73987,32.07416,58.300625,30.63925,53.33904,30.36406,73.95034,78.74649,54.038475,29.928345,53.856655,24.522854
1965-04-01,76.17479,24.213266,61.29494,37.89735,35.99888,29.287876,79.80793,82.1454,50.739487,21.84304,61.840405,25.43851
1965-05-01,77.323044,20.280361,47.160397,23.25502,23.721857,20.627625,76.30255,82.16014,70.2009,13.674194,63.697926,30.58028
1965-06-01,84.833405,21.725101,42.582108,26.863594,17.852802,31.461538,71.514595,83.45909,83.26908,15.135315,68.16319,48.377453
1965-07-01,81.57536,27.156801,39.245445,47.651806,19.00106,68.20578,66.0141,82.911995,78.88899,15.621811,74.47778,70.94784
1965-08-01,84.08974,20.548996,42.25123,41.96621,19.042011,79.78992,71.33605,83.81946,83.083984,15.58086,71.691505,69.2017
1965-09-01,79.87181,21.297577,51.158825,26.612976,28.37222,81.45906,77.68341,85.17738,82.06349,17.263115,71.39338,55.859962
1965-10-01,78.66295,30.758825,66.1091,22.935604,45.14235,76.46144,78.77434,83.94887,83.09218,29.461508,56.723206,33.487778
1965-11-01,73.421265,41.861378,58.074577,26.688326,61.555386,61.041046,76.01426,82.66301,76.69731,38.39695,57.778095,28.151085
1965-12-01,71.34915,47.78121,43.130848,21.212399,62.803562,50.12523,63.530846,83.2527,78.47785,35.045544,52.985226,27.589241
1966-01-01,67.56322,51.89746,46.854473,20.907398,64.96457,52.828243,65.13365,81.56604,70.84969,42.40903,47.65393,33.87437
1966-02-01,75.13918,47.419186,64.3539,43.74201,62.812435,47.365013,73.07077,79.20706,59.55715,48.591286,51.531384,30.37941
1966-03-01,73.29896,33.55426,71.883896,27.820162,56.661373,22.56705,69.288536,79.6979,36.965496,31.914303,50.370773,19.017921
1966-04-01,75.089935,18.392471,62.984802,23.248314,43.93736,18.520515,79.65193,82.539505,39.72666,30.42866,57.2425,21.294815
1966-05-01,76.81033,18.228313,54.942623,19.940498,23.970617,22.5966,81.09982,85.106964,71.54245,18.788097,63.964836,31.38571
1966-06-01,84.50449,18.282486,41.13515,31.259306,18.1134,57.075054,70.580475,83.09765,80.79285,13.82555,61.339924,51.162025
1966-07-01,83.92829,32.70227,43.671417,48.53711,19.326542,77.52771,67.72574,83.28314,84.41257,15.261948,77.72634,61.82255
1966-08-01,84.26318,48.591286,47.844357,56.70077,20.605343,81.53648,71.14518,84.041565,86.173996,13.383961,76.43769,71.76735
1966-09-01,85.315445,43.80767,49.701004,56.244408,23.990316,72.15148,74.77639,82.60845,78.78681,16.248547,75.96655,65.677025
1966-10-01,81.946884,36.315422,63.785904,30.720863,45.777588,51.41319,80.28887,85.42379,76.34576,34.65741,65.16977,23.568426
1966-11-01,77.5589,36.295723,48.676647,18.09042,44.506992,53.189396,71.48499,82.02733,72.22864,29.409227,49.446556,24.40564
1966-12-01,71.696754,56.1098,52.48187,24.371166,49.699364,45.32451,63.492058,80.630325,62.175495,35.126907,51.227688,27.710175
1967-01-01,69.397865,67.47569,44.87077,29.584616,56.138607,49.120487,64.99951,79.38538,56.8818,45.999073,55.75012,26.655754
1967-02-01,73.38578,42.63781,65.07045,42.789825,71.838585,35.977776,75.37551,79.21816,53.937737,50.388985,51.48351,28.25869
1967-03-01,73.69657,29.581238,58.337784,52.008812,60.229553,43.67828,79.31613,81.8734,50.046104,24.287668,42.661453,37.940483
1967-04-01,76.535904,21.493935,62.550346,40.575443,56.31765,28.75359,78.69793,81.728134,67.61589,35.27005,56.90545,30.027153
1967-05-01,75.55793,36.70746,58.1655,24.267399,34.602867,26.593258,80.42754,83.21959,76.321396,21.260841,69.2847,28.919119
1967-06-01,81.27377,21.630749,48.507355,32.077694,22.733715,41.982445,69.90628,83.21283,75.04108,12.214142,67.708786,53.854973
1967-07-01,81.930824,34.386665,44.583626,54.841393,20.017677,78.24357,65.68021,82.71625,78.059456,15.8237,73.64928,71.38591
1967-08-01,84.93569,42.03143,42.03312,66.81189,18.968761,87.37979,65.15828,84.56916,80.392075,11.018272,79.27222,80.08297
1967-09-01,85.0421,30.488272,50.079884,46.433167,25.62035,82.8936,77.4953,81.875084,85.42552,17.100643,71.79129,72.939865
1967-10-01,80.70624,37.905014,63.950592,48.232033,50.18292,58.032063,73.65941,84.86644,76.23019,29.07958,73.919525,45.12244
1967-11-01,72.88919,59.33603,63.283405,51.708157,58.668846,48.926243,77.692924,84.727936,79.45294,42.348976,65.79337,42.855698
1967-12-01,76.68623,85.67382,61.46089,68.81513,58.229683,76.591644,67.33382,82.9713,75.98189,41.7882,67.08045,64.45225
1968-01-01,66.92565,83.3498,54.440144,64.77525,54.53994,69.94522,65.93737,78.72387,68.374275,36.482067,67.66606,41.75988
1968-02-01,72.19058,58.67495,54.667095,56.769207,55.576508,53.189503,73.35431,75.16187,61.43216,58.08906,67.36507,36.99713
1968-03-01,73.19014,37.206375,69.96293,44.380272,61.38548,37.869526,73.45894,81.25574,57.78646,37.331924,58.78279,29.818409
1968-04-01,76.002075,22.23407,66.74699,32.157127,42.831856,26.531647,79.541534,81.11893,68.486946,36.88446,60.43744,24.183271
1968-05-01,72.61874,18.316353,58.602516,32.195755,23.972416,21.883183,79.07315,83.544556,72.86822,26.01819,63.389404,30.383371
1968-06-01,83.39648,22.92619,52.912655,34.730843,21.398697,61.871574,72.620346,82.174805,82.68987,20.16254,67.7739,47.076317
1968-07-01,83.49144,39.162018,40.45773,51.072906,19.726345,81.88991,61.137604,85.86075,77.94322,13.368507,73.624725,66.40254
1968-08-01,81.57443,38.922188,39.823555,45.074,19.832577,80.23688,66.991646,85.81889,83.917984,12.613613,72.58171,69.895325
1968-09-01,85.43582,30.017996,46.989403,41.613407,21.334316,73.79695,74.05609,85.150925,83.50593,10.706261,66.57155,48.858124
1968-10-01,78.05589,51.235474,57.393723,43.70586,37.51703,67.79965,78.754456,82.06857,80.56201,21.54839,65.853676,33.504345
1968-11-01,70.90453,43.841064,61.947224,45.993073,62.243385,49.355484,77.05795,84.57791,79.12466,54.34518,57.311634,33.042397
1968-12-01,68.77345,50.150616,63.98012,52.19961,81.31207,51.520367,70.511795,79.659035,71.6723,55.048565,49.1736,38.64856
1969-01-01,67.99014,59.265064,62.756096,45.850742,82.15146,44.88983,72.35686,79.05984,66.37581,60.239346,57.378338,37.159092
1969-02-01,71.9023,61.47767,59.480644,52.959816,86.79057,39.26808,69.62453,77.86998,52.844505,54.407032,51.422356,34.00229
1969-03-01,77.5558,50.854168,73.27933,42.568604,80.769424,29.277948,77.537415,80.05751,47.272892,36.228264,46.2936,23.094696
1969-04-01,78.4131,25.96573,65.1308,36.681145,65.40821,24.431614,76.55144,82.0913,48.68167,30.379236,53.18208,17.818874
