,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1965-01-01,-0.10066731,-0.90718347,0.9870993,0.49097404,-0.15880127,0.12024152,-0.06431522,0.007211542,0.059164144,0.92131215,-0.22532415,-0.007947421
1965-02-01,0.11479609,-1.2290541,0.8824581,0.7781114,0.14776316,-0.03723514,0.011038112,-0.19824405,-0.319663,1.2224312,0.37382317,-0.1988327
1965-03-01,-0.13083813,-0.83050555,0.8995304,0.77104706,0.092572734,-0.077708125,0.012804175,-0.22090888,-0.254759,0.78355694,0.20501406,-0.06475677
1965-04-01,0.098018214,-0.40252218,1.089827,0.21487474,-0.14217052,0.07255702,-0.16998653,0.062990665,0.059899997,0.45462197,0.41650382,0.02222333
1965-05-01,0.30553418,-0.58546007,0.55175704,0.29788113,0.056809355,0.59752834,-0.05003934,-0.700109,-0.055043243,0.26697454,0.63446915,0.20177622
1965-06-01,0.3805932,-0.44593865,0.95957756,0.26226482,0.10567129,0.3354106,0.10522976,-0.9124818,0.0812403,0.3523357,0.4315156,-0.19324012
1965-07-01,0.091689706,-0.05577912,-0.007211542,-0.09904833,0.1521784,0.5648557,-0.11376591,-0.7441141,0.14261205,0.5184957,0.535568,-0.15026513
1965-08-01,0.20221773,-0.25726098,0.3074475,-0.5268846,0.23871703,0.3875104,0.10522976,-0.36175486,-0.10007863,0.11788674,0.705996,0.025461173
1965-09-01,0.2323885,-0.13716659,-0.06343222,0.5134918,0.12863049,0.14629142,-0.043563653,-0.18411526,-0.16336367,0.5767768,0.2865487,-0.24578142
1965-10-01,0.20030446,-0.3984013,0.41635662,0.45977312,0.08212336,0.20471954,0.37220424,-0.015453291,-0.18367377,1.1475194,0.13495903,-0.53115267
1965-11-01,0.11862264,-0.46198067,1.0306629,0.12730591,0.074470304,0.05224695,0.16851477,0.022370528,-0.09890125,0.5471947,0.15247276,-0.013392878
1965-12-01,0.34468263,-1.0964499,0.9333805,0.079032704,-0.018543983,-0.101108864,0.08771598,0.008830452,-0.194859,0.74897087,0.13098526,-0.06166611
1966-01-01,0.21511963,-0.90821856,0.4393533,0.28586167,0.044991396,0.50618935,-0.1336722,-0.1627502,-0.034141373,0.3690452,0.29309505,0.17794025
1966-02-01,0.039060067,-0.86742246,1.247607,0.1283195,0.060470723,-0.11689081,0.24318501,-0.0881021,0.05236938,0.3628245,0.13888021,0.17634892
1966-03-01,0.09374414,-0.735631,1.1155262,0.4156279,0.011139345,0.047016762,0.06452141,-0.1727322,0.014321995,0.5160267,-0.14379887,0.04614873
1966-04-01,0.16173753,-0.49345866,0.8408038,-0.07783079,-0.1354082,-0.17345557,-0.01403265,0.0128753185,-0.07826476,0.18763295,-0.4217039,0.50763595
1966-05-01,0.26908034,-0.26748905,1.0572255,-0.19168362,-0.48405534,0.54322404,-0.07971144,-0.48665938,-0.22423363,0.23132232,0.18575223,-0.0309587
1966-06-01,0.13135752,-0.054394722,0.5847435,-0.27848378,0.257507,0.88622916,-0.12918758,-0.6654676,0.3353378,0.19530019,0.28224507,-0.20412497
1966-07-01,0.09316544,-0.1278855,0.37107047,-0.17996554,0.3511065,0.7584884,-0.18662032,-0.67747486,0.10734282,0.29106975,0.39696583,0.012730693
1966-08-01,0.29454175,-0.3111784,0.1296215,0.07840943,0.116022825,0.5916875,-0.16159287,-0.30944243,-0.029367376,0.4684313,0.6330622,-0.14915152
1966-09-01,0.35732716,-0.43428993,0.29873705,0.11529942,-0.0031826496,0.29034638,-0.07045279,-0.29410774,-0.15783155,0.69845164,0.437328,0.01736002
1966-10-01,-0.11616752,-0.66387624,0.7787417,0.117180154,0.06929545,0.14611354,0.16332889,-0.15869954,-0.041808747,0.66329753,-0.12470283,-0.43009457
1966-11-01,0.19602358,-1.0980215,0.69469035,-0.5704214,0.11992884,-0.115733504,0.054105423,0.11052549,-0.12513685,0.11674614,0.07855396,0.0036166906
1966-12-01,0.17909758,-1.0055794,1.007894,0.037179373,-0.21786828,0.22264227,0.10575147,-0.0078119757,-0.09982014,0.94062394,-0.01085,0.028644037
1967-01-01,-0.0058284877,-1.1625326,0.81915176,0.33388883,-0.09891769,-0.036136627,0.3144051,0.18501271,-0.2353042,1.1956718,0.11956717,0.12439652
1967-02-01,-0.17252311,-0.9795183,1.7851813,0.4467949,-0.106744505,-0.20499615,0.21332249,0.0965863,0.116236605,1.0905924,-0.19050817,-0.2359703
1967-03-01,0.07127403,-0.7445472,1.0023327,0.27277303,-0.1683599,-0.12056637,0.23447156,0.057785254,0.010657799,0.8684441,-0.040965937,0.11590357
1967-04-01,-0.06677777,-0.51140785,1.2401348,0.2018321,-0.30424684,-0.16486284,-0.07876778,0.20932584,-0.06927569,0.6424654,0.20582876,0.041798543
1967-05-01,0.21931753,-0.27943414,1.2208176,0.2622818,-0.2957539,0.11240645,0.16353059,0.0029975176,-0.17502102,0.5785186,0.044962596,-0.13105759
1967-06-01,0.06877611,-0.20283122,0.5936727,0.03863449,0.0752707,0.39383894,-0.26344746,-0.9726907,0.07010832,0.41149092,0.3040803,-0.20299776
1967-07-01,0.09492104,-0.24313107,0.055287313,-0.14005013,0.34587884,0.77851886,-0.2597838,-0.5473779,0.1315572,0.5468782,0.3015824,-0.16219836
1967-08-01,0.12223164,-0.35287303,0.090424776,-0.4949215,0.37701958,0.776354,-0.07410507,-0.51756936,0.015154028,0.16436324,0.37918448,-0.07327237
1967-09-01,0.12872621,-0.33205706,0.14154887,0.07610335,0.22831002,0.58884335,-0.2840969,-0.22797696,-0.04796009,0.6091598,0.36652836,-0.1547046
1967-10-01,0.18101606,-0.49991742,0.5482105,0.22348075,0.11890106,-0.16919251,0.34304792,-0.07144056,-0.13805184,0.74871033,-0.03347211,-0.13388857
1967-11-01,0.08759378,-0.78151643,0.91507185,0.13621998,-0.09725241,-0.037302304,0.37302294,0.14204845,-0.15903434,0.8331401,-0.23880129,-0.5237309
1967-12-01,0.0039966702,-0.74704504,0.92539674,0.24313101,0.2731061,0.54654527,-0.25079137,-0.36353087,-0.15570378,0.80366457,0.18034998,0.23930088
1968-01-01,-0.067243144,-1.069237,0.888459,0.5426169,-0.18091948,-0.037089907,0.05874928,-0.16053419,-0.15444687,1.1162363,0.2985596,0.050396968
1968-02-01,-0.034966446,-0.94324446,1.3026769,0.16534734,-0.106173396,-0.27081293,-0.044026565,0.16053417,-0.01429801,0.49703303,-0.17200091,0.12316114
1968-03-01,0.11325161,-0.5617281,0.7579365,0.6844646,0.009343242,0.3349417,0.11962203,0.0036806823,-0.045017503,1.0668304,0.02859602,-0.43219653
1968-04-01,-0.015147423,-0.13887481,0.63293505,0.17568159,0.017129302,-0.35759205,0.14552835,0.12259489,-0.1189142,0.46645513,-0.46872026,-0.09088447
1968-05-01,0.5128883,-0.32234246,1.0819776,-0.10022764,-0.12868217,-0.24603918,0.28525254,0.046433162,0.13873324,0.39425725,-0.13108873,0.20484391
1968-06-01,0.23457244,-0.14807653,0.23343992,0.29615304,0.34909815,0.12712495,0.0046715736,-0.8544835,-0.067667864,0.5584721,0.13774228,-0.5100571
1968-07-01,0.2821381,-0.15996793,-0.042327784,-0.46631366,0.2596294,0.5856525,-0.15812759,-0.5826796,0.32913753,0.20866613,0.30761975,-0.2897826
1968-08-01,0.082249,-0.031427335,0.0041053654,-0.11877265,0.08536341,0.34612527,0.10036926,-0.352071,-0.07318888,0.3057794,0.6033481,-0.22225633
1968-09-01,0.08323995,-0.41209435,0.46603045,-0.0011324883,0.043743443,0.6629467,0.22409669,-0.2184341,0.029445421,0.53511393,0.21390398,0.15614569
1968-10-01,0.21701844,-0.44451267,0.15317288,0.34032115,0.09881204,0.060589623,0.04190309,-0.10589025,-0.2112143,0.7187231,0.18856402,-0.19054587
1968-11-01,0.0049547553,-0.61623037,0.5155781,0.06667688,0.21291308,0.11962199,0.14298017,-0.06795099,0.02661414,0.7829935,0.034966446,0.09484823
1968-12-01,0.07701111,-0.88152236,0.76190037,0.29034886,0.014864278,0.095414504,-0.02024374,-0.12797435,-0.16676302,0.7134853,-0.019677496,0.36990812
1969-01-01,0.15217173,-1.2072289,1.3033773,0.36718053,0.0016655565,0.0458786,0.09629972,0.078432776,0.042547513,1.0455182,-0.4236582,-0.029071618
1969-02-01,0.07994692,-1.2151026,1.2472025,0.2044098,0.0054509165,0.05435791,-0.28511378,0.092060134,0.27951145,0.7431431,-0.27012375,0.04315319
1969-03-01,0.11128976,-0.85034466,0.6250397,0.5647766,0.21849135,0.37308568,0.016655613,0.05329796,0.06192858,0.8359602,-0.08070393,0.07767572
1969-04-01,-0.11401522,-0.3827762,0.97344476,0.405337,0.038307905,0.23287573,0.063139915,-0.040124893,-0.0,0.9810154,-0.11371241,0.05390363
1969-05-01,0.33447495,-0.27966285,0.5949081,0.0790385,-0.055720568,0.15777406,0.02134943,-0.36142674,-0.15671416,0.6203459,0.10296197,0.529497
1969-06-01,0.21137485,-0.42214403,0.56629074,-0.04739275,0.10205346,0.150809,-0.18533143,-0.39307243,-0.17609525,0.22212532,0.3506763,-0.34113717
1969-07-01,0.23741814,-0.3429542,-0.04648433,0.03179703,-0.011507511,0.5403989,-0.035582446,-0.38610733,0.17836645,0.8889554,0.27860296,-0.35158476
1969-08-01,0.25664783,-0.3515848,-0.019986738,0.09554263,0.078129984,0.2038041,0.07676725,-0.25498226,-0.004693866,0.3185764,0.09327145,-0.3412886
1969-09-01,0.108261466,-0.31357974,0.2463516,0.29177606,0.009084892,0.06828801,0.11855765,-0.37384278,0.06677387,0.58006954,0.18018349,-0.13369915
1969-10-01,0.13097367,-0.31176272,0.018321157,0.37414563,0.22500214,0.07237621,0.20350127,-0.17230986,-0.22257952,0.815065,0.18063769,-0.41411906
1969-11-01,0.15974244,-0.7917472,0.94437313,-0.08282385,-0.11613502,0.050421096,0.07267904,-0.021198034,-0.034522533,0.6922677,-0.22878754,0.10038791
1969-12-01,0.035582446,-1.0754982,0.67758054,0.35188764,0.20077582,0.30464625,0.036642313,-0.12521987,-0.28723356,0.9566377,-0.094028495,0.09781387
1970-01-01,0.09455645,-1.0376327,0.9705788,0.18937483,0.08748436,-0.020954335,-0.2087576,0.027764488,-0.0018335104,0.72109115,-0.23377185,0.046492446
1970-02-01,0.15833624,-1.2638085,1.1862775,0.30409986,0.018596958,0.11983261,0.07897166,-0.15820524,-0.08617473,0.92434824,0.042039644,-0.15977684
1970-03-01,0.2342957,-1.2888228,0.9265746,-0.087222435,0.15558596,0.007072091,-0.051600076,-0.009036565,0.028288364,0.47553244,-0.10477169,0.08303156
1970-04-01,0.044004105,-0.39957306,0.42642078,0.33291206,0.041384816,0.25564292,-0.2608815,-0.05683861,-0.054350328,0.53551424,-0.16632505,-0.040468074
1970-05-01,0.22263984,-0.22172308,0.6666099,0.14288238,0.063386895,0.18531494,0.014799023,-0.45955485,0.16802761,0.43074265,0.25957185,-0.10228337
1970-06-01,0.38555986,-0.42877817,0.30069473,0.10005703,0.12755954,0.3576644,-0.014929962,-0.52804935,0.329376,0.53171635,0.37468976,-0.19775656
1970-07-01,0.33828157,-0.4130624,0.2948013,-0.0026192665,0.15204993,0.5918291,-0.06993513,-0.36172432,-0.11695142,0.74636734,0.12114219,-0.2831455
1970-08-01,0.22421145,-0.19238701,-0.28183588,-0.015191888,0.24307032,0.69437444,-0.28969374,-0.54717016,0.12585697,0.62653476,0.4171223,-0.1868865
1970-09-01,0.089186884,-0.40585932,0.06613712,-0.1595149,0.13240524,0.48797417,0.0035360814,-0.27738306,0.08146002,0.62077224,0.31077906,-0.15152605
1970-10-01,0.1473352,-0.39250094,0.49334368,0.17274232,0.15283568,0.14091793,-0.0041908743,-0.12913111,0.0117868185,0.8546751,0.2061383,0.00039291382
1970-11-01,0.044135094,-0.90195334,0.6531205,0.3584501,0.13987021,0.08617477,0.28799123,0.0015715838,-0.16030069,0.95761335,0.12939303,-0.10189047
1970-12-01,-0.14772812,-0.9425524,1.480686,0.15951483,-0.04675436,-0.16684885,0.26323882,0.18348141,-0.038241673,1.0120946,-0.37062982,0.10202141
1971-01-01,0.11804576,-0.89052564,0.64910764,0.04736228,0.23177274,-0.21075484,-0.0015835405,-0.037717056,-0.1940557,0.48053256,0.11415887,0.25264674
1971-02-01,0.06578891,-1.0218155,1.0418258,0.2478961,0.049665593,0.12437987,0.21939234,-0.013388062,-0.23436396,0.7156164,0.2296134,0.12380409
1971-03-01,0.14510989,-0.94019127,0.38911912,0.28978786,0.04131601,0.24703233,-0.27496022,-0.056575585,0.028503727,0.761539,0.045634747,0.11084783
1971-04-01,0.24055418,-0.50486153,0.8451788,0.6052004,0.05254476,0.19938211,0.24199376,0.12394805,-0.13661636,0.6711332,-0.031526852,0.0283597
1971-05-01,0.48240405,-0.20110965,0.47880507,-0.00791769,-0.32189062,0.28935605,0.34751517,-0.16799927,-0.011804581,0.44929367,-0.0751462,0.056863498
1971-06-01,0.15345946,-0.40034786,0.088966176,-0.13834386,0.22040005,0.365366,-0.08392763,-0.34650746,0.04750619,0.59670687,0.24026628,-0.13114597
1971-07-01,0.12783495,-0.057151414,-0.114446834,0.07111535,0.14928469,0.76873696,-0.066796586,-0.22687821,0.033974122,0.67041343,0.12164478,-0.2598446
1971-08-01,-0.052400805,-0.30447167,0.05081725,-0.15014839,0.24818397,0.5627327,-0.20773172,-0.123516165,0.042179774,0.713457,0.37126836,-0.30979812
1971-09-01,0.3128212,-0.45548382,0.48297986,-0.21550548,0.022169542,0.51868147,-0.07442641,-0.2612842,0.074282445,0.5877814,0.085655116,-0.2237111
1971-10-01,0.08291994,-0.4560597,0.21277018,0.3776025,-0.04707434,0.25063127,0.00071980956,-0.12222054,-0.04261162,0.8739704,0.20945923,-0.033254363
1971-11-01,-0.08291993,-0.3784662,0.744408,0.0898299,-0.06967578,0.25322253,-0.02634437,0.26114023,-0.008781433,0.7986802,-0.15058029,-0.11934137
1971-12-01,0.11790179,-0.66465515,1.31621,0.021305848,-0.07457037,0.052832603,0.15086822,0.043763302,-0.16727945,0.80616605,-0.017131042,-0.045346856
1972-01-01,-0.20386279,-0.8090065,1.3310267,0.4499449,-0.045507453,-0.23345575,0.17926773,0.011311102,0.15638249,1.330106,-0.16650991,0.15953906
1972-02-01,0.0093382355,-1.351413,1.2857823,0.048532486,-0.12731561,-0.12389598,-0.027357053,0.10482492,0.041035615,0.6296073,-0.039851904,0.148491
1972-03-01,-0.051557563,-0.52714974,1.2386967,0.36839986,-0.020386267,-0.0134155275,0.10824456,-0.06286867,-0.087463714,0.5136027,-0.17203394,0.12336986
1972-04-01,-0.019202566,-0.27514902,0.8969963,-0.20162687,0.07865159,-0.040904067,-0.050373815,0.13836363,-0.048137926,0.19544521,-0.10640321,0.26686293
1972-05-01,0.21214882,0.08457019,0.91580427,0.37431836,0.16874576,-0.097328044,0.018676471,-0.15283132,-0.14230935,0.43587184,-0.15191063,-0.042482376
1972-06-01,0.13954735,-0.35629955,0.7457432,0.42824334,-0.017624283,0.35735172,-0.17361212,-0.5426696,-0.092330076,0.44652528,0.089699626,0.036563754
1972-07-01,0.17847857,-0.20754547,0.35340595,-0.09838028,0.026567936,0.5366195,-0.08535938,-0.7002358,0.07628417,0.59883046,0.7074696,-0.105351016
1972-08-01,0.28711775,-0.20123228,0.10877065,0.5500349,0.0528728,0.27659577,-0.17716332,-0.4164062,0.21201727,0.8491214,0.12626342,-0.34354168
1972-09-01,0.1834765,-0.3787902,0.17032404,0.2934309,0.20162687,0.45652112,-0.11810889,-0.11061201,-0.07694175,0.24937022,0.5120244,-0.15927601
1972-10-01,0.06339474,-0.4482351,0.5437217,0.0027620315,0.14783339,0.0953552,0.034722447,-0.13573316,0.06392083,0.6901084,0.2531844,0.2629172
1972-11-01,0.14809641,-0.45336455,0.61908525,0.1083761,-0.15125301,-0.029198457,0.1683512,0.08864744,0.016177487,0.71351975,-0.010785008,0.126658
1972-12-01,-0.043534588,-0.50992,1.4224361,0.24095269,0.09193554,0.0038142204,-0.095486715,0.06352627,-0.13875821,0.7581066,-0.23661241,0.1187665
1973-01-01,-0.08477141,-0.5619569,1.5346119,0.24212489,-0.007341313,-0.16330965,-0.083801806,0.0162063,-0.027703071,0.9596346,-0.068565086,0.001246643
1973-02-01,0.13920797,-0.67761725,1.0987041,0.54436547,0.17522196,0.06537926,-0.15832308,-0.14710334,-0.07590643,0.8438357,0.30390278,-0.1495966
1973-03-01,0.18768835,-0.63426197,1.0957953,0.5468587,0.003462887,0.15402916,0.14059311,-0.07618346,-0.19738445,1.1370728,-0.12937339,-0.019253636
1973-04-01,0.09058906,-0.31027448,0.8733395,0.75449336,0.0038784265,0.24821961,-0.16968131,-0.0044324873,-0.12106244,0.4947769,0.40931296,-0.014959669
1973-05-01,0.34130192,-0.3516906,1.003821,0.29143637,0.12715712,0.117599584,0.16718805,-0.059700143,-0.16164745,0.43521538,0.036429547,-0.05831499
1973-06-01,0.25556087,-0.11178192,0.3590319,-0.1167685,0.053882487,0.5360545,0.0116353035,-0.47206044,0.19696888,0.49823985,0.30459538,-0.14571819
1973-07-01,0.12355572,-0.10042366,-0.028118635,0.06898065,0.070227295,0.68468153,-0.08366337,-0.5968628,0.004986572,0.4468506,0.83995736,-0.43327612
1973-08-01,0.19821553,-0.121478,-0.06717994,-0.66168797,0.1375458,0.43729305,0.093636416,-0.6672286,0.03698361,0.48840523,0.09696078,-0.22924297
1973-09-01,0.3917215,-0.22328682,0.017868495,0.14890404,-0.009834592,0.5787173,0.09557559,-0.062331926,-0.038922824,0.64368093,0.27065903,0.009003505
1973-10-01,0.09889998,-0.54644316,0.16621843,0.010804176,0.10236287,0.17882335,-0.019530669,-0.16580291,-0.18658023,0.7062899,0.46845904,-0.16372518
1973-11-01,0.16954283,-0.55683184,0.56638944,0.25943932,-0.16885026,0.4217793,0.11926176,0.020223249,-0.15804604,0.99925005,0.2331214,-0.32800442
1973-12-01,0.14267084,-0.61306906,0.91614074,0.16815768,-0.2573616,0.009419036,-0.119123235,-0.047787808,-0.14059311,0.747429,0.41291437,0.16261706
1974-01-01,-0.08517506,-0.7707852,1.806497,0.49701825,-0.24710588,-0.22718029,0.28036204,0.25117522,0.011085379,1.0741599,-0.42531404,-0.11997481
1974-02-01,0.04476251,-1.3497511,1.654108,0.14411004,-0.013049865,-0.044201218,0.16950817,-0.13583106,0.09289274,0.7156388,0.10762648,0.023994947
1974-03-01,0.055988215,-0.79000914,1.0893147,0.052620508,-0.23265278,0.26759273,0.42601568,0.28976363,0.3804112,0.6806989,-0.26450577,-0.18592577
1974-04-01,0.4539396,-0.3015506,0.87869227,0.75857717,-0.07058163,0.21946259,-0.1933628,-0.6390234,0.15828249,0.87364066,0.14453097,0.20655303
1974-05-01,0.17624362,-0.40637064,1.1558269,-0.05065603,-0.24107209,-0.13063917,-0.10299586,-0.12081667,-0.25285906,0.41464958,0.099628165,-0.020065974
1974-06-01,0.23868659,-0.25566548,0.46656847,0.099628165,0.08671858,0.66806996,-0.09457655,-0.48452958,0.17848876,0.78453666,0.21749811,-0.35038242
1974-07-01,0.19041605,-0.19336282,0.2549639,-0.21455136,0.21356909,0.45618472,-0.082929894,-0.32301974,-0.030169081,0.63312995,0.28569427,-0.17834845
1974-08-01,0.37185156,-0.08503474,0.26408476,-0.051638223,-0.110994175,0.20079985,-0.1683856,-0.42559466,-0.15828249,0.63874274,0.027082061,-0.38153374
1974-09-01,0.39739007,-0.3305971,0.47849578,0.30421665,0.19757245,0.28415072,0.060057543,-0.2956571,0.036343217,0.69290686,0.10552166,-0.06833649
1974-10-01,-0.008559609,-0.94871265,0.44481868,-0.003929007,0.19167897,-0.010945034,-0.265488,-0.08629763,-0.090507284,0.5379921,-0.2685751,0.10734582
1974-11-01,0.22914477,-1.0160669,0.68687296,0.42334956,-0.09219112,-0.094155625,0.18704835,-0.035781942,-0.22647867,1.0755632,0.14032134,0.101592734
1974-12-01,-0.13891813,-1.21827,1.447976,0.1537922,-0.18985479,-0.033115864,0.3074441,0.087841175,0.03788676,0.90465176,-0.25805098,-0.047849584
1975-01-01,0.36011896,-1.0680082,0.9654624,0.40266752,-0.044696093,-0.009261417,0.11905539,0.028857827,-0.12858514,1.0041183,0.033958293,0.006979561
1975-02-01,0.071540594,-0.85419196,0.9068071,0.65097904,-0.06818502,0.066708565,0.08966062,-0.17757638,-0.1946226,1.0423719,-0.03717961,-0.018120026
1975-03-01,0.17005989,-0.7413108,0.81392515,0.3872319,-0.0704668,-0.034629416,-0.18361637,-0.06858768,-0.00738225,0.8951298,0.17690518,0.26280767
1975-04-01,-0.0884526,-0.58467317,0.9876091,-0.11100197,0.087647274,-0.45407468,0.29099438,0.29904768,-0.01812005,0.17354965,0.038656093,0.043353867
1975-05-01,0.23019159,-0.44937688,0.85888976,-0.13516207,-0.07180905,0.11623669,0.089526415,-0.37515184,-0.088989496,0.44279996,-0.13543049,-0.034763645
1975-06-01,0.51487744,-0.21341376,0.46843642,-0.3280398,0.08160727,0.4646783,-0.025233746,-0.6495026,-0.022415161,0.42306924,0.402399,-0.014093352
1975-07-01,0.069795705,-0.19677015,0.064158276,-0.43058577,0.16603318,0.66775686,-0.091137126,-0.27596143,-0.0061742067,0.67862886,0.5955452,-0.32320774
1975-08-01,0.37152785,0.007919121,-0.24589555,0.074359275,0.28871256,0.61339676,-0.2453587,-0.3077722,-0.16737542,0.47380543,0.5711166,-0.31434906
1975-09-01,0.13945718,-0.24092934,0.28240412,0.111941576,0.1199949,0.53366864,-0.01369071,-0.38991633,-0.059729002,0.4470951,0.5895052,0.023891592
1975-10-01,0.1963675,-0.48293248,0.7218485,0.21717198,0.05556812,0.20455508,-0.08147304,-0.21059509,-0.10563312,0.81540155,0.017180467,0.15408742
1975-11-01,0.26025742,-0.9166053,1.0268021,0.18012658,0.065232135,0.091002844,-0.17542882,0.03785075,-0.065366365,1.0631764,-0.117847346,0.16428833
1975-12-01,-0.16549632,-0.8639902,1.3416879,0.1641541,-0.035568964,-0.033555698,0.26817653,0.23341289,-0.06818505,0.857279,-0.25220406,-0.2883099
1976-01-01,0.14214413,-1.0054686,0.992461,0.3204948,-0.20744999,0.28160632,-0.0679878,-0.1071445,-0.14831264,0.9810627,0.24620438,-0.00040230752
1976-02-01,-0.037815712,-0.84615993,1.606631,0.5339791,-0.039424896,0.027892446,0.0978917,0.09440516,-0.037681602,1.212114,-0.070803836,-0.066512726
1976-03-01,0.25599355,-1.044089,1.2532822,0.31338757,0.046532083,-0.14294872,0.06503763,0.027356053,-0.13932808,0.94297886,-0.16359982,0.06503768
1976-04-01,0.34892362,-0.45311794,0.86104476,0.3171423,-0.085152365,0.1595769,-0.12001793,-0.15595627,-0.044520624,0.47792616,-0.07871564,-0.03298817
1976-05-01,0.3436938,-0.41476583,1.0098938,0.24700895,-0.1892126,0.33631837,0.17526639,-0.044922907,-0.10553531,0.48396054,0.13329367,-0.089175366
1976-06-01,0.19310148,-0.39880815,0.68202364,-0.17432776,0.027490139,0.4167773,-0.17513227,-0.46853924,0.3451689,0.56200576,0.5539598,-0.019846534
1976-07-01,0.2585414,-0.14911723,0.33953673,-0.266185,0.21053421,0.96644604,-0.050286867,-0.49549302,0.02118752,0.611488,0.5945916,-0.4853015
1976-08-01,0.27369452,-0.2946138,-0.014348531,-0.33765936,0.3352456,0.5955303,-0.2258214,-0.022260308,0.028831124,0.44869265,0.046263885,-0.045191098
1976-09-01,0.13302545,-0.19551523,-0.34664398,0.11022878,0.17245033,0.32532233,-0.10111008,-0.3199584,-0.02896521,0.62744564,0.27020794,-0.24043813
1976-10-01,-0.005363929,-0.31486267,0.6692843,0.31848332,0.100305475,0.13114807,-0.0150189875,0.031647183,-0.1370484,0.86587226,-0.20476802,-0.016359985
1976-11-01,0.0922596,-0.82416785,0.9743578,-0.49227467,0.34570524,0.10687628,0.0026819706,0.14764217,-0.058869123,0.46625957,-0.59687126,0.17499821
1976-12-01,0.38901898,-1.0644718,0.980124,0.21294801,-0.20369522,-0.03540193,-0.09722122,0.08917533,-0.03339045,0.7791107,-0.032719947,0.11733594
1977-01-01,-0.11109038,-1.122554,1.388838,0.40178388,-0.15838358,-0.28084654,0.0373075,0.07378288,0.13966046,0.9903828,-0.40871835,-0.008598757
1977-02-01,0.29388335,-1.0826113,1.1777525,-0.06351986,0.07960786,0.05408895,-0.22578669,0.13536109,0.06435199,0.8342182,0.048957445,0.112061225
1977-03-01,0.1270397,-0.82922536,0.9152129,0.09125778,0.107345775,0.4207843,-0.0058249594,0.062410332,0.17558107,0.59373033,0.09888573,-0.21441416
