,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11,mgu250_cluster12
1965-01-01,0.51685107,1.7864914,-0.34608763,-1.6144253,-0.9300709,1.8458027,1.3221083,-0.4233223,-1.1379837,-3.0281067,1.3149383,-1.9083725
1965-02-01,0.40800628,3.0147455,0.6227623,-1.6766694,-0.8564209,4.0510545,1.5890068,-0.5598675,-3.918094,-4.2821045,3.2796886,-3.487928
1965-03-01,-0.40213966,2.4301112,-1.411074,-1.007631,-1.9950569,2.436629,0.88151395,0.09450607,-4.330662,-2.6618142,3.0554814,-2.7084148
1965-04-01,0.46405753,0.87499654,0.5315155,-1.5863998,-2.217635,2.3108375,0.46796837,-0.37932816,-0.946365,-0.57746506,2.3678672,-1.0636829
1965-05-01,0.09678726,0.9095398,0.5644299,-0.97471654,-0.19227104,2.163213,0.28775483,-0.81047153,0.8854248,-0.34934694,2.465958,-0.4480892
1965-06-01,-0.14306259,0.61852646,2.8667946,0.9998096,2.4646544,2.1892834,-0.34282914,-1.3892403,2.8697276,-1.7232711,1.2950604,2.0553455
1965-07-01,0.33044586,-0.03324051,2.5689373,2.9645598,2.4359772,0.8042801,-0.20074387,1.0073048,2.405018,1.0558617,0.6599129,2.8286662
1965-08-01,0.18151703,-0.55367583,2.8537593,2.1690786,1.2852834,1.9347683,-0.0821228,0.5803982,2.4571593,1.0747627,1.2025093,1.6258314
1965-09-01,0.2199707,0.21769027,2.5937047,1.5222008,1.8171247,2.6715903,-0.199115,0.72280884,2.3154,-0.65763247,1.77313,-0.48067778
1965-10-01,-0.63058394,1.2966893,2.1716857,-0.22909585,2.3222435,2.2893295,0.240176,0.55888975,-0.9776497,-2.3039932,1.877413,0.20921707
1965-11-01,-0.112429425,1.955951,0.5924557,-1.7027397,0.30339736,1.3449199,1.0164295,-0.6957607,-1.3960838,-0.015642548,2.463677,-0.305027
1965-12-01,-0.11796951,2.0403545,1.3631691,-3.088721,-0.72900087,3.1265233,0.6071205,-3.2044094,0.0006515503,-1.8738282,3.4696784,-1.782581
1966-01-01,0.45755234,2.394109,-1.4215637,-0.78545415,-1.407122,0.56947863,1.4977131,-0.019694138,-2.2066903,-0.6663063,2.0786805,0.31345978
1966-02-01,0.18512192,1.534803,0.67451173,-1.6342567,-1.7429008,3.0101967,0.9965061,-0.1995636,-2.1000156,-0.81991804,2.9356885,-3.0426915
1966-03-01,0.39715806,2.022881,0.81959,-1.1274697,-0.5169624,2.6626015,1.5049343,-1.195742,-1.0939903,-2.2654433,1.9913712,-2.2057052
1966-04-01,0.06269188,1.7780216,-2.0205834,-0.40437928,-1.894215,1.0178413,0.756242,0.9193722,-1.1881924,-0.20744133,2.2332764,-0.99355185
1966-05-01,0.44540825,0.7578831,-0.12111702,-0.46838418,-0.68074876,2.2263837,-0.124399185,0.6318428,0.64923894,-1.0227646,2.3048308,0.3922348
1966-06-01,0.47429198,0.71554106,1.6332719,0.4591938,0.3200241,1.7018722,0.15984802,0.9758274,2.1988125,1.7639068,0.791362,3.3486016
1966-07-01,0.43588942,-0.0022979737,2.543454,3.6876633,1.7875401,1.3388497,0.06761551,0.89869386,2.8838282,1.8682846,0.23829499,2.555598
1966-08-01,0.14639053,0.092889406,2.5674148,2.892034,3.0886436,1.539727,-0.6541618,2.3773694,1.8935585,0.9597443,0.55044174,2.1541727
1966-09-01,-0.09026337,0.37155685,0.9617138,0.88523614,1.5180633,1.6926819,-0.2553627,0.62101096,1.7156578,-0.43457642,1.8594227,1.8462932
1966-10-01,-0.10733108,0.76215017,1.6739727,-1.3244076,-0.6407051,3.7391953,-0.28687364,-0.4093029,-1.6821789,-1.2256104,3.437552,-0.9525234
1966-11-01,-0.17494659,0.90854037,1.3184998,-4.039854,-1.533818,2.5641322,-0.08172951,-2.5887494,2.414788,0.04923439,3.4972897,-1.1146688
1966-12-01,0.10076599,2.4262757,0.008205414,-2.0314152,-1.2423508,2.4984863,0.9909256,-0.7572266,-0.73687667,-1.351651,3.6810985,-1.2121528
1967-01-01,-0.32164574,1.3218502,2.0392685,-3.3950791,0.555452,4.37667,0.11331062,-2.3236878,-0.75464326,-3.4006302,3.6530488,-2.9532647
1967-02-01,0.40589446,2.4049973,1.5654519,-2.086617,-0.5639412,3.434264,1.2402146,-1.5265938,-3.4587548,-3.2236428,3.8404846,-2.4164262
1967-03-01,-0.011755752,2.260012,-0.5436951,-0.7605213,-2.727623,4.0801687,0.8849346,-0.35789222,-2.3409944,-1.5334511,2.8157897,-3.183152
