,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,67.46211,80.91852,46.09404,59.253956,72.39913,32.38047,62.749508,33.80883,43.044033,60.582397,83.70152,84.12577
1965-02-01,30.627783,77.752205,30.183878,41.995697,54.56756,35.79412,66.90518,54.19573,34.909588,54.352978,73.48842,80.65643
1965-03-01,26.676859,62.79865,23.335283,35.66636,41.048916,22.855341,71.39993,53.9189,24.319738,47.26687,69.642334,81.10525
1965-04-01,26.714535,66.85932,28.455757,44.56904,55.175266,19.444965,77.386925,61.889545,27.785805,42.719704,57.113056,75.62113
1965-05-01,10.733936,78.00446,22.403244,74.720215,34.30188,23.16329,84.685974,63.691376,33.407516,25.335316,49.296387,79.98156
1965-06-01,9.52507,69.65871,40.501816,92.199615,45.751694,24.758728,85.75725,68.18776,73.673515,20.681679,46.051453,72.85123
1965-07-01,11.811756,61.044323,63.13117,90.16354,47.736984,31.764574,85.33627,74.482704,89.94241,21.43681,40.991585,79.25264
1965-08-01,16.299953,60.19091,57.257202,88.20937,49.651836,17.626755,87.197075,71.72426,89.165985,20.2476,37.22248,83.35262
1965-09-01,16.055885,78.07817,38.133224,89.718,51.558502,20.265617,89.74257,71.39666,78.99547,29.54177,46.0793,80.776
1965-10-01,29.630224,72.056786,25.84638,86.77774,41.879395,29.938173,85.991486,56.737946,41.075123,42.15131,62.395695,82.45007
1965-11-01,42.952305,71.99454,26.706345,71.83893,51.389786,45.278305,74.25502,57.768265,34.652416,45.499435,63.198326,85.25601
1965-12-01,41.47808,84.91694,20.481838,66.37774,70.051834,48.955677,75.87175,53.003242,42.43469,47.18988,60.85595,82.47955
1966-01-01,42.43858,82.23088,28.0664,58.655914,71.58349,44.127785,67.30877,47.64408,44.559525,41.232006,66.82121,87.436386
1966-02-01,52.808544,73.50087,33.539482,34.721436,65.62285,40.123928,73.814415,51.560932,26.869677,55.187218,64.4606,82.06837
1966-03-01,30.272707,71.273224,18.239803,34.118965,51.923725,31.590908,57.577385,50.39704,24.871853,59.240322,68.38402,78.85248
1966-04-01,26.455994,66.88688,18.678108,38.71708,35.73266,29.479816,74.08856,57.250706,22.580185,41.803284,66.38455,82.334305
1966-05-01,13.344563,84.85416,20.012726,71.4538,51.061886,25.236288,89.21588,63.96812,41.721203,24.973633,56.59571,84.17618
1966-06-01,9.636196,73.01496,44.666225,92.2594,48.21536,18.812721,81.490524,61.362907,72.44697,19.628593,43.20849,79.30556
1966-07-01,13.774662,66.08578,57.99435,91.282646,51.232613,28.153406,87.3264,77.75917,86.13953,22.113972,37.367687,82.802155
1966-08-01,17.816273,58.821716,58.88574,90.60959,52.519627,30.484472,87.56114,76.46559,88.41806,25.750109,31.306913,77.38161
1966-09-01,18.261143,73.45491,54.936054,88.498505,51.971333,35.793396,83.36851,75.99446,80.73867,25.733692,39.823517,81.94196
1966-10-01,36.500923,80.858505,22.068008,82.142235,48.491146,37.771523,82.85141,65.19111,44.65309,45.69715,56.669582,85.01667
1966-11-01,23.735868,79.38107,22.281414,75.35588,56.436474,41.05964,74.81908,49.494164,60.223637,32.29187,43.08537,84.53568
1966-12-01,39.245674,90.442154,18.899727,59.708176,67.46964,48.131638,76.09296,51.257236,46.491684,49.190468,54.863827,80.026215
1967-01-01,43.86408,84.91542,20.735538,60.977814,74.86541,58.3513,66.100784,55.810925,40.338974,39.63801,56.51696,79.54753
1967-02-01,43.960358,74.14586,26.692915,34.856224,43.397892,45.955154,61.455822,51.527424,21.730404,62.550346,80.31606,81.60483
1967-03-01,32.04729,69.57522,37.940483,36.803734,41.066963,29.371792,57.94761,42.70706,35.937237,55.532227,66.60244,84.9509
1967-04-01,34.43058,74.46003,22.39252,48.716797,46.576736,22.537785,74.46003,56.93754,25.961544,56.724716,64.876205,79.4445
1967-05-01,22.995522,68.51955,16.284817,68.3405,34.254913,35.006554,84.13169,69.2847,31.396996,35.347748,50.951447,84.04724
1967-06-01,10.3544655,74.33673,39.578888,88.93712,43.055008,29.68258,84.47457,67.695274,70.60725,25.603458,40.097435,80.84812
1967-07-01,15.67337,58.0574,70.42483,90.203926,52.23008,37.418556,86.92204,73.65096,87.504776,23.53603,42.092236,80.08128
1967-08-01,15.105843,54.415745,73.02938,92.81862,49.77923,35.71259,87.33925,79.287415,90.134674,22.446571,29.859936,82.57943
1967-09-01,17.723911,67.57028,58.99146,90.30358,59.28536,29.091404,87.88313,71.80818,84.06244,26.333141,47.791183,74.72859
1967-10-01,26.73852,73.09188,34.516724,86.12818,45.923065,31.530434,83.39356,73.94318,49.000565,45.848743,56.79059,83.630035
1967-11-01,51.17103,84.532,43.789757,77.21492,57.15543,53.295887,77.26052,65.80182,38.49619,55.98152,64.86269,88.17534
1967-12-01,45.786247,80.42586,55.92747,64.90661,66.469,67.50103,63.205708,67.25949,67.37773,56.635193,59.146854,80.8211
