,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1967-05-01,-0.22464642,-0.023147415,0.1993341,0.48792735,-0.0024979233,0.5277275,0.51124126,0.13338901,-0.26228175,-0.095420614,-0.8378029,0.388177
1967-06-01,-0.08825989,-0.39950094,0.6701091,1.4512924,0.17651978,0.5820157,2.2341409,0.6001673,-0.2939221,-0.666612,-0.21781865,-0.34887633
1967-07-01,0.04562869,-0.7167369,0.8656131,1.3981698,0.13039151,0.49925128,2.9224017,0.7328902,-0.2328063,-0.88193285,-0.18318081,-0.4143219
1967-08-01,0.10824327,-0.788344,0.89458895,1.230143,0.10890937,0.60782754,2.9668648,1.0026658,-0.4681105,-0.9313917,-0.38584575,-0.405829
1967-09-01,-0.0830975,-0.46328115,0.51240695,1.025147,0.100249924,0.55836874,1.8351399,0.3592011,-0.18501273,-0.80349815,-0.6829317,0.010324741
1967-10-01,-0.26211527,0.013655305,0.6308085,0.23930088,0.06577861,0.30174893,-0.74388105,-0.1498753,-0.14471291,-0.36786056,-0.651791,-0.11973373
1967-11-01,-0.29841837,0.0029975057,0.15670295,-0.278435,-0.0069942,0.34621194,-1.1886775,-0.07543721,0.15453808,-0.17685285,-0.34171563,-0.009325576
1967-12-01,-0.38084978,0.2870944,-0.109075904,0.08692767,0.0059949877,0.20932584,-1.087928,-0.20649485,0.36486307,-0.17219006,-0.776687,-0.09658627
1968-01-01,-0.21262994,0.12924843,0.28709292,-0.06696002,-0.0454422,0.19054586,-1.2068377,-0.26897258,0.4220039,-0.23443086,-0.53058386,0.07885142
1968-02-01,-0.1417061,-0.08508029,-0.23995188,-0.020668423,-0.0028312802,0.3206437,-0.7478855,-0.07686953,0.20583482,-0.12415211,-0.3758538,-0.12938993
1968-03-01,-0.080974914,-0.2582137,-0.018544948,0.08876096,-0.010192645,0.44281387,-0.4115281,-0.24264161,-0.00084939005,0.1548716,-0.88633555,0.0104757305
1968-04-01,-0.15713662,0.050113868,-0.06356249,0.16817865,0.073472,0.2650088,-0.06384559,0.003114426,-0.24476504,0.06129744,-0.49774092,-0.01259923
1968-05-01,-0.112968504,0.1879977,0.21857567,0.39694697,0.08677907,0.42370266,-0.15515473,0.17964539,-0.2805809,-0.45909375,-0.6938078,0.07432139
1968-06-01,-0.08592968,-0.33848086,0.74760234,1.496337,0.16520584,0.60773647,2.411127,0.3779773,-0.27279484,-1.1860278,-0.22876835,-0.17285033
1968-07-01,0.039638065,-0.6166552,0.88038987,1.0972668,0.22607854,0.62826335,2.391025,0.94989794,-0.31568894,-1.0545142,-0.08961048,-0.25821367
1968-08-01,-0.022367215,-0.53369826,0.812722,0.98642176,0.091309115,0.48797292,2.1370583,0.6919674,-0.33579105,-0.7788881,-0.3854803,-0.20682578
1968-09-01,-0.080267094,-0.5208159,0.6618142,0.9040311,0.15104938,0.48641577,1.2317531,0.29049045,-0.26515037,-0.590041,-0.6175045,-0.087062195
1968-10-01,-0.36849245,-0.14000733,0.8986517,0.29445422,-0.0024065971,0.37868515,-0.56215274,-0.056625806,-0.16209139,-0.22069912,-0.5430415,-0.1816273
1968-11-01,-0.41407627,-0.0019819022,0.8888837,-0.15798602,0.039638065,0.22933456,-1.3795464,-0.25255114,0.1496337,-0.08564655,-0.6496396,-0.044734396
1968-12-01,-0.3533451,-0.041195296,0.37019122,0.061155893,-0.0451591,0.21871722,-0.89114875,-0.16194983,0.20484391,-0.028879166,-0.79120415,-0.008918571
1969-01-01,-0.19305368,0.10038793,0.2948043,-0.00030281543,0.08282383,0.2605846,-0.56386817,-0.2698209,0.330841,-0.07252761,-0.6150463,0.02604332
1969-02-01,-0.1465694,0.043910265,-0.32236177,0.04678712,0.13294205,0.2428691,-0.8040117,-0.25982755,0.21364605,0.04194186,-0.43879968,0.006662226
1969-03-01,-0.08706342,-0.060263038,-0.28026852,-0.062080003,0.1882084,0.57022756,-0.6731895,-0.40200585,-0.065865375,0.14429817,-0.57037896,-0.0016655445
1969-04-01,-0.07449601,0.01393013,-0.17049292,0.053449392,0.10371904,0.46090612,-0.36127537,-0.23938656,0.06965073,0.10296196,-0.74844253,-0.030737162
1969-05-01,-0.13491043,-0.33190092,0.6468433,0.5991478,0.080249764,0.38292763,0.3977663,0.2303017,-0.14884059,-0.034522533,-0.6194372,-0.053752206
1969-06-01,0.026951814,-0.60565865,0.5488781,1.0064533,0.124311425,0.47847024,1.6177139,0.55311775,-0.20849797,-1.0211403,-0.4861924,-0.37399417
1969-07-01,0.078735605,-0.6521428,0.8542814,1.0877628,0.16610189,0.35143337,2.4074929,0.5396418,-0.107201576,-1.0211403,-0.21576595,-0.6522943
1969-08-01,-0.035128213,-0.9489156,0.34234852,1.202838,0.17700371,0.6217085,2.1740117,0.79326135,-0.4702939,-0.63367033,-0.54100454,-0.5741644
1969-09-01,-0.082369566,-0.39882618,0.72179365,0.88789546,0.106141664,0.46635714,0.8788106,0.27133507,-0.28405386,-0.5877916,-0.62943065,-0.1872999
1969-10-01,-0.20940645,-0.09690537,0.15641132,0.32962972,0.0693479,0.37520552,-0.8456508,-0.38731867,-0.08812332,-0.29465288,-0.59051716,0.029980112
1969-11-01,-0.29677272,-0.013627315,0.38595596,-0.24635163,0.05042107,0.37217718,-1.4921913,-0.009993362,0.48180142,-0.32190752,-0.6765207,-0.034825373
1969-12-01,-0.20834656,0.16701034,0.018169736,-0.007722163,0.048452687,0.24953131,-1.4145156,-0.29374444,0.34083438,-0.29495573,-0.690148,0.014535809
1970-01-01,-0.1866246,0.17549258,0.24791603,-0.061029505,0.010215258,0.18963675,-0.5361692,-0.14890678,0.39813244,-0.15938392,-0.37468982,-0.09062753
1970-02-01,-0.09900923,0.07386406,0.009298491,0.11276052,0.16855147,0.35831916,-0.80346787,-0.36106938,0.26022673,0.018727923,-0.5381336,0.16501541
1970-03-01,-0.07988844,-0.22054443,-0.05958891,-0.06587517,0.20770991,0.47068682,-0.5784707,0.08159099,0.062077235,0.13633415,-0.62299865,0.01466806
1970-04-01,-0.06561327,0.019382764,-0.16095555,0.027240658,0.1029382,0.4391244,-0.59680575,0.03457465,-0.08578183,0.26232213,-0.45261368,-0.035360456
1970-05-01,0.026192904,-0.41280046,0.3780948,0.85166293,0.039420344,0.4708178,0.6214271,0.30999324,-0.2557739,-0.44920856,-0.6570495,-0.048064042
1970-06-01,-0.023049783,-0.8371258,0.72894895,1.362294,0.14628749,0.5814829,2.4377754,0.70799476,-0.17483775,-0.8468172,-0.2645487,-0.7043277
1970-07-01,0.032348275,-0.73117554,0.62863016,1.2631539,0.2150439,0.43401676,2.8724468,0.6552159,-0.18701747,-1.032656,-0.27162057,-0.4514351
1970-08-01,0.049242713,-0.6423815,0.9122995,1.1807771,0.11551081,0.51115483,2.5899563,0.7711197,-0.28641963,-0.5319783,-0.34797287,-0.23953429
1970-09-01,-0.07635238,-0.7077328,0.43676692,1.1448927,0.09324682,0.5757204,1.6642983,0.43663606,-0.23665309,-0.39642996,-0.63452375,-0.51180977
1970-10-01,-0.33304304,-0.23337898,0.70039874,0.3704989,0.025014257,0.33893645,-0.4245873,0.08748438,-0.11485596,-0.6334758,-0.7605115,-0.14039406
1970-11-01,-0.3308166,-0.12258291,0.88152283,-0.07726912,0.03994422,0.20378096,-1.4745306,-0.17326614,0.06574421,-0.35111615,-0.677349,-0.035360456
1970-12-01,-0.29453942,0.21190076,0.16501541,-0.029205108,0.03758683,0.19500633,-1.1277363,-0.29362267,0.35347348,-0.021609139,-0.7015775,0.012048733
1971-01-01,-0.1834028,0.08450351,0.046498515,-0.094868466,0.004462695,0.19952612,-1.1286325,0.10408177,0.21795277,-0.17807634,-0.75275767,-0.09558825
1971-02-01,-0.15907386,0.020154143,-0.06578889,-0.040308297,0.03368621,0.30173644,-0.9388956,-0.31800368,0.13445699,-0.04016435,-0.5384038,0.123948
1971-03-01,-0.15058032,0.006622076,0.020154154,-0.27971083,-0.007629776,0.41200846,-1.2226373,-0.30044082,0.079464935,0.14942864,-0.6660948,0.08853431
1971-04-01,0.09155746,-0.09069369,-0.20456466,-0.034693908,0.049809553,0.51781774,-0.54560167,-0.003311038,-0.08723869,0.0048945905,-0.81163645,-0.00043187142
1971-05-01,-0.19160841,-0.26761833,0.16569594,0.8637494,0.06420537,0.4269801,0.6102389,0.4976636,-0.40970516,-0.39617303,-0.6280898,0.0944366
1971-06-01,-0.15389135,-0.42309323,0.8123563,1.1261853,0.14295052,0.48456335,2.3092341,0.89873123,-0.26373148,-1.0825659,-0.16396847,-0.18052359
1971-07-01,0.025480617,-0.7845723,0.599586,1.1297843,0.07327473,0.45577177,2.7424045,0.75923574,-0.27251294,-0.7949373,-0.16699143,-0.3158444
1971-08-01,0.077161595,-0.8286236,0.6324085,1.1998919,0.14626156,0.5864858,2.4976754,0.8518008,-0.30144852,-0.6419097,-0.29007587,-0.43547368
1971-09-01,-0.014107895,-0.28633294,0.27999872,0.9390395,0.12797888,0.43129882,1.0673063,0.58878917,-0.34996244,-0.558414,-0.738218,-0.12985034
1971-10-01,-0.31973127,-0.36723742,0.36147913,0.41416782,0.07687368,0.30965418,-0.50442964,-0.031958748,-0.03987644,-0.4737665,-0.71648014,-0.2130582
1971-11-01,-0.39027077,-0.03930063,0.30547938,-0.1661278,0.07543409,0.28518125,-1.2289714,-0.25480607,0.29309896,-0.22313526,-0.6082235,-0.06996369
1971-12-01,-0.24645647,0.2212638,0.29583415,-0.047794126,0.053696442,0.3315358,-0.49895924,-0.40509844,0.40178737,-0.03253455,-0.7930659,0.058015168
1972-01-01,-0.23450795,0.25660405,0.39246875,-0.03459091,-0.006313181,0.33972746,-0.8921299,-0.2792262,0.23963742,-0.3249967,-0.35879844,0.0626056
1972-02-01,-0.114820816,0.26278567,0.11942413,-0.082597315,0.09180403,0.35327446,-0.8433343,-0.083649494,0.25055394,-0.18110904,-0.5418804,-0.09627581
1972-03-01,-0.1407311,0.03616922,-0.21583152,-0.051820613,-0.008417559,0.37773803,-0.43929148,-0.28080454,0.14730728,0.13612771,-0.46414948,0.061553407
1972-04-01,-0.16427395,-0.04116714,-0.2821198,-0.12941995,-0.0036827088,0.42784882,-0.9350069,-0.021570016,-0.047348786,0.052215196,-0.7162818,0.0024989606
1972-05-01,-0.1187665,-0.16466852,0.28067297,0.48848158,0.018807983,0.60264474,-0.04392915,0.0689188,0.103115104,-0.22345991,-0.674194,0.1250797
1972-06-01,0.0031565905,-0.36932048,0.7400877,1.1633332,0.16151194,0.56673855,1.6935079,0.31421176,-0.19044729,-0.58199537,-0.2957983,-0.22240773
1972-07-01,0.05116296,-0.7026032,0.7135197,1.0791575,0.18807983,0.50992,2.5870843,0.63052785,-0.30513656,-0.83320683,-0.2529215,-0.47572365
1972-08-01,0.08983116,-0.7390355,0.43403044,1.0514059,0.06484153,0.5454316,2.139244,0.7571858,-0.30526808,-0.6089579,-0.23187752,-0.19005272
1972-09-01,-0.13468094,-0.30079624,0.11179571,0.7019456,0.1196872,0.4944001,0.76665556,0.4304793,-0.33104688,-0.26725754,-0.5422751,0.13810058
1972-10-01,-0.36300728,0.09956398,-0.039851904,-0.124948144,-0.00999589,0.35077554,-0.9586812,-0.0184134,-0.22201315,-0.18913206,-0.5772605,-0.1473073
1972-11-01,-0.44165888,0.036695313,0.23411341,-0.14901713,-0.08667459,0.3246022,-1.1939783,-0.026962519,0.16177496,-0.045375872,-0.6743255,-0.06378929
1972-12-01,-0.38562948,0.1419148,0.24055807,-0.0059185983,-0.07878308,0.3135541,-0.8330754,-0.06142187,0.4473144,-0.11021743,-0.71720237,0.15927604
1973-01-01,-0.2717672,0.08366327,-0.037122108,-0.0038784384,-0.08435585,0.19087419,-1.1662996,-0.7345471,0.38160986,-0.15139732,-0.48161802,0.18422544
1973-02-01,-0.21996243,-0.03698361,0.14641075,-0.08227815,-0.073136136,0.24503371,-1.1417824,-0.31720024,0.3044568,-0.08435587,-0.4246882,0.10263989
1973-03-01,-0.25085133,-0.0005540609,-0.22453344,-0.13006595,-0.028257132,0.33271396,-0.7787335,-0.032966662,0.18838093,0.12272463,-0.43673897,0.08712616
1973-04-01,-0.09155867,0.039476883,-0.12688012,-0.0029088259,0.021192854,0.34033233,-0.49159113,-0.17771523,-0.08809579,0.09959256,-0.6831579,-0.065379255
1973-05-01,-0.05914607,-0.2587467,0.31997058,0.68883705,-0.008033896,0.46153325,0.37260637,0.48965186,-0.21871579,-0.42358008,-0.66612047,-0.017175913
1973-06-01,0.065240756,-0.6068359,0.4064041,1.174749,0.09599117,0.36097106,2.1778774,1.0716935,-0.15167435,-0.79036885,-0.1718977,-0.3040413
1973-07-01,-0.06995027,-0.8313693,0.6125151,1.0993967,0.16067785,0.53148353,2.1601474,0.9727936,-0.25874674,-0.91863406,-0.18394832,-0.47580037
1973-08-01,0.052358817,-0.7629428,0.7659901,1.243037,0.14350194,0.43770856,2.7221043,1.076126,-0.5902141,-0.76169616,-0.2170536,-0.32398754
1973-09-01,-0.06468669,-0.51929414,0.16234002,1.0765415,0.023409102,0.65725553,1.4699253,0.28478763,-0.24240193,-0.62872136,-0.6906377,-0.008172408
1973-10-01,-0.3019635,-0.13809982,0.15638387,0.19045867,-0.03130448,0.37579224,-0.6760936,-0.06427114,-0.054021,-0.333268,-0.7429966,-0.121200964
1973-11-01,-0.3979547,-0.26955092,0.585366,0.0692577,0.005263579,0.2594393,-1.1859688,-0.23132071,0.2962844,-0.40418786,-0.83594036,-0.04169314
1973-12-01,-0.4285666,0.034351826,0.49034443,-0.17508347,-0.027287532,0.1342214,-1.3067541,-0.04931147,0.36235625,-0.2908823,-0.74881417,0.0098346
1974-01-01,-0.19925633,0.020907879,0.4225076,0.090366945,-0.07451062,0.24331722,-0.56339014,-0.211324,0.24023013,-0.11716833,-0.43022528,0.09205079
1974-02-01,-0.1565986,-0.056970455,-0.090226606,-0.035080336,0.014172435,0.16094859,-0.88655025,-0.024836898,0.29102644,-0.021048188,-0.49070376,-0.015435338
1974-03-01,-0.05290115,-0.018522417,-0.25608644,-0.18718867,0.11646674,0.32624716,-0.65487975,0.19560798,0.028765881,-0.07745738,-0.36188877,-0.06609136
1974-04-01,-0.1432681,-0.02245142,0.034519054,0.0658107,0.061039794,0.4748474,-0.601277,-0.20374663,0.08994599,-0.060338162,-0.81554765,-0.099066876
1974-05-01,-0.0029467463,-0.109170005,0.24023017,0.5441662,0.085315384,0.4326107,0.5259244,0.2831685,-0.18985477,-0.3878482,-0.5542693,0.053322125
1974-06-01,-0.1307795,-0.6120817,0.61376554,0.95151913,0.11520382,0.55847895,1.5696347,0.7894479,-0.24696557,-0.5914544,-0.37171134,-0.31516176
1974-07-01,-0.0355013,-0.8168105,0.37914827,1.0430086,0.22465448,0.41521087,2.618256,0.82929915,-0.40763348,-0.795201,-0.15645829,-0.34378728
1974-08-01,-0.03564162,-0.58850765,0.64267176,1.1415141,0.16992916,0.4667088,2.259735,0.7191469,-0.26001543,-0.93496114,-0.3576792,-0.53532594
1974-09-01,-0.11113451,-0.44327515,0.4180173,0.86409885,0.11183611,0.4442574,1.1053112,0.2785379,-0.3095489,-0.45660567,-0.577703,-0.17904997
1974-10-01,-0.09162986,-0.21258685,0.3764822,0.14004071,0.13035853,0.2946748,-0.68645203,0.07914124,0.059776895,-0.19238058,-0.8590473,-0.11380062
1974-11-01,-0.3405599,-0.026380396,0.77303034,-0.055426933,0.15126638,0.19995792,-1.5961554,-0.18311933,0.15351155,-0.19771278,-0.7839754,-0.038307726
1974-12-01,-0.27166212,0.025959443,0.14340842,-0.017680477,0.0042096614,0.16936788,-1.1469867,-0.050655983,0.49814075,-0.09499755,-0.5100681,-0.078158975
1975-01-01,-0.2903232,0.23354712,0.45971203,-0.16267765,0.042414285,0.2017364,-0.9822402,-0.30280593,0.37689674,-0.049930762,-0.370454,0.086841956
1975-02-01,-0.28965217,-0.030602742,0.051809885,-0.017717386,-0.009395599,0.219588,-0.49917346,-0.42561942,0.23126535,-0.09301615,-0.42682758,0.021072913
1975-03-01,-0.14697365,0.023891617,-0.24294272,-0.095432185,0.03355565,0.33434823,-0.827079,-0.320389,0.031139588,0.12039759,-0.5687007,0.039998315
1975-04-01,-0.13596737,-0.071674824,-0.2811961,-0.07945969,0.036642693,0.48024806,-0.7937918,0.5466882,-0.16388564,-0.010872031,-0.6850715,0.14643674
1975-05-01,-0.10737798,-0.15220833,0.29072592,0.81620693,0.03624008,0.47487918,0.4029359,0.36347452,-0.25153294,-0.5089717,-0.52333355,-0.08281531
1975-06-01,-0.028992033,-0.5625264,0.9129814,1.1728361,0.0663059,0.48400632,2.428219,0.90761244,-0.34481758,-0.9478792,-0.19140129,-0.27770633
1975-07-01,0.040400933,-0.8788889,0.56896913,1.1865269,0.17274435,0.42132443,2.809545,1.0849203,-0.42736435,-0.6649383,-0.21905097,-0.2952895
1975-08-01,-0.08858683,-0.80734825,0.8547288,1.0697533,0.11422334,0.565882,2.3639264,0.98854864,-0.319718,-0.5499095,-0.25059336,-0.44870576
1975-09-01,-0.039058734,-0.65272397,0.3552869,0.9915015,0.095566414,0.39421147,1.5385923,0.52427304,-0.31582552,-0.55769444,-0.4987707,-0.29153126
1975-10-01,-0.30857748,-0.31260413,0.7029232,0.48051652,0.09261353,0.38092345,-0.32012063,-0.058789443,-0.05892365,-0.56776106,-0.8345955,-0.084425926
1975-11-01,-0.18938795,-0.080399275,1.131764,-0.044964503,0.24509028,0.26159963,-1.3232994,-0.1416047,0.28012234,-0.3442807,-0.73030454,-0.21905112
1975-12-01,-0.1778448,0.110330895,0.34320694,0.08751307,0.2124742,0.21717198,-1.096195,-0.29555792,0.41984797,-0.21435332,-0.5062872,-0.20925286
1976-01-01,-0.22488275,-0.069597006,0.33041805,0.05216422,0.18840805,0.22045751,-0.8414664,-0.29447973,0.33645248,-0.0611488,-0.5520825,-0.16748872
1976-02-01,-0.23695159,-0.0758996,0.2881771,0.17379132,0.010593772,0.3179469,-0.23909716,-0.17392543,0.11639726,-0.068524204,-0.46920976,0.049214054
1976-03-01,-0.11197205,-0.08823662,-0.01153245,-0.03808389,0.15528576,0.27691284,-0.51305985,-0.061685205,0.20342703,0.020114731,-0.38499603,0.10902188
1976-04-01,-0.03714521,-0.10057366,-0.14911725,0.028428817,0.1284661,0.5750133,-0.3495941,-0.11170383,-0.019310147,-0.002279675,-0.5013933,0.1374507
1976-05-01,-0.061819274,-0.21120472,0.43836713,0.6769279,0.051896013,0.46679598,0.4193252,0.20342703,-0.20677948,-0.20114736,-0.6604338,0.00040228368
1976-06-01,-0.1071445,-0.69892,0.40967017,1.216271,0.10030548,0.42348224,2.3182902,0.8370412,-0.31513086,-0.88357335,-0.1806303,-0.034060955
1976-07-01,0.03298816,-0.84884185,0.6436715,1.1936083,0.14804444,0.3963944,2.6458924,0.9710053,-0.26350304,-1.0505255,-0.19940415,-0.36434492
1976-08-01,0.020382935,-0.7256056,0.6415259,1.290025,0.1830441,0.4332714,2.8538787,0.78809536,-0.46384582,-0.6073309,-0.28790894,-0.32264036
1976-09-01,-0.1222976,-0.25921187,0.320763,0.9271553,0.100439586,0.5184238,1.3285112,0.26202798,-0.27369452,-0.4005514,-0.61349946,0.039156687
1976-10-01,-0.2734263,0.097221226,0.3267974,0.25022733,0.05444389,0.44158548,-0.64595115,-0.38539833,-0.108217284,-0.06248977,-0.62342274,0.05752815
1976-11-01,-0.2974299,-0.11626317,0.38365507,-0.33993903,0.14402151,0.28536105,-1.150831,0.03352456,0.23748799,-0.51292574,-0.7552413,-0.12833202
1976-12-01,-0.19752672,0.07429044,0.1666841,-0.1220294,0.061551094,0.27007383,-1.078418,-0.15354249,0.36903837,-0.04787307,-0.4924087,0.042106856
1977-01-01,-0.23050217,0.09694405,0.24977998,0.06740316,0.08238163,0.34727883,-0.54865617,-0.13286468,0.35532284,-0.023577238,-0.5181445,0.010956478
1977-02-01,-0.19014351,-0.026351023,0.29221907,-0.10387852,0.2741894,0.26642278,-1.2703971,-0.26129127,0.3037303,-0.02759925,-0.86930656,0.072395995
1977-03-01,-0.023715932,-0.013452875,-0.098885715,-0.1404926,0.31482548,0.3010952,-0.58485425,-0.09430895,-0.11968915,0.09722145,-0.4189814,-0.005824971
1977-04-01,-0.059497856,-0.183209,-0.10582022,0.12842664,0.08446199,0.35809666,-0.27002874,0.22010045,-0.1044333,-0.265868,-0.5293783,0.02579627
1977-05-01,-0.14493068,-0.15727405,0.44907707,0.78137743,0.14423722,0.42508373,0.8318604,0.34589195,-0.3449211,-0.36572462,-0.63395035,0.18112867
1977-06-01,-0.047431856,-0.722989,0.6554472,1.2892587,0.061855577,0.35116214,2.2996128,0.74559546,-0.29527026,-0.6535055,-0.16393109,-0.41315642
1977-07-01,0.011511236,-0.75308466,0.6293736,1.4157438,0.16351509,0.5062172,3.0048497,0.93670976,-0.29665715,-0.92894316,-0.04729309,-0.78734106
1977-08-01,-0.03411765,-0.69303215,0.69691545,1.1121522,0.1657341,0.54699194,2.6344094,0.6555859,-0.34048307,-0.66681975,-0.38583452,-0.14201818
1977-09-01,-0.0375849,-0.55475855,0.38763753,1.0386467,0.08709709,0.462946,1.6205883,0.44588718,-0.35657105,-0.37959355,-0.5400575,-0.22828314
1977-10-01,-0.29624104,0.113586806,0.23147297,0.35934487,0.12010523,0.47820187,-0.15408418,-0.15907702,-0.22537068,-0.04188428,-0.6737543,0.012204671
1977-11-01,-0.3438116,0.1271784,0.14174081,0.16240557,0.16351508,0.3519943,-0.92187005,0.016088009,0.2449259,-0.17655192,-0.47099,-0.051315166
1977-12-01,-0.24326162,0.120798685,0.084184624,0.062132955,0.08307509,0.31648976,-0.5603062,-0.2784888,0.20179343,-0.3496366,-0.61176,-0.0051315306
1978-01-01,-0.37013906,-0.1451252,0.19861689,-0.1301243,0.010582065,0.14954409,-0.97633916,-0.23559594,0.3344392,-0.12872884,-0.6043396,-0.0037211895
1978-02-01,-0.15198612,-0.018605804,0.11361164,0.005465436,-0.029653024,0.14884636,-0.87389106,-0.1091928,0.23396793,-0.01279149,-0.37548822,0.044886447
1978-03-01,-0.16431242,0.15070696,-0.35606843,0.1098905,0.042909622,0.39688486,-0.4621215,-0.03488586,0.09547099,0.15175352,-0.7550465,-0.26396975
1978-04-01,-0.11628623,0.0115123335,0.05930599,-0.03453703,0.03616501,0.29571587,-0.5359632,-0.35351014,-0.1807088,0.30222788,-0.60213006,0.1055879
1978-05-01,-0.071167156,-0.36583647,0.115239635,0.76341903,0.053259093,0.40421095,0.6709715,0.08419122,-0.11349535,-0.33653235,-0.6708552,0.083609805
