,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11,zgu200_cluster12
1965-01-01,-0.010428238,-0.40767974,0.24213104,0.082774356,-0.7980881,0.36987764,0.40996093,-0.9030224,0.03747673,0.3539093,-0.43994254,0.008147049
1965-02-01,-0.3539093,0.50577086,-1.015126,0.17174073,0.22420731,0.49534303,-0.2802597,-0.15349083,-0.19161911,-0.32034302,0.31969148,0.2737419
1965-03-01,-0.012383652,0.2554924,-1.1125656,0.02085724,0.039431762,0.56475526,-0.06745758,0.06745796,-0.37802467,-0.353257,-0.2522335,0.46601295
1965-04-01,-0.014990616,-0.125465,-0.1515358,-0.58007205,-0.08472977,-0.027374268,-0.13882637,-0.054096602,-0.12383537,-0.2727642,-0.08147087,0.27830428
1965-05-01,-0.25484085,0.039431762,-1.1546043,0.21182403,-0.3174103,0.04008331,-0.2825409,-0.1776062,0.47383404,0.2714607,0.13002777,0.7355183
1965-06-01,-0.080818936,0.01238327,-0.12937546,-0.13361207,-0.028026199,0.54292166,-0.23952408,0.5533493,-0.27471924,0.2284439,0.10917053,0.2802597
1965-07-01,-0.05637741,-0.24376068,-0.20335102,-0.1277462,0.025418853,0.18053932,0.08440399,0.51131135,0.65437317,-0.18347207,0.1437149,-0.0026069642
1965-08-01,-0.57713926,-0.090595245,0.07462712,-0.44222337,0.03095932,0.06419907,0.1547943,0.15414277,0.1906414,-0.23137704,0.78733367,0.24669342
1965-09-01,-0.86228675,-0.13882676,-0.21312752,-0.4415718,-0.16880722,0.12481346,-0.04986,0.40083617,0.17141457,0.40507278,0.32490617,0.4552597
1965-10-01,-0.15186158,0.6615429,-0.68468094,0.15675011,-0.28417015,0.75344163,-0.27895603,0.1697853,-0.705537,1.0574913,-0.26787567,0.64883345
1965-11-01,-0.6312355,-0.12807217,0.018249512,0.53640366,-0.40311775,0.077560425,0.13850021,-0.17369576,-0.45851785,0.46275443,-0.35456085,-0.02118225
1965-12-01,-0.13165703,-0.3216465,-0.013035583,0.23430939,0.118621446,0.8909645,0.13035354,-0.25353736,0.4379875,0.027048493,-0.21606064,0.73356324
1966-01-01,-0.0088623045,-0.07549286,-0.4450798,0.73129576,-0.72473145,1.1891769,0.26488113,-0.37122804,0.43490487,0.029540634,-0.05711212,0.78840864
1966-02-01,-0.19463997,0.033807755,-0.0781189,-0.21269226,-0.50908506,0.33873367,0.5359993,-0.19004516,-0.23205833,0.4161953,0.3098488,0.25962982
1966-03-01,0.09649964,0.25043947,-0.24059296,-0.17954178,-0.27801055,0.6449722,-0.10175095,0.13293305,-0.09485855,-0.22746353,-0.06827164,0.29376602
1966-04-01,-0.4116001,-0.077790454,0.012144471,0.055799864,-0.032823183,0.46936876,-0.27636948,-0.28227767,-0.024617385,-0.20153351,0.050875474,0.37976187
1966-05-01,0.028884124,-0.2849037,-0.41258508,0.057440568,-0.036761858,0.020350266,-0.39781475,0.3410309,0.23698196,-0.08960648,-0.09781265,0.3876396
1966-06-01,0.40273818,0.008534241,-0.29081172,-0.17396203,0.34628257,0.83632964,0.19103011,0.6144463,0.3052536,-0.49923745,-0.43162233,0.39092177
1966-07-01,0.29212418,0.15656586,0.07713413,-0.07188263,0.08337021,-0.15000114,-0.16903839,0.74179995,0.7398304,0.085668184,0.2336998,-0.26356888
1966-08-01,-0.080416106,0.02363205,0.35809898,-0.010175323,-0.09945373,-0.018380737,0.1457344,0.3469391,-0.026586914,-0.24945489,0.27604142,-0.078775406
1966-09-01,-0.86915284,-0.08271408,-0.28556022,0.23304328,0.004266739,0.11126995,-0.1457344,0.4467209,-0.02494545,-0.18840408,0.19332734,0.36564827
1966-10-01,-0.51827466,0.20678481,0.21892929,0.12308655,0.042341612,0.37713623,-0.08074455,0.06334839,-0.18840408,0.780859,0.25175247,0.3958454
1966-11-01,-0.740815,-0.83567315,0.5947525,0.2806366,0.46674308,0.1401535,-0.12341461,0.28260574,1.1310803,0.15361175,-0.041028596,0.8625885
1966-12-01,-0.30656663,-0.014770508,-0.016083527,0.6023018,-0.20120506,0.26291198,-0.15886346,-0.038731385,0.4286682,0.06269188,-0.21466216,0.90394515
1967-01-01,-0.464019,0.052573394,-0.21290588,0.13616867,-0.31674805,0.69651794,-0.044409942,-0.030042266,-0.11886177,0.34483033,-0.2625416,0.7902359
1967-02-01,-0.14661828,0.049634743,0.41144562,0.07445221,-0.48197937,0.0995964,0.14563903,-0.049634933,-0.61227036,0.56590044,0.16065903,0.016326904
1967-03-01,-0.040491484,-0.018613052,-0.16653748,-0.9286911,-0.6210877,0.4280998,-0.17208862,-0.23968354,-0.32523805,0.25045928,0.37781182,0.477734
1967-04-01,-0.0029388429,0.01371479,0.016000748,-0.31936035,0.021878053,0.3327484,-0.35658607,-0.0829422,-0.09404449,0.16621093,0.05355339,0.31772727
1967-05-01,-0.116249464,0.117556,-0.25111237,-0.00032653808,-0.5257362,0.067921065,-0.529981,0.007836914,-0.13714829,0.7879509,0.1391079,0.780114
1967-06-01,0.39120024,0.29878768,-0.2697254,0.15641479,-0.2246624,0.5619825,0.0026123046,0.32229918,-0.0760849,0.11722946,0.11135177,0.08457489
1967-07-01,0.051267244,0.19298705,0.096004106,-0.16229248,-0.16784362,0.22498855,0.35821915,0.2073555,0.37879103,-0.36017838,0.13714829,-0.17568092
1967-08-01,0.027429199,-0.048981477,0.3732399,-0.06334953,-0.070207216,-0.4215687,0.06334992,0.42875212,0.15674134,-0.4199356,-0.25894928,-0.53683853
1967-09-01,-0.18384476,-0.07183991,-0.25862274,-0.31511497,-0.11592331,0.322299,-0.0078372955,0.25339812,0.13518982,0.0019592284,0.20866165,0.22596893
1967-10-01,-0.3128292,0.1675171,-0.50353086,0.037226103,-0.035919763,0.2547043,-0.5531656,0.096003726,0.056818772,0.5805954,0.17306824,1.1866608
1967-11-01,-0.4917755,-0.01567421,0.2298874,-0.0035926818,-0.28572616,0.6863953,-0.23609161,-0.15445518,-0.078043744,0.84901464,0.22596855,0.4378956
1967-12-01,-0.27429694,-0.35266724,-0.22629508,0.96526414,0.14237289,0.27919465,-0.09763718,-0.19657974,0.48851013,-0.47577477,0.11037216,0.049961854
1968-01-01,0.1404007,0.24725112,-0.7811378,-0.21990052,-0.23776932,0.66881865,-0.3570183,-0.24943885,0.10830917,-0.43724746,0.2687668,0.55430907
1968-02-01,-0.39348602,-0.30632895,0.58056605,0.3982277,-0.04740753,-0.43761292,-0.036467742,0.019692611,0.13821259,0.34243163,-0.23375778,0.24360427
1968-03-01,0.05287857,0.29976463,-0.45730513,-0.12472,-0.30924606,0.32565612,0.33076173,-0.0827816,-0.47955018,0.5338875,0.19656067,0.12836647
1968-04-01,-0.0007293701,-0.33586732,0.544463,-0.057618715,-0.72096634,0.34243163,0.058348082,0.14222412,-0.49231416,0.6764763,-0.203125,0.2826248
1968-05-01,0.23740463,-0.08132286,-0.03610306,0.10794449,-0.6965332,0.57546043,-0.6039051,0.023339082,0.029903412,0.7924433,-0.09554596,1.1538384
1968-06-01,-0.28590623,0.30778733,-0.40880316,-0.088616565,-0.34243163,0.66772383,0.12508392,0.18197402,-0.3336796,0.4558464,0.06381836,-0.015316772
1968-07-01,-0.1622818,0.14331818,-0.045949556,-0.038655855,-0.07402954,0.202396,0.31252822,0.4507408,0.5823895,0.054701995,-0.26074448,-0.13493042
1968-08-01,-0.7326363,-0.098097995,0.032456208,-0.3537361,-0.07001801,0.108673856,0.1630104,0.46496353,0.38218156,-0.70346224,-0.18233871,0.11997871
1968-09-01,-0.36650085,-0.08715744,0.40260354,-0.019692611,0.00036468505,-0.026985932,-0.22427674,-0.0014587402,0.18635026,-0.10721512,-0.07512359,0.25855637
