,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1965-01-01,8.648348e-05,1.0873779e-05,0.0001025698,4.3001684e-05,0.0002881394,0.00014528519,2.480343e-05,6.320153e-06,5.5088305e-05,0.00024224591,8.188583e-05,0.00013448476
1965-02-01,6.40048e-05,1.684117e-05,0.000120391225,2.6804479e-05,0.00031706106,0.00016835611,1.8342496e-05,9.7390675e-06,6.8081965e-05,0.0002597443,7.4913405e-05,0.00014650928
1965-03-01,6.87159e-05,2.1094622e-05,9.623449e-05,3.765347e-05,0.00026348015,0.00014052025,2.1294789e-05,1.0205689e-05,6.6350076e-05,0.00020791321,8.5053485e-05,0.00012674958
1965-04-01,8.307354e-05,2.4459694e-05,8.645335e-05,3.9053335e-05,0.0002603035,0.000116551964,2.4776517e-05,9.478836e-06,3.9438477e-05,0.00022523211,7.282257e-05,0.00010890124
1965-05-01,5.6027333e-05,3.0786032e-05,8.49458e-05,4.1215953e-05,0.0002230634,0.000116991665,3.4647386e-05,7.217504e-06,6.3326e-05,0.00015802938,7.636711e-05,0.00010479137
1965-06-01,6.215625e-05,2.2018894e-05,8.554703e-05,3.9295624e-05,0.00011596437,0.00015338828,3.5015302e-05,-6.3953325e-06,5.4406315e-05,0.00014537672,6.4064414e-05,0.000105123385
1965-07-01,4.7798618e-05,1.0254602e-05,8.435355e-05,4.516431e-05,5.299716e-05,0.00013125059,3.765352e-05,-2.3572488e-06,7.2120056e-05,6.373559e-05,7.412373e-05,9.004786e-05
1965-08-01,5.995774e-05,1.996396e-05,7.890662e-05,4.5263016e-05,5.3840668e-05,0.0001296533,4.3279917e-05,3.5652788e-06,6.308372e-05,9.086256e-05,8.086285e-05,0.000107519314
1965-09-01,5.8934755e-05,2.2359889e-05,8.4165105e-05,4.8601167e-05,9.956078e-05,0.00012861237,3.449484e-05,9.4501e-07,6.197997e-05,0.00013451875,7.63043e-05,9.773818e-05
1965-10-01,5.3837794e-05,3.223974e-05,8.220888e-05,3.5526744e-05,0.00014275932,0.00014966427,3.9753326e-05,1.1587612e-05,6.0346792e-05,0.00016247129,8.009112e-05,9.243482e-05
1965-11-01,6.438169e-05,2.2521408e-05,8.787117e-05,3.8129063e-05,0.00021260025,0.00015518299,2.5135454e-05,7.1726404e-06,5.0610513e-05,0.00024450722,8.733276e-05,9.376291e-05
1965-12-01,7.807528e-05,2.6783839e-05,0.000104911895,3.2260377e-05,0.0002761956,0.00014897331,2.8644103e-05,7.827703e-06,5.2898766e-05,0.0002630286,8.621107e-05,0.00014046112
1966-01-01,6.148865e-05,1.3746541e-05,8.9497524e-05,4.3458833e-05,0.00027294896,0.00013985395,1.6361671e-05,5.0882495e-06,7.1539616e-05,0.00020123075,7.173749e-05,0.00013234733
1966-02-01,8.6645974e-05,1.8797558e-05,9.537951e-05,3.702286e-05,0.00033154074,0.00013124278,2.117643e-05,7.344917e-06,5.2305022e-05,0.000248914,8.59944e-05,0.0001376509
1966-03-01,8.604312e-05,1.803176e-05,0.00010359149,3.6183737e-05,0.00024362045,0.00015018409,2.6642934e-05,8.0536865e-06,4.8728576e-05,0.00023864901,7.111019e-05,0.00013888921
1966-04-01,8.390051e-05,1.5107058e-05,8.7346765e-05,4.476232e-05,0.00027139293,0.00013510436,2.2585828e-05,1.1556813e-05,5.6427303e-05,0.00018749524,7.026292e-05,0.00013924767
1966-05-01,6.447853e-05,3.0887415e-05,9.348945e-05,4.4444594e-05,0.00023559586,0.0001525548,4.115239e-05,-5.380391e-06,5.2924177e-05,0.00018588218,6.676794e-05,0.00011409849
1966-06-01,5.8938702e-05,8.565175e-06,7.108575e-05,3.8994385e-05,0.00013902367,0.00013040366,4.542946e-05,-1.5350984e-06,6.363723e-05,8.3151e-05,6.504897e-05,9.1214126e-05
1966-07-01,5.4694217e-05,1.5090764e-05,8.896798e-05,4.641612e-05,6.713629e-05,0.00014432654,3.5881407e-05,-7.905897e-06,5.478165e-05,9.410844e-05,6.593697e-05,9.175996e-05
1966-08-01,6.2124105e-05,2.7938271e-05,9.632454e-05,5.3723805e-05,5.8932455e-05,0.00012766632,3.1897624e-05,5.2919218e-06,6.478593e-05,6.392454e-05,7.215298e-05,9.172737e-05
1966-09-01,5.6861267e-05,1.706229e-05,9.106171e-05,5.059543e-05,0.00010268893,0.00013274178,3.402394e-05,-6.052733e-08,6.704259e-05,0.00010770546,7.941993e-05,9.692503e-05
1966-10-01,5.7480425e-05,2.5013569e-05,9.9184064e-05,2.9161198e-05,0.00022433698,0.00016220877,3.2940414e-05,5.2756272e-06,5.4920143e-05,0.00022807447,8.350148e-05,0.00010242412
1966-11-01,6.1260536e-05,1.9424862e-05,8.935088e-05,4.0672625e-05,0.0002610139,0.00012570295,2.6708109e-05,6.3510065e-06,4.5013632e-05,0.00024506054,8.188841e-05,0.00013351232
1966-12-01,6.513842e-05,2.3058337e-05,9.818201e-05,2.9446335e-05,0.00032852642,0.00014967084,3.1677657e-05,5.8051714e-06,5.304638e-05,0.0002623562,7.313059e-05,0.00014193612
1967-01-01,6.962761e-05,1.9737005e-05,9.829024e-05,2.0761658e-05,0.0003221952,0.00017425358,1.5311554e-05,1.6285858e-05,6.3202504e-05,0.00027866464,9.127235e-05,0.00014958548
