,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11,r800_cluster12
1965-01-01,24.58346,53.242393,66.5956,52.80013,62.359657,74.43192,32.310036,73.57687,46.07111,24.30172,29.169937,37.376457
1965-02-01,14.303196,60.244965,44.76069,55.386574,52.13509,64.47272,26.41969,71.16242,36.049652,25.130562,41.85974,41.774563
1965-03-01,17.444935,60.736374,35.48945,49.065422,60.53817,45.45849,19.89051,77.403305,32.519707,21.132133,30.367336,24.93236
1965-04-01,42.60832,69.927345,23.322178,53.85338,52.01715,72.06006,49.46019,78.086365,36.482094,40.308525,45.62065,17.885563
1965-05-01,31.515594,80.261665,16.978096,52.15966,39.812202,69.60465,68.79547,74.46468,28.549126,22.341,63.024696,23.160013
1965-06-01,37.019367,83.84403,15.502235,63.049267,34.20524,61.41124,60.036934,61.763416,36.439507,15.941227,72.58095,17.50063
1965-07-01,46.17594,80.990585,17.741417,86.707306,35.070114,59.676567,54.656013,62.189304,74.689095,27.662952,75.48682,28.56059
1965-08-01,53.828808,81.76373,17.53175,81.50493,31.633532,67.49487,53.825535,75.25749,66.80363,23.250105,74.974106,17.04853
1965-09-01,46.22017,85.622925,18.661991,81.862015,43.471558,70.4597,57.727314,73.59817,48.38892,25.44015,74.44994,18.440857
1965-10-01,32.96525,78.82675,30.637611,62.552944,54.944305,78.276375,60.335056,82.816986,37.453445,23.184584,73.052704,26.549093
1965-11-01,47.72224,66.09436,37.84166,41.088226,47.68293,75.39345,66.76431,82.04056,36.490284,36.896515,69.354034,41.224186
1965-12-01,45.510902,70.10917,33.574593,35.39936,42.005524,72.13213,57.40954,75.403275,26.252611,24.460608,62.50872,33.79409
1966-01-01,31.10828,61.917767,37.01803,47.936287,38.382195,76.87271,35.181084,77.859314,37.229794,28.645885,54.208828,33.36876
