,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1965-01-01,-1.5724222381809026e-05,2.6156469630223e-05,0.0002503006423163849,0.00010761551720861462,-2.7665121749009813e-06,-0.001061239599948749,1.0306765398127027e-05,-0.0008177804375009146,0.0004544545663520694,-2.1729283616878092e-05,-2.6895247936261365e-05,0.00036377605283632874
1965-02-01,-9.47561782613595e-06,2.7085568490292644e-05,0.0002337555391325926,4.6198573500078055e-05,5.317590989761811e-05,-0.0007879285112721846,7.799246486683841e-06,-0.000181801271992299,0.001223478902829811,-2.6357694069803176e-05,-1.4848813628526153e-05,0.00712801847839728
1965-03-01,-9.076537854426615e-06,2.506356395315379e-05,0.0001150569687524694,-7.611367323079321e-05,0.0002204383235948626,-0.0005213112672208808,6.012409494360327e-06,0.0009631878128857352,0.001135136844823137,-2.6469204183538546e-05,3.91004431475193e-06,0.008946951857069507
1965-04-01,-7.6172675630239084e-06,2.373105644437601e-05,8.992736487319539e-05,-6.70739197516923e-06,0.00022061005893192487,-0.00034617150959093124,4.4481955683295384e-07,0.0015207439901132602,0.0009171941928798333,-2.6125599106308073e-05,1.4182816468402618e-05,0.01111046876758337
1965-05-01,1.1477466317289625e-05,2.2772287593397778e-05,-8.043573416216532e-05,-0.00044112553041486535,0.00041185544432664756,0.0001720227737678215,-8.224593511840794e-06,0.001483738287788583,0.0010960992949549109,-2.5760392519360823e-05,3.304403681131835e-05,0.009680088987806812
1965-06-01,1.033067150328321e-05,2.3371878796751844e-05,-0.00020198146254794363,-0.0008406419510720298,0.0007093840849847766,0.0005388789213611744,-1.645766315050423e-05,0.00162435244419612,0.0010614949860610068,-3.064830000059576e-05,4.4503222680587725e-05,0.010715633106883615
1965-07-01,-4.486949337931064e-06,1.748678187141195e-05,-0.0002258954130714604,-0.0009389133083459456,0.0008162306585290935,0.0006508807564387098,-1.751231320668012e-05,0.0015845282177906483,0.0006995176954660565,-3.5578216031555916e-05,4.953427698047882e-05,0.00895502817002125
1965-08-01,2.0061852500484656e-06,2.026064748861245e-05,-0.00012881109796580859,-0.0008476686161884572,0.0006146593023004243,0.0003748745075426996,-1.6402927576564254e-05,0.0012518050425569527,0.0006069025766919367,-3.153844469731363e-05,4.621888365363702e-05,0.008227275247918442
1965-09-01,-6.60755780123815e-07,1.937414481290034e-05,-0.00015709539790501975,-0.0005545600743062096,0.0005425442850537365,5.367536232370185e-05,-1.6566557314945384e-05,0.0010112445124832448,0.0008026718569453806,-2.8974651892591886e-05,3.7125323000804496e-05,0.005797244739369489
1965-10-01,-7.976947053615695e-06,1.8680939319892786e-05,1.617682793645751e-05,-0.00017139013834821526,0.0001632300040910195,-0.00018347782315686345,-5.6860718359530434e-06,-4.513864553246094e-05,0.0006264152762014419,-2.1008046233974812e-05,9.837614581212276e-06,-0.0007354807166848332
1965-11-01,-1.32486223778284e-05,1.933991825353587e-05,0.00015760404797523128,-2.9963618430883798e-05,3.1262186439562356e-05,-0.0005076055822428316,4.869345002589398e-06,-0.0015509700460825115,0.0007896304305177182,-2.2581556954214142e-05,-1.9367070234619786e-05,-0.007850588735891506
1965-12-01,-8.046351404748811e-07,2.2320366497297073e-05,0.00022410152572168349,-5.579042863246286e-05,1.6815734227293433e-05,-0.0007900518539827317,1.0658533938112669e-05,-0.0014968414689064957,0.0008782012446317822,-2.6614492930497767e-05,-3.796032517031465e-05,-0.00737319714971818
1966-01-01,-1.074042779466686e-05,2.243460357931326e-05,0.0002315962622863784,8.054357749642804e-05,4.324509461639536e-06,-0.0007246186578413472,1.0611697507556529e-05,-0.0010720197678892873,0.000725877471268177,-2.3207527798755713e-05,-3.0508604017872916e-05,0.0009374583896715194
1966-02-01,-1.3880991792746607e-05,2.630940798553638e-05,0.00021897575000669653,6.444454356824281e-05,7.38186543003394e-05,-0.0007242293213494122,9.027035230246838e-06,0.00014332781574921682,0.0010225558071397245,-2.4189575924538076e-05,-1.6881810822539864e-05,0.00684470433043316
1966-03-01,-4.762843204979176e-06,2.68144299298001e-05,0.00012823481180627522,-1.7495432302894187e-05,0.0001595135358911648,-0.000481968090753071,6.4281354752893096e-06,0.0011278193596808705,0.0012233231973368675,-2.3800793213821533e-05,-2.4385032419731204e-06,0.009867982589639723
1966-04-01,-8.177353760906458e-06,2.4956484594440553e-05,6.277811053223559e-05,-7.38142887257709e-05,0.00021526402633753605,-0.00035240635043010116,-1.3614021099783713e-06,0.0014344765986606944,0.000927271757973358,-2.560425451115912e-05,1.757311897440436e-05,0.011715677828760818
1966-05-01,1.278801227551349e-05,1.963044496733346e-05,-0.00010413843938295031,-0.00042979922909580637,0.0005041663371230243,-9.031889902644252e-07,-1.3562984895543195e-05,0.0017297410522587597,0.0010051295248558745,-2.6384410981942587e-05,3.5411308950593546e-05,0.00875920377438888
1966-06-01,-9.214895073617497e-06,1.7655452211329248e-05,-0.00014532544507043593,-0.0008050174074014649,0.0007461451332346769,0.0005618801151285879,-1.6873092681635173e-05,0.0017515829313197173,0.0009945579222403467,-3.12699638824496e-05,4.8649589361220195e-05,0.007826393994037062
1966-07-01,-6.094299549496811e-06,1.8725080508374958e-05,-0.0002137470346497139,-0.0008851416168909054,0.0008126104148686863,0.0005248165689408779,-1.8545380589785056e-05,0.0016300029528792948,0.0007510862633353099,-3.3098094718297943e-05,5.081458004644594e-05,0.00826061877887696
1966-08-01,3.2282928664739804e-06,2.273173777211923e-05,-0.00016336157386831474,-0.0008532639185432345,0.0007034077043499565,0.0003691092933877371,-1.734427423798479e-05,0.0013616740034194663,0.0007480413478333503,-3.2157157774135056e-05,5.134413210750633e-05,0.009022344602271914
