,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1965-01-01,0.1874463070952703,-3.8076043128967285,9.921849857677113,2.6322901248931885,-0.17110526818653635,1.3792076936134925,0.21639623140033923,0.030569125570960948,-0.08656027677812074,7.812778949737549,-1.9626506737300327,0.09191044739314488
1965-02-01,0.14402205272326393,-4.336936175823212,10.990801724520596,4.284486547112465,0.10632518678903581,0.8967446020016303,0.18187304468531357,-0.42262629077241226,-0.2747254348114917,8.945245146751404,1.7909169197082517,-0.468361462865557
1965-03-01,0.1290166780116066,-3.254508078098297,7.91585770520297,3.3134128898382187,0.11091010066969642,0.24902852108845344,-0.08492231565086465,-0.24734610641324842,-0.1690208519759931,6.894631385803223,0.7754875080926077,-0.2513789917741503
1965-04-01,0.1441383527384864,-2.6356440782546997,9.831699458035557,2.119983360171318,-0.1362067229788879,1.746586079780872,0.026089930906891823,0.004686716616757818,-0.09906526262822904,4.779388606548309,2.2860439760344367,0.08671268288578307
1965-05-01,0.43991704781850177,-1.9029802083969116,4.521065679463473,1.9942479208111763,-0.10579980524449513,4.640250481092012,-0.4391685128211975,-1.3102616812731769,-0.1069208803145509,4.5897045731544495,3.8255223206111357,-0.24761600153786797
1965-06-01,0.45727893473610043,-1.4811912178993225,6.26267899166454,0.5834490060806274,-0.1686744006543324,4.211939298189603,-0.6082112067624142,-1.884373458656105,0.09115214802716907,6.668710708618164,2.922876817839486,-0.8242045981543406
1965-07-01,0.32179182957089136,-1.396157145500183,0.989611650055105,-0.3071876475587487,0.11113794713184752,4.44349325620211,-0.4276463859959653,-1.5830062531136178,0.01865721822373177,4.022517204284668,4.12595442363194,-0.9852267163140433
1965-08-01,0.18484540401943145,-1.1375507712364197,2.7712705460461704,-1.4924799092113972,0.08109664094859156,2.738449894464933,-0.38366102074321945,-1.1185559066566262,-0.14041904360055923,2.7766820788383484,3.525975346565246,-0.30521165047373094
1965-09-01,0.20233887055563549,-1.348298043012619,1.9509559327905828,0.9648371487855911,0.020328472400533742,2.6687147525640635,-0.5680895557529048,-0.6612163943213386,-0.036899988098364124,5.632452368736267,1.2286855706146784,-0.5195245146751404
1965-10-01,0.4184752229660276,-1.8617288768291473,5.702954530715942,2.5155002251267433,0.06356981807741625,2.867391017767099,0.048767691968302974,-0.11191408376435975,-0.11781565845012665,9.292080998420715,-0.2554099740726607,-1.2617801768439159
1965-11-01,0.02158003755741649,-2.944556474685669,9.829551523382014,1.5400447882711887,-0.13631307359399467,0.9066454493082486,-0.03800651205605582,0.30875749684668874,-0.1340325725706,7.466678619384766,0.7946667394467761,-0.3812885710171291
1965-12-01,-0.07050398086744641,-5.298677086830139,9.29558277130127,1.4309491962194443,0.03510509970886954,0.04371852040863954,0.04288695360484876,0.15200465112119108,-0.22807631053422625,5.612515211105347,1.1077394442898885,-0.07335582481963294
1966-01-01,0.10295098736172631,-5.107561349868774,4.469573226842013,1.3020452111959457,0.17527940458264846,3.16108396420112,-0.593353376576775,-0.27915263498151627,-0.14231973572781212,4.740508794784546,1.3641774654388426,0.1272569171019963
1966-02-01,0.15768375661638048,-4.504759609699249,10.160167650742965,1.7481137067079544,-0.003824479765547761,-0.24370685792886293,0.48458587966467204,-0.0058941643785785985,-0.16769872684227793,4.48543518781662,-0.25767298149211065,-0.15490839523928507
1966-03-01,0.09223144087526533,-4.033478498458862,10.87490753694014,3.003464639186859,-0.03633528048622198,0.5769151334579175,0.25842838773601934,-0.2533971457868009,-0.12760660366008156,5.798287391662598,-0.0019110585396577204,-0.07085733647857394
1966-04-01,0.15904297904362755,-3.4414899349212646,8.013510704040527,1.3670232146978378,-0.14764269621207798,0.3334801644086838,-0.0011661904864013195,-0.20026059166805166,-0.15639966647875936,4.324866831302643,-0.3296189276235444,0.34948146768978666
1966-05-01,0.19244192138550772,-2.1070149540901184,8.845795284618031,1.4802122488617897,-0.47670926513343026,3.3666658859986525,-0.1632096638020716,-0.629787751146265,-0.141792048357035,5.543907284736633,2.420321958405631,-0.10231034031936101
1966-06-01,0.32790300865021965,-1.3546663522720337,3.1565880233591255,0.16895837616175413,0.05770709750981167,5.820961640431331,-0.517874289500086,-1.544817557206025,0.058157374396135934,3.949333131313324,3.221707897526877,-0.906600866998945
1966-07-01,0.3231903863331628,-1.598379909992218,2.9527815905484287,-0.5171021912246943,0.11048794820390899,4.882909242923443,-0.37073065575800446,-1.4504133044062435,-0.04148289659305623,4.255874156951904,1.9454072628702435,-0.8050818954195296
1966-08-01,0.2316326612517947,-0.6058909371495247,1.7753217707980762,-0.2866788534447551,0.0035854457909690923,3.961186225597675,-0.4221664447533457,-0.8031534987526971,-0.091353088225189,4.2701563239097595,3.030185827187129,-0.5282316889081683
1966-09-01,0.19542424688263546,-1.4005064964294434,2.4277985095977783,0.8250742219388485,-0.02170484191898642,3.2540472654195933,-0.6596918953092474,-0.7919908375353427,-0.03457230172659222,5.0193071365356445,3.2175157751355847,-0.2754013240337372
1966-10-01,-0.008204257086155907,-2.7476054430007935,8.660563555630771,1.0829975828528404,0.08593545263183529,0.8374480100778433,0.01573461647096433,-0.3116650758562861,-0.08750825532172855,5.644468665122986,-0.7619132420846393,-0.7166793516704015
1966-11-01,-0.2543903532482329,-5.8441162109375,6.472228873859752,-0.482365395873785,0.21119338685068592,-1.2371623745331397,-0.2152128047064731,0.23357312421540957,-0.19853962095160232,2.2403687238693237,0.873523365174021,0.3011441230773926
1966-12-01,-0.03800767932146314,-5.622374415397644,10.345076430927623,1.7741689458489418,0.036610126623819614,1.5841582646736732,0.04575376545912341,0.03438238054513931,-0.17433337082988337,7.6539987325668335,0.3305753959076745,-0.03608322037117822
1967-01-01,0.03560229189812191,-5.114507079124451,10.196019302714955,2.9642993584275246,0.03302154163348264,0.441270751448778,-0.017260637526449404,0.19723472965730204,-0.2003372499817296,8.349485397338867,0.4844640514680317,-0.18123002988951548
1967-02-01,0.2492036847841172,-4.405643343925476,17.346827550367877,3.326166421175003,-0.2517588950436691,0.44771561828943396,0.5114086364444933,0.05484096001128893,-0.12373536040908412,11.031720638275146,-1.3658799231052396,-0.3709538068090167
1967-03-01,0.26644709564390634,-3.5995328426361084,9.492319280450994,2.712518908083439,-0.12732250937100115,0.010382097501021165,0.48125060765366806,0.1523766868017815,-0.14176073631173686,6.785451769828796,-0.3719442390969821,-0.2208861495767321
1967-04-01,0.0970655017428928,-2.9232868552207947,11.21427362615412,1.7980581149458885,-0.20356575219795622,0.4332020592231017,0.21736892430405869,0.3721705562359578,-0.1362840595998262,6.456767916679382,1.0230808385780878,-0.1355267528976713
1967-05-01,0.2029491322381156,-1.2714524567127228,10.394541783766313,2.2917987778782845,-0.398033626120666,1.154841253390679,-0.1515464170982963,-0.19298765707660365,-0.13542318422543376,5.847536325454712,0.15916296147874423,-0.5379586134638106
1967-06-01,0.33404155383034356,-1.5895308554172516,4.344841296022588,0.19118578638881445,-0.051477907932010195,4.499646792045006,-0.6202095041149541,-1.7318519386085305,0.023917486204912786,6.102609634399414,3.984332510403224,-0.3006868490150997
1967-07-01,0.2757730938139416,-1.4368097484111786,1.0883262211626226,-0.9159039705991745,0.12968019421758323,6.12985033255357,-0.811517081762615,-1.1608187411282513,0.00548441465453882,5.743348598480225,4.005531753812517,-0.7564317328589304
1967-08-01,0.21250368583770024,-1.4477507770061493,1.6119718551635742,-1.3543280772864819,0.1493444088204154,5.098599653977614,-0.36641853420357956,-1.1311682494910988,0.047174846067240365,2.886762320995331,3.9364789213453015,-0.662204452923366
1967-09-01,0.20015026841844832,-1.9691967964172363,2.5413721799850464,-0.015173973224591464,0.02233480938292783,4.45937468455388,-0.45552461555129603,-0.7087635832863886,0.019196688050502224,5.275970101356506,2.5872600930077687,-0.5314046144485474
1967-10-01,0.11388689043029906,-2.891191840171814,6.595821272243153,1.1960376054048538,-0.005030530055278334,0.2375270311649029,-0.0038750007086874624,-0.27865930586247833,-0.07802117125768411,6.880577802658081,-0.31161731375115254,-0.7603255340031215
1967-11-01,0.08993028175263178,-4.7259968519210815,10.239503600380637,1.2885757721960545,0.08538617142315569,0.4317160982352037,0.17153008988029078,0.2480930371864422,-0.15878172493294665,8.349748849868774,-1.5594079026154108,-0.8330810070037842
1967-12-01,-0.02097443544438907,-4.363887012004852,7.858637788079002,2.477666921913624,0.021427715646809547,1.8517937797766464,-0.10793361028558329,-0.4094913601875305,-0.18165033114583867,5.435125231742859,1.3667852750846317,0.5775770119258335
1968-01-01,0.1135156149902041,-4.735538959503174,9.317579052665018,4.218375310301781,0.03970799132667739,0.7072157584703885,0.08510973696645938,-0.1793203321663109,-0.2258321956584328,7.778801918029785,1.9614741206169126,0.020442421415022442
1968-02-01,-0.08594865008952125,-5.188213586807251,11.507346413352273,1.5575419180095196,-0.1139439642429352,-0.9720138632334195,-0.06905747577548027,0.18423956793707771,-0.026461940356775335,6.161666512489319,-0.9023984628064291,0.2023327350616455
1968-03-01,0.27153972122404313,-2.9105201363563538,9.293780543587424,3.773537278175354,-0.11256499023273074,2.7770345027630143,0.2121164022307647,-0.08354449795710074,-0.14394388387077733,9.090558886528015,-0.5825507853712354,-0.8411775316510882
1968-04-01,0.16230296284433396,-1.983119547367096,7.139627500013872,1.0468970984220505,-0.162490238917285,-1.1810760085399334,0.5043503485227886,0.399605486844037,-0.1009725916542505,5.035482048988342,-2.7004050357001166,-0.3877037337848119
1968-05-01,0.19106728926537528,-1.6606904566287994,8.022824200716885,0.3949887119233608,-0.2872334985897459,0.6596988783432887,0.07901525026873538,-0.2907340993752351,-0.1269060726228513,5.14789879322052,-0.42880510113068987,-0.06747747106211527
1968-06-01,0.545183675629752,-1.1377577483654022,3.979843583973971,1.0249332524836063,0.10632074213233488,3.2529581051606398,-0.41261374166137293,-1.5553514699678164,-0.0012591053076137445,7.334162592887878,2.0205180559839517,-0.9434203590665545
