,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11,zgu500_cluster12
1965-01-01,-1.8368800099079425,1.474237900513869,-0.009812392258586792,-0.0393114375824831,-37.871479988098145,-0.040871802812967546,-0.5499272474220821,27.204673290252686,0.11513424607423635,0.0745178255088189,-7.870925135082669,0.09171255575171833
1965-02-01,-3.0885980679438663,1.4816860740001385,0.3496577533391806,0.29047900924877246,-43.85422170162201,0.3875770629980625,-0.2344148677019846,30.701007843017578,0.042656419368890613,0.24883817223941576,-10.845215453041925,-0.24210656511372536
1965-03-01,-2.633355214045598,1.6017173345272357,0.5625802737015944,0.2737200381804486,-27.28842794895172,0.32436133195192385,-0.26130949457486474,23.69304656982422,-0.0027909416418809155,0.1725124633487533,-7.578296793831719,-0.20632161919412942
1965-04-01,-0.8259678689333109,1.1511947099979107,-1.658335213477795,-0.16742140358808089,-26.120197772979736,-0.09208361689861004,-0.04646080058245432,18.03202986717224,0.06548193784860463,0.08786650484099107,-7.748615741729736,-0.15366954793190135
1965-05-01,-0.5293942987918854,0.7562908415610974,-4.071778517503005,0.829324551991054,-7.2538308799266815,0.4277679782647353,-0.03290058424075445,7.559562921524048,0.03537972672627522,0.07789029246743986,-4.4043795930014715,-0.7154248911758949
1965-06-01,2.5552071057833157,0.5073872896341177,-4.727743222163274,1.1785723725143744,-16.756561398506165,0.61121472181418,-0.2640226767176674,0.767434611916542,0.1591232419013977,-0.13369319631772883,-4.515250523885092,-0.5681075412651588
1965-07-01,3.1306603780159583,0.541738191476235,-4.513879005725567,1.0943050287207778,-1.8645917996764183,0.9391259688597459,-0.13497705083517803,-4.219153821468353,-0.17027354011168847,0.005667437525356517,-0.5640499707725313,-0.44074618610842475
1965-08-01,4.244862611477192,0.6602573853272657,-3.4816281153605533,0.7690691218084219,-4.619435966014862,0.3610471120247474,0.1159928118189176,-3.8092586398124695,-0.14509203342291024,0.013893190771341322,0.09329447315798865,-0.4636546661113871
1965-09-01,1.455469773365901,0.7307965021867018,-2.6330406849200907,0.5372793698797421,-9.638818353414536,0.4650182830981719,0.036930310584249955,4.847416579723358,-0.078602318580334,0.0935664729160421,-0.8785083889961243,-0.3511590690448367
1965-10-01,-3.5660298971029425,0.948216995367637,-1.3819257800395672,0.10422222620370437,-24.085554480552673,0.9607223364023062,-0.4460968786761874,9.917137026786804,0.05297513535389533,0.09541766827597337,-6.8366222911410865,-0.4615123929648564
1965-11-01,-0.90160438647637,1.1613630331479585,-0.5042296762649829,-0.18230892565785622,-31.498295068740845,0.21886176023727807,-0.09061513202530998,19.954347610473633,0.17933419117560753,0.12146813027998979,-5.308148264884949,-0.20405769605061105
1965-12-01,-0.45281691619983083,1.8505136554057782,-0.2394752433666816,-0.2324758287595243,-35.004955530166626,0.030002184212207794,0.19039426531110493,30.175039768218994,-0.028518997132778168,0.2567712874973521,-4.959328638182746,-0.23257624486397055
1966-01-01,-2.2008955478668213,2.1580531046940727,-1.4389420931155865,0.26334116653520234,-24.44959133863449,0.01408382772635191,-0.025538548028894836,28.10741424560547,-0.045459018303797796,0.2131475245251375,-1.7085111803478665,-0.2597995616238693
1966-02-01,-1.2106786553676312,1.618380959217365,0.706110608119231,-0.1759703214071235,-37.29906976222992,0.04115124256947102,-0.44826152069228037,28.608131408691406,0.10898884672384995,0.10570324957370757,-5.713844961590238,-0.10970679336580738
1966-03-01,-1.5676765487744257,1.1841620390231793,-0.0823139284665768,0.0917156283952752,-34.19395983219147,0.1666137805351844,-0.2959517141183218,28.206331729888916,0.06169014825270726,0.09165757390506127,-7.120935122172038,-0.03495958216231445
1966-04-01,-1.3651171555885901,1.1977626727177546,-0.3901657003622789,0.01954323213015284,-20.481255650520325,-0.14446074954974344,-0.1705237619933628,22.73707151412964,0.12479750009683462,0.13388767838478088,-3.708453973134359,-0.17980841984008922
1966-05-01,-0.08795328008440824,0.5534693025625669,-3.0860600563196035,0.3158098884991237,-25.209680199623108,0.22849872326239562,0.08798685102235704,14.685895442962646,0.2754160532584557,0.045071665526312935,-5.166352126333448,-0.2791939881341211
1966-06-01,3.5424392956953783,0.8655698253558232,-6.476778250474196,1.1249391400084203,-7.111893594264984,0.6857120073758639,-0.17522357049442475,-0.8112939447164536,-0.04100715311673971,-0.15566058676032457,-1.9297195805443659,-0.46763255678374194
1966-07-01,4.447781122647799,0.6422608517683469,-5.176054514371431,0.8792188094586743,-4.864465072751045,0.7793467014263837,-0.10590378549836932,-1.9973549246788025,-0.11456980155064508,-0.0525297487483305,0.04816918323437373,-0.5037810781906391
1966-08-01,4.866410677249615,0.38079553498671603,-5.189340848189134,0.6579871688570296,0.49010650254786015,0.6056811565007919,0.06680445568192574,-5.712066888809204,-0.08391741376656751,0.04985158824745346,0.46772261460622155,-0.5140672983794378
1966-09-01,0.5930401384830475,0.5245129649455731,-3.3496320247650146,0.6623653733000463,-7.033460587263107,0.23156813321969447,0.19486890662284126,4.867246747016907,-0.07666063996461721,0.059771745958748984,-2.3669944869147406,-0.43455876153090905
1966-10-01,-0.3786696550937799,0.8258072802653679,-0.8606312939753898,0.19225309393843826,-31.900057196617126,0.44000408588311607,-0.06282785907387733,17.31001853942871,-0.0010857375589414285,0.05187862826620831,-4.582950472831726,-0.09011875452666447
1966-11-01,2.1899798741707435,1.553469323194944,0.1089898869395256,-0.1772713904478112,-23.66643249988556,-0.2673509793403821,0.575936869496391,28.93768310546875,-0.1349285588814662,0.40066031848683076,-0.3057272483905157,-0.10518808688583046
1966-12-01,-1.2458364550883954,1.7444482216468225,-0.9719068041214576,0.08254001031116563,-35.09589731693268,0.10746394594510396,0.12530578921238583,33.88310432434082,-0.010605200838584166,0.29150994823259463,-6.164134211010404,-0.14807973699323063
1967-01-01,-2.876414243991558,1.7579513100477364,-0.04271792892653208,-0.06677217933596397,-40.50610065460205,0.21288572595669672,-0.22961562942890895,33.570659160614014,0.07399952755524562,0.3424090059364543,-8.129813273747763,-0.14731462659506964
