,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11,zgu250_cluster12
1965-01-01,-0.26787606,-0.41941184,-0.4555847,0.06615448,0.13328628,-0.060614396,0.5399887,-0.29883498,-0.5533493,0.103630826,-0.085381314,0.27374116
1965-02-01,0.20758744,0.10754128,0.105586246,-0.6631721,-0.522065,0.5520462,-0.14469223,0.03910599,-0.46959764,-0.18314667,0.5393368,-0.15935668
1965-03-01,-0.19520378,0.044646073,0.061591722,-0.00521431,-0.30111617,0.6312359,0.0,-0.07136841,-0.45134887,-0.07039108,-0.07560501,0.14501801
1965-04-01,-0.1935749,0.009450531,0.111126326,-0.5331448,0.50935555,0.16294174,0.008147049,0.17565116,0.030307006,-0.6452492,-0.053444672,0.06680603
1965-05-01,0.14371452,0.044320296,-0.27243844,0.6993454,0.30665606,0.42169267,-0.097113416,0.10297928,-0.63807946,0.18738289,0.047253035,-0.4999048
1965-06-01,-0.4083313,0.23887177,-0.329142,-0.1385006,0.017271806,0.20172158,0.2903618,-0.17923507,0.2532112,-0.037802316,0.1342636,-0.37411386
1965-07-01,0.11536255,0.59766996,-0.0058662416,-0.10200157,0.55367583,0.006843567,-0.25484046,0.15544662,0.14860268,-0.08798828,0.04269104,-0.14045563
1965-08-01,0.39464492,0.11308136,-0.007169342,-0.2023735,0.4405941,0.2649433,-0.32001725,-0.44678575,0.48132935,-0.49208337,0.09417953,-0.10623779
1965-09-01,-0.5377075,0.23300704,-0.19227104,0.1896637,-0.18477592,0.37867624,0.5259754,-0.11959915,-0.1072155,-0.4904543,0.07593079,-0.17271844
1965-10-01,-0.19846305,0.04986,-0.20367698,0.14892884,-1.2513912,0.85251045,1.0444561,-0.24799728,-0.5742062,0.12644272,0.3539093,-0.31317386
1965-11-01,0.3125221,0.20041808,-0.17695446,-0.22257805,-0.023789596,0.08016739,0.32229844,-0.2229042,-0.13133088,0.52890855,-0.14501801,0.22485963
1965-12-01,0.057029724,0.00032615662,0.012057686,0.2558182,0.40605012,0.42071533,-0.00586586,-0.5028378,0.2844963,0.1805397,-0.18151703,0.07821198
1966-01-01,-0.2077694,-0.36630479,-0.1756031,0.911166,0.23041725,0.5054741,-0.05711174,-0.14639053,-0.5494572,0.62494963,-0.10831604,0.20186158
1966-02-01,0.2625839,-0.009518432,-0.6282318,-0.27801132,0.24124908,0.12046051,0.24485931,-0.2484703,-0.23304291,-0.22155532,0.064661406,0.33742028
1966-03-01,0.15328331,-0.2448597,-0.06958465,-0.47429276,0.56816596,-0.08008804,-0.05711212,-0.11192665,-0.55044097,-0.26028672,0.18052635,-0.16772576
1966-04-01,-0.14442138,-0.028227996,-0.20579986,-0.08369865,0.58982927,0.1762596,-0.24682903,0.016083527,-0.33315355,0.00919075,0.16247368,-0.19989166
1966-05-01,-0.06137886,0.07975922,0.51761854,0.25536308,0.19398423,0.018381119,-0.20645638,0.062363435,-0.3863266,0.1920147,-0.2849037,-0.40142518
1966-06-01,-0.40930253,0.32921448,-0.1762596,0.19365577,0.27702636,0.15820655,-0.21105155,-0.1742897,-0.13654366,-0.0840271,0.10043869,0.06860008
1966-07-01,-0.10601807,0.05711212,-0.025601959,-0.3528471,0.51105404,-0.3833725,-0.0013130188,-0.34858018,0.3052536,-0.04135704,0.04365463,-0.19562455
1966-08-01,0.2540497,0.36367875,-0.16378708,-0.11750641,-0.18151093,-0.22582226,-0.13555908,-0.0157547,0.51269495,0.003610611,0.19529724,0.34595412
1966-09-01,0.089278415,0.2819496,-0.06498947,0.33676395,-0.33971786,0.39584503,-0.11881904,-0.47527695,-0.038074683,0.24584427,0.022647858,-0.30361253
1966-10-01,0.021334838,0.22910461,-0.2530655,-0.39486083,-0.26783562,0.53567123,0.63545305,-0.31477243,0.47068137,-0.008206177,0.09124756,-0.066959
1966-11-01,0.035776902,0.28129348,-0.20218964,0.9325012,1.0224365,0.30000228,0.036761858,-0.6436588,1.340491,0.4838112,-0.84748995,-0.20580062
1966-12-01,0.12768173,0.0022975921,0.32494774,0.36105347,0.21006736,0.6551468,0.24814186,-0.9554771,-0.21006699,0.68009186,-0.12899438,-0.11192665
1967-01-01,-0.14727135,0.0026123046,-0.22498894,-0.15314941,-0.6390465,0.831707,0.38597566,0.09404488,-0.17306824,0.17143631,0.13518906,0.19102821
1967-02-01,0.16686401,-0.014041519,-0.35103494,-1.3812821,-0.10743256,0.094371416,0.61488265,-0.19462052,0.02546997,0.15216903,-0.031674575,0.26972502
1967-03-01,0.22596855,0.04669609,-0.26221505,-0.9489368,0.034287263,0.2151924,0.37911797,0.016327286,-0.34678954,-0.9277115,0.09894256,-0.12245407
1967-04-01,0.16980323,0.013388062,-0.28115425,-0.48622435,0.23380546,0.023511123,0.3405857,-0.022531891,-0.27201158,-0.4614067,0.16621093,-0.45748824
1967-05-01,-0.27005234,0.16719055,-0.60769844,-0.5081028,-0.63806725,0.3507084,0.76770514,0.093717955,0.054532625,0.07151337,0.030041885,-0.56949294
1967-06-01,0.14825058,0.23445892,0.05159378,0.39838332,-0.18449745,-0.0760849,0.10645332,-0.0045715333,-0.3379732,0.118535616,0.19886474,-0.17306824
