,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,134.87576378716363,135.4883313179016,186.2673078264509,381.64333767361114,352.58312225341797,147.03142801920575,276.6035461425781,179.78785037994385,208.8411579961362,148.9574725811298,155.47678148424302,105.9432755655317
1965-02-01,115.84021250406902,107.29918479919434,190.13441176641555,311.70938279893664,300.45312881469727,109.98305002848308,301.10608418782556,146.1658477783203,151.30912117336106,98.79370469313402,138.14983883419552,102.74524973399603
1965-03-01,91.98125203450522,70.05925178527832,190.01581101190476,285.5740441216363,321.23435974121094,86.96516036987305,309.3116760253906,138.73261213302612,120.65289538839589,66.34752811529697,125.44778359902872,95.62549875743353
1965-04-01,112.77903450859918,87.24835515022278,187.31244405110678,228.42581007215713,309.1033744812012,104.57440694173178,360.5790201822917,196.16942405700684,183.7973221488621,77.03088124593098,150.5280675114812,109.75784757244053
1965-05-01,128.80999247233075,57.79615640640259,183.21963718959265,153.2097922431098,223.39397430419922,90.82494099934897,376.2007141113281,211.7863893508911,155.86272529933763,32.96962884756235,187.0737024255701,110.40382954611707
1965-06-01,193.60514746771918,50.83550810813904,175.78769865490142,120.63324186537001,199.3682098388672,136.0858917236328,398.20943196614587,193.02685260772705,188.80875628927478,29.774988614595852,218.08273727829393,104.17642166365438
1965-07-01,221.06109195285373,83.9052677154541,178.37849571591332,137.33114666408963,202.64970779418945,227.1410878499349,462.3418680826823,189.88840579986572,193.85009433912194,37.40660104996119,227.28580784153294,106.87048613135494
1965-08-01,225.8525636461046,66.6120707988739,190.0804428827195,126.34947035047743,179.9936866760254,216.795654296875,459.16890462239587,187.9769802093506,205.74325893236244,43.19963699732071,231.48702673009925,112.76557125262359
1965-09-01,213.42203352186417,61.6156280040741,185.64543951125373,147.0307879977756,218.8508415222168,161.3604482014974,430.00249226888025,207.67760276794434,200.158923605214,42.19904190454727,227.1281268145587,114.63205138249184
1965-10-01,173.78051545884875,72.0755398273468,193.77019973028274,225.69056616889108,301.99106216430664,125.42512257893881,418.4619394938151,220.09966373443604,171.24658667522928,68.15984677045773,209.1181368441195,118.42412236911147
1965-11-01,152.05840004814996,123.89352321624756,198.35492088681175,259.5834732055664,277.1285820007324,131.2941106160482,371.3206227620443,220.5134630203247,216.95206683614978,111.78456819974458,175.12070939347552,117.60777715426772
1965-12-01,150.40526919894748,129.88641262054443,192.56806146530877,245.28893364800348,254.15250778198242,121.46148681640625,331.5708923339844,211.06243133544922,254.6289361041525,102.28308653220152,175.5763492068729,115.21195368980293
1966-01-01,148.43037923177084,113.9572024345398,193.11761401948476,249.06889597574872,254.81830596923828,128.44407399495444,304.0272521972656,200.8563756942749,220.37585714588994,91.39385712452423,161.4101100612331,115.19168455209304
1966-02-01,95.33940421210396,120.44013738632202,187.14236304873512,311.44926283094617,315.33363342285156,118.53448232014975,384.1649627685547,176.03048086166382,204.4678729513417,119.13018837953224,137.58856283651815,105.76695684176772
1966-03-01,82.63867166307237,76.9770622253418,185.9401339576358,273.23640187581384,322.4020767211914,71.38448079427084,320.4800923665365,173.148775100708,133.97502069887906,66.11481691018129,109.58371549039273,98.27322888730177
1966-04-01,91.22180938720703,71.25374674797058,191.593987601144,247.28440178765192,298.8027000427246,76.80830001831055,358.0329895019531,190.82989692687988,136.75027100936225,70.90444809351212,136.06991123508763,111.1616447790345
1966-05-01,112.75884840223524,53.957563638687134,180.0988515218099,155.72263929578995,240.23223876953125,76.658140818278,348.7171173095703,224.02725219726562,173.75078615934953,39.864104833358375,173.52185635953336,110.91917806596898
1966-06-01,206.1251958211263,56.28623962402344,171.78471883138022,117.85286797417535,183.75530242919922,164.10357157389325,364.73589579264325,213.14921379089355,198.90874779742697,32.26412748679137,224.44917833482899,108.31647275099114
1966-07-01,225.63565572102866,85.56144833564758,181.0611543201265,130.6575139363607,174.0268898010254,222.54132588704428,456.3437906901042,202.4216890335083,207.85446166992188,41.76725240854116,234.14121060758023,111.19814061406832
1966-08-01,226.968256632487,87.8291368484497,187.30452401297433,143.36601893107098,185.9554100036621,228.32524617513022,494.68043009440106,190.1211977005005,217.4908513608186,42.74307642227564,237.0869816960515,111.31608877609024
1966-09-01,219.91479661729602,89.51609134674072,188.70428176153274,149.77123472425674,216.56667709350586,205.48528035481772,490.2601623535156,213.480544090271,225.16922328783116,49.35507163023337,227.61391304634714,112.64151957497667
1966-10-01,174.15589226616754,99.51584935188293,196.40991574242003,234.10027821858725,285.6845474243164,134.51428731282553,484.56548055013025,229.15055751800537,226.1567323104195,80.20604940561148,203.33790134739232,119.41947367653917
1966-11-01,176.97535620795355,95.01392245292664,193.52872939336868,169.7389390733507,221.62286758422852,123.66132100423178,379.99043782552087,196.52035236358643,221.02148636527681,77.48114757048778,189.8024069296347,115.16090506937965
1966-12-01,137.62783474392361,115.2813196182251,196.51136852446058,236.72729068332248,267.7018737792969,97.39910125732422,335.7090504964193,213.28768730163574,215.57179326596466,82.82745556953626,159.72801414695945,114.67286294965601
1967-01-01,146.12849553426108,133.6923122406006,194.3526313418434,256.6814422607422,255.99523544311523,78.96429697672527,351.9224802652995,205.1544427871704,223.05032481317934,93.67205301920572,164.0030319626267,108.83841443417677
1967-02-01,79.48520448472765,111.22521162033081,178.84454273042226,342.11805131700305,347.0649719238281,86.55911763509116,332.7941385904948,146.1195468902588,151.34267392365828,106.13462986090244,122.48525877256651,95.8280421015042
1967-03-01,115.81571367051866,100.79026222229004,185.44291541689918,271.6838836669922,325.90415954589844,132.04185485839844,362.8009287516276,161.31739616394043,158.0884850543478,82.67908340845352,141.64925652581292,102.64631812252215
1967-04-01,103.85232501559787,78.86725068092346,185.48989068894159,280.0492604573568,336.37020111083984,98.30535252888998,388.65849812825525,196.3553786277771,168.17792809527853,83.66075173402443,154.1305026492557,107.59493699714318
1967-05-01,109.48858261108398,74.96464848518372,178.80283537365142,197.265985276964,271.7664909362793,77.6995340983073,411.8506622314453,199.6198534965515,159.66796875,57.42300473726713,182.941519247519,112.76766648933068
1967-06-01,191.37132432725696,77.69326567649841,177.08460489908856,130.8976173400879,211.04114532470703,167.33959197998047,403.7379455566406,215.12877941131592,193.52771924889606,34.510054955115685,214.83414108688768,111.60782771324043
1967-07-01,227.13743845621747,109.05606746673584,177.55855378650483,146.78288565741644,212.45365142822266,248.96746317545575,466.1632792154948,192.02779531478882,211.2398562224015,52.52824440980569,233.1678854452597,109.31167602539062
1967-08-01,230.6163363986545,90.56838750839233,180.44295538039435,134.3822373284234,192.5765037536621,251.8810780843099,505.022939046224,191.80160760879517,211.63753011952275,43.33819853953826,235.53903940561656,111.7376754532999
1967-09-01,223.84944491916232,89.90596532821655,183.18416050502233,155.84302478366428,228.9088249206543,221.97667439778647,450.4649861653646,197.97345399856567,241.3071010423743,49.78163792536809,231.09745334934544,107.15243211433068
1967-10-01,177.27461920844183,92.7516520023346,194.49495588030135,214.1089333428277,270.9081840515137,142.90340423583984,439.3694559733073,221.1902618408203,200.71606843367866,67.72489792261368,203.4414136731947,117.42455781395755
