,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11,abs_vo600_cluster12
1965-01-01,3.890130638835892e-05,0.00021136457993028063,0.010911899153143167,0.00016188595327548683,0.00012623114192441184,2.347093897014929e-05,1.603759907690498e-05,0.023202793090604246,6.17441342441335e-05,0.001997578753313671,0.002809890720527619,0.027790959575213492
1965-02-01,4.0607914519158284e-05,0.00021620742498069172,0.01041805517161265,0.00015687312406953424,0.0001250359067247094,2.746702705280768e-05,1.6859595335619007e-05,0.03133280551992357,6.034067830055832e-05,0.0019842296751448885,0.0031930499244481325,0.028090670821256936
1965-03-01,4.180364480670241e-05,0.00021465125933496488,0.008900103421183303,0.0001619939284864813,0.00012777892758701154,2.8379415084600623e-05,2.478210363834579e-05,0.028942260541953146,6.343439787498585e-05,0.0018048845959128812,0.003030164516530931,0.02445998543407768
1965-04-01,4.730288691784916e-05,0.00020443476387299597,0.009881343430606648,0.000158968978212215,0.0001277706966599605,3.219115853880794e-05,1.1606292294648785e-05,0.023665826302021742,6.109848102149103e-05,0.0016862194267256807,0.0027715045143850148,0.023761842749081552
1965-05-01,6.090437138130167e-05,0.0002099276591454529,0.0066778760810848325,0.00014924771676305681,0.00011637585733600039,4.4885962324769935e-05,1.2779977017392714e-06,0.01991668832488358,7.041765662330774e-05,0.0016778780263848603,0.002165242040064186,0.02516799431759864
1965-06-01,6.585589524606363e-05,0.0002088557650697314,0.007987391290953383,0.00014388638373930007,0.00012254283774382202,3.62704980716444e-05,-2.4266778887572905e-06,0.017637413111515343,8.260537851451625e-05,0.0011356916123380265,0.002932779607363045,0.010280919377692044
1965-07-01,6.177278039338548e-05,0.0002031729026283655,0.005638043148792349,0.00014176571858115494,0.00012963620671750203,3.1110766940400936e-05,-1.5103640609797569e-07,0.01574400084791705,9.764170822417063e-05,0.0010330538013173889,0.0022797007113695145,0.00029338698368519545
1965-08-01,6.319969543255866e-05,0.00019649654859676957,0.0051142225856892765,0.00014647588250227273,0.0001275440202637886,3.531115169153054e-05,-7.985254847476931e-07,0.017709203530102968,8.568490997159614e-05,0.0010999558677819248,0.0023399500059895217,0.0018502934835851192
1965-09-01,7.017710407625043e-05,0.00020625813501990502,0.0059792004321934655,0.00014260290481615812,0.0001161860609499854,2.6732669766715844e-05,-5.5661828608006344e-06,0.02152833330910653,8.293133554792393e-05,0.0011603967626191056,0.0028001199825666845,0.006631387077504769
1965-10-01,5.68089519454647e-05,0.00019966960988110965,0.007992261816980317,0.0001376536238240078,0.00011169097433594288,3.285280456566397e-05,5.050591830190064e-06,0.017309881513938308,7.096534259729989e-05,0.0012983022315893322,0.003143170033581555,0.009913901885738596
1965-11-01,4.622671704348778e-05,0.0001979076316476696,0.010613282938720658,0.00014749397814739496,0.00011837883751771491,3.083499393596867e-05,1.0584074819538122e-05,0.01972465543076396,6.819016914138751e-05,0.0017215586315918094,0.0028844407643191516,0.018471950897946954
1965-12-01,4.699011755761721e-05,0.00021064466434634393,0.010291034413967282,0.00015748286386951804,0.00012138837822324908,3.381074691333197e-05,1.480136436132145e-05,0.028820219449698925,6.260567803814587e-05,0.0019769253412960097,0.0028814352117478848,0.027368302107788622
1966-01-01,3.9598372466336456e-05,0.0002021027062760873,0.0104019622085616,0.00015017000259831548,0.000123605983996337,2.4573810719630274e-05,1.562965432337175e-05,0.025108293630182743,7.155337492980424e-05,0.0018466677526400115,0.0028532385476864874,0.02475309302099049
1966-02-01,4.0437574963077846e-05,0.0002081919552033974,0.011646022176137194,0.00016087056428659707,0.00012266879518089507,2.6056201818391855e-05,2.1244260197919277e-05,0.02603621396701783,6.189802661538124e-05,0.001966558314355401,0.0028783726156689227,0.02927538298536092
