,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11,zgv50_cluster12
1965-01-01,-0.020604467,-0.012951327,-0.114943266,-0.13363442,0.120830275,-0.1055241,0.022076178,0.014717435,0.12671722,-0.2507853,0.11862264,0.029434895
1965-02-01,0.12907203,-0.14128748,0.014717435,-0.095663406,0.12627569,0.01663072,-0.028699016,0.064756766,-0.17911133,0.060194373,0.04415231,-0.0172194
1965-03-01,0.020751595,-0.030317951,-0.077708125,-0.032378387,-0.06858331,-0.029140567,0.043563604,0.04415233,-0.11876984,-0.09639926,0.053718686,0.02060442
1965-04-01,0.009419155,-0.0519526,-0.010743737,-0.23827548,-0.0259027,-0.09845974,-0.0041208984,0.063285016,0.011773968,0.024578143,0.05268848,0.090806626
1965-05-01,0.017955303,0.002060437,-0.14393663,-0.100520134,-0.09316144,-0.020015717,-0.06446242,0.02075162,-0.0582811,-0.13451748,-0.03723512,-0.018102502
1965-06-01,-0.002060437,0.012656999,0.03797102,-0.025314009,0.015453314,-0.06078305,0.008536125,-0.02001574,0.032819916,-0.19515339,-0.0025019646,-0.06725869
1965-07-01,0.0026491403,-0.04606559,-0.1377553,-0.019574214,-0.07108526,0.09419165,-0.029140543,0.0473902,-0.034144472,-0.019574214,-0.003532219,-0.07255702
1965-08-01,-0.0045624017,-0.02060442,0.004856753,-0.016630698,-0.051363897,0.0172194,0.007947421,0.03252556,-0.02501967,-0.010007858,-0.029876422,-0.06608133
1965-09-01,0.0039737225,-0.004120874,0.049744964,-0.044005156,0.07653074,-0.020310093,0.017955279,-0.008241773,0.004856753,-0.048714735,0.01824963,-0.034144472
1965-10-01,0.015011787,-0.003679371,-0.15791818,-0.030170774,-0.29950008,0.029582072,-0.06475677,0.011626792,-0.091100976,-0.013245678,0.007947445,0.0052982806
1965-11-01,-0.014570284,0.0064756633,-0.2150219,-0.13230982,-0.16056733,-0.05666218,-0.14246488,-0.018838335,-0.082270525,0.25681943,-0.007800245,0.07476463
1965-12-01,-0.015158963,-0.0013245821,-0.30936068,0.063285016,-0.38898215,-0.030170774,-0.04665432,-0.013540054,-0.033114266,0.2546119,-0.011773944,0.16380516
1966-01-01,0.003038025,-0.028933382,-0.270961,0.049620725,-0.24969499,-0.042098045,-0.019385338,0.012730693,-0.23276901,0.05048876,0.0056420327,0.049620725
1966-02-01,-0.009692669,0.015479374,-0.19747028,-0.24347433,0.07667343,-0.15392557,-0.13830152,-0.025750732,-0.07074211,-0.0056419373,0.0002892971,0.0759501
1966-03-01,0.0044846535,-0.00549736,-0.016058017,-0.33591646,-0.1659329,-0.18777761,0.08188145,-0.0065100193,0.00274868,-0.075660706,0.0023147105,0.12397947
1966-04-01,0.017794037,-0.0007233143,-0.106764175,-0.23508367,-0.07103143,-0.11587815,-0.022134041,-0.00549736,-0.07551608,0.08781271,-0.00810132,0.07609477
1966-05-01,-0.07175479,0.007812023,0.113997504,-0.1082108,-0.1082108,-0.06394277,-0.041664075,0.053092767,-0.04614873,-0.0944674,-0.051790763,0.001736021
1966-06-01,0.032405376,0.023725366,-0.12021818,-0.04571476,-0.1349742,0.026474047,-0.096348144,-0.033852052,-0.08506413,-0.04079609,-0.10517283,-0.039494086
1966-07-01,-0.008969354,0.010126686,-0.03631134,0.041664075,-0.24289568,0.004773998,0.00072336197,0.08622141,-0.049186755,-0.036311388,0.02878871,-0.1021348
1966-08-01,-0.027342033,0.061049413,-0.040940713,-0.0128753185,-0.04991007,0.1668009,-0.034864713,0.11370816,-0.06712542,-0.028499365,-0.023436021,-0.04759536
1966-09-01,-0.01085,-0.01692605,-0.03472004,-0.04397874,-0.10473881,0.0,-0.017938709,-0.013019991,-0.041953396,-0.060470723,0.01634736,0.018662024
1966-10-01,0.054539394,-0.017070722,0.11848216,0.08708944,0.023725415,0.034141373,0.08361745,0.035588026,-0.024304057,0.0049186945,0.0015913487,0.0017359972
1966-11-01,0.0878128,-0.06900611,-0.044412803,-0.015045357,-0.22047234,-0.03370738,0.039349366,0.067559436,-0.042098045,-0.010560656,-0.017360067,0.076818086
1966-12-01,-0.027631378,-0.013888026,-0.20296764,-0.06582341,-0.22351031,0.0015913009,-0.013164664,0.015189981,-0.15421486,-0.06133871,-0.09938612,-0.15609553
1967-01-01,0.022148252,-0.097918525,-0.08176533,-0.11357218,-0.057618715,-0.03746883,-0.039800216,0.042964242,-0.33505455,-0.039134122,-0.09109087,-0.014654493
1967-02-01,0.023813521,-0.107077576,-0.019650316,-0.21015847,0.10441309,-0.17885117,-0.13638648,0.13755222,0.02264781,0.0128226755,-0.0059950114,0.044296466
1967-03-01,0.06511249,-0.11473785,0.0044962643,-0.21515432,0.02264781,-0.010491264,-0.01465447,0.10374701,0.028975893,0.010990858,-0.032972563,0.05778526
1967-04-01,0.08043307,-0.10391353,-0.02930894,-0.16286448,-0.013655305,-0.068443045,-0.07577028,0.035803556,-0.060616244,0.14437985,-0.0764364,0.14837654
1967-05-01,0.01582017,-0.018651128,-0.04196508,-0.039467163,-0.054787755,0.014487946,-0.029641997,0.037801884,-0.07010832,-0.08209835,-0.03930063,0.041298974
1967-06-01,0.051124126,0.015154052,-0.12323079,-0.08959212,0.0073272227,-0.036636185,-0.075603746,-0.0038301467,-0.014487958,-0.111074254,-0.030807685,-0.018484617
1967-07-01,-0.0069941757,-0.007327235,-0.07926736,-0.02181518,-0.05761876,0.07144056,-0.009325576,0.03996674,-0.09342226,-0.027976716,0.02764367,0.04479605
1967-08-01,0.003164041,0.005495429,-0.054787755,0.03963369,-0.16103269,0.16669464,-0.009159053,0.022814358,-0.12706093,0.039800216,0.0009991765,-0.09725241
1967-09-01,-0.03280604,0.0033305646,0.031473827,-0.035137437,0.027310599,0.028476309,0.025811862,-0.011990023,-0.010824335,0.020482946,-0.017485451,0.015320587
1967-10-01,-0.0084929345,0.011656975,0.12589525,0.034804367,-0.053288985,0.012156558,0.10657798,-0.008659458,-0.034304798,-0.031140756,0.041798554,0.06378026
1967-11-01,0.027643656,-0.01931727,-0.21482125,0.16852646,-0.13372205,0.03746883,-0.11074118,0.0036636232,-0.10974202,0.33405536,-0.001998329,0.08776031
1967-12-01,-0.06844304,0.062114976,-0.03164034,-0.26811028,0.010324764,-0.22114933,0.03130727,-0.05312246,0.1517071,-0.1325564,0.019816851,0.021815157
