,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12
1965-01-01,0.0011946542144869454,6.084441245825551e-05,0.00011008607543772087,0.0010225085795603015,5.4631313198628144e-05,7.21544711268507e-05,2.9894763429183513e-05,-7.102228778421704e-05,0.0006544621282955632,4.520222449043234e-05,0.00014875893889515962,0.0030620496545452625
1965-02-01,0.0010568630386842415,6.005106177141543e-05,0.00011013028900682306,0.0011561019081537697,5.280615322333641e-05,7.478224991549118e-05,2.8818474220315693e-05,-0.0005251795755611965,0.0008786578109720722,5.349591966868112e-05,0.00015409169787683098,0.0036721630749525502
1965-03-01,0.0008686375622346532,6.04574918308911e-05,0.00011100856985043114,0.001247166470751505,5.225393602487225e-05,7.778235158184543e-05,2.4679527541593416e-05,-1.7074506786229904e-05,0.0017220669542439282,4.637273550975979e-05,0.00015687838964306323,0.003218793062842451
1965-04-01,0.000981675384537084,5.994740403967642e-05,0.00011012457738009593,0.0012116350593384016,5.764334043935657e-05,8.0303986275491e-05,1.5937054058667854e-05,0.0006229815426195273,0.0017487432342022657,4.324809716698448e-05,0.0001538540207054782,0.0034057247830787674
1965-05-01,0.0006620897238462931,6.718106244264518e-05,0.0001188506818531702,0.00117880898125639,8.056300337044284e-05,8.425381868922463e-05,-1.823223328756285e-05,0.001003886791295372,0.0026693829568102956,4.420044639291951e-05,0.00015018942915850272,0.0023448279534932226
1965-06-01,0.0005035854428570019,7.760133130586376e-05,0.0001244817758561112,0.001177842866375365,5.941254083807461e-05,0.00010409519745735452,-3.875140464515425e-05,0.00300010997307254,0.0031629521981813014,-3.864994368996122e-06,0.00015620451264667436,0.0012264630640856922
1965-07-01,0.0003569862883523456,7.385451527178225e-05,0.00012746443341408548,0.0011180292031812396,4.180717205133241e-05,0.00012057269486831501,-3.147800271108281e-05,0.0037795514799654484,0.00346140208421275,-1.4555408121114376e-05,0.0001476740566184902,0.0003887989805662073
1965-08-01,0.00030674611934955465,7.488487719487147e-05,0.0001226601913610163,0.0011290696089748633,5.781773954647808e-05,0.00010666240996215492,-3.1703141303296434e-05,0.0029872895538574085,0.0035111248143948615,-4.606751720833321e-07,0.00015272417547717944,0.0009148211574938614
1965-09-01,0.00036698702388093807,7.348032140417688e-05,0.00011751782343101999,0.0011155622566796162,6.0573499164699264e-05,9.693024063987347e-05,-3.078422651014989e-05,0.0017479447706136853,0.0030479274573735893,8.08354776554985e-06,0.00015231432941726456,0.0012823954421037342
1965-10-01,0.000713624149284442,6.625853267782447e-05,0.000113462641214331,0.0010126437700819224,6.365632240582879e-05,7.870942378455463e-05,-6.223261905802246e-08,0.0004258567514625611,0.002012157056014985,5.0356954618889305e-05,0.00014560381236675558,0.002323121589142829
1965-11-01,0.0009061200216819998,6.247563899289502e-05,0.00010727451202304414,0.0009450469488828359,6.285122836766859e-05,7.546160001462947e-05,2.0084080460947007e-05,-0.0005395049356593518,0.0009780759137356654,6.004095536939401e-05,0.00014175592834856046,0.0030699779017595574
1965-12-01,0.001067928496922832,6.279448008804062e-05,0.0001103434018053425,0.0009758942310740663,6.669998140587733e-05,7.72656009454901e-05,2.4835526346578263e-05,-0.0004064317636220949,0.0006533835403388366,6.370259403151328e-05,0.00014003003420608152,0.003270206434535794
