,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1967-03-01,0.11918869,-0.6321896,0.9806118,-0.37128028,-0.08718719,-1.3038906,0.06596222,-0.17012978,0.15510826,0.58582,-0.10841255,0.04114456
1967-04-01,0.14792481,-0.61161727,0.8235443,-0.34678954,-0.17600708,-1.6356595,0.14596519,-0.235112,0.29291,0.18874244,0.10416756,0.003918457
1967-05-01,0.22956046,-0.36605605,0.69260025,-0.29878807,0.20800857,-1.3385044,-0.23707104,-0.39022025,0.1916813,0.1590271,0.14465904,0.10873909
1967-06-01,-0.30956382,-0.16425171,0.3820568,-0.32164612,0.9815914,-0.63545495,-0.99497986,-0.24294853,-0.0052246093,-0.10873909,0.08065643,0.50059205
1967-07-01,0.06890068,-0.16490479,0.3360138,-0.18057899,0.5805954,0.09012604,-1.3032376,-0.17241517,-0.38434258,0.05485916,0.09633026,0.58190155
1967-08-01,0.012408828,-0.21617202,0.42418098,-0.2658066,0.64786375,0.42581367,-1.5491253,-0.14465904,-0.238377,-0.13976058,0.08228912,0.43495673
1967-09-01,-0.066941455,-0.43005866,0.48067284,-0.2870323,0.3911995,-0.1485775,-1.1171074,-0.093718335,-0.22302933,0.1988655,0.030368423,0.18939552
1967-10-01,0.26841927,-0.46565208,0.55708426,-0.41928253,0.12506637,-0.84019816,0.016980361,-0.14661828,-0.029715728,0.39022025,-0.07739105,0.13878135
1967-11-01,0.121147916,-0.7386425,0.84183085,-0.27592963,-0.23609161,-1.5200628,0.0032655715,-0.27364388,-0.06759453,0.49961242,-0.16229248,0.02579689
1967-12-01,0.20278397,-0.74256134,0.8307282,-0.13388291,0.35593337,-0.7752159,-0.3291565,-0.1306179,0.21682549,0.08457489,-0.3827095,-0.06400261
1968-01-01,0.14368287,-0.65459555,1.1425331,-0.160458,0.06308899,-1.1487331,0.006199646,-0.04266739,-0.19729042,0.7122143,-0.413179,-0.0652771
1968-02-01,0.026256561,-0.7293541,1.0458939,-0.31179887,-0.12690774,-1.657822,0.23740502,-0.022610093,0.27715454,0.2377697,-0.38436967,-0.16811638
1968-03-01,-0.012763214,-0.5619675,1.033495,-0.21588898,0.060171507,-1.2588654,-0.10138054,-0.14696464,0.19327888,0.62469214,-0.17577438,0.052513886
1968-04-01,0.13493042,-0.49012604,0.7071091,-0.18452644,-0.15790558,-1.0378708,0.15170594,-0.09700432,0.0652771,0.047772598,-0.093357086,0.08934631
1968-05-01,0.110861585,-0.32711563,0.76764524,-0.38838118,0.040843964,-1.0849144,0.43396568,-0.33477324,0.28153077,0.0926281,-0.007658386,0.1101326
1968-06-01,0.058348082,-0.14222412,0.6659004,-0.26512033,0.5331581,-1.2078106,-0.48465577,-0.10466232,0.07694702,0.32055092,0.044855118,0.78296167
1968-07-01,-0.17650375,-0.13310699,0.24688645,-0.27387238,0.41755524,0.19400826,-1.0823619,-0.0780407,-0.16921043,0.13857727,0.059806824,0.37926406
1968-08-01,0.102839276,-0.23558159,0.2454277,-0.22719383,0.37306517,-0.12581368,-1.2526658,-0.026256943,-0.28226012,-0.1805149,0.0025527955,0.41208535
1968-09-01,-0.00802269,-0.1608223,0.36139527,-0.3358677,0.7016388,-0.45037612,-0.7577988,-0.18707924,0.022975158,0.124354556,-0.03282089,0.32893866
1968-10-01,0.031726837,-0.27241403,0.6666298,-0.3931221,0.1524353,-0.8052071,-0.19364357,0.10247421,-0.36759454,0.3380558,-0.06381836,-0.05871277
1968-11-01,0.02260971,-0.390934,0.7968197,-0.32237473,0.28189546,-0.69325143,-0.2953884,0.16191673,0.07475891,0.3679592,-0.31982192,0.20203094
1968-12-01,0.13748321,-0.5481098,0.8617321,-0.38035813,0.07804108,-0.9102341,0.05725441,0.13748321,0.119249344,0.73008364,-0.34717256,0.24469833
1969-01-01,0.059379198,-0.6581478,0.9669865,-0.43423158,-0.07762413,-1.8311371,-0.12638816,0.15922928,0.2156231,0.79913175,-0.27765617,0.107479855
1969-02-01,-0.005639267,-0.637249,1.1315234,-0.63127786,0.023552705,-1.4566166,0.10947017,0.25543022,0.23419991,0.61402816,-0.22457962,-0.104494095
1969-03-01,0.14430122,-0.44385186,1.0927112,-0.34499663,-0.0617012,-1.2277244,-0.18045998,0.028528214,0.3649002,0.76164687,0.0069664,0.045446396
1969-04-01,0.20268555,-0.5755474,0.8770882,-0.38480416,-0.053076554,-1.4018818,-0.06203308,-0.09321556,0.12605628,0.3274153,-0.0063030245,-0.01890869
1969-05-01,0.21529122,-0.19804153,0.8478962,-0.38944817,0.4050396,-1.046601,-0.07961464,-0.061369706,0.4763611,0.20832519,0.1277153,0.2889351
1969-06-01,-0.052081298,-0.15226288,0.5141777,-0.32741508,0.23718528,-1.0479279,-0.47868308,-0.25941125,0.059379198,0.34201127,0.054071806,0.33272323
1969-07-01,0.20102692,-0.1658638,0.3128193,-0.27334365,0.52512515,-0.001990509,-1.1547444,-0.098854825,-0.2706898,-0.14330634,0.043124773,0.4478325
1969-08-01,-0.0066345213,-0.1137825,0.3665592,-0.19870491,0.3058529,-0.13401794,-0.76595956,-0.049427412,-0.13567658,-0.0063030245,0.030187225,0.113119125
1969-09-01,0.10184059,-0.21960373,0.41764528,-0.3954193,0.6054031,-0.023220826,-0.6667725,-0.066345595,-0.3721985,0.09520569,0.0003314972,0.25277632
1969-10-01,0.04146576,-0.2982235,0.7752476,-0.24249306,-0.04013939,-0.92220306,-0.27599755,-0.0617012,-0.29921836,0.37153512,-0.04511528,0.020235443
1969-11-01,0.22889213,-0.49825516,0.70425797,-0.2249115,-0.029192353,-0.73975295,0.049427412,-0.17249832,0.13235931,0.27400723,-0.15359001,0.18643112
1969-12-01,0.39177054,-0.47238007,0.784536,-0.34002075,-0.012937546,-1.2240757,-0.1466238,-0.07961464,0.083595276,0.47934645,-0.25078622,0.26836777
1970-01-01,-0.036274336,-0.6016914,0.836311,-0.38104898,0.18536606,-0.99705046,0.031615447,-0.06689148,-0.003660965,0.52381784,-0.14809303,-0.0242939
1970-02-01,-0.01530838,-0.6469517,1.1691049,-0.37605706,0.13977318,-1.2100388,0.07221623,-0.036607362,0.08552818,0.6283146,-0.14742775,0.054245375
1970-03-01,-0.059570312,-0.7294842,1.3325069,-0.45160142,0.13644561,-1.2416538,-0.000998497,0.08020325,0.0003326416,0.5624218,-0.22030945,-0.05790596
1970-04-01,0.09018745,-0.74013364,1.0918968,-0.25858077,0.109156415,-0.98041075,-0.2392788,-0.12346649,0.30783424,0.45326537,-0.26823196,-0.07388039
1970-05-01,0.14243583,-0.36241263,0.62997895,-0.44128495,0.28121108,-1.1973922,-0.08386383,-0.14543076,0.37439346,0.25724983,-0.08120155,0.07388
1970-06-01,-0.006323242,-0.24360505,0.45659333,-0.27954674,0.46957207,-0.65560377,-1.3734405,-0.12812576,0.033945084,0.16107216,0.073214725,0.8745823
1970-07-01,0.32214433,-0.120471194,0.41965333,-0.33345947,0.29252586,-0.5620888,-1.8303665,-0.14243583,-0.28087807,0.16606407,0.03461075,0.38703918
1970-08-01,0.063230895,-0.22030945,0.24360542,-0.16207047,0.6353035,0.40035135,-1.3974015,-0.088523105,-0.024959564,-0.3028427,0.07155037,0.2938572
1970-09-01,0.0662262,-0.45393103,0.30151138,-0.3151558,0.18403511,-0.17039032,-0.83431435,-0.08952179,-0.2988491,0.102833554,-0.023295593,0.44993743
1970-10-01,0.27954674,-0.46091956,0.70219535,-0.28653565,0.34843522,-0.61134225,-0.2742222,-0.040267944,0.058571626,0.28154373,-0.24061012,0.17504959
1970-11-01,0.041599274,-0.6432907,0.78372955,-0.2782154,-0.08153458,-0.8566116,-0.28121072,-0.1460968,0.044927217,0.4738985,-0.3121605,0.052914046
1970-12-01,0.0073215486,-0.8576099,0.7015297,-0.3510975,-0.1624031,-1.5774434,0.14276867,-0.19568291,0.088523105,0.35542375,-0.33645478,0.009318161
1971-01-01,-0.09210739,-0.85378915,0.9932569,-0.3746353,0.041481018,-0.65683633,0.33054122,-0.09178047,-0.058465194,0.43538666,-0.2985325,0.18258134
1971-02-01,0.29624596,-0.86652756,0.918787,-0.46118966,-0.026456451,-1.4815563,0.03233566,-0.0787159,0.18682747,0.61110914,-0.16233101,0.18290862
1971-03-01,0.044747163,-0.87044716,0.973333,-0.27305603,-0.010451889,-0.87665254,-0.1861744,0.1420807,0.16592407,0.66369534,-0.124442674,-0.11007156
1971-04-01,-0.0035930634,-0.63985175,0.71072924,-0.24431305,-0.24888572,-1.136317,-0.02090397,-0.12248306,0.21622352,0.7015837,0.08818779,-0.009472275
1971-05-01,-0.036581803,-0.18552093,0.7740936,-0.35177153,0.44224587,-1.136644,0.10517196,-0.15024605,0.10615196,0.41089,0.10125275,0.03854103
1971-06-01,-0.12150345,-0.17572251,0.44224587,-0.22602233,0.15481873,-0.45531043,-1.1007153,-0.16069794,0.06107826,0.43734664,0.1257492,0.3785549
1971-07-01,0.060751725,-0.13718148,0.3746353,-0.1554718,0.58432657,0.2064251,-1.5899948,-0.088841245,-0.31616974,-0.00065345765,0.05552559,0.37855452
1971-08-01,0.052912902,0.018944168,0.22765541,-0.16069794,0.551664,0.1064785,-1.6517261,-0.13652802,-0.0989666,-0.2207962,0.046706773,0.32694855
1971-09-01,0.019270707,-0.51998174,0.45269775,-0.34915847,0.14730644,0.1786621,-0.73032606,-0.16821022,-0.117910385,0.015351105,0.0287426,0.19140053
1971-10-01,0.15383872,-0.4278744,0.6238476,-0.4108902,0.3311947,-0.26717645,-0.39096603,0.044747163,-0.3945591,0.18258134,-0.10059929,-0.082308576
1971-11-01,0.19499321,-0.6405056,0.650304,-0.24463996,-0.0016330719,-1.0602146,-0.28481445,0.108111955,0.2753418,0.5265144,-0.32694817,0.19270667
1971-12-01,0.116277315,-0.68100625,0.63593256,-0.2371273,-0.28285447,-1.4988674,-0.12346287,0.010125351,0.5598297,0.38933316,-0.42068863,0.19140014
1972-01-01,-0.043898392,-0.77553713,0.8099672,-0.463945,-0.18334007,-1.5746012,0.11820984,0.04045563,0.2694153,0.2785965,-0.36696702,-0.11046295
1972-02-01,0.068286136,-0.9255945,1.1046308,-0.4900543,0.11648865,-1.6566594,0.15493545,0.11591454,0.03701229,0.42033386,-0.3704098,-0.04389801
1972-03-01,0.06398277,-0.8369373,0.96633685,-0.41057855,-0.08722305,-1.6876466,0.08664894,0.12193985,0.33970985,0.56608754,-0.19194755,-0.14833602
1972-04-01,0.063121796,-0.5425602,1.1115172,-0.4085701,-0.10242958,-1.3591264,-0.0028692246,-0.043611526,0.38131294,0.30413228,-0.13284263,-0.104437634
1972-05-01,-0.011763764,-0.4932106,0.6705254,-0.3279461,0.20371094,-1.1625884,0.03213463,-0.23068123,0.4254982,-0.11562767,0.05336647,-0.0054512024
1972-06-01,0.07861519,-0.08091088,0.4857506,-0.35061264,0.71872747,-0.6573273,-0.24416657,-0.28949928,0.29208145,-0.023814011,0.1239479,0.4946453
1972-07-01,0.1368595,-0.20457192,0.33655357,-0.3399971,0.91354406,-0.41029128,-1.2954308,-0.23900184,-0.008607483,-0.23326378,0.15177917,0.30212402
1972-08-01,-0.31216583,0.004877853,0.26252937,-0.109602354,0.24474029,0.68974876,-0.6042473,-0.20256348,-0.01951027,-0.32019958,0.0855011,0.22982064
1972-09-01,0.2292469,-0.3161827,0.5379696,-0.3486042,0.40053636,-0.38963357,-0.9565819,-0.06685181,-0.41602975,0.2840477,-0.037298966,0.12136574
1972-10-01,-0.057670213,-0.411726,0.7413937,-0.42348975,0.026970292,-0.62203634,-0.32909393,0.15608291,-0.017214965,0.4432869,-0.21690941,0.26683274
1972-11-01,-0.028404618,-0.4963665,0.772381,-0.04906273,0.19596443,-1.1809509,-0.1962513,0.11046295,0.17071572,0.38360825,-0.37844354,-0.07345085
1972-12-01,0.057383347,-0.60195196,0.948835,-0.28117865,-0.08377991,-1.6471914,0.15206604,0.12538262,0.14833641,0.36639327,-0.4877594,0.10042076
1973-01-01,-0.06976356,-0.641568,0.9518396,-0.50936776,-0.008919525,-1.6192108,0.046827696,0.22744751,0.15418014,0.21279411,-0.42845535,-0.09811439
1973-02-01,0.05702133,-0.54249763,1.2136914,-0.32715493,0.28160173,-1.2968338,0.05001297,0.19304352,-0.03344841,0.70719033,-0.36442566,-0.009875107
1973-03-01,0.22967759,-0.6453907,1.0209659,-0.3895916,0.1904953,-1.6179367,-0.013379288,0.22203216,0.053198624,0.549506,-0.28574294,0.05096855
1973-04-01,0.13411102,-0.63870084,1.0579183,-0.38545075,-0.13092574,-1.299701,-0.057658195,0.03950081,0.28032762,0.33511907,-0.20928994,0.061481096
1973-05-01,0.08823929,-0.36283302,0.7521065,-0.38799897,0.34913558,-1.4013199,0.20674153,-0.18507996,0.46891174,0.47177887,0.041411974,-0.1707447
1973-06-01,-0.14717178,-0.17488632,0.49694443,-0.23923416,0.90915334,-1.1299114,-0.8145428,-0.18539849,0.20610467,0.18412438,0.08664665,0.64921343
1973-07-01,0.20451164,0.022935867,0.41858023,-0.13857117,0.818684,0.006370926,-1.2875957,-0.07358589,-0.59824485,0.11117554,0.1191391,0.5125534
1973-08-01,-0.026440049,-0.08250542,0.2984852,-0.16501121,0.66705245,0.6848911,-0.89227027,-0.15577278,0.07040024,-0.17679787,0.06371079,0.28988457
1973-09-01,0.025802994,-0.3077236,0.5440906,-0.1952736,0.3516838,-0.003822708,-0.667371,-0.052243043,-0.31058997,0.1019371,0.08505402,-0.105759814
1973-10-01,0.21693535,-0.5475944,0.5619297,-0.28733596,0.21215706,-0.33097762,-0.25930327,0.044916153,-0.17998314,0.27108955,-0.031218339,0.2112011
1973-11-01,0.16278115,-0.68043137,0.84607965,-0.1732933,-0.02866974,-1.1203549,-0.54727614,0.040456392,0.06753349,0.42463264,-0.3797165,0.24146423
1973-12-01,0.15418014,-0.7412754,0.7759981,-0.1869915,0.07836418,-0.68775827,0.04746456,0.023254776,0.13984528,0.22458076,-0.50745696,0.303582
1974-01-01,0.1472641,-0.89903677,0.93420947,-0.33397523,-0.2501526,-1.975909,0.08710976,0.035172652,0.22615623,0.5226576,-0.44409484,-0.019722749
1974-02-01,0.01873665,-1.0818027,0.9897625,-0.5072079,-0.07494698,-1.6656017,0.044376753,0.086452104,0.17553405,0.5157547,-0.34942436,0.0016433715
1974-03-01,-0.031556703,-0.8540028,1.0226341,-0.34153557,-0.3244423,-1.7454796,-0.20314637,-0.006903076,0.35468405,0.6830708,-0.26067123,-0.36947632
1974-04-01,-0.091711424,-0.56999284,0.72383153,-0.22385521,0.33660468,-1.2004688,-0.14134769,-0.1758625,0.35829964,0.17947884,-0.17684898,-0.083164975
1974-05-01,0.17093201,-0.22385521,0.7567032,-0.31096458,-0.05325203,-1.2195343,0.23305932,-0.33693352,0.47499388,0.38196754,0.11307831,-0.056539156
1974-06-01,0.10091553,-0.11472168,0.39610213,-0.36684647,0.88358724,-0.7027935,-0.4648037,-0.27809334,0.21596603,0.0019725799,0.047992706,0.052594375
1974-07-01,0.3185253,0.030241776,0.3885418,-0.22714233,0.5394222,0.031556703,-1.1626667,-0.20018768,0.22418404,0.05588188,0.04733505,0.2981449
1974-08-01,0.37868005,-0.06146965,0.2462078,-0.22122574,0.57032126,-0.19624329,-0.79483414,-0.20511818,-0.058839798,0.21333618,0.02629738,0.49570313
1974-09-01,0.18079376,-0.27842218,0.41944084,-0.34449348,0.24883766,-0.5443531,-0.40859336,-0.19920158,0.0013149262,0.18671036,-0.02892685,0.25475463
1974-10-01,0.18210869,-0.62883264,0.6281754,-0.41878358,0.21465111,-0.31260833,-0.15942726,-0.10223045,-0.31885415,0.06771545,-0.058182526,0.04404793
1974-11-01,0.24292107,-0.93651044,0.6824131,-0.49668884,0.0,-0.3336464,-0.035172652,-0.07724838,-0.057525255,0.62817514,-0.17553444,0.25541192
1974-12-01,0.086452104,-0.99304926,0.85268784,-0.4934017,0.13181534,-1.5117626,0.08119278,-0.09434166,-0.07165985,0.5630894,-0.33528978,0.029584503
1975-01-01,0.21946678,-0.8328968,0.7692421,-0.36926156,0.076955795,-1.2103924,0.049403764,0.0057003023,-0.11527558,0.6764515,-0.23815155,0.13332672
1975-02-01,0.24796906,-0.7486572,1.1461041,-0.21028252,-0.055737685,-1.3133171,0.02153473,0.04338646,0.0015834809,0.56529313,-0.35786095,0.1383934
1975-03-01,0.120975874,-0.909536,1.1163353,-0.32492486,0.049403764,-1.3348519,-0.012667656,0.12826005,0.02248497,0.37306195,-0.22168389,0.15676193
1975-04-01,0.22580071,-0.7793762,1.2075422,-0.48105317,-0.18051377,-1.3570201,0.38731307,0.13617706,0.4395668,0.5206396,-0.24606857,-0.19033127
1975-05-01,0.10767479,-0.42753258,0.7033703,-0.49435464,0.16911316,-1.4912971,0.12540969,-0.19761506,0.31004065,0.14662819,-0.058904268,0.22485046
1975-06-01,-0.09849091,-0.1697464,0.43259963,-0.36957818,0.51747286,-0.28438836,-1.0590141,-0.19698182,0.121292874,0.4839035,0.1463112,0.5545254
1975-07-01,-0.038319778,-0.0047504427,0.23751792,-0.25715294,0.42214888,0.13554344,-1.3069832,-0.14156075,-0.15042838,0.02406845,0.089940265,0.23498459
1975-08-01,0.22326736,-0.034202576,0.26697046,-0.08582306,0.66663396,0.57004356,-1.2392113,-0.105141446,-0.16911316,-0.29452246,0.058904268,0.16151237
1975-09-01,0.19318123,-0.32872504,0.26190338,-0.3299919,0.5133556,0.37179488,-0.3990307,-0.120975874,-0.15517883,0.27045402,0.013934326,0.25366935
1975-10-01,0.27678794,-0.41518173,0.7011536,-0.47851983,0.27140388,-0.5364742,-0.35532722,-0.10767479,0.12255935,0.13079338,-0.11305847,-0.15866241
1975-11-01,0.2641201,-0.5225399,0.7961609,-0.47598648,-0.02438507,-1.2046921,-0.16847953,-0.15771179,0.39079666,0.47883683,-0.13079338,0.20711593
1975-12-01,0.07378884,-0.5206398,0.7736759,-0.38667947,-0.0883564,-1.718681,0.13174362,-0.118125536,0.24195175,0.34550953,-0.10830803,0.04116974
1976-01-01,0.102601245,-0.58163106,0.7171993,-0.36499137,0.01446495,-1.090937,-0.22774105,-0.049786758,0.08443604,0.13792305,-0.11841202,0.14296874
1976-02-01,0.04541397,-0.78515166,0.80567205,-0.5251163,-0.12547608,-1.9151112,0.056851197,0.07367096,0.18703727,0.20452957,-0.017492676,0.054496
1976-03-01,0.089481734,-0.8524311,1.29984,-0.57288516,-0.2718094,-1.6362377,0.16685334,0.12043037,0.31251335,0.7084532,-0.19712906,0.06828918
1976-04-01,0.11908455,-0.6963428,1.0643619,-0.38652077,0.044404604,-1.2655277,-0.1449871,0.074007414,0.20890275,0.41545105,-0.185355,-0.098228075
1976-05-01,0.048441313,-0.17358093,0.69802475,-0.38416594,0.053487398,-1.4276711,-0.03330345,-0.23480567,0.33034247,0.469611,0.11437531,0.11471176
1976-06-01,-0.3501896,-0.16786233,0.36095428,-0.3239506,0.6852417,-0.6445373,-1.0297127,-0.3259693,0.061224364,0.15003319,0.047432326,0.37306482
1976-07-01,0.044404604,-0.22639541,0.48643073,-0.1870369,0.48777658,-0.07871704,-1.2376064,-0.08443604,-0.1934288,0.28661078,0.0289299,0.32125968
1976-08-01,0.13388634,-0.20150185,0.18636437,-0.2563347,-0.020183945,0.77068675,-0.8416668,-0.071652606,-0.20150185,-0.19073716,0.013119507,-0.023884201
1976-09-01,0.15877953,-0.27719155,0.34648934,-0.3138588,0.089818195,-0.24355164,-0.7821239,-0.05920601,-0.54630965,0.25431672,-0.071652606,0.20419312
1976-10-01,0.20251122,-0.3616272,0.57322156,-0.34615287,0.027248383,-1.017266,-0.27248192,-0.19342843,-0.030948639,0.25229797,-0.093854904,0.044741057
1976-11-01,0.24859771,-0.48743972,0.81576425,-0.4612011,-0.017829131,-1.1982479,-0.22303161,-0.14330521,0.42049712,0.5072874,-0.24086037,0.042386245
1976-12-01,0.14229584,-0.5207432,0.76496774,-0.34548035,0.0053821565,-1.1760457,0.013455963,-0.1547428,-0.08107185,0.53117144,-0.44505388,-0.06088791
1977-01-01,-0.10331955,-0.64397544,0.8081543,-0.4426445,-0.022291565,-1.9046814,0.22008362,-0.053782653,0.19743843,0.440168,-0.3970005,-0.04210625
1977-02-01,0.022999192,-0.5859467,1.0618519,-0.5643631,0.09305801,-1.4967124,-0.10331917,0.057320785,0.19460793,0.7101425,-0.3966465,-0.2225605
1977-03-01,0.048474886,-0.6404373,1.0756515,-0.44158325,-0.1394104,-1.274152,-0.46458244,-0.11004181,0.306419,0.5562248,-0.31632614,-0.053782653
1977-04-01,0.035736848,-0.62663764,0.9288109,-0.39204675,0.05696716,-1.3527027,-0.15250206,-0.29509622,0.13976364,0.3556021,-0.22928353,-0.027952576
1977-05-01,0.22362252,-0.36444777,0.7281879,-0.33720246,0.16630173,-1.5328033,-0.049536515,-0.2519291,0.4546753,0.12737998,-0.07642784,0.22645263
1977-06-01,-0.06121292,-0.13374862,0.48475075,-0.21902236,0.5434872,-0.51341134,-0.53817976,-0.23954467,0.12737961,0.19036178,0.054136276,0.43875235
1977-07-01,0.19814643,-0.21831474,0.26608238,-0.21937637,0.6422062,0.4776741,-1.1984314,-0.13551788,0.08032036,-0.29651183,0.09978066,0.50208855
1977-08-01,0.16559371,0.10508804,0.07572021,-0.21371499,0.6772358,0.050598145,-1.0951122,-0.18505439,-0.2568825,-0.07253609,0.031137466,0.034321595
1977-09-01,0.24414444,-0.21866837,0.28518906,-0.2084076,0.41929168,0.5211956,-0.8445984,-0.22326851,-0.078904726,-0.046352006,-0.041044615,0.18505439
1977-10-01,0.045290757,-0.47272032,0.46953622,-0.24237518,-0.38886184,-1.0671597,-0.25299034,-0.1592247,0.07288933,0.29332733,-0.1507328,0.17868538
1977-11-01,-0.008138275,-0.7614479,0.7154495,-0.14648667,0.1369339,-0.8573364,-0.15462455,-0.2926197,0.19850007,0.004599762,-0.42601472,0.15957871
1977-12-01,0.14117889,-0.75295603,0.8191231,-0.14436379,-0.13127212,-1.3481026,-0.01946106,-0.25652847,0.06899758,0.5958546,-0.42389184,0.059090424
1978-01-01,0.23091201,-0.71212006,0.88862,-0.2383934,0.26934052,-1.5027977,-0.08093834,-0.14997406,0.16833802,0.33327484,-0.41693383,0.1462326
1978-02-01,0.1547348,-0.6750515,0.9845215,-0.2628792,0.11018486,-1.1426567,-0.09420128,-0.06733513,0.113925554,0.8518915,-0.2989273,0.1010025
1978-03-01,0.039448928,-0.64818573,1.0423343,-0.32341272,0.20642662,-1.3089542,0.13705082,0.081618115,0.06835556,0.67199117,-0.09794197,-0.083998874
1978-04-01,0.034347534,-0.53153956,0.841349,-0.19928475,-0.18398133,-1.1936684,0.025845718,-0.05169182,0.2608387,0.29722673,-0.12956925,0.07379608
1978-05-01,0.2958664,-0.2173088,0.5675877,-0.23091201,0.16357651,-1.3031727,0.092840955,-0.22989158,0.40231055,0.34313735,0.11970673,0.21254769
