,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,64.28761,55.158886,18.545689,18.344212,76.40739,49.648563,39.85643,16.185291,29.685917,53.240757,30.575365,59.566822
1965-02-01,45.792645,45.79428,47.047375,10.76997,79.31325,48.107178,56.819847,15.500595,44.11858,42.652546,33.548386,65.56528
1965-03-01,51.393063,37.027557,58.677372,16.3278,78.49587,58.05656,45.194763,18.399906,35.99888,38.973534,36.090607,66.59724
1965-04-01,52.72314,51.507725,52.121983,30.670372,79.133064,61.011562,57.168747,31.464815,26.955324,36.25441,42.97851,64.76756
1965-05-01,41.022705,59.49147,54.927925,36.134834,77.37874,73.69809,65.10827,18.983044,36.26096,19.576008,43.16033,65.60459
1965-06-01,45.655052,43.787697,78.115845,43.954777,83.277275,80.60565,62.926414,19.259869,26.244421,18.488358,60.63645,46.731236
1965-07-01,44.736115,44.762325,73.671875,48.81153,84.05861,83.7048,61.7929,34.847343,41.158665,20.139492,77.434425,48.36435
1965-08-01,31.246958,53.956573,73.94707,56.51681,83.79489,83.7736,71.45235,28.15436,25.029003,20.90445,68.29587,70.69886
1965-09-01,43.42078,57.376778,62.797012,54.067963,84.63847,80.37796,63.26221,26.978256,28.732584,21.993736,56.941063,64.53987
1965-10-01,63.42929,61.597977,57.93698,32.43944,82.82845,72.73165,69.52275,13.923176,37.51569,33.556576,44.298763,75.20343
1965-11-01,45.134155,61.522625,44.36592,40.940807,79.21824,46.91797,69.357315,14.548901,34.868637,31.08643,21.163258,75.31482
1965-12-01,36.839184,53.37999,57.85672,30.48855,80.24692,43.2062,62.120506,10.76342,29.260029,24.208351,18.077213,67.58169
1966-01-01,43.523674,66.9115,41.337067,13.843609,77.76574,38.570976,57.505154,13.961803,32.67272,31.086939,24.310429,66.73093
1966-02-01,47.40605,47.489773,27.769272,14.377125,79.0823,50.60388,44.195087,22.271564,36.376163,45.015884,29.225368,53.284607
1966-03-01,53.988853,34.361923,47.253384,15.907093,76.69378,56.086815,49.13301,11.318832,35.946064,36.26782,25.18704,67.05104
1966-04-01,57.999275,56.004734,47.0252,27.045328,78.24673,59.770557,66.82286,22.342152,29.973936,41.65554,37.704216,71.874054
1966-05-01,53.37982,59.708176,54.59132,53.021954,77.92662,70.64613,57.823624,22.672113,30.957253,23.993599,38.323097,59.51447
1966-06-01,37.59915,57.718563,76.32606,50.98145,76.40321,85.123375,56.766434,19.843643,27.138899,17.68002,69.72356,44.45282
1966-07-01,39.659355,59.724594,79.399124,57.528137,85.22844,84.66209,65.73776,30.683105,37.82241,21.314514,69.288536,56.55303
1966-08-01,34.14031,51.26873,79.90638,56.92567,83.596695,86.07386,67.28907,30.620726,37.725555,21.150352,75.723595,68.472664
1966-09-01,39.23911,57.313087,69.35748,58.3161,81.13429,80.5072,63.574135,33.207882,47.15817,24.280878,48.9196,66.45842
1966-10-01,50.700737,62.53829,61.576313,49.610714,84.722824,66.520805,70.75612,38.99615,43.865128,43.945564,34.84127,74.2281
1966-11-01,23.79989,56.65645,67.11506,33.10282,82.00434,50.78774,54.914715,22.396324,37.387386,14.171928,40.050056,69.26227
1966-12-01,44.769646,55.216766,31.228117,22.422592,78.094055,30.947403,63.66935,9.14864,37.786293,26.401821,15.293137,69.2475
1967-01-01,35.58422,36.123035,27.520563,12.89484,79.6759,45.441677,63.47596,8.283657,37.7986,29.456245,14.119419,67.40644
1967-02-01,59.422173,41.070343,19.183273,20.63926,75.968376,52.583096,46.159534,18.296509,40.219048,46.490593,24.77919,53.96983
1967-03-01,55.115025,50.263992,44.96367,30.375103,80.535645,63.068893,44.695107,33.999863,42.207092,41.24263,43.71206,56.12509
1967-04-01,60.107937,53.82457,55.643707,44.710304,73.377335,63.641487,46.77267,38.264786,28.86,47.684772,41.453766,58.49656
1967-05-01,52.363518,53.302643,54.216434,41.016293,81.0829,70.8927,61.503117,23.485355,35.23289,31.008507,38.757996,56.576077
1967-06-01,33.44416,58.829308,74.44145,55.224815,81.545715,82.424034,63.136456,27.165855,31.75846,15.561893,62.709118,54.08131
1967-07-01,42.715508,50.926113,77.343285,58.680668,80.97143,83.832726,67.56353,47.387493,37.96413,19.475487,79.09655,54.871796
1967-08-01,27.093225,53.175964,79.11851,59.1401,82.83617,81.85819,63.523254,35.685562,41.811848,15.340622,88.3358,53.606678
1967-09-01,40.2883,44.51944,76.14573,57.125027,80.42586,82.44937,60.00997,34.530235,37.970886,25.356853,66.67169,63.46076
1967-10-01,47.644234,62.013218,56.930782,40.472412,84.9188,61.54534,66.30179,28.542454,41.217293,35.793663,43.810028,72.07168
1967-11-01,60.185635,69.0668,38.18371,31.91723,84.472885,47.335133,69.943436,14.6970825,49.220142,42.345596,42.859077,75.112015
1967-12-01,44.646122,55.40048,46.75071,14.043411,85.78361,51.409187,60.871403,10.481148,43.01616,35.146748,47.87226,68.63778
1968-01-01,47.739464,54.094086,15.134216,10.315136,82.82347,49.97517,37.8824,16.119278,34.676117,32.900753,21.69969,59.210938
1968-02-01,53.92508,31.643671,44.05031,19.233814,79.37092,49.807774,17.769096,30.954771,46.941116,49.59531,29.253447,51.38999
1968-03-01,57.93615,52.328377,44.059967,15.293564,78.98784,56.10767,54.169735,14.635246,35.910667,39.306877,35.846283,66.119255
1968-04-01,56.089962,51.887352,57.353485,41.13858,68.55133,62.587837,48.119328,33.48664,29.681595,45.413624,41.7132,66.386444
1968-05-01,51.17914,53.36012,58.44478,34.925606,79.87311,71.55158,57.149067,39.30205,23.87906,36.604393,44.39959,66.35747
1968-06-01,52.31389,59.3558,74.146225,51.995193,79.19064,81.69515,62.647392,22.968039,38.523014,19.913055,63.22201,58.618614
1968-07-01,34.969063,61.984245,77.659935,62.529892,82.12974,84.04031,66.05004,29.686422,41.40738,18.380737,80.75677,53.569363
1968-08-01,27.479689,61.475616,76.58635,45.054688,79.79263,84.47007,64.03163,28.204,31.737026,18.578716,72.78613,58.829468
1968-09-01,29.454643,51.824577,72.124596,53.83977,84.676094,79.92622,63.41838,30.99662,30.164469,17.064102,61.717052,65.36597
1968-10-01,48.72292,62.669926,60.4648,40.079475,80.00188,66.246414,65.54946,20.43295,39.817116,25.421038,40.95348,70.34279
1968-11-01,61.906982,53.7271,64.60464,37.475178,77.93196,41.875767,60.12035,12.356083,32.36959,40.07143,16.598934,68.12479
