,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-10-01,1011.7417,1017.59174,1012.1604,1022.6368,1017.61194,1012.77795,1011.70294,1026.0707,1015.18835,1026.0782,1017.45703,1011.15936
1979-11-01,1009.7766,1024.3121,1012.7942,1024.012,1030.7867,1017.12036,1009.163,1030.1483,1019.8269,1022.2008,1017.37836,1013.1707
1979-12-01,1011.89264,1019.78986,1015.76373,1022.8438,1029.695,1018.2036,1013.4685,1029.9153,1018.61017,1022.2285,1018.6911,1017.51135
1980-01-01,1011.3747,1021.54596,1014.2238,1022.4752,1030.2048,1017.93,1013.22516,1028.235,1016.6236,1019.3775,1015.75354,1015.64276
1980-02-01,1011.3971,1021.9443,1013.267,1020.627,1025.0707,1015.95435,1012.4853,1024.484,1015.2283,1013.5018,1015.2656,1013.1844
1980-03-01,1011.1543,1016.75446,1011.14056,1019.2392,1015.4757,1013.3267,1011.9871,1023.45557,1012.8681,1014.4529,1015.1554,1011.0481
1980-04-01,1009.43866,1011.70874,1007.88727,1018.61017,1010.25256,1009.19885,1009.1575,1024.6511,1009.86975,1017.4123,1013.0139,1005.12134
1980-05-01,1009.48865,1011.52625,1006.2727,1017.1448,1006.8536,1005.3664,1008.4676,1022.8884,1007.346,1015.54626,1010.8077,1001.13
1980-06-01,1009.52826,1007.9958,1003.3391,1014.55444,1003.47577,999.07806,1004.83954,1020.6781,1002.7721,1013.43695,1008.5669,998.89954
1980-07-01,1010.931,1005.00024,1003.039,1012.4526,1001.0364,997.9238,1007.38275,1015.4975,1001.7711,1011.924,1007.5785,999.3851
1980-08-01,1011.5119,1008.2059,1004.1146,1014.6096,1004.6708,1000.2707,1008.2357,1016.4646,1003.1107,1012.73444,1008.61334,1000.84186
1980-09-01,1011.7558,1013.3382,1007.1566,1017.87427,1011.7369,1006.6768,1010.4908,1020.41406,1009.2981,1015.5606,1012.59784,1005.61835
1980-10-01,1011.40454,1017.1609,1010.74164,1019.8683,1016.9221,1011.1118,1011.2128,1025.5907,1013.25037,1023.76666,1016.4066,1010.89197
1980-11-01,1011.0711,1018.90857,1013.4524,1023.0784,1020.8635,1016.54724,1011.4688,1028.961,1017.75146,1025.0063,1018.74274,1015.6961
1980-12-01,1011.187,1019.5795,1013.8204,1021.9942,1029.298,1017.02423,1012.4383,1030.4746,1017.65045,1022.81445,1016.99554,1016.293
1981-01-01,1012.64056,1019.86304,1015.4317,1022.4991,1029.2269,1018.1696,1014.3759,1028.8855,1018.1256,1021.2756,1018.01447,1017.1957
1981-02-01,1011.8331,1018.33795,1013.2316,1020.37964,1022.2994,1015.95557,1013.1804,1025.2616,1015.427,1014.8059,1015.5582,1014.6395
1981-03-01,1010.798,1014.322,1012.06946,1018.87585,1013.76953,1012.8695,1011.8418,1024.138,1012.4695,1016.9268,1015.92096,1011.5921
1981-04-01,1010.11304,1013.56915,1009.277,1017.78815,1009.69696,1009.3222,1010.03046,1024.1705,1009.9446,1017.35077,1013.50464,1006.04047
1981-05-01,1009.3608,1012.24445,1006.3434,1017.06055,1006.4119,1005.82947,1008.0341,1022.7121,1008.0468,1016.8329,1011.28595,1001.88806
1981-06-01,1010.43054,1008.54205,1002.17096,1015.1155,1002.6955,1000.6206,1006.2821,1019.50555,1003.84906,1009.508,1007.2846,997.8667
1981-07-01,1010.08966,1005.25366,1003.5036,1012.00146,1001.0899,997.259,1006.81,1014.8798,1000.7764,1009.2377,1007.13617,999.62476
1981-08-01,1010.6329,1008.06213,1002.5884,1014.07306,1005.0846,999.65936,1007.7732,1015.5569,1003.6947,1008.7191,1007.5768,1000.5494
1981-09-01,1010.9265,1014.9437,1008.0561,1019.20276,1012.2365,1007.0103,1008.61993,1021.8674,1010.3939,1015.4051,1013.3063,1005.661
1981-10-01,1011.2353,1020.72906,1009.9779,1021.9446,1020.02814,1013.6284,1010.21216,1026.7507,1016.7457,1015.4357,1015.33453,1011.58813
1981-11-01,1011.24335,1018.29205,1011.77185,1021.243,1026.537,1015.943,1011.74786,1029.5018,1016.9554,1021.4107,1016.95404,1014.8619
1981-12-01,1012.3363,1019.87103,1016.32635,1024.9886,1034.8165,1018.58765,1014.2102,1032.4362,1018.324,1022.47375,1019.2586,1019.21735
1982-01-01,1012.1893,1020.6818,1015.3917,1023.3307,1025.0092,1017.9229,1014.0504,1028.9982,1017.8832,1020.0994,1018.2955,1017.5707
1982-02-01,1011.60345,1019.4931,1013.1683,1021.02545,1019.02075,1015.91034,1013.28064,1025.8293,1015.59424,1014.82446,1015.1471,1014.9182
1982-03-01,1011.1124,1017.34357,1010.94,1018.50757,1011.8834,1014.7024,1011.9352,1022.10474,1013.62494,1013.2001,1015.24634,1011.9225
1982-04-01,1010.2351,1014.1688,1009.26276,1018.296,1012.80225,1010.1714,1010.55896,1022.11743,1011.03375,1016.3923,1012.81726,1006.4852
1982-05-01,1009.98267,1015.21625,1006.9215,1019.9348,1008.21466,1007.87396,1009.3024,1023.23755,1010.23865,1017.0461,1012.98016,1005.3825
1982-06-01,1010.6503,1009.3871,1002.4854,1015.8719,1005.03455,1000.98663,1006.87585,1020.67456,1003.90845,1011.818,1006.94556,998.67065
1982-07-01,1010.31384,1005.33264,1002.6602,1012.854,1001.2198,998.7902,1006.25146,1015.99146,1001.3923,1009.6912,1006.5411,998.4735
1982-08-01,1011.1088,1008.556,1002.355,1013.7974,1003.01,999.4801,1007.8265,1015.1153,1002.21857,1011.26025,1007.4888,999.7265
1982-09-01,1011.8865,1015.5089,1006.78265,1019.06525,1012.25,1007.5789,1010.2525,1020.39874,1010.9111,1013.12256,1011.51025,1005.4227
1982-10-01,1011.1334,1018.4685,1011.4562,1021.4913,1016.1663,1012.7536,1010.94,1026.4285,1014.86224,1021.37646,1017.2787,1011.7873
1982-11-01,1010.38354,1023.75977,1013.0949,1022.0489,1025.7999,1015.91516,1010.5987,1028.8551,1017.849,1021.62524,1017.2048,1014.54016
1982-12-01,1011.0265,1022.7989,1015.3226,1023.6624,1032.8363,1018.9925,1013.0402,1031.5947,1020.06885,1021.3326,1017.0425,1016.9613
1983-01-01,1012.5142,1021.3629,1016.1941,1022.76587,1031.7708,1019.4671,1014.4782,1029.632,1018.863,1022.25946,1018.3469,1017.4646
1983-02-01,1012.4609,1018.3579,1013.93195,1021.2145,1023.7317,1017.08673,1014.08813,1028.0394,1016.527,1017.9716,1015.928,1014.83167
1983-03-01,1011.7964,1018.7416,1011.4841,1020.1997,1017.3875,1015.3998,1012.93134,1024.3525,1014.6228,1012.9403,1014.06244,1010.73987
1983-04-01,1010.56055,1014.3181,1008.9057,1016.9479,1009.39795,1011.2141,1010.8555,1020.0795,1011.4783,1014.58167,1012.7456,1007.08704
1983-05-01,1010.0413,1011.30023,1007.1622,1017.40607,1006.1314,1005.57874,1009.3035,1022.42267,1007.0703,1016.44147,1011.7212,1003.305
1983-06-01,1009.87744,1009.274,1004.116,1016.72876,1004.6353,1001.02234,1006.2111,1021.83655,1004.32874,1012.6389,1008.3312,999.3373
1983-07-01,1009.51685,1004.23047,1004.1192,1012.71216,1002.49335,998.51337,1006.10187,1017.4556,1000.87964,1010.4603,1007.8466,999.7434
1983-08-01,1010.0985,1006.4437,1004.4264,1013.2411,1002.895,999.70874,1006.9187,1015.40234,1001.2601,1013.9165,1009.20905,1000.6252
1983-09-01,1010.6486,1012.74365,1006.81775,1016.8977,1008.86523,1004.2722,1007.8897,1019.8803,1006.8563,1014.64276,1011.41016,1003.3339
1983-10-01,1010.42303,1019.1683,1008.5105,1020.91956,1018.1805,1011.7996,1009.96423,1024.3004,1014.8734,1018.6304,1014.5058,1009.6055
1983-11-01,1012.52454,1020.4105,1013.6479,1023.46313,1026.8557,1017.6979,1013.20447,1030.8755,1018.9581,1025.598,1019.1554,1016.44086
1983-12-01,1010.9564,1023.73364,1015.2687,1023.3912,1031.094,1018.4723,1012.4288,1030.0812,1019.9863,1019.81995,1017.36365,1016.63367
1984-01-01,1009.9814,1021.8853,1013.8215,1022.4425,1030.4734,1016.974,1012.00397,1029.0275,1017.86597,1013.0662,1014.9398,1015.1049
1984-02-01,1009.28424,1027.8104,1012.02783,1026.082,1026.4219,1018.03815,1010.6792,1025.9595,1020.5845,1011.23193,1014.9308,1014.2368
1984-03-01,1010.3845,1016.39545,1010.10583,1019.17456,1015.1668,1012.9695,1010.66705,1024.6509,1013.4332,1013.86664,1014.00916,1009.85693
1984-04-01,1009.22424,1012.3768,1007.14294,1016.2955,1009.72797,1008.53094,1008.57794,1022.37286,1010.062,1013.7034,1011.91437,1004.3356
1984-05-01,1009.1101,1010.3923,1004.8198,1014.6786,1005.65643,1004.87146,1007.666,1022.18134,1007.0288,1014.19495,1008.4464,999.0811
1984-06-01,1009.58795,1007.42804,999.8853,1012.87213,1001.56805,998.0291,1004.9682,1017.84467,1001.78925,1009.5822,1004.8295,996.2369
1984-07-01,1009.91626,1003.32227,1003.5377,1010.69995,1000.03107,997.9286,1006.5676,1013.7273,1000.8876,1008.85724,1006.60126,999.0237
1984-08-01,1010.8134,1004.77344,1002.233,1011.48413,1000.48065,998.84955,1007.85046,1013.40155,1000.47546,1013.1055,1007.18555,999.59705
1984-09-01,1011.11914,1014.27167,1007.5009,1017.9846,1009.7654,1006.002,1009.9646,1019.39575,1009.6131,1012.3232,1011.55054,1005.808
1984-10-01,1011.9356,1020.1033,1009.8718,1021.42413,1019.14294,1014.0472,1010.83923,1026.9172,1016.9882,1014.4309,1014.7979,1009.7718
1984-11-01,1010.99786,1019.8382,1013.6183,1022.3497,1022.55414,1016.52185,1012.06335,1029.3396,1017.19904,1021.6092,1018.71796,1015.5583
1984-12-01,1010.2626,1028.2374,1012.865,1023.86017,1033.3738,1018.2336,1011.3565,1029.1351,1020.43475,1011.67633,1014.676,1014.2897
1985-01-01,1011.05804,1020.21564,1014.6758,1022.4307,1031.5942,1017.4043,1012.70197,1030.4006,1017.7057,1018.55804,1017.12195,1016.0731
1985-02-01,1008.33905,1012.4637,1009.2748,1016.1964,1015.6014,1012.9938,1009.3599,1024.2986,1011.4052,1010.8275,1010.9663,1009.7548
1985-03-01,1010.2182,1021.9084,1009.87335,1018.692,1018.87964,1012.7329,1010.4582,1024.532,1014.1308,1010.2784,1012.62805,1008.4629
1985-04-01,1009.1282,1012.3583,1006.2996,1015.46204,1008.53796,1008.4969,1008.9221,1021.37286,1008.98706,1015.3018,1010.67804,1003.9446
1985-05-01,1008.46466,1011.37494,1004.6051,1016.6199,1006.3264,1004.5098,1006.5325,1021.7874,1007.7374,1013.37616,1009.806,999.90393
1985-06-01,1011.2129,1005.84937,1000.5442,1013.4572,1002.508,999.02655,1007.0918,1018.8868,1002.11664,1010.3117,1004.9405,996.7954
1985-07-01,1010.8579,1005.2567,1004.5104,1012.4094,1000.2428,998.04083,1007.6529,1015.1171,1000.38696,1012.1069,1008.02155,999.55664
1985-08-01,1010.4225,1009.0889,1002.8713,1014.0164,1002.1512,1000.60016,1007.5326,1014.8247,1004.91125,1010.58276,1007.5951,1000.3727
1985-09-01,1010.7905,1012.87164,1006.5093,1017.7545,1011.66077,1005.43835,1009.08954,1019.7195,1009.027,1014.50665,1011.2766,1003.9958
1985-10-01,1011.14026,1018.7188,1009.8864,1020.2114,1015.0898,1011.71375,1010.0014,1025.0526,1014.2225,1020.87854,1015.59485,1010.0586
1985-11-01,1011.142,1021.5057,1012.4643,1022.5093,1025.7983,1015.8396,1011.69415,1030.4805,1018.1244,1024.0907,1016.58954,1014.1945
1985-12-01,1011.0461,1021.6314,1014.5215,1023.4063,1029.4613,1018.05237,1012.4863,1029.5562,1018.68134,1021.4015,1017.0499,1015.836
1986-01-01,1011.1373,1020.06146,1014.7085,1023.82385,1029.9597,1018.1664,1012.5811,1032.465,1018.5164,1017.8024,1016.68774,1016.3865
1986-02-01,1011.07025,1019.2835,1013.0375,1020.7198,1024.1498,1015.64276,1012.4735,1027.5874,1016.1415,1015.4377,1015.81366,1014.5161
1986-03-01,1009.8821,1022.09326,1009.967,1018.6392,1015.7991,1012.5691,1010.5493,1021.9794,1014.42303,1013.2369,1013.9844,1009.7809
1986-04-01,1009.29095,1016.39594,1008.29846,1017.9473,1011.995,1009.03906,1008.8498,1022.0541,1011.3013,1014.9528,1012.6064,1004.66656
1986-05-01,1010.2081,1011.8697,1005.397,1017.8967,1006.28314,1005.9958,1008.5859,1022.8269,1009.0707,1013.29443,1011.02905,1001.41437
1986-06-01,1008.6947,1005.75525,1001.1934,1012.4723,1001.81757,998.666,1005.04126,1019.22534,1001.1175,1008.0725,1005.84766,997.10516
1986-07-01,1011.4506,1007.00916,1003.64044,1013.77423,1001.1143,999.2141,1008.49084,1016.51935,1002.8784,1011.4968,1007.46423,999.142
1986-08-01,1011.1943,1009.40045,1003.4709,1015.1294,1003.5184,1001.5372,1008.84094,1016.9872,1005.06335,1012.06464,1008.3845,1001.35297
1986-09-01,1012.31396,1014.6598,1007.68005,1019.4747,1011.8228,1007.3914,1010.28467,1021.9749,1011.22534,1017.7049,1012.59375,1005.5837
1986-10-01,1011.7304,1019.16077,1011.3658,1022.8807,1017.6929,1012.4109,1011.1867,1026.3031,1015.4358,1022.4534,1016.382,1010.55054
1986-11-01,1011.3886,1021.3591,1013.2223,1022.1015,1026.4525,1015.75226,1011.4386,1027.4761,1017.234,1020.66284,1017.4549,1013.79767
1986-12-01,1011.531,1021.1077,1015.9111,1023.8561,1029.3723,1019.6538,1013.4489,1030.111,1020.176,1022.7674,1019.44116,1017.63025
1987-01-01,1012.2714,1020.98474,1016.02374,1025.071,1031.5735,1019.51373,1014.02856,1033.8475,1019.78595,1023.2551,1019.2661,1017.9663
1987-02-01,1012.5717,1020.50037,1014.99805,1021.6955,1023.46313,1016.9528,1014.072,1028.9917,1017.0605,1017.543,1018.6147,1015.6733
1987-03-01,1010.5527,1013.1473,1011.23096,1016.55225,1011.9649,1011.9013,1011.4738,1022.0386,1010.7961,1014.30634,1014.95526,1010.4224
1987-04-01,1010.5606,1015.7932,1009.4982,1018.7278,1009.6071,1011.2132,1010.39056,1023.5946,1012.3179,1015.0281,1013.83044,1005.7843
1987-05-01,1009.8995,1012.6818,1008.0743,1018.4471,1009.3893,1007.0871,1009.6322,1023.742,1009.58685,1014.78094,1013.5644,1005.4956
1987-06-01,1009.50616,1009.2725,1002.2735,1015.75525,1005.06506,1000.8502,1005.67114,1020.4851,1005.15857,1008.6511,1007.0877,997.9174
1987-07-01,1011.075,1007.3061,1003.35126,1014.24756,1002.33344,999.87775,1008.18256,1018.0826,1003.5525,1009.96484,1006.50854,998.96643
1987-08-01,1010.6836,1007.11523,1004.0577,1014.5351,1002.7812,1000.5022,1007.83514,1017.45135,1003.2112,1013.9485,1008.44745,999.7224
1987-09-01,1011.27563,1014.53076,1007.3617,1018.7994,1010.6958,1006.1917,1010.0016,1021.657,1009.0321,1016.1381,1011.9497,1004.5506
1987-10-01,1010.2621,1023.59955,1010.96796,1021.8368,1017.6978,1013.32336,1009.8279,1026.4584,1016.5045,1018.9492,1016.25806,1010.7729
1987-11-01,1010.6731,1022.4906,1011.66156,1022.23553,1028.4033,1015.8367,1010.58813,1031.2769,1018.3957,1020.28937,1016.9345,1013.87573
1987-12-01,1011.42,1020.2514,1015.88,1023.2723,1033.5026,1019.2422,1012.47876,1032.0376,1019.1027,1025.0375,1019.3652,1018.044
1988-01-01,1011.14404,1020.94257,1014.2475,1022.36475,1029.0001,1017.9189,1012.8622,1029.6,1018.0325,1016.50757,1016.5686,1016.1898
1988-02-01,1010.9048,1020.80725,1012.41156,1021.0477,1026.624,1015.76276,1012.14264,1027.1049,1016.4938,1012.0025,1015.52344,1012.53357
1988-03-01,1009.7648,1013.9998,1009.2935,1017.08514,1016.9263,1011.4799,1010.6916,1020.8653,1011.576,1009.3775,1012.76135,1008.6102
1988-04-01,1009.4325,1014.93384,1008.78125,1018.726,1013.7848,1009.6264,1009.4325,1024.5112,1010.961,1018.3702,1013.9026,1006.59485
1988-05-01,1009.2567,1012.577,1005.0506,1016.4919,1007.6521,1004.4628,1007.64905,1022.642,1007.0957,1014.1394,1009.6016,999.86163
1988-06-01,1009.73517,1006.13635,1002.854,1013.5751,1003.60376,999.6714,1005.1703,1019.599,1002.7072,1011.74756,1007.9137,1000.18005
1988-07-01,1009.392,1004.4617,1004.07556,1011.7379,999.53906,997.2971,1006.21063,1014.8716,999.42914,1010.38165,1007.6793,999.0521
1988-08-01,1009.74,1007.4249,1004.661,1013.3914,1003.295,999.904,1007.1398,1015.24493,1002.8389,1010.10736,1008.0726,1000.54974
1988-09-01,1009.5733,1013.70807,1006.45953,1017.82587,1010.1146,1004.9129,1006.7308,1019.9657,1008.19037,1014.6843,1011.27094,1003.51794
1988-10-01,1010.77734,1019.2251,1008.0925,1021.3462,1018.8741,1011.866,1010.4027,1027.181,1015.0238,1013.94604,1013.7461,1008.67975
1988-11-01,1011.1718,1019.1429,1012.7958,1022.77924,1027.5767,1016.5856,1011.97534,1030.8892,1017.7993,1025.6646,1018.95435,1015.12714
1988-12-01,1011.4969,1017.95935,1015.54706,1022.3303,1027.7368,1017.5171,1013.06464,1029.812,1017.4344,1022.90063,1019.1821,1017.1269
1989-01-01,1010.0774,1022.4088,1013.4264,1022.4472,1027.1937,1017.0661,1011.7511,1028.2976,1017.87244,1016.05994,1014.5201,1015.19995
1989-02-01,1011.75165,1024.9396,1012.6957,1023.52795,1022.6855,1017.8792,1012.93286,1026.978,1019.10455,1011.0554,1013.882,1013.6867
1989-03-01,1010.0667,1015.0492,1009.78326,1017.77423,1018.262,1012.3682,1010.84314,1022.7008,1012.5896,1011.6342,1013.84424,1010.4129
1989-04-01,1009.66077,1016.60706,1007.3541,1020.22705,1010.20337,1011.3157,1009.54443,1024.8243,1013.1232,1011.75336,1010.95435,1005.4592
1989-05-01,1009.5343,1014.58057,1004.7071,1018.94696,1006.83575,1006.0854,1007.3993,1022.4393,1009.7455,1013.0594,1009.7381,1000.527
1989-06-01,1010.82166,1007.497,1003.71045,1015.13556,1004.47046,1000.3768,1006.4953,1021.1158,1003.4744,1009.97186,1007.6755,999.15656
1989-07-01,1010.40436,1005.76697,1004.1283,1013.57654,1002.81836,999.0318,1007.36206,1016.8956,1002.0617,1010.27454,1007.76807,1000.0945
1989-08-01,1011.01984,1007.5315,1003.955,1014.37274,1004.51733,1000.6665,1008.0413,1017.1023,1003.9787,1011.6997,1009.0723,1000.5174
1989-09-01,1010.8691,1012.23663,1006.7392,1016.5071,1008.9606,1005.6195,1008.908,1020.3343,1007.82056,1013.0594,1011.0193,1004.06055
1989-10-01,1011.0809,1018.03564,1009.41174,1021.4218,1016.4732,1011.85046,1010.32196,1026.568,1014.59576,1020.4342,1015.1028,1009.5281
1989-11-01,1011.18866,1021.0401,1014.7262,1023.20386,1026.8271,1016.35016,1012.2198,1031.1151,1018.2711,1021.9125,1018.9763,1015.36487
1989-12-01,1011.56866,1019.20276,1016.25244,1022.3885,1026.3613,1018.13275,1013.1248,1029.3523,1018.29877,1025.6364,1019.2914,1017.6985
1990-01-01,1011.68,1023.4485,1013.8176,1022.41266,1027.5698,1018.5925,1013.0835,1027.9153,1018.8977,1016.641,1015.61743,1015.70264
1990-02-01,1010.9786,1019.0086,1013.29016,1019.4773,1021.8109,1014.5711,1012.30853,1024.7377,1014.8809,1013.97235,1015.81354,1013.1501
1990-03-01,1011.49615,1020.18744,1012.4602,1020.4075,1015.8211,1014.4152,1012.48883,1024.7289,1016.2325,1017.1435,1015.9174,1011.2149
1990-04-01,1009.4391,1013.0929,1008.1196,1017.09796,1010.217,1008.99786,1009.3807,1021.6855,1009.8143,1013.95654,1011.25464,1004.6129
1990-05-01,1008.71484,1011.44604,1004.94025,1016.791,1008.1739,1003.5064,1006.6788,1022.67114,1006.5614,1018.8977,1010.2176,1000.7099
1990-06-01,1010.3886,1005.86755,1002.01245,1013.806,1001.2339,999.60986,1006.4027,1017.2935,1002.52014,1014.26117,1006.12494,997.61224
1990-07-01,1011.1063,1005.42224,1002.5762,1012.3873,1001.2339,997.3339,1007.6125,1014.8664,1000.83765,1009.7227,1006.06366,998.721
1990-08-01,1011.3655,1008.00055,1005.022,1014.8792,1003.3716,1000.61414,1008.4242,1017.2141,1003.1919,1013.9945,1010.12714,1001.4283
1990-09-01,1011.2855,1011.53064,1006.82697,1016.55585,1009.15314,1004.3946,1009.47064,1018.5079,1007.3808,1016.8068,1011.593,1003.748
1990-10-01,1010.7673,1018.88257,1010.49884,1021.2076,1016.4239,1012.59393,1010.0711,1024.7872,1015.25616,1020.61755,1016.0925,1010.74396
1990-11-01,1011.21606,1020.37476,1012.42114,1023.11115,1025.4298,1016.2547,1011.3672,1031.4564,1018.52014,1026.2076,1017.79596,1014.5711
1990-12-01,1011.19507,1023.3563,1015.705,1022.3747,1029.7261,1017.45514,1012.7024,1027.7827,1018.88495,1023.33875,1019.2275,1017.2036
1991-01-01,1011.4132,1021.6996,1014.7553,1023.03406,1028.5978,1017.9006,1013.22455,1029.7308,1018.3445,1021.77185,1016.6907,1016.64923
1991-02-01,1012.07446,1022.73706,1013.84937,1022.6516,1027.0693,1017.44586,1013.71796,1028.4316,1017.9808,1014.43665,1016.4358,1014.7343
1991-03-01,1010.38495,1017.9688,1010.2273,1018.4497,1015.2174,1013.0737,1010.94257,1023.2224,1013.6775,1015.3386,1015.1076,1010.0401
1991-04-01,1009.80963,1014.3268,1008.0307,1018.1953,1011.5544,1009.43463,1009.60583,1021.77814,1011.66425,1014.8669,1013.1705,1006.40656
1991-05-01,1009.1518,1009.8056,1007.7006,1015.0644,1006.61206,1005.4193,1008.49335,1021.09814,1006.19666,1013.09424,1011.0092,1002.2393
1991-06-01,1009.5251,1008.1838,1003.86115,1014.1089,1002.9222,1000.4473,1005.64514,1020.2047,1003.555,1012.396,1007.56006,998.08514
1991-07-01,1010.16986,1004.83484,1002.2911,1012.2413,1000.531,997.71985,1006.31104,1016.60767,1000.78766,1009.11475,1006.42993,997.08875
1991-08-01,1011.11273,1007.67737,1003.2665,1014.01276,1004.9925,1000.30396,1008.5497,1016.77893,1002.8562,1012.4426,1008.3499,1000.07635
1991-09-01,1011.94586,1014.23694,1007.84064,1018.14417,1008.8006,1007.0371,1010.84814,1019.27313,1009.9593,1015.5628,1012.0107,1006.3395
1991-10-01,1010.03436,1019.1206,1009.55695,1021.81464,1019.2532,1012.6532,1009.46533,1026.9146,1015.9657,1015.81323,1014.98413,1009.84546
1991-11-01,1011.976,1022.535,1014.7775,1024.0089,1025.5476,1017.109,1012.5189,1031.2975,1019.0472,1022.5111,1018.8361,1016.3226
1991-12-01,1011.539,1018.8777,1015.7165,1022.0524,1027.891,1017.9939,1013.2302,1028.2427,1017.9347,1022.8264,1018.6011,1016.7647
1992-01-01,1012.9193,1021.2534,1016.6555,1023.02563,1031.0516,1019.7981,1014.8396,1030.0171,1019.123,1023.2481,1018.4579,1018.0719
1992-02-01,1012.26654,1016.52155,1013.5832,1019.9079,1021.57794,1016.63196,1013.69946,1026.7004,1014.5357,1015.52954,1014.5994,1013.97565
1992-03-01,1011.67755,1018.78357,1011.0887,1019.8565,1016.28845,1014.93225,1012.5115,1023.73615,1014.54987,1011.57495,1012.9411,1011.20905
1992-04-01,1010.5245,1013.71655,1008.76697,1017.4458,1008.42584,1011.0834,1010.9258,1022.1008,1011.0479,1016.26666,1013.2846,1007.1417
1992-05-01,1009.7762,1014.87384,1006.5876,1017.33124,1008.49255,1006.97235,1008.6424,1021.11,1010.1875,1012.31024,1011.3926,1002.63354
1992-06-01,1009.2533,1007.3671,1002.9144,1014.7629,1004.2104,1000.8696,1005.7318,1020.50214,1003.3293,1010.9482,1007.7141,997.8616
1992-07-01,1010.8071,1006.21814,1004.1166,1013.4504,1002.0192,998.72437,1006.77576,1016.70154,1001.35706,1011.48694,1008.3031,999.53705
1992-08-01,1011.5295,1010.6932,1004.62415,1014.9595,1005.06323,1001.4981,1008.05585,1016.72577,1004.94165,1012.7971,1009.8416,1001.50696
1992-09-01,1011.15234,1015.00366,1006.86725,1017.8376,1009.6676,1006.91986,1009.18604,1019.974,1010.204,1013.3265,1011.9461,1005.3299
1992-10-01,1011.4858,1018.907,1010.1704,1020.3257,1019.8695,1012.1131,1010.5221,1025.7421,1014.8804,1020.0896,1015.7709,1010.35803
1992-11-01,1010.9635,1020.65735,1014.50977,1023.0652,1029.3638,1017.05743,1011.1447,1030.2987,1018.3522,1026.4037,1019.61633,1015.7113
1992-12-01,1012.07477,1020.4738,1016.7399,1023.3248,1028.589,1018.449,1013.81396,1031.5327,1018.2436,1025.0852,1019.90845,1018.4348
1993-01-01,1012.2046,1022.9341,1015.2031,1024.7494,1031.4884,1018.962,1013.92065,1030.372,1019.78284,1017.40405,1015.823,1016.5832
1993-02-01,1012.2947,1021.56506,1014.03094,1022.27625,1021.96844,1017.0877,1013.23883,1027.3077,1017.3237,1017.01843,1016.4348,1014.15967
1993-03-01,1011.8036,1018.4715,1012.05865,1021.02856,1013.5637,1014.3387,1012.5338,1025.5801,1015.1161,1013.9114,1015.5201,1012.12976
1993-04-01,1010.74054,1014.06714,1009.7419,1019.1446,1010.9006,1011.0508,1010.94037,1024.907,1011.26166,1017.96936,1014.5754,1007.1381
1993-05-01,1010.00854,1012.4615,1006.5238,1016.9075,1009.00616,1005.9861,1008.76526,1022.6398,1008.2662,1013.67474,1010.66516,1001.2985
1993-06-01,1010.16974,1008.05096,1003.82385,1014.6887,1004.63367,1000.8265,1006.1824,1020.7037,1003.48474,1012.2775,1007.7174,998.75854
1993-07-01,1010.8098,1006.2565,1003.0709,1012.9752,1001.74243,998.2865,1006.72,1015.93756,1001.96985,1009.7302,1006.9536,998.87134
1993-08-01,1012.20703,1009.8608,1004.2156,1015.4533,1006.59186,1001.57196,1009.10425,1017.4109,1005.3295,1011.2795,1008.22205,1001.3157
1993-09-01,1011.71844,1012.70917,1007.2846,1017.66156,1008.96936,1005.4454,1009.50214,1019.77795,1008.368,1016.5544,1012.5044,1003.81335
1993-10-01,1011.7852,1023.145,1011.87476,1022.8402,1021.8336,1014.2014,1010.71234,1029.3064,1017.8652,1019.16486,1016.9461,1011.5222
1993-11-01,1010.33405,1022.71094,1013.25665,1021.7128,1024.5992,1015.7445,1010.7896,1029.6595,1017.5506,1021.8881,1017.93195,1014.54407
1993-12-01,1011.46826,1023.2897,1015.1897,1023.248,1034.4434,1018.4359,1012.56445,1031.7017,1019.9294,1022.46686,1018.9607,1017.4666
1994-01-01,1010.8295,1020.6332,1013.65784,1022.79456,1030.9882,1017.46204,1012.4808,1029.8208,1017.99084,1016.3159,1016.28564,1015.652
1994-02-01,1010.6127,1020.4436,1012.3148,1020.6562,1019.51733,1014.53015,1012.1488,1026.391,1014.0086,1014.3635,1014.7737,1013.53485
1994-03-01,1011.0748,1017.0725,1011.18994,1019.9148,1019.3127,1014.04126,1011.3147,1025.9476,1014.0485,1016.5988,1014.3127,1010.079
1994-04-01,1009.907,1016.60547,1008.9116,1019.4192,1009.2182,1009.9554,1010.17163,1023.39545,1012.13794,1015.5581,1013.9607,1006.91205
1994-05-01,1010.35944,1011.75696,1006.10693,1017.5541,1008.6294,1006.0295,1009.02795,1023.4778,1008.62085,1016.2244,1011.5394,1001.9169
1994-06-01,1008.87415,1005.9119,1001.72546,1012.5553,1002.37427,997.72076,1004.4254,1018.35187,1000.7993,1010.8107,1005.8695,996.18335
1994-07-01,1009.96326,1004.0547,1001.0822,1011.1094,998.4071,996.4141,1006.2081,1013.12415,998.53796,1010.9216,1006.1954,997.83826
