,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11,mgv200_cluster12
1965-01-01,1.0521504,0.48170203,-0.36631733,-0.10743733,0.5249713,-0.38191777,-1.5568116,0.22620717,0.4135602,-0.7860588,0.22135028,-0.15129535
1965-02-01,-0.5108427,0.043416403,-0.5329188,-0.95486796,-0.6724402,-0.39207277,-0.43313447,1.3441445,-0.06534557,-0.120241545,-1.6496788,0.58928657
1965-03-01,-0.29802817,0.18588142,-0.568535,-0.3903067,-0.25461197,-0.13142681,-0.8029839,0.8803977,-0.018838357,-0.06961365,-0.49818558,0.6175441
1965-04-01,0.62504995,0.28772607,0.2746276,-0.27124256,0.65963596,-0.6281408,-0.27860126,0.36013585,0.3713212,-0.20133467,0.5170239,0.67582524
1965-05-01,0.34792048,0.887462,-0.67008543,0.09168973,-0.4245983,0.17660937,0.5159937,1.0477352,0.49818558,0.07682514,-1.1158769,0.45241413
1965-06-01,0.078296855,-0.024136543,0.2952319,0.26550275,-0.2416605,0.39369172,0.24342652,-0.3870689,0.7856173,0.4956836,-0.14114033,-0.0030906678
1965-07-01,0.028699016,0.060635947,-0.10743737,0.27124253,-0.58428264,0.16071454,0.2641782,-0.22414665,0.76707345,0.3961938,0.52261657,0.2744804
1965-08-01,-0.20265925,0.2242939,-0.1106752,0.25299293,-0.2772767,0.18014155,0.14099316,-0.75544655,0.6477149,0.4666902,0.48803052,0.22723739
1965-09-01,-0.15173683,0.5739805,-0.19427033,-0.05386586,-0.28846198,0.4144433,0.21340294,-0.25299293,0.54336816,0.68730485,-0.016925048,-0.52026176
1965-10-01,0.99622405,0.07579484,-1.0851175,-0.6956938,0.14717445,0.42165488,-0.24931335,1.1906414,0.54572296,0.36970216,-1.2579002,-0.5078991
1965-11-01,0.3274632,0.552493,-0.05151119,0.21001796,-0.16571847,0.25196266,-0.7812022,0.0052982806,0.7392574,-0.7021694,-0.92087066,-0.25608358
1965-12-01,-0.15880127,0.5881093,-1.0979216,0.533213,-0.39707676,0.089923576,-0.82344115,-0.1623334,1.0902685,-0.22370529,-0.85611403,0.040472984
1966-01-01,0.7411284,0.9015638,-1.3015678,-0.24766967,0.05945816,-0.08911476,-1.4264154,-0.00824604,0.36050978,-0.12976608,-0.754727,0.5255747
1966-02-01,0.4017399,0.4328432,-0.08361745,-0.7652877,0.5534954,0.16535422,-1.2180951,0.09895215,-0.51269937,-0.6930989,0.038481425,-0.38669458
1966-03-01,0.103292085,0.2614131,-0.222787,-0.32477713,0.4133132,-0.4496246,-0.8648186,0.3283938,0.06654672,-0.1534915,-0.050344087,0.3296958
1966-04-01,-0.015479374,0.49418202,-0.08853612,-0.45251793,0.19558959,0.02387004,-0.4008719,0.05048876,0.2975797,-0.40304193,0.46611658,0.21931496
1966-05-01,0.2685017,0.6653229,-0.24723569,0.5286128,-1.0518728,-0.58908343,0.27067167,-0.17157488,0.8314005,0.06495543,-0.10980205,0.5109634
1966-06-01,0.07233343,-0.6298796,-0.6527368,0.5605841,-0.34850246,0.19067094,-0.47783464,-0.13020019,0.93961126,0.39175788,0.2521544,1.0384188
1966-07-01,-0.16680093,-0.16130352,0.46872061,0.22698231,-0.4821747,0.28976768,0.5304934,-0.8121597,0.5083593,0.114142224,0.20021896,-0.12311149
1966-08-01,-0.4509266,0.08463001,0.22394434,-0.10922346,0.33056372,0.21902566,0.3960978,-0.71595633,0.792051,0.012875366,0.46712932,0.042098045
1966-09-01,-0.25577098,0.17012826,-0.31710976,0.1513215,-0.36759844,0.012730693,0.42806926,0.23493895,0.67067564,0.30944243,-0.30568108,0.29801375
1966-10-01,-0.09244213,0.61772746,-0.5140013,0.4350133,-0.7580544,0.3790272,0.23262444,0.039060164,0.4231506,0.3467664,-0.69121826,-0.8863739
1966-11-01,-0.8435525,0.3781592,-0.980552,0.96217936,-1.7941586,0.5112526,0.21193695,-0.89736843,0.27298635,0.54785335,-0.3123358,-0.38061842
1966-12-01,0.109512806,0.45367527,-1.1236277,0.1598568,-0.41403657,-0.3434391,-0.6264076,-0.029801369,0.80680704,0.019964028,-0.76919377,0.055118084
1967-01-01,0.4914244,0.40216523,-1.0736067,-0.3532061,-0.13555384,0.095420614,-1.2038317,0.69692016,0.18234825,0.07743549,-0.6376361,-0.038134955
1967-02-01,0.53089154,0.30424672,0.14288111,-0.084596254,0.35420522,0.44263172,-1.2076617,0.18417998,-0.06444635,-0.80016756,-0.29059154,-0.50990903
1967-03-01,0.31840175,0.10607843,-0.050124932,-0.42164916,1.138053,0.22264805,-0.5105752,0.5615328,-0.34021688,0.021482134,0.5442139,-0.1263948
1967-04-01,0.2552876,-0.21815181,-0.20849319,-0.36602873,0.64962614,0.2504583,-0.3114075,0.29358894,0.44762748,0.22431335,-0.015154076,-0.11207342
1967-05-01,0.11890106,0.76902676,0.01681919,-0.19217345,-0.30274805,0.56985915,0.59950095,0.8661126,0.5733563,0.45645356,-0.501083,-0.6527902
1967-06-01,0.16103268,0.012656021,-0.29342252,0.1025813,0.09258962,0.2786015,-0.38118282,0.050458025,0.99267405,0.25728592,-0.22531252,0.18368053
1967-07-01,0.080433086,-0.0026643754,0.320067,-0.20899276,0.15320584,0.0014987469,-0.10890937,-0.78018415,0.684264,0.09908418,0.11490439,0.45079154
1967-08-01,-0.17851812,-0.13538723,0.8574532,-0.20599528,-0.09858465,0.14837655,0.1660285,-1.1543728,0.9853468,0.008659458,0.35820195,0.39850178
1967-09-01,0.18334742,-0.098751165,-0.08776033,-0.0068276403,-0.108742855,0.11623664,0.14604513,-0.21315598,0.58567935,0.38467994,0.2484599,0.20416346
1967-10-01,-0.14504595,0.4647799,-1.0636148,0.07160711,-0.96336496,0.15037489,0.44779414,0.28925934,0.684597,1.0358046,-0.7638644,-0.55387247
1967-11-01,0.20199852,0.35986724,-0.33039173,0.10024996,-0.5666951,0.4469615,-0.21765228,0.5047466,0.36869326,-0.39450502,-0.84163314,-0.9911753
