,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1965-01-01,1.8611514100841446,-713.8175964355469,-28.03621530532837,-184.96653238932294,-4.607266849941678,1.7075268845809133,-3.787444904446602,4.401543893312153,-845.6802368164062,-11.225111143929617,-873.0377197265625,-241.03851318359375
1965-02-01,2.099445988150204,-832.269287109375,-29.204587936401367,-231.3960075378418,-3.440942035781013,1.048649925934641,-1.7756221815943718,4.466860859017623,-921.209716796875,-10.472734485353742,-1048.59619140625,-253.62319946289062
1965-03-01,2.864561595168768,-785.9542846679688,-21.89530849456787,-207.1449120839437,0.5801669839355681,2.684898439206575,0.3686724929139018,4.270168668345401,-879.8210144042969,-6.362279823848179,-885.5865478515625,-201.79443359375
1965-04-01,4.019522666931152,-705.1261901855469,-12.947498559951782,-174.6102809906006,5.006056361728245,6.741297245025635,8.103788644075394,4.793572425842285,-850.1495361328125,2.770072221755981,-626.6845703125,-160.546875
1965-05-01,4.147944263383454,-425.87890625,7.43906557559967,-44.5396622021993,10.453922881020441,10.351543677480597,8.939675986766815,4.337903072959499,-570.9273815155029,12.351525681359426,-148.64501953125,21.39129638671875
1965-06-01,3.335120631199257,-160.97793579101562,19.074809551239014,79.56117788950603,14.064733187357586,7.757379506763659,-2.6507699862122536,4.507636710217125,-303.082275390625,7.018304296902247,251.52587890625,184.82743501663208
1965-07-01,3.1967001802781048,2.76260357350111,20.803184509277344,155.41869799296063,12.666250599755182,4.847033086575959,-6.4233072102069855,5.084684020594547,-99.69940185546875,-1.8389344215393064,413.6260986328125,273.6488342285156
1965-08-01,3.168999213798373,-6.7626953125,8.55950653553009,211.37433052062988,10.662560992770725,3.191038495615909,-6.3044726848602295,4.904403184589587,-80.64651489257812,-9.102103539875575,617.81005859375,290.54412841796875
1965-09-01,3.7266962668474983,-57.669830322265625,9.669702649116516,212.80978520711264,14.52550490697225,5.237310183675666,-3.0612077564001083,5.305436410401997,-154.08096313476562,-2.747726440429687,542.3919677734375,295.4460144042969
1965-10-01,4.12597796496223,-184.31625366210938,16.265597343444824,163.77744674682617,12.790123621622723,10.393481505544562,3.8129501044750214,4.580689731397126,-328.55377197265625,10.846841335296629,338.7939453125,210.41259765625
1965-11-01,3.7093910516477098,-410.8245849609375,5.409538745880127,44.023688634236656,6.47681819068061,9.444670928151984,7.569868862628937,4.24456188553258,-571.9764232635498,7.00936232294355,-167.3095703125,45.452117919921875
1965-12-01,2.5958783486310173,-584.9433898925781,-13.681480884552002,-86.63075764973959,-0.9310223990016514,4.959550656770405,1.6562329605221748,4.050113652881823,-698.7076282501221,-3.6501199007034297,-631.683349609375,-89.4866943359375
1966-01-01,2.2565907123042086,-668.3807373046875,-27.36989736557007,-170.30051549275717,-3.9984679884380765,2.2967645996495296,-1.1830239556729794,4.20306544554861,-780.8128356933594,-9.578182016100202,-915.3228759765625,-178.118896484375
1966-02-01,2.5261698984632304,-773.18115234375,-31.289057731628418,-191.8283780415853,-4.614740610122681,3.213552424782201,0.4545769188553095,5.052033851021214,-878.4400939941406,-10.059461423328944,-971.4691162109375,-209.2681884765625
