,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11,vws_v600-250_cluster12
1965-01-01,23.8354190108171,-16.66009893912251,3.7795533807726684,14.702315232975492,8.917393203239685,-8.236949702392659,-25.33534089527451,26.129939529977058,-21.602029096939813,4.159947224131558,3.5533282208942865,11.521299646987215
1965-02-01,9.753087563495844,-3.84292401295998,-10.93178392901534,-20.93025466785,8.291202668408351,4.18911077455881,8.03392357977995,14.9714218410651,11.667942867080534,5.904302466501211,-33.69907693787886,-16.785995013470718
1965-03-01,24.894186748167655,-2.587218210613902,-5.766794318492878,-5.515310490984029,7.730500498177468,-0.31130694686579774,-6.410415129069339,24.85360889886273,6.264198295083364,2.4333448243272606,-24.86900432221277,1.741896416080537
1965-04-01,8.427841561807227,-1.139294489533296,-0.6271852720358051,7.522096058178623,-0.5305154606636916,-0.017819846921076195,-19.012858194983068,1.8607810254745543,-13.389338787069885,1.0586044284539766,14.292084353230246,33.51120408764347
1965-05-01,23.38932192698958,19.34407678030501,11.88018622469596,10.935070546277831,-5.749903140081581,4.709269446722282,19.082303253064577,1.1512806727614997,10.770177465643098,1.0205869435701476,-10.387863870013655,-4.539238325657322
1965-06-01,5.305053441736848,16.34745005583782,8.16846417276934,9.242633336391496,-14.941802127448716,9.559189395722989,28.353040433180475,-14.397955064598102,7.883209300670611,-2.72913762969019,10.637131218789381,-13.85232653491786
1965-07-01,-3.883656518309854,7.60760364707515,-7.584986139365325,16.47740371454796,-13.177227298468091,5.643769786447776,17.820322710863,-22.717125440954753,-6.501362738966205,-2.9852400059293056,-0.05897755677994546,0.3426296663822975
1965-08-01,-0.7782921555207281,13.028910475091282,-2.743166507809825,20.09902095208136,-11.710990593530926,7.417120932676438,19.385234127848516,-16.633400515744846,-13.54773828608396,0.027428439292145706,15.818475392187235,13.473034701587993
1965-09-01,6.579332891842613,18.745173768966634,2.4143898725054473,16.185523095858873,-10.068135847199677,7.079127208393902,30.109903937166703,-6.573977401525376,3.9505621322600475,0.9679512903548323,10.864734057807944,7.818710181720388
1965-10-01,15.94578991175184,-8.375888670457668,23.22751819156266,-9.677980039265655,-5.038890584973615,-0.5336487057253286,16.839094763368195,0.9928030728913173,19.411152537556497,3.586829319915083,-10.763305327057141,-31.634027629450475
1965-11-01,7.476704358844369,-23.17398808080861,6.640936739776312,4.889325520915949,0.0012315085602201967,3.028665949564673,5.020029942393621,7.964118475789217,-15.052409888618806,4.740424107157167,2.509344882962155,-20.643666478214016
1965-12-01,19.184312685498004,-6.793105474612203,-6.058239587926016,7.6986294089314224,4.235420165443571,6.5079506068140445,9.911802421378106,12.619494620688677,5.279860262846986,5.872018003974494,-0.5327177195944268,-17.848926386829064
1966-01-01,30.077752370662672,-15.041246955761347,0.7501172896393152,9.52380105562098,7.513745515771516,-8.145619461673093,-12.64856331289937,28.028885137213646,1.460422622327847,4.875341898439218,-11.998114030533905,-42.15720462323906
1966-02-01,12.500534353428817,-14.066305860165134,7.618983475050225,-6.66439147692972,8.255674095496119,-4.552075567449459,5.312807858512935,16.34209225479768,-15.764903236941668,0.9072380713700475,0.24359856784554235,3.6609202739543805
1966-03-01,17.289478575417522,-7.373737888602439,-3.5490072937614587,0.23694233501451875,6.75218524806086,0.9543657728934503,-6.144742542921098,10.795875723840389,-13.240630939532664,4.430358350109625,-5.630958679790462,17.897656146420374
1966-04-01,10.564626991040761,2.656479269163168,3.542739077826757,4.409962899434862,0.9400899885003238,5.0906386320758115,8.064111325651268,8.916590163067303,-1.7673067360019803,1.1178158190675611,1.6380470208073903,12.194473258376517
1966-05-01,20.74579739615345,14.73122938602405,1.559151567159019,24.245878035061136,-6.21661381268644,7.941763809855266,2.290758731869004,8.360679765949635,10.138495025174066,2.0393794447215066,-5.030403188336341,1.0416191197408584
1966-06-01,1.5100721480956114,-6.738679332000528,5.207766327828938,18.68378760786836,-10.621088565728728,9.741783803249694,21.213546876828712,-19.961095003550017,-12.317483112069837,-3.024340254655875,9.339648366356643,-3.5499387430199407
