,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,54.01703232012934,57.41883154423943,12.878524546876887,45.181121187145784,92.10026740640214,56.45979437907778,256.43843670945233,21.74309140131748,22.21578389746766,125.71493877461572,41.26713412885925,249.25765917172734
1965-02-01,41.300586054602924,80.18904962946523,17.381275940610184,53.99798082063556,141.74780441693431,59.86589244145386,279.9987287752418,10.29374326118701,31.234232559671792,108.79187331517397,21.691466893039177,232.71528598144542
1965-03-01,48.4486437233608,63.55679420876375,11.770830328632213,40.04478162527031,100.59565439302897,59.48087705394216,243.3056453706324,12.312898799433505,17.832140933019918,79.34577113563833,27.594020162072475,166.77499521762368
1965-04-01,32.114448165604216,55.66146638587245,5.379894863472256,34.8400788704186,70.24703260918503,39.4867061629818,166.39677218594198,9.191035787376098,7.274783809306053,82.20867557759053,20.504691728227993,177.7787607825965
1965-05-01,19.372590577316917,38.53958037944202,26.249942606534525,35.91223105679693,65.59665282203858,23.989122504986458,145.48706318097592,15.9076318808726,44.88272714376266,89.68588553104576,11.227345561240451,153.11038608209034
1965-06-01,25.634190753716123,19.176738601090406,50.08981599806516,59.419587123372764,84.8176524104984,14.308577510226735,69.80756445574276,47.78511563936426,60.83858020267965,137.36868385875658,39.64335666520981,168.71578171181983
1965-07-01,45.20824432071507,13.64330400495605,48.862597723529,58.676211195624326,50.07441823076745,27.98243482781094,28.96271958180522,47.9019739847019,64.5890887471085,111.11163564653683,52.29603200011782,97.98651872273118
1965-08-01,36.39669156369189,13.014790048788477,34.69882970991579,47.81852017553069,48.84103559082422,20.817689026097298,34.86603265430843,34.23975741320024,52.421502263846996,107.09523475751938,39.1549399286115,106.90408264635701
1965-09-01,19.701001930877712,32.03172760562227,34.04007632906899,52.53975974751596,83.66288586773565,12.231086402537516,87.53881394230277,34.53105922839817,39.93239051492648,134.47020148192834,33.5850465007215,164.97684422669298
1965-10-01,18.3831091482938,41.84448298767528,17.553682419520644,51.50596048292731,105.53720973433988,28.09455364197108,177.76882341489636,13.438851929416813,13.899598972083547,92.99394883105975,8.592212139380905,179.45696910164094
