,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1965-01-01,69.31309,7.6528053,39.869537,14.951855,45.18985,56.30223,69.76027,5.3775826,25.2141,10.059067,87.355965,65.4326
1965-02-01,68.785645,4.7993584,57.570065,18.614487,60.3154,75.78985,67.58169,3.9426727,23.867641,6.8976746,75.118256,82.82845
1965-03-01,87.69176,4.825569,45.28322,15.882256,52.803402,70.30737,79.594986,3.7772293,22.069088,6.3276405,87.13155,83.15933
1965-04-01,82.243675,8.493111,50.013844,19.787315,57.81577,73.61619,85.01522,4.8501396,32.68187,12.494816,90.19794,79.71456
1965-05-01,67.90602,10.92886,66.93631,29.618757,79.35092,80.243645,76.623604,8.281807,48.049847,15.93631,78.12076,90.01121
1965-06-01,48.726353,21.45155,87.32156,58.98532,88.64673,73.89957,71.49166,11.587349,77.06423,33.581146,60.947678,98.57154
1965-07-01,58.328472,28.667063,73.04942,70.72507,95.50024,78.82184,75.40655,18.85036,84.864525,48.467545,73.02814,90.77944
1965-08-01,52.354584,33.210953,74.12889,67.006744,97.49535,64.672554,69.388435,19.607132,83.69661,48.873775,67.894554,94.08498
1965-09-01,67.82248,24.562166,77.563835,51.122787,91.008766,78.75959,61.912476,12.196693,77.82264,36.70159,74.025696,79.911125
1965-10-01,70.086235,10.996017,72.76277,36.804787,78.91029,82.594215,77.434425,7.5021057,46.27095,15.458008,85.24127,87.799866
1965-11-01,90.06198,10.635654,51.35211,23.979027,56.048336,75.17395,87.75892,8.237579,33.654858,13.667641,84.78754,82.148674
1965-12-01,76.92009,9.438255,47.221004,18.05592,64.562805,70.09442,71.95358,7.8657494,33.504158,12.404724,86.92516,72.28447
1966-01-01,80.2741,6.947258,27.168447,12.779854,37.725555,43.912735,75.21306,6.1281013,18.858685,8.577366,86.627075,59.65072
1966-02-01,63.973045,7.3461685,47.03177,18.144592,48.76037,62.316673,61.34649,5.279396,28.63111,9.583664,73.29075,72.5865
1966-03-01,76.5526,6.325096,49.267624,17.243355,55.42689,67.85378,70.75284,4.1877365,27.303059,9.984215,88.43283,71.83794
1966-04-01,76.357254,5.92947,37.57617,12.371094,51.37215,70.88088,80.3726,4.527546,21.030518,8.020863,88.718475,72.39444
1966-05-01,68.853516,7.608822,46.755978,20.249119,72.19745,59.46686,72.43876,4.494713,38.196693,12.423626,74.46449,78.78681
1966-06-01,76.23741,27.102783,72.497856,53.319084,95.62303,65.63599,79.312126,16.399574,75.60868,39.33268,54.35821,95.101
1966-07-01,52.685425,29.241785,69.38703,63.132545,94.89088,64.38016,76.0552,17.116951,81.24757,46.83642,50.534935,94.35899
1966-08-01,40.41121,36.80462,66.26143,67.21684,99.37572,57.733337,67.99988,18.53529,88.90562,59.980682,62.452927,92.82739
1966-09-01,56.406925,27.495125,78.34851,55.702682,90.77375,71.07787,63.55608,15.074806,74.98488,38.50039,70.591965,83.53431
1966-10-01,69.295105,8.83017,75.97804,39.244034,78.80159,71.048325,76.30636,6.4235916,56.475872,13.49559,75.16381,89.370186
1966-11-01,83.72145,11.533882,65.39959,35.419113,77.667244,79.134834,72.515915,8.117718,59.49641,19.77798,80.14934,83.210915
1966-12-01,80.38409,8.9697075,56.406925,24.016582,78.39447,76.62975,80.54497,6.3201714,38.98466,13.255917,81.72363,82.19641
1967-01-01,69.60224,6.1925774,51.755447,20.764252,52.508778,66.97742,58.94754,4.880165,30.059246,9.194069,84.39687,60.92714
1967-02-01,71.730484,7.140152,47.137512,21.8858,53.09151,66.30516,70.96364,4.77713,31.878384,11.212517,86.88151,70.34037
1967-03-01,81.40721,5.817604,53.978275,19.068417,47.080082,74.39078,73.55469,4.0271797,26.2622,8.102924,89.84584,70.05998
1967-04-01,80.35153,7.601269,49.730244,19.374142,58.373257,71.70515,75.05121,5.194332,29.802505,10.449055,87.96759,72.79798
1967-05-01,64.617775,9.047119,69.66812,32.10472,74.860344,75.422806,72.37571,5.5203247,44.32182,14.52142,71.60211,82.1048
1967-06-01,68.98573,25.929451,83.287155,58.450954,90.764694,75.814674,66.44874,17.097263,79.339775,36.27843,51.88044,91.320404
1967-07-01,42.399647,36.310524,81.721375,84.221214,98.23887,70.149506,72.30476,27.336452,87.63146,51.13556,51.819633,92.82706
1967-08-01,35.660225,42.573624,85.19243,86.14169,99.28441,64.52488,58.005035,26.990192,93.36419,66.859184,52.02739,96.07684
1967-09-01,53.121914,39.372818,84.123245,66.95377,95.54141,72.74393,62.38819,22.679665,83.16385,55.425816,68.244225,95.19347
1967-10-01,75.438,11.288525,75.45321,37.935417,77.003784,77.549355,70.64778,7.491478,58.329338,16.637836,79.97318,83.19425
1967-11-01,86.69234,7.8901024,54.57283,22.63406,62.8358,74.932976,80.53058,7.9576645,28.346521,9.621407,80.65726,79.98163
1967-12-01,82.80408,7.6350517,42.024673,15.952068,63.828976,66.25787,76.83488,5.3531075,30.778793,10.609516,83.53038,76.794334
1968-01-01,72.10528,6.2622147,47.279125,19.518711,50.36791,67.08178,71.4695,4.7218475,26.33206,8.658878,77.70984,66.887024
1968-02-01,66.38966,5.4896164,38.133495,13.2896385,45.698517,59.84994,64.13786,4.4659233,21.944345,7.440426,69.82451,62.595882
1968-03-01,74.87537,7.7188835,67.67732,28.08972,69.60077,80.57005,80.33506,5.3785553,37.99185,10.889755,76.84227,85.2475
1968-04-01,78.09613,8.781204,42.32484,19.151726,47.985733,69.42211,82.70114,6.114132,23.521734,10.891365,82.5933,73.2014
1968-05-01,74.381226,8.493092,50.67051,21.421234,79.55119,68.82013,80.652145,5.1966705,40.501186,12.9645,72.73463,83.82141
1968-06-01,60.05597,23.693958,75.59485,64.44368,93.688126,57.21345,86.786255,13.416794,79.29688,34.83547,58.338547,98.10965
1968-07-01,45.177017,31.442474,68.85393,70.48282,99.45847,62.064724,67.59041,20.645416,91.25606,49.065758,57.24886,99.75302
1968-08-01,48.6022,41.40094,79.81355,73.96756,99.50998,74.274994,55.52983,25.968294,88.25902,57.221497,68.61249,89.38895
1968-09-01,51.938858,27.880474,82.911995,55.626404,93.83621,79.20191,65.237206,14.973259,82.12491,40.658928,64.735016,92.423004
1968-10-01,75.137726,10.0012665,68.81369,34.25602,74.522865,75.144165,81.62273,7.2022095,48.980453,14.791374,78.63695,84.13206
1968-11-01,83.9373,11.004036,44.372227,20.59391,60.979866,65.90518,77.397575,8.8810005,31.482714,13.740318,80.63766,69.18711
