,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11,vws850-250_cluster12
1965-01-01,30.799020767211914,14.553457260131836,32.768985748291016,35.38045120239258,29.4468936920166,24.424068450927734,13.907066345214844,27.20461082458496,2.481618642807007,36.299034118652344,26.269580841064453,11.450472831726074
1965-02-01,29.00627899169922,11.315206527709961,31.44891357421875,49.62027359008789,32.94572830200195,29.221345901489258,2.9771103858947754,24.50382423400879,11.99964427947998,46.708438873291016,18.61910057067871,7.81367301940918
1965-03-01,19.598703384399414,8.88106918334961,29.944900512695312,32.97593688964844,28.321399688720703,21.633159637451172,5.400338649749756,18.49853515625,4.732014179229736,41.07175827026367,18.64769172668457,6.538484573364258
1965-04-01,22.53334617614746,5.494145393371582,29.173078536987305,28.115432739257812,13.705120086669922,17.322107315063477,4.9477996826171875,23.632795333862305,4.789416313171387,27.695947647094727,9.544913291931152,0.5029165744781494
1965-05-01,11.55076789855957,9.372669219970703,8.92424201965332,21.283876419067383,6.344022750854492,17.245399475097656,7.937098503112793,16.255443572998047,15.160585403442383,24.971555709838867,4.285862445831299,13.827239990234375
1965-06-01,28.305849075317383,27.666000366210938,6.506576061248779,22.94794464111328,10.79853630065918,31.124040603637695,34.34848403930664,23.06011199951172,19.72331428527832,7.585493087768555,20.102474212646484,25.98664665222168
1965-07-01,19.467973709106445,26.24971580505371,14.154294967651367,9.553095817565918,20.171274185180664,21.2032413482666,36.33009719848633,25.716703414916992,18.856224060058594,1.8619751930236816,28.655263900756836,23.5424861907959
1965-08-01,19.08576011657715,17.79975128173828,9.174905776977539,10.474105834960938,14.956684112548828,15.642426490783691,30.55693817138672,25.232452392578125,18.769176483154297,0.24552921950817108,20.971139907836914,21.293127059936523
1965-09-01,23.735857009887695,19.412477493286133,2.7256510257720947,23.675708770751953,8.145010948181152,22.731689453125,19.483192443847656,29.41559600830078,12.352560043334961,12.620308876037598,18.790966033935547,18.358078002929688
1965-10-01,23.35491371154785,5.488388538360596,6.714814186096191,31.044252395629883,12.08695125579834,35.150306701660156,5.948357105255127,20.090667724609375,10.160614967346191,25.412883758544922,6.155069351196289,10.982367515563965
1965-11-01,29.210451126098633,8.188982009887695,21.29111099243164,29.773921966552734,20.976985931396484,26.01979637145996,7.427004337310791,21.444766998291016,6.594600677490234,34.752464294433594,12.539616584777832,7.728157043457031
1965-12-01,33.569610595703125,4.23779821395874,27.93701934814453,37.295677185058594,22.62312126159668,21.798736572265625,5.297747611999512,27.20781707763672,10.527022361755371,44.51211166381836,12.037672996520996,11.427530288696289
1966-01-01,24.016965866088867,13.115071296691895,30.541339874267578,22.978464126586914,33.55144500732422,21.991382598876953,12.254380226135254,32.12467956542969,1.7678394317626953,40.566993713378906,23.113529205322266,9.955100059509277
1966-02-01,28.85710906982422,10.016544342041016,32.7960319519043,38.17990493774414,23.143632888793945,21.446441650390625,2.597208023071289,29.536537170410156,4.1961493492126465,39.809566497802734,15.816850662231445,7.863603115081787
1966-03-01,33.4814567565918,6.023062705993652,27.309545516967773,37.70124053955078,22.490352630615234,24.57762908935547,4.639313220977783,28.83415985107422,8.594697952270508,35.39487838745117,16.21937370300293,5.43137264251709
1966-04-01,19.979101181030273,8.670760154724121,32.01340866088867,20.764549255371094,21.729520797729492,16.94430160522461,5.012394905090332,29.67329216003418,5.13854455947876,26.55266571044922,15.2902250289917,1.4592148065567017
1966-05-01,21.991453170776367,14.026981353759766,13.626547813415527,19.350990295410156,5.530324935913086,22.980871200561523,4.381639003753662,27.768856048583984,9.053627967834473,25.576906204223633,9.716352462768555,9.538470268249512
1966-06-01,17.209548950195312,26.938684463500977,5.657521724700928,9.234111785888672,13.306633949279785,24.302675247192383,27.831928253173828,21.253347396850586,16.904281616210938,7.754254341125488,19.011837005615234,22.67486572265625
1966-07-01,19.154088973999023,23.97665786743164,13.584747314453125,8.13751220703125,18.31372833251953,19.880268096923828,33.42261505126953,33.59123992919922,19.80791664123535,2.070423126220703,23.531063079833984,24.69081687927246
