,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,15.64891242980957,31.240795135498047,3.346820831298828,14.775545120239258,11.133800506591797,17.9985294342041,23.07741928100586,24.88932991027832,4.443416595458984,22.534822463989258,25.156553268432617,37.56455993652344
1965-02-01,7.428508758544922,25.049013137817383,-8.917795181274414,14.922192573547363,1.316568374633789,18.751319885253906,23.74059295654297,36.11274719238281,-9.229011535644531,35.06340408325195,21.0406494140625,37.251708984375
1965-03-01,12.504137992858887,19.61328125,4.355428695678711,11.594924926757812,3.304454803466797,21.496885299682617,23.587427139282227,27.768508911132812,-2.7928199768066406,23.294132232666016,15.292068481445312,32.43515396118164
1965-04-01,10.408710479736328,20.947771072387695,-0.33077239990234375,9.139394760131836,7.027669906616211,15.516929626464844,21.770626068115234,26.434017181396484,0.24604225158691406,18.915891647338867,16.232242584228516,24.599294662475586
1965-05-01,3.8568286895751953,24.442869186401367,-15.252962112426758,10.185479164123535,-1.161773681640625,9.225753784179688,11.524859428405762,14.852127075195312,-13.633323669433594,15.049285888671875,16.176841735839844,24.232675552368164
1965-06-01,-11.48575210571289,21.252473831176758,-17.001327514648438,20.636552810668945,-21.221513748168945,-6.405235290527344,0.7071666717529297,7.852155685424805,-21.637014389038086,17.38749885559082,25.405855178833008,12.592127799987793
1965-07-01,-18.18102264404297,11.5427827835083,-17.17404556274414,17.426603317260742,-23.802507400512695,-13.496450424194336,-7.6240386962890625,-1.2562808990478516,-21.861875534057617,6.8484344482421875,24.69379997253418,4.643835067749023
1965-08-01,-14.33723258972168,12.510655403137207,-13.781599044799805,13.25204086303711,-17.886098861694336,-9.815603256225586,-5.546531677246094,1.7532520294189453,-18.852344512939453,9.756942749023438,22.826488494873047,5.323301315307617
1965-09-01,-10.081195831298828,21.814620971679688,-12.929418563842773,14.909156799316406,-15.881919860839844,-3.2718677520751953,4.601469039916992,13.858183860778809,-13.071174621582031,20.341629028320312,26.909805297851562,16.054636001586914
1965-10-01,2.0840225219726562,23.525508880615234,-3.1252193450927734,17.258773803710938,-3.8486804962158203,8.864023208618164,9.12472915649414,14.330713272094727,-9.566301345825195,24.71335220336914,17.07628059387207,27.771766662597656
1965-11-01,10.651493072509766,29.184471130371094,0.6256961822509766,16.841644287109375,0.8652191162109375,16.872604370117188,17.731304168701172,21.622350692749023,-9.108436584472656,21.441486358642578,19.945680618286133,32.42375183105469
1965-12-01,6.053279876708984,45.32709503173828,-3.804685592651367,14.477359771728516,-5.20924186706543,13.473640441894531,18.927295684814453,29.349040985107422,-9.955732345581055,26.55459213256836,28.71194076538086,47.992820739746094
1966-01-01,15.477682113647461,34.09652328491211,1.6460723876953125,15.169145584106445,8.389556884765625,21.835494995117188,24.617244720458984,22.897319793701172,0.6416893005371094,14.424062728881836,28.10961151123047,39.25465774536133
1966-02-01,7.930035591125488,29.26005744934082,-4.262065887451172,14.776912689208984,3.5809898376464844,16.28348731994629,22.897319793701172,30.527023315429688,-1.4819583892822266,28.677448272705078,25.142412185668945,39.06920623779297
1966-03-01,9.305318832397461,28.813663482666016,-4.166877746582031,15.799348831176758,3.2757339477539062,15.863353729248047,19.061954498291016,26.13202667236328,-3.9026546478271484,27.262779235839844,28.57405662536621,34.11949920654297
1966-04-01,13.10457992553711,18.02310562133789,-4.353969573974609,12.206871032714844,8.72927474975586,22.8054141998291,26.637500762939453,22.39512825012207,0.39223480224609375,13.877561569213867,20.104082107543945,21.26601791381836
1966-05-01,4.35725212097168,25.641321182250977,-8.053119659423828,15.960180282592773,-3.356151580810547,8.978729248046875,15.740264892578125,20.900039672851562,-4.8134918212890625,11.453582763671875,24.26932144165039,28.132585525512695
1966-06-01,-8.79163932800293,21.039539337158203,-12.922412872314453,23.07784652709961,-16.611717224121094,-4.641170501708984,2.469930648803711,5.680019378662109,-17.46511459350586,4.985811233520508,21.21021842956543,14.916409492492676
1966-07-01,-15.822324752807617,11.213974952697754,-14.945947647094727,20.46677589416504,-20.100799560546875,-13.866073608398438,-8.82118034362793,0.12308692932128906,-21.326738357543945,7.037250518798828,29.84430694580078,2.914682388305664
1966-08-01,-17.749032974243164,6.577728271484375,-10.355655670166016,19.867755889892578,-17.391263961791992,-14.327238082885742,-10.155435562133789,-4.258783340454102,-20.52257537841797,12.876460075378418,21.193805694580078,0.7828292846679688
1966-09-01,-9.55805778503418,16.426267623901367,-11.502819061279297,15.477682113647461,-15.307004928588867,-0.7106170654296875,5.300912857055664,9.26593017578125,-16.21784019470215,13.263771057128906,20.44215965270996,12.691009521484375
1966-10-01,-1.8725509643554688,27.651729583740234,-7.081560134887695,13.327775955200195,-6.687686920166016,8.284524917602539,16.06357192993164,29.14517593383789,-9.36932373046875,21.538448333740234,19.148935317993164,34.053855895996094
1966-11-01,8.872055053710938,52.689109802246094,4.529573440551758,7.621498107910156,-5.384611129760742,12.35129165649414,19.24740219116211,30.622209548950195,-7.212852478027344,22.34917640686035,30.745296478271484,51.31218719482422
1966-12-01,11.18443489074707,43.19341278076172,3.221576690673828,14.803169250488281,-2.113800048828125,19.408235549926758,21.13308334350586,30.298906326293945,-8.957395553588867,24.533544540405273,31.890817642211914,50.645877838134766
1967-01-01,6.452510833740234,42.71196746826172,0.1306171417236328,16.686403274536133,4.119354248046875,12.304180145263672,18.444843292236328,33.45444107055664,-6.315362930297852,39.955936431884766,26.5545654296875,49.32122039794922
1967-02-01,12.514801979064941,28.80935287475586,-6.134132385253906,18.01217269897461,5.567577362060547,21.026174545288086,25.685955047607422,34.460201263427734,-5.801055908203125,33.482200622558594,27.49827766418457,39.684906005859375
1967-03-01,9.337528228759766,21.166587829589844,-0.8065624237060547,12.106623649597168,5.0010223388671875,18.13625717163086,24.944705963134766,33.57199478149414,-1.116781234741211,29.54734230041504,20.774734497070312,27.467256546020508
1967-04-01,11.084540367126465,21.507827758789062,5.311239242553711,12.158868789672852,8.50320816040039,15.110828399658203,19.364065170288086,22.882577896118164,-1.044942855834961,21.295574188232422,21.21556854248047,21.33639144897461
1967-05-01,0.7216625213623047,19.770612716674805,-5.621456146240234,9.804486274719238,0.8767719268798828,4.909589767456055,10.75799560546875,17.92237091064453,-10.148988723754883,22.190303802490234,12.823387145996094,22.73073387145996
1967-06-01,-12.509902954101562,20.887392044067383,-14.738567352294922,26.033727645874023,-14.447942733764648,-4.865507125854492,1.0580024719238281,3.833627700805664,-11.672317504882812,14.74836540222168,24.497337341308594,13.220136642456055
1967-07-01,-23.6826114654541,10.227361679077148,-11.47475814819336,24.50713539123535,-21.320064544677734,-17.868494033813477,-7.743993759155273,-3.222990036010742,-24.15446662902832,4.782238006591797,27.488481521606445,1.5902690887451172
1967-08-01,-19.762447357177734,8.065637588500977,-8.17829704284668,25.764328002929688,-20.990253448486328,-17.66603660583496,-10.994741439819336,-1.1804561614990234,-17.88645362854004,7.717870712280273,27.41337776184082,-0.39348411560058594
1967-09-01,-12.44786262512207,19.0489501953125,-10.526147842407227,23.277694702148438,-17.455413818359375,-6.48353385925293,1.9690608978271484,7.210092544555664,-16.428430557250977,13.93037223815918,31.403745651245117,10.847795486450195
1967-10-01,2.5470428466796875,29.211002349853516,2.7282752990722656,12.63888931274414,-5.074495315551758,10.7384033203125,14.807143211364746,22.320920944213867,-8.539127349853516,20.688201904296875,20.235937118530273,31.697635650634766
1967-11-01,13.12544059753418,26.649263381958008,1.4874076843261719,14.129562377929688,2.7054176330566406,22.490724563598633,25.452478408813477,30.620040893554688,-5.396139144897461,25.828006744384766,22.97890853881836,30.851886749267578
1967-12-01,13.31157112121582,39.59510040283203,-0.6808433532714844,7.698276519775391,3.6932144165039062,21.755998611450195,25.788818359375,30.092670440673828,-4.752849578857422,19.60733985900879,26.564361572265625,49.73919677734375
1968-01-01,10.646749496459961,34.197593688964844,-4.766330718994141,14.041893005371094,5.2932891845703125,19.058027267456055,23.100473403930664,36.07386016845703,-5.096363067626953,32.990516662597656,25.314062118530273,43.9089469909668
1968-02-01,15.919979095458984,35.33538818359375,-5.705375671386719,13.910608291625977,4.166435241699219,26.08353042602539,34.68626403808594,38.506256103515625,-4.312305450439453,23.88088035583496,27.66440773010254,48.50205612182617
1968-03-01,12.045286178588867,25.855607986450195,-7.3537139892578125,17.112472534179688,4.064325332641602,16.842613220214844,18.875688552856445,24.923858642578125,-6.175807952880859,32.656837463378906,20.15934944152832,30.315608978271484
1968-04-01,16.018442153930664,14.333633422851562,6.396434783935547,11.853828430175781,9.126045227050781,16.678508758544922,18.912155151367188,17.803537368774414,2.5727977752685547,17.776185989379883,18.270322799682617,18.744403839111328
1968-05-01,4.266721725463867,20.40003776550293,-0.8661098480224609,9.229978561401367,3.1854515075683594,7.464941024780273,10.934843063354492,20.700897216796875,-6.024465560913086,15.134099960327148,16.31565284729004,19.495637893676758
1968-06-01,-13.312540054321289,19.0087947845459,-7.466766357421875,24.24738311767578,-13.27789306640625,-5.6853179931640625,1.125030517578125,4.667865753173828,-18.569360733032227,13.886905670166016,25.55474853515625,10.55010986328125
1968-07-01,-19.21848487854004,11.715251922607422,-7.351890563964844,20.89052963256836,-21.19321060180664,-14.145824432373047,-9.423255920410156,-2.39410400390625,-18.15545082092285,5.510271072387695,25.155427932739258,4.456354141235352
1968-08-01,-14.27346420288086,13.195840835571289,0.8642845153808594,17.85276985168457,-20.374509811401367,-13.494876861572266,-7.233371734619141,-2.4342193603515625,-14.747543334960938,8.292757034301758,26.21299171447754,5.165651321411133
1968-09-01,-11.666021347045898,20.937938690185547,-5.966115951538086,18.563888549804688,-16.074966430664062,-4.388889312744141,3.736114501953125,7.873376846313477,-12.880393981933594,16.798851013183594,33.935028076171875,12.125513076782227
1968-10-01,3.4936084747314453,28.783966064453125,-5.074481964111328,11.392511367797852,-6.281562805175781,12.481075286865234,13.772031784057617,22.307300567626953,-7.231546401977539,22.967365264892578,20.40003776550293,34.761024475097656
