,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11,zgv200_cluster12
1965-01-01,-0.2950847,0.13407592,0.5201146,0.7051129,-0.0132457735,0.034291647,0.5173183,0.44196492,-0.59929436,-0.6447714,0.3181912,-0.2847825
1965-02-01,-0.24710593,0.4571239,-0.0853611,0.38486123,0.47257727,0.46227494,-1.0784947,-0.47699243,0.26756316,0.13245703,-0.71423775,-0.19206277
1965-03-01,-0.17881699,0.75765425,0.16777888,0.028846169,0.46860352,0.2919941,-0.8141691,0.107290074,0.22591284,-0.08418379,-0.50937086,-0.08094597
1965-04-01,0.36896634,-0.07402875,-0.08801033,0.09316144,0.27565765,0.1713111,0.29081684,1.0213908,-0.29802832,-0.600619,0.28139758,0.42415684
1965-05-01,-0.21958432,0.23003368,-0.024430942,0.23783398,0.74970686,-0.56308955,-1.258636,-0.93882596,-0.038559724,0.654632,-1.0902685,-0.14717445
1965-06-01,-0.05622063,0.09772384,-0.0072115897,-0.10478821,0.013687229,-0.7351365,-0.16792612,-0.3735288,0.04179754,0.8674463,-0.6931919,0.20413093
1965-07-01,-0.25961575,0.01663072,-0.3599886,0.07049656,0.97076285,-0.302002,-0.8228525,0.28816766,-0.39486912,-0.1565936,-1.0695169,0.47272435
1965-08-01,-0.0859499,-0.15144253,-0.06961355,-0.008536125,0.64050335,-0.47051674,-0.5320357,0.7683979,-0.58869785,-0.22782612,-0.88775635,-0.033408545
1965-09-01,-0.12480402,0.37617797,-0.14835188,-0.056073476,0.44225925,-0.7491181,-0.59796983,-0.12774745,-0.24651718,-0.04621277,-0.5680935,0.012951279
1965-10-01,0.037088014,1.0883552,-0.24107179,0.09890125,-0.5764824,-0.46889782,-1.6224514,-1.1853431,0.8642085,0.387952,-0.78296834,0.22076169
1965-11-01,0.5037783,-0.6256388,-0.2934659,0.2981755,-0.37220424,0.8246185,-0.5273261,-0.038854074,0.14702721,-0.17116395,-0.21722956,-0.1839681
1965-12-01,0.28169194,0.34983367,0.04562416,0.57780683,0.05224695,-0.27300853,-0.022370482,0.09316144,0.026197052,0.0,-0.45624083,0.12995501
1966-01-01,-0.33736324,0.77541447,0.3349038,1.0362488,0.0865109,-0.16231632,-0.72261095,-0.022134017,0.21873626,0.20036355,-0.61150694,0.011139345
