,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1972-01-01,0.0009812723874347,6.0185346351857534e-05,0.00011028136214,0.0010520340848333,5.007941348221487e-05,7.181094891469306e-05,2.7204696380067617e-05,-0.0003228724835935,0.0009277722710976,4.789737778039472e-05,0.0001488949623061,0.0025710492991493,18.212388058661727,84.26678313960302,240.96175747231615,38.78779883930063,200.65749149719628,369.5747988263121,263.6212952431863,41.80070453273169,274.77403609529324,213.2014948950304,15.51651739079542,150.5679769705243,1021.0338862255368,3202.2220611572266,2113.4395599365234,10215.41259765625,7325.890241350446,2609.172801482372,1910.9879403744103,34237.46744791667,4431.609311311141,5080.467834472656,5976.024672564337,3077.690910570549,214.2853037516276,132.15320988705284,35.15538109673394,57.86680221557617,484.0946870691636,182.34470912388397,128.98948932516166,53.7629151955629,208.1171489897229,94.57520194675612,58.10906959302498,146.82666233607702,54.52159058813955,582.9017162322998,239.6198272705078,698.8492965698242,145.3457408481174,142.97368902909128,167.74040460586548,75.40122082358913,405.7861328125,181.80834906441825,1744.140625,1154.6279907226562,7.001314770604949e-06,-0.0001111808904335,-8.583495514358219e-07,-0.0014401288353838,-5.463325578602962e-05,0.0077978627814445,-3.1462493552680826e-05,0.0014628187273046,-3.932844324041188e-06,0.0001538017750135,-0.0004035993394306,-0.0023608807168784,77.61216307051804,106.94600175201424,40.31804440038776,139.81088837851888,17.785366588012266,46.28542100921396,141.30662884421452,77.37932066259896,168.3412495035402,136.9791142504708,15.424756703025482,182.33337557530595,0.2004830911755561,0.009072915961345,-2.149263972585852,0.0228652935343008,31.29379749298096,7.746564596891403,7.051651676495871,-0.1623643132356496,0.0874028248446328,-3.903512491120233,11.57006323337555,-0.0605641775542781,0.56,-0.92,-0.46,-0.19,-1.99,-2.46,0.8,-0.27,-0.08,-0.05,1
1972-02-01,0.001027112648444,6.200561213101877e-05,0.0001155560312326,0.0011277572908015,5.459122080654383e-05,7.803559128660709e-05,1.8492496565158945e-05,-0.0002018706936723,0.0011527897731866,4.3726959120249376e-05,0.0001533450736364,0.0026205565518466,17.99804212489697,75.90661952243055,190.60970647239472,35.065572879701335,176.67337603426094,325.7697264572356,274.6812466364472,41.47337231958444,221.95097983883736,178.59003682979903,15.418994127370649,150.49659553301274,1020.2904903527462,3206.158447265625,2108.76579284668,10207.572021484377,7326.12566266741,2609.1839130108174,1907.7316572081368,34112.13582356771,4432.851774796195,5054.189147949219,5954.474235983455,3068.564860026041,178.74832153320312,91.91404643811676,56.00474039713541,44.96340751647949,494.0709282370174,217.10408528645837,111.25963145288928,59.82192601913061,233.3176022484189,89.30659086807914,92.83477320815577,138.78858657110305,54.88323510861864,493.8896179199219,231.77446365356445,646.6051737467449,144.62173249986438,142.16841647499487,168.5378909111023,75.67385623329564,352.6771545410156,181.83174133300776,1634.1461181640625,1064.837646484375,5.110319307277678e-06,-7.703384571041997e-05,1.2880406075055362e-06,-0.001012620577967,-4.536494897264573e-05,0.0145278463605791,-8.318266736750957e-05,0.002973960545205,-1.2738408464253051e-06,0.0001572876863065,-0.0006535703505505,-0.0022342530428431,42.45835283868075,122.096406473536,19.30720232227678,149.97665604619937,19.623745976172817,33.70019661500098,188.5026521118216,62.73605571473773,205.7753995976921,106.71617963885971,48.87346455689711,204.74918044379797,0.6540735810995102,0.0146243597070376,-2.4621175094084307,0.049281932730624,31.32927119731903,3.9541471749544144,5.491229891777039,-0.1018915994045061,0.0565212911793163,-3.631427552964953,11.884889006614683,-0.437585548275993,-1.07,-0.45,0.15,-0.08,-1.83,-2.27,1.8,-0.38,-0.06,-2.26,2
1972-03-01,0.0009898316420731,5.5409709911130496e-05,0.0001132014949689,0.0011982339360243,5.717125205615631e-05,7.600022703021145e-05,3.3567173431947595e-05,6.182826268741337e-05,0.0014682284381706,5.104751662223689e-05,0.0001523674192435,0.0031285053410101,18.20849360066945,83.65410579780885,146.38561925867182,38.65867050922325,157.39124997156958,357.92880054776174,284.97064701864184,43.208957502607085,149.25034201925635,190.0206084614195,15.50504836066752,160.02840145043223,1020.8686597419508,3183.6196899414062,2106.940078735352,10197.11181640625,7248.976789202008,2597.5833208133013,1908.0224379053652,34158.85009765625,4407.647970448369,5075.285339355469,5963.914938534007,3060.894775390625,205.97307840983075,84.50614527652138,65.39580451117621,80.82056045532227,474.8991573558134,248.9766075497582,111.63835196659484,59.7379391009991,187.00723193940664,101.837100153384,115.238212816643,146.29368554978143,55.59453029258578,481.2995910644531,246.496696472168,666.5749867757162,149.69431559244794,145.52135467529297,173.08306694030762,76.29650015580026,382.9620361328125,186.94143295288083,1786.65771484375,1111.370849609375,7.992272912815679e-06,-8.835658346387473e-05,-1.8781819335345065e-06,-0.0008371093827008,-4.6493798638241264e-05,0.0121540266263764,0.0002924114960478,0.0024725301045691,-1.7092329520677086e-06,0.0001807679473131,-0.0001196276116388,-0.0009682011295808,59.46510666086317,92.56718097741242,37.44684392798401,112.61698646077214,13.904642639799482,41.85879118683331,106.2354438637791,63.487348587871054,142.61684392848238,127.69018710434092,19.07700584005305,157.7845544388611,0.0519517390057444,0.0157255580027898,-1.655261760408228,0.0286372603042751,23.80770742893219,1.5074270777404308,4.061850905418396,-0.1544982576981569,0.0723318063787051,-3.4444924857881336,10.739184419314068,-0.1572931274062111,2.15,-0.19,-1.36,0.35,-2.09,-0.1,1.1,-0.5,-0.18,-1.87,3
1972-04-01,0.0009803317880141,5.510749252931357e-05,0.0001152643865983,0.0012256591369143,5.663110082073567e-05,8.210866023243095e-05,1.6641818092466565e-05,0.0003841029410978,0.0018452400399837,4.779571792737226e-05,0.0001495267127411,0.0033561929740244,18.375316289750025,93.46303989438654,0.0,41.54863662941558,212.11588560502915,416.9256536055346,306.8157879225153,46.28056532680553,0.0,238.8236811982533,15.872722791255155,182.12679185749587,1020.1131801412564,3167.658805847168,2102.7876536051435,10189.176635742188,7221.981811523437,2590.9020057091343,1905.191903744104,34125.36824544271,4397.057574728261,5077.954406738281,5955.549890854779,3051.095673532197,156.96085611979169,107.30994375128496,95.75637817382812,110.1434326171875,449.7224695542279,291.2064506894066,177.0408498829809,88.7551527756911,166.89622061593192,104.9398836882218,141.76616090716738,148.7162817092169,58.03181143367992,649.0196228027344,268.4748840332031,757.4507395426433,158.96729363335504,153.52375632838198,184.25616025924683,77.70797327945107,522.2136974334717,202.91877474103651,2180.633544921875,1244.8960304260254,3.7267031984811183e-06,-3.833695452406325e-05,-1.0043212341770411e-06,-0.0003877972176269,-4.0657793457891486e-05,0.0141684737172909,0.0004123281178181,0.00327709785779,-1.2726973768768666e-06,0.0001545548002468,-0.0002400028127643,-0.0002568132913438,55.16573958358068,67.89821747905364,24.3975917125932,80.85867345242208,8.28275065654214,44.80285602601008,99.70927711149416,53.72364195831509,94.59001115306867,79.71942446534601,15.923154934386345,115.09716117218548,0.3536774590611458,-0.0082751034448544,-0.7550467821684751,0.0240181909596666,8.264966309070587,-2.39062998443842,0.8980563531319301,0.010691461368249,0.0300782972148486,-2.256657679875692,7.340958217779796,-0.2918990595000131,-0.57,0.07,-1.52,-0.38,-1.65,-1.95,-0.2,-0.31,0.03,-0.01,4
1972-05-01,0.0008546105163986,6.388964119635649e-05,0.0001158334877497,0.001187748090491,6.452539356616445e-05,8.637976861791685e-05,-3.121911333892058e-06,0.0011966762031079,0.0023876622435636,3.341451268906461e-05,0.000156815668422,0.0027349728043191,18.045426538165323,93.40425996087912,0.0,41.2129718019426,254.20791883134504,408.0967218327745,291.4360642156055,45.54570335006341,222.3808166213824,259.1966957564744,15.521014487523038,179.30093738992346,1020.2078771109532,3160.5823516845703,2096.444193522136,10170.355224609377,7178.739711216517,2582.0824256310093,1902.0168088517096,34106.97021484375,4385.890794836956,5065.4833984375,5941.641055836397,3036.3379276160035,199.27866617838544,113.09904801218131,117.3318820529514,114.15153503417967,462.04299926757807,302.37217857724147,188.06727179165543,71.64553617819762,159.6072968982515,77.39058784816575,126.73610340465198,134.74149249848867,58.23874380074295,919.452667236328,282.8336715698242,851.3555526733398,165.10821448432074,157.26442838969984,185.64012050628665,77.87411338404605,796.6285228729248,211.6288185119629,2486.944580078125,1368.1861877441406,-1.636427555240516e-06,1.242954733077733e-05,3.792844154304476e-06,0.000670300278216,-4.708956819538596e-05,0.0097427539003547,0.000715310598025,0.0011423903742979,-9.192527608887444e-07,0.0001720258842397,-0.0003854527070264,0.0010440165169711,22.442353883584875,53.91514598770926,34.679255720893856,86.69801787609097,31.60501497256845,19.75918550993003,87.31038392764427,25.621942092927068,111.22519021732276,78.16667528990872,19.930818522435757,125.21943606090557,0.6117453426122665,-0.0256630803147951,-0.438302687623284,0.0403705257790308,4.768664389848709,-2.811902202665806,0.1466601155698299,0.014120022742412,-0.0093601677300674,-2.2026202744907803,4.39089188973109,-0.1888148841403779,0.03,0.38,0.31,0.93,-1.57,0.21,-2.6,-0.46,-0.03,1.23,5
1972-06-01,0.0005938704816799,7.159001528388047e-05,0.0001169055394711,0.0010952382581308,5.677459110022307e-05,0.0001030252678901,-2.516178483347176e-05,0.0021401878257165,0.0027358188526704,1.0548580489523288e-05,0.0001493761744113,0.001732844611979,17.66923598456523,85.2717358488823,120.21095392525469,40.90154944451481,268.944631427157,349.5497538712319,234.4551901122213,41.16323183923303,254.07604546337188,275.1763561661421,14.915072341445818,161.4883385026858,1019.0916119199812,3149.7453689575195,2088.9756520589194,10141.058959960938,7160.162789481026,2565.8904246794878,1897.9062638192809,34017.26277669271,4364.621635105299,5055.949096679688,5923.16930434283,3026.0960434422345,159.45440928141278,131.34801764237253,135.97312927246094,167.90921529134116,462.0034610523897,345.3428359258743,210.63140342975487,88.29726194724059,172.97557649158296,56.526768725851305,177.7283292828184,139.0210651216053,57.17060238707299,1136.1312866210938,292.2257423400879,960.955301920573,165.9139633178711,152.88524627685547,173.47596883773804,77.33970943250154,1045.672607421875,206.53874533517015,2789.7674560546875,1530.31005859375,-1.0991740055033006e-05,8.894949959622781e-05,9.492679055256303e-06,0.0017849990399554,-4.317059089468482e-05,0.0071442154876422,0.0010327662312192,-0.0015494202671106,-2.355160490047657e-06,0.0001338575657428,-0.0010555606422713,-0.0003758610546356,50.608208462803496,14.936705726126505,66.80595285734051,105.23463709933183,42.14008288760588,73.37169545299363,52.60340539142102,19.47392610027573,76.64508003331125,141.11676845178735,71.99044462586781,150.92577439672434,1.032753437757492,-0.049675777554512,-0.1526635986837473,0.0057254501796783,-4.496331140398979,-6.560971587896347,-1.5364404767751694,0.1105613337877469,-0.0791951481785093,-1.6587095128165352,4.412660002708435,-0.2545547095083055,0.91,0.45,-2.96,1.19,-1.87,-0.15,-0.9,-0.35,0.09,2.06,6
1972-07-01,0.000316118939736,7.508795657116225e-05,0.0001252265307509,0.0011551372484642,4.564680215807106e-05,0.0001153673292719,-3.716797664310434e-05,0.0037277983210515,0.0033909536432474,-1.4281535446311214e-05,0.000153043836659,0.0011085701771662,17.215063435925654,75.17999942993823,98.1079593526972,39.43179649097337,284.11169327536084,199.53025433012183,149.4968245765659,36.24303709482916,162.26451647252483,281.17229888668703,14.177281187969786,119.98843249390252,1020.2214404790088,3141.833877563477,2086.954752604167,10101.442260742188,7150.939505440848,2558.04693760016,1898.5302043410968,33836.627197265625,4353.690503991168,5031.713562011719,5904.97257008272,3022.2643303148675,139.6314239501953,142.31944837068255,153.23003133138022,170.17381032307944,495.2994851505055,386.324964250837,210.75461815143456,103.61572656876,234.02303059895837,52.96774325163468,208.3792252974077,132.36966814313615,55.63679863424862,1220.39794921875,287.8108024597168,1036.652946472168,161.30238638983832,144.81707121196547,163.90825510025024,76.09256443224456,1158.1184387207031,189.1083444867815,3010.6691360473637,1615.8195495605469,-1.7878135622595437e-05,0.0001662833297318,1.3069626220385544e-05,0.0029076507416903,-3.649208035009603e-05,0.0097552387160249,0.0019831635290756,-0.0027183292331756,-3.290068967563916e-06,0.0001454323228244,-0.0014887372041509,0.0008384698048757,83.2537350673663,31.25407521637994,89.59773149265403,80.6370395017519,57.72517000727258,109.91564016444748,27.561118730104244,45.66016712022184,34.781086003376096,144.27273362280454,73.9511644162251,187.8678522205928,0.8138732612133026,-0.0236287911732991,-0.2194630320776592,0.0187645603552566,-7.170075178146362,-11.98614165186882,-1.2517099579175317,0.1302516804291651,-0.0930795073509216,-1.2417985333336723,2.2198371589183807,-0.2747658462751479,-0.16,0.85,2.2,0.21,-0.83,-1.13,-2.4,-0.4,0.25,-0.32,7
1972-08-01,0.0003251083853683,7.197249634388709e-05,0.0001282140268206,0.0010641283138697,5.056816194272146e-05,0.0001120328185303,-2.9205270948295947e-05,0.0031092815333977,0.0036414692294783,-1.4220293091208685e-07,0.0001545064027965,0.000298437589663,17.442692313864285,63.00964125047658,355.82392183584886,38.08394111640499,286.53646348039,0.0,182.55948265777909,35.758247120803134,343.2312344020314,287.02578638439843,14.312184289858497,82.28203628526948,1020.672545770202,3155.283737182617,2091.7856852213545,10134.899291992188,7169.6175711495525,2565.8135829827725,1901.044392135908,33866.693115234375,4367.481264860733,5054.589538574219,5930.936566521139,3031.387791489109,137.53063201904297,125.38720181113796,156.41991509331598,178.74080657958984,464.4877714269301,378.9650689987909,201.47737963446255,104.72750541491386,236.9815644763765,68.063209367835,234.8238395922112,143.44011034284318,55.34268921496821,1304.938507080078,271.73437118530273,1080.7254791259766,158.37216907077365,142.43716189735815,162.68447637557983,75.43066928261204,1288.045597076416,178.96303449358257,3165.3778076171875,1635.4278564453125,-1.4076790648687164e-05,0.0001145733635481,1.3024566214880906e-05,0.0026031322704511,-2.6819240398860227e-05,0.0019203858755645,0.0020885837147943,-0.0055306645663222,-2.4727388404488757e-06,0.0001333807722403,-0.0013322243224441,0.0014903339433658,73.65913807362918,17.103122893513383,81.99582991420313,65.2805906574189,58.28123361688112,95.22164860703955,22.01891946078323,33.39687267397186,38.406888536260105,135.03110370762963,62.67918559193785,122.9763556636911,0.6278149783611298,-0.0058253159125645,-0.0665937000038948,0.0262520705343138,-3.956441953778267,-5.211422219872475,-0.4500613547861576,0.0867837896713843,-0.0930627861193248,-0.783124648862415,0.8217931414643924,-0.3242999315261841,-1.63,1.09,1.76,1.57,0.25,-0.04,-0.8,-0.44,0.26,1.09,8
1972-09-01,0.0006068553830118,6.702324198914092e-05,0.000115223059159,0.0011147281673567,6.925019055742245e-05,9.182467692880893e-05,-2.1739795101893836e-05,0.0015582552805426,0.0028205590206198,2.258350702634613e-05,0.0001508155808057,0.0015668476407881,17.470471789412247,80.3324120304425,275.1638620774496,40.44875003392619,308.85775864109786,311.6982776170209,224.3509264987544,38.50362548268562,289.09444878609133,293.5865851619743,14.730781145622087,137.88299822858258,1020.9187209004104,3166.722679138184,2099.012883504232,10189.112548828123,7221.278163364955,2580.2094288361377,1903.5702111586083,34043.404134114586,4387.518841287364,5083.7139892578125,5957.815731272977,3046.892200816761,128.42271169026694,136.46857613011412,141.99225531684027,146.31107330322266,468.54768640854775,354.7030494326637,223.8360700936153,81.84041732396835,183.1840333484468,56.46186911541482,169.43243778113165,165.78169323149183,55.91255262786267,1147.7775573730469,275.7962989807129,1066.3886388142903,161.2559848361545,146.26576273064865,167.8877353668213,75.42541403519479,1096.0792541503906,188.66733823503765,3114.3035888671875,1604.6760559082031,-8.507224265486002e-06,4.9957097044997766e-05,5.623962806566851e-06,0.0012062842870363,-3.698802275822446e-05,0.0046357425162568,0.0010450872650835,-0.0019322085790918,-1.2773910541039195e-06,0.0001545369377708,-0.0009937123346996,6.332228963401576e-05,33.35593825445624,20.76063069455861,41.71263899453217,96.86174785489362,37.63988985753178,47.02430614377751,59.02891899150187,14.97368173428796,73.21952929586044,113.77569372114108,36.95630465393914,179.5280032622935,0.7704722881317139,-0.0548063019911448,-0.0698859253051606,0.0344884205371775,-3.5641461610794067,-7.075683027505875,-0.8918733646472295,0.1198866906074377,-0.0537590309977531,-1.204643646876017,4.708405832449595,-0.3760134180386861,1.22,1.23,0.93,0.03,0.17,0.13,-2.2,-0.33,0.23,-1.61,9
1972-10-01,0.0007437768545059,6.624126769365522e-05,0.0001101729139918,0.000981815934541,6.168264427777522e-05,7.920000522669095e-05,-7.341350851675088e-06,-0.0002078608758893,0.0020154852245468,5.133508152322888e-05,0.0001396932313613,0.00249257300311,17.687315022227757,94.20297736382172,200.6555569039345,43.79697372514995,306.7098160577739,433.7740022993329,281.0056047746803,43.04473408335712,258.20731918156326,304.6949378524636,15.45586956210503,177.1600102415319,1021.0989287405304,3181.619644165039,2106.799062093099,10242.681884765623,7276.556832449776,2596.08404697516,1907.2661777712265,34255.86344401042,4412.738567849864,5111.722412109375,5986.094037224264,3064.843010179924,139.9086634318034,163.17074424342104,130.92176649305554,184.3821843465169,466.3195890538833,306.5306527273996,237.67739657698007,83.60123267540564,154.77209545317152,61.86706294184145,136.43001209605822,167.61663527715774,56.66024825152229,1018.7118530273438,282.819938659668,1012.33704884847,163.00926208496094,152.36534319425883,175.82495212554932,75.35947498522307,942.0974731445312,204.3860707964216,2888.7636184692383,1539.6835327148438,2.024240188802651e-07,-2.458460089242594e-05,5.156613269718946e-07,-0.0007117506811482,-4.230368833507075e-05,0.0054516873206011,0.0003008453859365,0.0023618929844815,-2.159225014795709e-06,7.487125458283117e-05,-0.0007123736698607,-0.0039441700209863,26.153579293006725,71.65325830071046,21.359257311092293,88.48056972573744,18.324606966574823,18.824289760665614,131.17762663311302,38.80052856308426,87.61015176893467,80.09615419246923,30.825245588127338,133.09593512270305,0.7224676012992859,-0.0581126709779103,-0.4002370278943669,0.0143520157546439,10.579117387533188,-0.6233394145965576,0.4640225941936175,0.0805455427139233,-0.0075874045225126,-1.4009215765529208,6.723956763744354,-0.3033065724940527,0.47,1.54,1.48,1.7,0.11,-1.49,-1.5,-0.08,0.29,0.51,10
1972-11-01,0.0009103841875912,6.753149845882051e-05,0.000106843120496,0.0009797283300113,6.366314594812978e-05,7.564432356351367e-05,7.882161980887759e-06,-0.0005333708031685,0.0010811613174155,5.474523623845363e-05,0.0001400949875429,0.0030420438633882,18.013375361597127,95.2852163149334,161.3599727995147,44.30925408519284,289.6570436227987,439.5633187048769,299.35456173269813,44.442690623620734,232.6688784977179,288.9429594925155,15.88039741442404,178.4290668194507,1020.639068911774,3186.819267272949,2109.449513753256,10260.831298828123,7319.462367466517,2603.8956079727564,1907.5418724204008,34352.96630859375,4422.098176375679,5141.434326171875,6005.42028090533,3071.724631569602,154.3979263305664,172.0608761436061,115.31458536783852,138.62173716227215,469.7104061351103,297.5080035981678,231.0942814267915,53.73113583295773,177.49366760253906,75.28195588485055,90.7634908502752,168.57265290759858,57.17727062748928,852.7023315429688,269.9863624572754,918.3614095052084,159.246826171875,151.97514985737047,178.3398151397705,76.09038603933234,736.2266540527344,200.25487627301897,2544.1925048828125,1398.040771484375,4.549062396108639e-06,-8.383914808456956e-05,-9.720734439611078e-09,-0.001432789122191,-3.9743741177113006e-05,0.0032232219382422,-0.0001532821261207,0.0029734965210082,-1.972228625574292e-06,9.01398561836686e-05,-0.0004001545069816,-0.0046152064896887,39.90243835444961,88.13715460209774,18.948103102635333,109.66615459795904,17.352966838916743,22.46282646308133,141.07181489592455,53.31475393257448,132.58681250563848,110.90257769667288,25.299330003922453,121.63973184746251,0.5709362030029297,-0.0479554782311121,-0.5900973623449152,0.001742217874696,14.199812710285189,0.0320091843605041,2.126604815324148,-0.0208412894071676,0.0172418635338544,-1.0674131413300834,9.830255309740703,-0.2441162332182838,-0.07,1.9,-0.32,0.43,0.57,0.53,-0.6,-0.09,0.44,0.19,11
1972-12-01,0.0010756287338153,6.216847026026098e-05,0.0001096813866752,0.0010486035369632,5.997172150110157e-05,7.415694199153222e-05,2.459785719111096e-05,-0.0003273117954449,0.0008631077071186,5.246684806826081e-05,0.0001463536799577,0.0026940282623399,17.952038890807827,88.66500102775983,243.70377658611827,39.688620563563966,243.31085736886055,378.2287011008282,285.87476272576487,42.93097594001923,281.17035925506474,245.07464470262047,15.46914426270558,161.5126268382345,1021.4439315025252,3206.082534790039,2113.423538208008,10243.82568359375,7351.317487444196,2612.8790439703525,1910.3918687352595,34299.45475260417,4438.319728685462,5112.710876464844,5993.499755859375,3078.0434348366475,214.7673543294271,160.46503970497534,83.74520195855034,96.21866226196288,485.57609109317553,215.48727126348587,195.8633159768993,70.24442232572115,209.11443801153277,94.87607375435206,81.76922075676195,168.83868262881325,56.03581970813227,651.4823913574219,255.94989776611328,788.4974161783855,149.93571175469293,147.5169633564196,173.21982383728027,76.13358246652703,526.6845703125,190.58291571480885,2013.055419921875,1249.462890625,7.53730273572728e-06,-9.136168624867092e-05,-3.8636551380477613e-07,-0.0012880526810477,-4.369650620598502e-05,0.0085888386820442,-0.0002286387461936,0.0029575030566775,-2.4895224405261084e-06,0.0001208597313961,-0.0004246723013541,-0.0039620048482902,58.11894515279495,124.45630849607028,24.237279468386937,131.29923055814214,11.927233667815733,36.23499025061608,182.18544512817024,74.42327940408632,169.98438387644572,102.66550681380716,26.59130939059861,169.8038285434662,0.3419877588748932,-0.0504612276951471,-1.9975734027949248,0.020633939759317,25.021010637283325,6.412427127361298,6.275896231333415,-0.1294738016067407,0.0708348942654473,-3.301976786719428,10.270220041275024,-0.2716344382081713,-0.21,2.09,-99.9,0.09,-0.33,-0.86,-2.1,-0.37,0.89,0.71,12
1973-01-01,0.0010944210771413,5.964514349539906e-05,0.0001105383610896,0.0010571142245846,5.022329554403535e-05,7.511264508745323e-05,3.4439594855939504e-05,-0.0004917194473819,0.0008107378380373,5.14867592539217e-05,0.0001492413842135,0.0030561772291548,17.931048420554575,72.57405775406157,195.0276988151855,33.87185894850881,170.90248946804348,307.4418690699607,234.7070368375701,38.75577824013472,202.20571902543537,177.21286851853114,14.88963251318604,129.4576584896481,1021.893248895202,3201.5670776367188,2114.552942911784,10233.380737304688,7351.91911969866,2614.70696864984,1912.3090636055424,34222.725423177086,4440.56396484375,5088.918151855469,5979.981186810662,3076.9022623697915,181.5200424194336,110.04277279502467,39.44567362467448,63.72280756632488,505.9776306152343,201.20393662225632,112.29219107792296,41.74412458370893,203.9171673002697,73.12959588092306,88.2431088071881,156.26600356329055,55.142690621170345,501.611328125,238.54677200317383,679.9723943074545,145.09820938110352,142.46664549175065,167.48027801513672,76.41068006816663,400.1556396484375,180.0004686628069,1692.388916015625,1105.0506591796875,1.027237613016041e-05,-0.0001013250684164,-1.0136469654753455e-06,-0.0015774017811054,-4.79670385781598e-05,0.0131393957417458,-0.0001381743823003,0.002566582406871,-3.615799605247429e-06,0.0001212879578815,-0.0005282492566038,-0.0013955483154859,52.72458272020535,127.65983583261875,27.99213976384014,150.28887955816148,18.77326750898448,32.94788735093076,193.8760969406752,70.41173274650737,208.19920767934047,126.54531907373644,48.04879044647404,170.55844034494123,0.9845945984125136,0.0006948977243155,-2.204937961968509,0.0363843806140811,25.2795547246933,3.10298427939415,6.044486661752066,-0.0849886869008724,0.0753440548266683,-4.0264417727788295,11.809567610422771,-0.2501886160600753,1.06,1.8,-0.8,-0.46,-0.46,-0.88,-0.5,-0.31,0.79,0.47,1
1973-02-01,0.0011417333553254,5.904958170041505e-05,0.0001093673078382,0.0011325137827291,5.002624302272661e-05,7.613946460575487e-05,2.664655994522036e-05,-0.0004067233930982,0.000730843967176,4.682710606998409e-05,0.0001498488033529,0.0031015431886771,17.821288161859428,73.9071214991667,0.0,34.892976110171475,27.58516348135466,314.52600017883515,236.27672457326452,39.500285282579824,0.0,157.1692020514846,14.899629327292784,133.6147130821373,1021.591155697601,3180.430603027344,2112.133661905925,10222.471923828123,7290.5221121651775,2604.2023487580127,1911.00544479658,34246.260579427086,4418.696925951087,5093.514099121094,5980.36714441636,3071.946577592329,170.31057993570963,115.16529886346116,56.70468224419488,54.05444463094076,507.5226278866038,233.92339433942524,147.021536991514,34.611188448392426,190.89004879906065,67.61887177177097,106.54699152166192,145.5407460530599,55.28475069532208,486.0404968261719,237.07735061645508,663.2806142171224,146.3110817803277,143.4965033280222,168.55441331863403,76.77425585295025,425.9193420410156,181.37370518275668,1660.931396484375,1108.4601402282717,7.229510629258584e-06,-0.000103368934519,-7.526166427851422e-07,-0.0016926889657042,-5.655263824640618e-05,0.0121899996884167,-1.330337568106188e-05,0.0025396833734703,-3.012211735001064e-06,0.0001505267118773,-0.0001815330354778,-0.0012404860171955,73.1758214625545,109.56912814186668,42.94512740626431,125.05216161107722,19.590819059282875,38.55539789869247,155.93029249137965,77.42272740351942,167.78207180777866,134.46788769956368,28.1505450925154,148.19735811843736,0.7547559589147568,0.0067599775890509,-1.7778816548260776,0.0371580005537533,26.678094267845157,0.2133000874891877,6.323498984177908,-0.1303539826319767,0.0683245861104556,-3.659946388668484,14.382588863372805,-0.2580211453494571,-0.89,1.2,0.95,0.52,-0.61,-0.14,-2.3,-0.3,0.72,1.12,2
