,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11,vws_v850-250_cluster12
1965-01-01,-6.410183906555176,0.14202338457107544,5.2158637046813965,8.23956298828125,8.664161682128906,-1.7616783380508423,6.455808162689209,-10.291175842285156,2.690349578857422,5.195994853973389,0.2568197250366211,10.316194534301758
1965-02-01,0.6961352825164795,-0.1103811264038086,8.066633224487305,-8.965868949890137,5.52198600769043,-2.7514266967773438,1.638787865638733,-1.2347939014434814,6.848763465881348,-5.758200645446777,4.806717872619629,3.833894968032837
1965-03-01,0.7638354301452637,-1.2760028839111328,10.231569290161133,-5.340961456298828,5.957622528076172,-2.4217562675476074,6.594152450561523,-4.070846080780029,0.4422593116760254,-2.474738597869873,-0.25755536556243896,5.961301803588867
1965-04-01,-0.5820749998092651,1.1538479328155518,-0.7527973651885986,3.550584316253662,-1.0780531167984009,0.05813407897949219,3.563093900680542,-6.155571937561035,4.696337699890137,7.091602325439453,2.646933078765869,1.6402595043182373
1965-05-01,7.574334144592285,0.47831714153289795,-1.3444387912750244,-5.310055732727051,-4.576390266418457,7.3697614669799805,13.164020538330078,1.2038872241973877,-1.6483540534973145,-1.1030726432800293,-3.650662660598755,3.1649868488311768
1965-06-01,7.601561546325684,-2.7411246299743652,-5.319621562957764,-0.8330075740814209,-10.320610046386719,9.238142013549805,5.018649578094482,4.576390266418457,-5.76923942565918,-1.5703516006469727,-11.280187606811523,-0.5953207015991211
1965-07-01,1.2031512260437012,-3.1767609119415283,-10.071149826049805,-3.510847330093384,-12.226519584655762,2.5910065174102783,0.5408662557601929,2.601309061050415,-5.349056243896484,2.125199556350708,-12.145572662353516,-1.1273562908172607
1965-08-01,1.259077548980713,0.004415273666381836,-8.118880271911621,-2.3452255725860596,-8.240299224853516,1.5593135356903076,1.9198909997940063,1.976553201675415,-4.79126501083374,5.388057231903076,-8.98426628112793,1.5652005672454834
1965-09-01,5.1253509521484375,0.9301426410675049,-2.8713738918304443,-1.7852263450622559,-11.049123764038086,7.104111671447754,6.800931930541992,3.60503888130188,0.38044607639312744,2.0795750617980957,-4.086299419403076,1.3282495737075806
1965-10-01,1.303229808807373,-1.3010220527648926,3.529979705810547,0.6519829034805298,-4.119413375854492,11.829148292541504,6.641247749328613,3.7764968872070312,1.8396809101104736,-11.693012237548828,2.7322940826416016,3.135552167892456
1965-11-01,-6.694231033325195,4.460122108459473,1.990534782409668,0.5636782050132751,0.4599202871322632,4.837625026702881,0.46654295921325684,1.8455679416656494,3.0612289905548096,-2.7823331356048584,2.531400680541992,6.444034576416016
1965-12-01,-1.6167116165161133,3.9773900508880615,5.838411331176758,-2.781597375869751,4.8920793533325195,-0.8263846635818481,8.28150749206543,3.725721836090088,3.248140811920166,0.5467531681060791,4.541804313659668,8.28886604309082
1966-01-01,-3.3598875999450684,2.167109727859497,10.737174987792969,-3.530594825744629,5.001856803894043,-2.4506566524505615,10.807337760925293,-6.551962375640869,2.44197678565979,-2.6589772701263428,-1.7736153602600098,9.725954055786133
1966-02-01,-4.964966773986816,-4.583769798278809,4.485396385192871,2.941077470779419,5.444537162780762,4.431145668029785,1.7974858283996582,1.6434155702590942,3.2969579696655273,1.1349114179611206,0.13526344299316406,3.7316815853118896
1966-03-01,-3.4213714599609375,-1.0972981452941895,2.128049612045288,-0.88102126121521,3.4785146713256836,-2.4115967750549316,5.427177429199219,-3.204371213912964,5.021387100219727,3.200754404067993,3.7533819675445557,3.957362174987793
