,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,28.16565,11.973419,24.087555,20.396973,26.613007,27.183289,27.04361,28.680328,8.20874,25.970123,15.40863,21.308228
1982-03-01,29.027313,11.420654,24.881622,19.9794,28.331879,28.110077,28.072998,29.60913,7.862274,27.365051,16.284332,21.555573
1982-04-01,30.20044,14.4328,26.898895,22.556946,28.579712,29.43988,29.787354,30.315582,10.411774,28.559174,22.010193,24.195679
1982-05-01,29.872467,19.914307,28.778473,26.23648,29.454407,30.52887,30.305084,30.039703,16.141144,29.518982,25.575592,28.484589
1982-06-01,28.648285,25.508484,29.685211,29.481934,29.591583,29.068878,26.56894,28.968231,22.456818,29.142975,29.634644,31.113678
1982-07-01,28.075012,26.984528,28.89563,31.165741,29.359283,28.181671,25.26767,28.671844,24.889648,27.303467,31.1297,32.62024
1982-08-01,28.011414,27.277405,27.699005,31.622894,29.039825,27.13272,25.308716,28.844574,26.121826,25.69925,30.945465,32.536133
1982-09-01,28.19867,26.301575,27.932312,32.468536,29.206573,28.013428,25.862976,28.458527,24.786987,26.573944,31.743042,33.152985
1982-10-01,28.90216,21.979645,28.662811,30.674591,30.228455,28.691345,27.47168,28.8721,19.93335,28.388458,29.836945,31.492188
1982-11-01,28.897644,17.585114,27.276917,26.345154,28.907654,28.653809,28.338379,28.679352,14.820831,27.578339,23.922302,26.901917
1982-12-01,28.28479,13.588135,25.42987,22.610504,27.2659,27.684967,27.13623,28.917175,10.909454,26.317596,18.8844,22.83731
1983-01-01,28.019043,11.336456,24.04483,20.661896,26.077759,26.949768,26.304443,29.11679,8.477325,25.143036,16.568054,21.154816
1983-02-01,28.133362,10.231964,23.597229,18.757263,26.927094,26.834503,27.21939,29.59137,7.699829,25.208649,15.047333,19.652924
1983-03-01,29.398468,10.484222,24.404144,18.789093,27.824188,27.713745,28.355225,29.850372,8.020569,26.584656,16.329803,20.675903
1983-04-01,29.719666,14.116486,25.219727,21.547913,29.387848,28.964874,29.312592,30.22754,11.284363,27.81842,21.200165,23.126038
1983-05-01,30.144592,19.545837,28.020508,25.691437,30.664032,30.096344,29.908264,29.943481,17.037842,29.393646,25.253967,28.05185
1983-06-01,29.361816,24.43985,29.308746,28.674042,30.780762,29.63623,28.418396,29.483826,21.899994,28.941711,28.291565,31.427063
1983-07-01,28.993317,28.006042,29.005371,31.145874,29.942993,28.281433,25.81491,29.233032,26.183868,27.082397,30.66452,32.85904
1983-08-01,28.595886,27.579193,27.625977,31.988464,29.313568,28.003143,25.885803,28.675964,25.675018,26.858612,31.295868,32.902435
1983-09-01,28.692352,24.997864,28.538025,31.756958,29.452972,27.494781,25.687561,28.910858,23.306396,26.023254,29.897156,32.449066
1983-10-01,28.57901,21.746124,28.216797,29.343475,29.482391,27.889801,26.359436,28.723694,19.535217,27.522278,25.993835,30.923523
1983-11-01,28.835114,18.97815,26.824371,27.790436,28.749268,28.016144,27.944763,28.43576,15.358917,27.235779,24.20929,28.256348
1983-12-01,28.292511,14.97403,25.682251,24.82666,26.718262,27.106995,26.733704,28.612762,10.330353,25.649963,21.879242,25.327759
1984-01-01,28.229218,11.979645,23.914764,22.054749,26.105408,26.667664,26.617188,28.43164,7.7889404,24.764587,17.80368,22.29779
1984-02-01,28.165375,9.904327,23.155518,20.723846,26.365234,26.53897,25.655487,28.46283,6.957428,24.716095,16.62915,21.37915
1984-03-01,29.032013,9.810303,24.508698,21.501892,27.47342,27.937195,27.022522,29.27652,6.9821777,25.98413,18.126862,23.11789
1984-04-01,29.713562,12.955658,27.487793,23.189178,28.804352,29.099335,29.059235,29.386383,10.126556,28.713776,20.28186,26.07965
1984-05-01,29.704163,17.055817,29.004303,25.226868,29.229492,30.002106,29.005768,29.095856,15.007233,30.330261,23.83905,27.971832
1984-06-01,28.697937,23.106506,28.456879,27.843658,30.153076,28.024292,25.157074,28.970642,20.514496,27.41504,27.438293,29.999146
1984-07-01,28.094086,27.067566,27.164581,31.647797,28.854828,27.06659,24.756165,28.241577,23.95932,25.341217,30.971222,32.763916
1984-08-01,28.060425,27.083893,26.858215,31.823029,28.37967,26.324158,23.920715,28.519257,24.934357,24.632935,30.964783,32.84854
1984-09-01,28.173767,25.877716,26.130646,31.667114,29.353241,27.175476,24.961578,28.214874,23.801422,25.280334,31.032104,32.128906
1984-10-01,28.053497,23.5,26.528076,29.783356,29.357208,27.70111,26.625092,27.94809,20.538727,27.3497,28.46579,30.36441
1984-11-01,28.324738,19.149933,26.742401,27.601135,28.549438,27.554108,27.460571,28.5336,15.265076,27.32544,24.278564,28.208435
1984-12-01,28.43808,14.330627,26.006409,24.442871,27.121521,27.09134,27.04184,28.370758,10.274048,26.64737,20.456573,25.274872
1985-01-01,28.209503,11.906677,23.945099,22.579773,25.972443,26.765533,25.996643,28.565979,8.369812,25.438995,17.715393,23.178253
1985-02-01,28.441925,10.619995,24.415527,21.176636,26.286041,26.731232,26.744843,28.939056,7.235901,25.712769,16.29663,22.294403
1985-03-01,29.252655,9.688263,25.789917,20.792938,27.238953,27.683655,27.600464,29.469452,6.6591187,26.75595,16.607208,22.635742
1985-04-01,29.85669,12.958405,26.930908,23.063782,28.619415,29.404938,29.683228,29.53653,9.536499,29.15686,21.37326,25.467255
1985-05-01,29.61316,19.47348,28.400085,26.704529,29.90509,29.880371,28.853363,29.11905,16.11612,29.662567,26.064209,28.733856
1985-06-01,28.469666,25.338684,28.53421,29.525421,29.6893,27.61911,25.276154,28.695038,22.408844,27.147186,28.881592,31.351593
1985-07-01,28.1969,25.410767,27.396759,30.694641,28.724792,26.980804,24.823395,28.61084,23.18277,25.408752,29.955505,32.09326
1985-08-01,28.089508,27.755249,26.85376,33.08548,28.111694,26.901642,25.128418,28.090027,26.625366,25.074493,31.86737,33.378418
1985-09-01,28.10968,25.135986,26.982819,32.558624,28.522614,27.311554,25.782349,28.422272,23.535217,25.8096,31.078308,33.267
1985-10-01,28.048676,21.576965,27.519287,30.27063,28.70816,27.743134,26.58603,28.00885,19.173492,27.555573,28.188324,31.228577
1985-11-01,28.38446,18.445953,27.311554,28.062286,27.496094,27.703796,27.645325,27.568176,14.715485,27.53894,24.889435,28.608307
1985-12-01,27.967499,14.50473,25.508575,24.309143,26.988861,26.782654,26.494781,28.16867,10.563019,26.290588,20.205566,24.82492
1986-01-01,27.682007,12.252869,23.691467,21.68283,26.035309,26.602936,25.874268,28.342987,8.415009,25.187592,16.664124,21.975555
1986-02-01,28.159882,10.138275,23.550354,20.671417,26.460754,26.398346,26.778137,28.889069,7.2273254,25.11206,15.984772,21.194977
1986-03-01,28.672943,9.831909,24.433746,20.549713,28.00882,27.573395,28.72171,28.998169,7.5384216,26.787048,17.460968,22.007019
1986-04-01,29.784546,12.9201355,26.762909,22.64859,28.909515,29.181274,29.690643,29.057983,10.660767,29.037537,21.26001,24.82248
1986-05-01,29.597778,18.59143,28.00409,26.164368,29.72525,30.458618,29.639221,29.216919,16.491516,30.272919,25.365417,28.64566
1986-06-01,28.764221,24.450012,29.438293,29.29248,29.91568,29.101013,26.115051,29.122498,22.17752,28.748474,28.100098,31.720245
1986-07-01,28.348206,26.854187,27.70874,31.74649,28.2753,26.94284,23.954803,28.483032,24.342468,25.494995,31.19986,32.990814
1986-08-01,27.79898,28.36972,26.41565,33.887848,28.13733,26.66272,24.301025,28.10376,26.760284,24.981964,34.04312,33.555267
1986-09-01,27.696167,27.730255,26.290802,32.55539,28.978241,27.666779,24.784698,28.050262,25.937225,26.003326,32.55435,32.61676
1986-10-01,28.097473,22.045837,26.43924,31.260712,29.115173,28.278961,26.844757,28.104279,19.046783,27.502594,30.66217,31.720795
1986-11-01,28.177734,17.782013,26.621796,27.596497,28.45996,27.881866,27.947968,28.908997,14.252075,27.454834,25.34076,28.258514
1986-12-01,28.308868,12.42807,25.040192,23.895538,27.292236,27.065613,26.737213,28.903229,9.041351,26.31073,19.628021,24.415924
1987-01-01,27.666504,10.388092,23.389526,21.54831,26.410736,26.673248,26.11905,28.69867,6.615143,25.225067,16.627563,22.03189
1987-02-01,28.197174,9.268951,23.624908,21.159912,26.247498,26.824738,26.01416,29.330658,6.420685,25.055176,16.513458,22.041626
1987-03-01,29.146423,9.711609,25.296722,22.029358,27.519653,27.761688,28.102509,29.697052,7.2169495,26.32425,19.112,23.242126
1987-04-01,29.56604,10.869629,26.717255,22.625519,28.54718,29.190948,29.67044,29.903778,8.326355,28.54361,21.658844,24.906769
1987-05-01,30.126373,17.153625,28.290314,26.446564,29.877167,30.391968,30.367401,29.982086,14.412323,30.804932,26.321686,28.937134
1987-06-01,29.414062,23.262604,29.674011,28.931,30.311615,28.592743,26.601624,29.39563,20.566315,28.455078,27.710022,31.267517
1987-07-01,28.777985,27.015076,28.827606,31.073578,29.558868,27.62915,24.866852,29.381317,24.722046,26.892792,29.939087,33.00995
1987-08-01,28.390106,27.635284,27.789337,33.56772,28.963226,27.968445,26.090393,28.618317,25.623718,26.318634,33.17218,34.336334
1987-09-01,28.65158,24.343872,27.572357,32.13388,29.251343,28.200256,26.558624,29.008759,22.262695,26.619537,30.967133,33.186493
1987-10-01,28.855255,20.46756,28.312317,30.646301,30.016357,28.86139,27.382507,28.79895,18.273285,28.083069,28.696106,31.53415
1987-11-01,29.020538,16.851715,27.620453,27.598969,28.763641,29.174072,28.213043,28.646454,13.628845,27.81186,24.257904,28.679718
1987-12-01,28.815338,13.991669,25.310028,24.858154,27.611237,28.567139,27.694153,29.011322,10.373779,26.477264,20.464478,24.773224
1988-01-01,28.041412,11.142853,24.99466,22.122406,26.955353,28.084412,26.998352,28.485565,7.5588684,25.982086,17.337524,22.24533
1988-02-01,28.610992,9.024841,24.935455,20.767212,27.153137,28.073792,27.26239,29.265076,6.4439697,26.140411,16.538788,21.465302
1988-03-01,29.440094,10.248993,25.345703,21.421814,28.064178,28.925629,28.557373,29.92572,7.7763977,27.21283,18.986115,22.305542
1988-04-01,30.430573,14.034821,27.196136,23.29245,29.607025,29.786621,29.932281,30.11795,11.764526,29.282776,22.015167,25.099365
1988-05-01,29.665192,18.369995,28.691437,26.457062,29.654083,30.047638,28.217438,29.438568,15.311584,29.704163,26.175812,28.584686
1988-06-01,29.246368,25.616333,29.09967,28.713196,29.702118,28.910461,26.901733,29.377869,22.974762,28.442566,28.64743,30.742157
1988-07-01,28.69345,28.128937,28.995972,31.913208,29.463867,27.960968,25.4393,29.29187,26.156097,26.709991,31.289001,32.50305
1988-08-01,28.628204,27.583618,28.0318,33.812714,29.454254,27.13797,25.324463,28.8432,25.897095,25.964386,33.754517,34.22397
1988-09-01,28.201752,25.011353,28.823975,33.132324,29.608032,27.398987,25.207611,28.751617,23.076965,26.492981,31.94104,33.088318
1988-10-01,28.38034,22.075378,28.349976,30.97232,29.462341,27.929108,26.77069,28.450653,19.41153,27.702484,29.411774,31.345154
1988-11-01,28.162323,17.987549,27.44754,28.568512,28.512878,27.77179,27.591705,28.229584,14.178986,27.172852,25.614319,28.50528
1988-12-01,27.940247,14.532074,26.068085,24.555573,26.9422,27.537567,26.74945,28.136505,10.00061,26.433289,19.925476,24.888428
1989-01-01,27.620941,11.376831,24.541046,21.334747,25.667877,27.003784,26.151276,28.146149,6.5583496,25.803558,15.885498,21.876007
1989-02-01,27.749329,10.198456,24.433105,19.817902,25.9086,26.843323,26.532562,28.378143,6.837494,25.663483,15.2309265,20.971954
1989-03-01,28.685486,10.74411,24.72052,20.725372,27.4021,27.675903,28.060577,29.289032,7.8582764,26.966827,17.38971,22.243195
1989-04-01,29.93924,14.277252,26.432373,22.539856,28.602325,28.646576,29.253998,29.556488,11.334991,28.373749,21.134857,23.888428
1989-05-01,29.273956,19.587402,28.006592,25.857056,29.061432,29.573029,29.04245,28.94226,16.539612,29.691193,25.613892,27.746887
1989-06-01,28.513824,23.481354,29.268585,28.088776,29.112488,28.002228,26.582153,28.690369,20.632019,27.707,27.32721,30.398804
1989-07-01,28.25705,27.582031,28.444275,31.917114,28.871277,27.081116,25.073578,28.69522,25.593933,25.490356,31.603424,33.002075
1989-08-01,27.850006,27.795532,27.45169,33.745667,28.075653,26.730011,25.199554,28.022644,26.85498,24.385925,33.31186,34.35794
1989-09-01,28.013885,26.020935,27.825684,32.49826,28.754059,27.570831,25.887207,28.308105,23.641846,25.812805,31.315033,33.187866
1989-10-01,28.330475,22.232971,28.521118,30.534485,29.021057,28.280884,26.875397,28.021667,19.671509,27.925385,29.326477,31.68512
1989-11-01,28.646088,19.133179,27.79358,28.361603,28.164642,28.487549,27.764893,28.35382,15.486725,28.02652,25.422272,29.046356
1989-12-01,28.394684,15.1822815,26.432373,24.569275,26.822388,27.90689,27.356384,28.458862,10.937195,26.790771,20.475403,24.997711
1990-01-01,27.806824,12.026459,24.709137,21.770721,25.65738,27.402466,26.673157,28.673218,7.9795227,25.546906,17.208008,22.304749
1990-02-01,28.303864,10.437653,24.760895,20.790405,26.49466,27.722992,27.718048,29.013947,7.1693726,26.481842,16.229675,21.382141
1990-03-01,29.210205,10.69458,24.562683,20.858948,28.134247,28.080505,28.687988,29.818695,7.8365173,26.758972,17.24646,22.54834
1990-04-01,29.61554,12.877563,26.98581,22.499512,28.998657,29.266907,29.555878,29.681122,10.684204,28.944916,20.385101,24.560211
1990-05-01,29.668304,18.173004,28.773804,25.67218,29.984863,29.839417,29.050446,29.836456,15.293274,29.737823,24.629242,28.499634
1990-06-01,28.480896,22.980316,28.813263,28.617004,29.433075,28.110077,26.374847,29.16681,20.380646,27.502563,28.11206,31.322662
1990-07-01,28.022797,26.763916,27.95819,32.09784,28.885742,27.20819,25.670197,29.30487,25.28064,25.539032,31.903534,33.388763
1990-08-01,27.709686,26.43155,27.31717,33.13925,28.94983,26.974457,25.586365,28.879333,24.88617,25.13617,32.19693,34.042633
1990-09-01,28.126343,24.604584,27.860565,32.5791,28.777252,27.288086,25.847717,28.944427,23.076447,25.665253,30.411407,33.271423
1990-10-01,28.584442,22.550323,28.14508,31.261017,29.129333,28.588379,26.8078,28.661377,20.21347,27.239746,29.24176,31.684113
1990-11-01,28.659393,19.45459,27.612549,28.370453,28.481873,28.619446,27.77774,29.009003,15.925446,27.260956,25.28064,28.84433
1990-12-01,28.402496,15.787872,25.594757,25.537048,27.167755,27.79007,26.93747,28.965607,12.035828,26.322083,20.915161,25.850677
1991-01-01,28.045166,12.337494,24.336273,22.766083,25.912659,27.297485,26.646057,28.900543,8.294556,25.55191,18.278503,23.245483
1991-02-01,28.447357,10.044861,24.076569,20.674072,27.082092,27.652496,26.505005,29.469055,7.514923,25.78067,16.292297,21.806793
1991-03-01,29.300385,9.319092,24.592651,20.4458,28.538849,28.281067,28.000854,30.164825,7.0817566,26.876678,17.147217,22.10321
1991-04-01,29.813599,13.169067,26.617462,22.625977,28.85672,30.117157,30.323486,30.476929,10.501862,29.083069,21.018616,24.623138
1991-05-01,30.045197,17.680939,28.072327,24.646484,28.772827,30.865326,29.966095,30.24057,14.863617,30.400696,24.07132,26.70227
1991-06-01,28.841461,23.864014,28.661804,26.841919,29.237,29.176483,27.004883,28.975372,21.530396,28.789032,26.6875,28.47168
1991-07-01,28.872925,27.63153,27.70398,29.993256,29.014435,27.858368,25.905975,29.557709,25.813538,26.472595,29.947021,31.088806
1991-08-01,28.441162,28.499786,27.195984,31.914185,28.51361,27.155945,25.133514,29.20221,26.460663,25.275513,31.494843,32.332123
1991-09-01,28.376831,25.34842,27.018219,31.735962,29.409973,27.760193,25.357025,28.73996,23.252625,25.921722,31.10025,32.30829
1991-10-01,28.227692,23.212128,27.552887,29.656342,29.171234,28.401611,27.053955,28.859558,21.223999,27.61914,27.98941,30.271545
1991-11-01,28.517883,18.121246,26.92865,27.448547,27.699188,28.233398,27.156433,28.79715,15.465027,27.234589,25.557648,27.732544
1991-12-01,27.694427,14.35849,25.719666,24.35437,26.593628,27.345612,26.332,28.363007,11.049896,26.177612,21.01764,24.475403
1992-01-01,27.453308,11.228485,24.662292,20.795013,25.559875,26.95343,26.368286,28.287415,8.643829,25.525482,16.995056,21.05075
1992-02-01,27.770569,9.228485,24.002106,19.337036,25.917328,26.808594,27.10263,28.908386,7.0860596,25.348663,15.498322,19.758911
1992-03-01,28.396393,9.336975,24.604675,19.18686,27.570526,27.185944,27.662079,29.505157,7.6213074,25.997253,16.295105,20.276733
1992-04-01,30.0961,11.893066,26.41626,21.837402,28.791656,28.6008,29.088104,29.774933,9.635376,28.161469,20.963104,23.362701
1992-05-01,29.944489,16.552795,28.507812,25.556946,29.845673,29.835022,29.049835,29.331238,14.54892,29.573456,25.536133,27.617523
1992-06-01,28.99121,23.96576,29.374847,28.463715,29.969666,29.003815,27.369995,29.348694,21.46103,28.785828,28.62793,30.65506
1992-07-01,28.342133,27.129242,28.346008,30.395447,29.18692,27.486237,26.076202,28.920013,24.659393,26.787292,30.105774,31.909119
1992-08-01,27.93576,26.781464,27.839355,32.073822,28.71997,26.628418,25.213043,28.425934,24.89093,25.38501,31.184967,32.77762
1992-09-01,28.027313,26.225403,27.88684,32.37802,29.36905,27.1651,25.611206,28.11496,23.700317,25.961914,31.956116,32.70883
1992-10-01,28.206512,21.72696,28.238495,30.086395,29.711487,27.487701,26.64682,28.394958,19.152954,27.424255,28.108673,30.812958
1992-11-01,28.508759,18.615295,27.226624,27.408264,28.320343,28.031158,27.540985,28.314545,15.306,26.957306,24.283508,28.225891
1992-12-01,28.116913,14.460754,26.03891,23.960938,26.933563,27.421814,27.074036,28.018585,10.972748,26.276276,20.007904,24.904022
1993-01-01,27.890717,11.07251,25.219696,20.885132,26.11264,27.014832,26.30661,28.665222,8.498016,25.789978,16.275665,21.93161
1993-02-01,27.890717,9.405579,24.936493,19.917114,26.828156,27.063568,27.176178,28.915253,7.336029,26.05365,15.538208,21.130768
1993-03-01,28.546295,9.521088,25.410767,20.52005,27.931183,27.76886,27.760101,29.113647,7.657715,26.819855,16.882965,22.386353
1993-04-01,29.764343,12.615173,26.816467,22.865967,29.006897,28.954254,29.194061,29.693176,10.065521,28.270416,21.463684,24.736176
1993-05-01,29.56253,17.956757,28.337677,25.711975,29.836945,30.109436,29.953949,29.26767,15.418793,29.768219,25.785095,27.924835
1993-06-01,28.900635,23.706268,28.996643,29.18576,30.0943,28.663269,27.290222,29.217957,21.35791,28.662292,29.199432,30.663605
1993-07-01,28.637909,26.310028,28.71933,31.889954,29.154572,27.30191,26.433838,28.828491,23.82666,26.563965,31.973297,33.059723
1993-08-01,27.973083,27.584625,27.861969,33.211334,29.02005,26.737488,25.86258,28.306976,25.612549,25.313751,32.657623,33.997528
1993-09-01,28.315247,25.050568,27.590485,32.396362,29.188202,27.270233,25.268433,28.25531,22.701721,25.955688,31.239746,33.26346
1993-10-01,28.13977,21.531433,28.495117,30.938507,29.896423,28.247986,26.387054,28.307953,19.157257,27.619232,29.25595,31.298218
1993-11-01,28.22461,17.889008,26.951477,27.389648,28.563843,28.22168,27.646515,28.432709,14.977692,27.340912,23.997253,27.984314
1993-12-01,28.174866,12.403656,25.62912,24.285309,26.682892,27.56073,26.917358,28.102753,9.09314,26.099945,19.809906,25.378113
1994-01-01,27.899323,10.471619,24.765778,22.156464,25.815704,27.13385,26.146698,28.548096,7.2257996,25.437622,17.91809,23.070526
1994-02-01,28.193573,9.443298,24.223907,21.18158,26.43457,27.10147,25.980469,29.05664,7.080139,25.460175,17.238434,21.851929
1994-03-01,28.507416,10.035675,26.025574,20.983948,28.043518,28.114624,27.222107,29.40384,7.676941,26.783722,18.100037,22.604675
1994-04-01,29.891754,13.757202,27.299103,23.516785,29.389618,29.444519,29.42688,29.671082,11.318512,28.817322,22.483551,25.338074
1994-05-01,29.09488,19.436798,28.72464,25.781372,30.200195,30.310547,29.28418,29.503876,16.585236,30.438538,25.686737,28.042023
1994-06-01,28.664337,23.950287,29.09784,29.314575,29.55487,28.540253,26.489471,29.536224,21.261017,27.908173,29.896667,30.82544
1994-07-01,28.044983,26.034912,27.907196,30.174713,28.889404,26.878845,24.36908,28.975739,24.4794,25.66809,30.49884,31.397247
1994-08-01,27.699738,27.132385,27.355988,32.73108,28.550568,26.83667,24.861908,28.77713,25.910828,24.562286,31.042694,33.067963
1994-09-01,27.866974,25.820099,27.659058,32.618774,29.099304,27.176514,25.587677,28.35147,24.54071,25.428284,31.218231,32.763428
1994-10-01,28.231323,23.441254,27.977295,30.349274,29.553406,28.450043,27.717407,28.496613,21.902924,27.633545,28.79184,30.535645
1994-11-01,28.038116,19.443665,27.736542,28.102844,28.05478,27.977783,27.65857,28.472595,16.670074,27.359436,25.188507,28.279388
1994-12-01,28.333801,15.070923,26.331573,23.85025,26.446808,27.18927,26.669464,28.611847,11.264099,26.302155,19.578033,24.579926
1995-01-01,27.984863,11.996582,24.34018,21.540497,25.755157,26.553253,25.710236,29.054993,8.346039,25.292633,16.609802,22.055298
1995-02-01,27.974579,11.399719,24.26593,21.239624,26.036499,26.921051,27.349884,29.296295,8.566315,25.13974,16.445679,21.884857
1995-03-01,28.623718,11.256592,24.390503,21.15512,28.44104,28.01709,28.866943,29.055481,8.759247,26.367645,18.38623,22.337616
1995-04-01,30.065552,13.619141,26.367157,22.780151,29.733429,29.30655,29.52536,29.829163,10.732513,28.410278,21.38861,24.601501
1995-05-01,29.797913,20.381958,28.32138,25.861145,29.537079,29.98059,29.285065,29.368073,17.698029,29.963959,26.393555,27.97754
1995-06-01,28.733612,25.417175,29.001282,28.779541,29.611328,29.08432,27.660522,29.163422,23.118134,28.969025,29.062805,31.338898
1995-07-01,28.352142,27.16867,28.584656,30.468506,28.97931,27.78363,26.244568,29.25476,25.137299,26.676361,29.794495,32.489166
1995-08-01,28.05127,27.856873,27.444153,32.824707,28.971466,27.434387,26.065308,28.889435,25.734161,25.858215,32.466675,33.326813
1995-09-01,28.245178,26.671936,27.76944,32.239075,29.225464,27.457825,25.287262,28.866943,24.498932,26.592834,30.412842,32.914093
1995-10-01,28.346283,21.74173,28.587097,30.336151,29.799377,28.363861,27.055847,28.649597,19.440735,28.108917,28.230042,31.187012
1995-11-01,28.483063,19.053894,27.732819,27.684967,28.468384,28.349213,28.003418,28.038574,15.889862,27.529633,23.990479,28.195862
1995-12-01,28.108429,14.824585,26.083405,23.982666,27.05194,27.795837,27.26294,28.052734,10.991394,26.583069,19.306915,24.563385
1996-01-01,27.579987,12.176331,24.040741,21.693085,26.260223,27.573822,27.081726,28.191986,8.510468,25.892212,16.583405,22.15326
1996-02-01,27.880066,10.732025,23.922363,21.434174,26.29422,27.512054,26.973145,28.97284,7.984955,25.857727,16.627167,21.797058
1996-03-01,28.74997,10.046936,25.583374,21.459412,27.348877,28.428772,28.55075,29.145782,7.5968323,27.175934,18.969177,22.698334
1996-04-01,29.784027,12.015228,27.06424,23.247559,29.016083,29.394379,29.13446,29.709412,9.304169,28.608917,21.543823,25.538605
1996-05-01,29.461823,19.225494,28.76181,27.638672,29.214752,30.248322,28.820465,29.348572,16.409424,29.786102,26.349792,29.512787
1996-06-01,29.073212,23.760742,29.414978,29.939484,29.230713,28.673279,26.632904,29.095856,20.883942,28.54715,28.672241,32.34378
1996-07-01,28.4859,27.782806,27.99176,32.856934,28.934235,27.403961,24.1792,28.911072,25.429474,26.085754,32.77304,33.697998
1996-08-01,28.157501,27.756012,25.979706,34.16745,28.994446,26.495453,23.959412,28.645996,25.527771,24.668182,33.930145,34.027954
1996-09-01,28.217743,25.682709,26.775482,33.136444,29.282196,27.670074,25.05371,28.673767,23.468872,25.804718,32.57025,33.396393
1996-10-01,28.38861,21.74353,27.280426,30.544281,29.193665,27.480652,26.495453,28.38861,18.435913,27.017914,28.61612,31.039978
1996-11-01,28.564148,18.179565,26.264343,27.228424,28.204865,27.365875,27.215576,28.179138,15.092255,26.750763,24.441193,27.504333
1996-12-01,28.175537,15.005798,25.102112,24.070068,27.093567,27.185211,26.525848,28.077728,11.535004,26.072876,20.619873,24.087585
1997-01-01,28.110962,12.436859,23.935944,21.952698,25.873383,26.930878,26.307281,28.292542,8.416473,25.134338,18.309235,22.024933
1997-02-01,27.819,10.296448,23.559021,21.037628,25.724884,26.595184,26.575836,28.766113,7.195709,25.4039,15.905853,21.531555
1997-03-01,28.798645,10.323395,24.76352,20.41809,27.479218,28.01941,27.917664,29.564178,7.645355,26.947174,16.975555,21.981201
1997-04-01,29.958374,12.95108,26.643494,22.455261,28.64096,29.47873,29.903442,29.605377,10.178925,28.687775,21.02237,24.197388
1997-05-01,29.550964,19.45929,28.410553,26.210114,29.88919,30.001617,28.961426,28.996521,16.518768,29.823578,25.81186,27.980743
1997-06-01,29.347504,25.262512,29.555542,29.94516,29.846466,29.580963,27.417664,29.469574,22.847412,29.42633,30.17456,31.840393
1997-07-01,28.766113,27.96701,29.188782,32.305298,28.879547,28.068756,26.377472,29.353088,26.14502,27.06009,31.412628,33.24936
1997-08-01,28.462952,27.878998,28.410034,33.043854,28.52652,27.486328,26.021423,29.277313,26.146545,25.737091,31.036224,33.799713
1997-09-01,28.85257,24.050903,28.124176,32.780396,29.42685,27.964966,26.921722,28.93753,22.17398,26.794067,31.294617,33.68274
1997-10-01,28.905975,22.698395,28.499054,31.37091,29.993988,29.000092,28.38562,27.765594,19.9003,28.463959,29.176575,32.162872
1997-11-01,29.121643,18.615936,27.703522,27.778809,28.815948,29.069244,29.00058,27.798645,15.343292,28.277802,24.965454,28.149109
1997-12-01,28.466003,14.416016,25.709106,24.277771,27.343903,28.236603,28.1008,28.231506,10.378326,26.90445,20.535095,24.301147
1998-01-01,28.269104,10.920319,24.480988,21.56009,26.571838,27.772125,27.862823,28.861023,7.45578,26.05841,17.12384,21.666718
1998-02-01,28.581512,8.932922,24.00418,20.758148,26.955292,27.792267,28.363495,29.238678,6.9142456,26.111969,16.192993,21.580261
1998-03-01,29.432251,9.613953,24.740906,21.31717,28.266968,28.122711,29.61789,30.349304,7.4361267,26.513489,18.326782,22.661743
1998-04-01,30.628296,13.964264,27.295288,23.681152,29.806183,29.853912,30.141937,31.140137,10.68219,29.2482,21.975922,25.488739
1998-05-01,30.697266,19.886688,29.46939,26.737305,30.996918,30.67868,29.800873,30.681335,16.893677,30.738098,26.579773,28.348663
1998-06-01,29.484253,26.05841,29.871948,31.061646,30.880768,29.610474,28.030945,30.150421,23.37088,29.400421,30.089966,32.070984
1998-07-01,28.703491,28.104675,28.467987,32.80188,30.042206,27.755157,26.408478,29.82846,25.967163,26.637604,30.851593,33.70514
1998-08-01,28.701385,29.04718,27.7753,35.208282,30.049103,27.384918,25.025726,29.277374,27.53238,26.109314,33.638855,34.885803
1998-09-01,28.606964,26.23767,28.208649,34.559082,29.873566,27.587524,25.54657,29.019073,24.113953,26.525146,32.99283,34.03665
1998-10-01,28.494507,22.662262,28.682281,32.150543,30.401825,27.507965,26.636017,29.101837,20.117432,26.923492,29.293304,32.348907
1998-11-01,28.827087,19.388641,27.958801,29.459839,29.067352,27.566315,27.28415,28.558685,15.746948,27.311188,25.54181,29.40149
1998-12-01,28.758118,15.559723,26.398926,26.753235,27.577454,27.439026,27.432129,28.510956,11.052399,26.50235,22.498383,26.942566
1999-01-01,28.190186,12.466522,25.050293,24.324799,26.51831,26.544434,26.56903,28.533112,8.322968,25.374603,19.268005,24.634583
1999-02-01,28.460815,11.739014,24.454834,22.70514,26.907928,26.59964,26.654388,28.90915,8.380707,25.593506,17.791931,23.291046
1999-03-01,29.230988,12.555389,25.483063,22.658936,28.075714,27.665527,28.45578,29.504608,9.575623,26.936035,18.555573,23.84732
1999-04-01,29.363007,14.413513,27.558105,24.51358,29.536743,28.782135,29.440338,29.280182,11.548737,28.444244,21.236084,26.511292
